date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2013-07-03,107956.85363769531,14409.513946533203,0.13347474904086895,0.0871,0.0854,0.0657,0.1129,0.0657,0.176,0.0659,0.0658,0.142,0.0,0.0,744,348,181,245,244,377,208,285,508,0,0
2013-07-05,108862.4776687622,31460.13161277771,0.2889896710646437,0.0624,0.0654,0.0624,0.0993,0.0624,0.0623,0.0648,0.0623,0.1697,0.0,0.0,528,267,171,215,233,133,203,273,608,0,0
2013-07-08,109382.25714683533,35483.15798377991,0.32439592041099613,0.0594,0.0592,0.0591,0.0636,0.0592,0.1611,0.0593,0.0721,0.0827,0.0,0.0,501,243,162,137,220,343,186,313,296,0,0
2013-07-09,110023.49707889557,13817.73175907135,0.12558891623998228,0.0623,0.0623,0.0622,0.0991,0.0623,0.1693,0.0623,0.1255,0.1692,0.0,0.0,524,256,171,214,231,359,194,544,600,0,0
2013-07-10,110025.25927066803,15230.416805267334,0.13842654774209343,0.0682,0.071,0.0681,0.0816,0.0683,0.1851,0.1063,0.087,0.126,0.0,0.0,577,291,186,176,253,395,331,375,447,0,0
2013-07-11,111299.70266246796,25855.296236991882,0.23230337205303875,0.054,0.054,0.0539,0.0539,0.107,0.1018,0.0632,0.1467,0.1331,0.0,0.0,458,220,147,116,395,218,196,630,470,0,0
2013-07-12,111433.31686115265,15335.07636833191,0.1376166195199916,0.0679,0.1647,0.0652,0.1101,0.0652,0.0652,0.1287,0.0873,0.108,0.0,0.0,573,672,177,236,241,139,402,374,383,0,0
2013-07-15,111739.59915065765,22755.245351791382,0.2036453103891187,0.073,0.0731,0.0728,0.0728,0.073,0.1987,0.0868,0.0731,0.073,0.0,0.0,615,298,198,157,270,425,271,309,259,0,0
2013-07-16,111299.79959583282,33226.81778430939,0.29853439004353277,0.0546,0.0547,0.1487,0.0547,0.1487,0.0546,0.0547,0.0763,0.0545,0.0,0.0,460,222,405,118,550,117,171,323,194,0,0
2013-07-17,111507.55071544647,32042.476088523865,0.28735700751146726,0.0526,0.0527,0.0937,0.0523,0.143,0.0701,0.0525,0.143,0.0526,0.0,0.0,442,214,255,113,529,150,164,607,186,0,0
2013-07-18,111971.45986652374,14128.90708732605,0.1261831104476846,0.0626,0.0626,0.0708,0.0626,0.0624,0.1704,0.0906,0.1217,0.1703,0.0,0.0,521,256,193,135,231,362,281,514,604,0,0
2013-07-19,112492.10349464417,33000.75213241577,0.2933606102759645,0.0536,0.0722,0.1036,0.0535,0.1458,0.0537,0.0535,0.1171,0.0537,0.0,0.0,448,302,280,116,539,113,165,497,190,0,0
2013-07-22,112551.44922065735,35425.2940120697,0.3147475599591645,0.0636,0.0635,0.0636,0.0635,0.1182,0.0634,0.0635,0.1108,0.0752,0.0,0.0,528,265,171,138,438,134,196,471,266,0,0
2013-07-23,112498.10006904602,19217.838837623596,0.17082811910448795,0.1115,0.0869,0.0801,0.0993,0.0873,0.0801,0.0901,0.0847,0.1092,0.0,0.0,929,364,216,216,324,169,278,359,385,0,0
2013-07-24,111919.31917667389,13057.277716636658,0.11666687943325196,0.0575,0.1407,0.0573,0.0603,0.0573,0.0947,0.1031,0.1563,0.1561,0.0,0.0,480,582,154,131,213,201,319,669,553,0,0
2013-07-25,112413.14287090302,14644.256976127625,0.13027175116832482,0.0642,0.1401,0.064,0.0643,0.0641,0.1701,0.0641,0.0641,0.1748,0.0,0.0,538,582,172,140,238,360,199,273,616,0,0
2013-07-26,112393.17131900787,18146.912348747253,0.1614592073146552,0.0736,0.1241,0.0734,0.0733,0.0734,0.0735,0.0735,0.0735,0.2002,0.0,0.0,617,514,196,159,273,156,229,312,708,0,0
2013-07-29,112277.84903430939,13968.99739933014,0.12441454409285622,0.0717,0.0611,0.0609,0.061,0.061,0.1661,0.0612,0.1664,0.1662,0.0,0.0,605,253,163,133,227,355,191,704,584,0,0
2013-07-30,112294.57270240784,13954.56944656372,0.12426753235478943,0.1667,0.0978,0.0879,0.076,0.0612,0.0612,0.0611,0.1569,0.107,0.0,0.0,1408,403,235,166,228,131,190,662,377,0,0
2013-07-31,112189.11492538452,31547.18071937561,0.2811964488743602,0.0513,0.1137,0.0704,0.0511,0.1394,0.0511,0.0511,0.1394,0.0513,0.0,0.0,433,470,188,111,519,109,158,592,181,0,0
2013-08-01,113050.43448925018,14130.712763786316,0.12499476740295047,0.0693,0.098,0.0617,0.0691,0.0615,0.1679,0.1177,0.0618,0.1679,0.0,0.0,580,404,165,149,229,355,361,262,593,0,0
2013-08-02,113197.34721851349,27408.565608024597,0.24213081208622098,0.0654,0.0652,0.0654,0.0728,0.1495,0.0654,0.0966,0.0823,0.0953,0.0,0.0,548,268,175,156,557,139,296,350,335,0,0
2013-08-05,113032.91265201569,21079.01202583313,0.18648561318354415,0.0781,0.0838,0.0781,0.0779,0.078,0.1339,0.0977,0.0781,0.1079,0.0,0.0,655,343,209,167,290,285,300,334,380,0,0
2013-08-06,112481.11583805084,16430.66078853607,0.14607483812831987,0.0632,0.063,0.0631,0.063,0.0632,0.1506,0.0692,0.1719,0.1467,0.0,0.0,532,258,169,135,234,321,213,735,519,0,0
2013-08-07,112350.13657855988,14265.221516609192,0.12697110970251788,0.1356,0.0629,0.0629,0.063,0.063,0.1713,0.0805,0.0628,0.171,0.0,0.0,1148,258,168,136,234,366,248,267,604,0,0
2013-08-08,112952.59144878387,13846.419959068298,0.12258612026043408,0.0828,0.0604,0.0603,0.0603,0.0603,0.1643,0.0603,0.1644,0.1644,0.0,0.0,703,248,162,130,224,351,186,700,575,0,0
2013-08-09,112721.33414649963,14546.297181129456,0.12904653135336552,0.0813,0.0638,0.064,0.064,0.0639,0.174,0.1101,0.0762,0.1737,0.0,0.0,691,263,172,138,238,372,340,326,603,0,0
2013-08-12,112531.3705329895,24944.51614189148,0.2216672206491859,0.0638,0.0639,0.0638,0.0636,0.0767,0.1455,0.0637,0.1737,0.0637,0.0,0.0,544,261,172,137,286,312,196,746,221,0,0
2013-08-13,112630.87373924255,14249.650632858276,0.12651638187455036,0.0627,0.0625,0.0629,0.0626,0.0627,0.1704,0.1565,0.0627,0.1705,0.0,0.0,532,254,169,135,234,365,480,271,590,0,0
2013-08-14,112115.04204177856,19793.2775182724,0.17654435263821808,0.0654,0.101,0.0901,0.0654,0.1781,0.0654,0.0654,0.0808,0.1118,0.0,0.0,555,409,243,142,666,140,201,350,386,0,0
2013-08-15,110877.65682125092,13934.749991416931,0.12567680803249248,0.062,0.1271,0.0619,0.0618,0.062,0.1596,0.1093,0.062,0.1687,0.0,0.0,528,517,168,135,233,340,336,269,580,0,0
2013-08-16,110472.72261714935,28180.214918136597,0.2550875388107979,0.1109,0.0764,0.0843,0.0741,0.0656,0.1126,0.0654,0.0901,0.0654,0.0,0.0,943,310,229,162,247,240,200,394,226,0,0
2013-08-19,109858.64204978943,14552.86026763916,0.13246896189599364,0.0654,0.0684,0.0653,0.0651,0.0654,0.1774,0.1177,0.0652,0.1777,0.0,0.0,560,277,176,142,246,382,360,286,615,0,0
2013-08-20,110355.53235816956,19727.24322605133,0.1787607997941114,0.0619,0.1214,0.0618,0.0617,0.0715,0.1679,0.0766,0.0619,0.1365,0.0,0.0,527,493,167,134,270,361,235,270,472,0,0
2013-08-21,109764.78815174103,15111.941563606262,0.13767567740134673,0.1162,0.0682,0.0681,0.068,0.0702,0.0679,0.0798,0.1387,0.1853,0.0,0.0,992,276,184,148,266,146,245,609,642,0,0
2013-08-22,110660.84890270233,22533.043899536133,0.20362254693480739,0.0629,0.1578,0.0628,0.0759,0.0634,0.0758,0.11,0.0629,0.1248,0.0,0.0,535,641,170,165,241,162,336,277,431,0,0
2013-08-23,111086.00916290283,14089.108240127563,0.1268306274237154,0.0627,0.0627,0.0627,0.0628,0.0627,0.1705,0.0975,0.1207,0.1707,0.0,0.0,535,254,170,137,238,363,299,529,587,0,0
2013-08-26,110766.1829404831,35585.416768074036,0.3212660743865734,0.0696,0.0907,0.0815,0.1097,0.0697,0.0588,0.0809,0.0588,0.0589,0.0,0.0,596,368,220,239,267,125,248,259,202,0,0
2013-08-27,109679.55811405182,14719.788782119751,0.13420722179435818,0.0662,0.066,0.0659,0.0661,0.0661,0.1657,0.124,0.066,0.1797,0.0,0.0,575,270,179,145,252,351,384,288,621,0,0
2013-08-28,110011.35231685638,12583.821990013123,0.11438657670318428,0.1214,0.073,0.0564,0.0562,0.0563,0.1536,0.1508,0.0644,0.1535,0.0,0.0,1056,299,153,123,217,321,468,281,533,0,0
2013-08-29,110048.68283939362,34015.45992946625,0.309094657489984,0.0661,0.066,0.122,0.0661,0.0659,0.106,0.0666,0.0661,0.0661,0.0,0.0,574,269,330,144,253,224,206,290,229,0,0
2013-08-30,109853.64796161652,15031.667902946472,0.13683357978424732,0.0674,0.0672,0.0671,0.0672,0.0673,0.1829,0.0708,0.09,0.1831,0.0,0.0,587,275,182,147,257,386,220,394,634,0,0
2013-09-03,110219.11421871185,14887.830758094788,0.13507485397271762,0.1825,0.0671,0.067,0.1642,0.0725,0.0671,0.0671,0.0671,0.1103,0.0,0.0,1581,275,181,358,278,141,208,298,381,0,0
2013-09-04,110997.57477283478,16027.286612510681,0.14439312431205617,0.0938,0.0665,0.0665,0.0663,0.0664,0.181,0.0913,0.1236,0.1001,0.0,0.0,812,272,179,144,255,381,282,553,345,0,0
2013-09-05,111086.39186191559,26423.798824310303,0.23786710848576342,0.0614,0.0716,0.0625,0.0612,0.0889,0.0848,0.1378,0.0614,0.1325,0.0,0.0,531,293,168,133,342,178,425,276,456,0,0
2013-09-06,111133.40972995758,27294.78768825531,0.24560379956467415,0.0715,0.1154,0.1242,0.0712,0.0714,0.0714,0.0865,0.0714,0.0713,0.0,0.0,618,472,334,155,274,150,267,319,246,0,0
2013-09-09,111947.04366397858,19023.634113311768,0.16993422506460562,0.0628,0.0629,0.0628,0.0626,0.0628,0.1706,0.0638,0.1582,0.1236,0.0,0.0,541,256,169,136,241,357,196,709,423,0,0
2013-09-10,112566.03319072723,13708.8209066391,0.12178470288112081,0.0601,0.106,0.0599,0.06,0.0814,0.163,0.1245,0.0599,0.1633,0.0,0.0,514,431,161,130,314,343,379,268,557,0,0
2013-09-11,112923.35496044159,16206.01928806305,0.1435134414288365,0.0792,0.0712,0.0713,0.0937,0.0713,0.1939,0.0743,0.1039,0.0977,0.0,0.0,679,292,191,202,274,406,226,471,332,0,0
2013-09-12,112519.16220474243,35471.70211029053,0.3152503219473445,0.0576,0.0576,0.0576,0.0576,0.0575,0.1567,0.0575,0.0976,0.085,0.0,0.0,496,235,154,124,220,329,175,442,291,0,0
2013-09-13,112790.11185646057,36836.86926651001,0.32659661968763276,0.0599,0.0597,0.0669,0.0595,0.1627,0.0599,0.0599,0.0635,0.0816,0.0,0.0,515,244,179,128,619,126,182,286,278,0,0
2013-09-16,113325.67078495026,28116.6805267334,0.24810513215569968,0.0822,0.0963,0.1156,0.0711,0.1259,0.0586,0.0806,0.0631,0.0585,0.0,0.0,703,396,308,153,477,124,243,285,198,0,0
2013-09-17,113620.96920108795,37949.77363872528,0.3340032557860094,0.0612,0.0612,0.0611,0.061,0.1165,0.0611,0.0611,0.1138,0.069,0.0,0.0,522,251,163,131,441,129,184,512,235,0,0
2013-09-18,114787.8689661026,14379.259265899658,0.1252681088638898,0.0619,0.1686,0.0619,0.1054,0.0619,0.0683,0.1162,0.0619,0.1686,0.0,0.0,529,690,166,226,234,144,349,273,567,0,0
2013-09-19,114638.3799495697,26193.504932403564,0.22848809398672842,0.0683,0.0683,0.0778,0.0682,0.0683,0.1858,0.0756,0.091,0.0682,0.0,0.0,585,279,209,146,259,392,226,403,230,0,0
2013-09-20,113894.98598861694,25789.716724395752,0.22643417092103832,0.0588,0.0942,0.0587,0.0584,0.0588,0.1594,0.0585,0.0815,0.1452,0.0,0.0,503,385,157,125,223,337,176,364,492,0,0
2013-09-23,113582.83257675171,15304.77607345581,0.13474550445916958,0.0667,0.0667,0.0667,0.0674,0.0666,0.1813,0.0711,0.1813,0.0975,0.0,0.0,577,271,179,145,253,384,214,798,332,0,0
2013-09-24,113480.84418678284,32157.276329040527,0.28337184623081874,0.0518,0.141,0.076,0.0746,0.0999,0.0516,0.1095,0.0605,0.0517,0.0,0.0,451,575,205,160,381,109,328,266,176,0,0
2013-09-25,113185.44139766693,14792.202704429626,0.13068997674761496,0.114,0.0646,0.0646,0.0911,0.1272,0.0645,0.1323,0.072,0.1391,0.0,0.0,984,263,175,196,488,136,397,318,471,0,0
2013-09-26,113584.72575855255,13268.31332397461,0.11681423919778712,0.0902,0.0835,0.0572,0.1141,0.0956,0.1169,0.1127,0.0572,0.1559,0.0,0.0,781,340,155,244,366,247,338,254,526,0,0
2013-09-27,113045.01651382446,34021.790088653564,0.30095789392443484,0.0618,0.0618,0.0779,0.0799,0.1682,0.0616,0.0616,0.0645,0.0618,0.0,0.0,535,252,210,170,645,130,185,287,210,0,0
2013-09-30,112570.21186065674,11943.039930343628,0.10609414100709992,0.0714,0.1348,0.0531,0.1415,0.0521,0.1417,0.1054,0.0521,0.1419,0.0,0.0,619,551,143,301,201,300,317,231,482,0,0
2013-10-01,113260.81580162048,34511.61375427246,0.3047092104185487,0.0616,0.0616,0.086,0.0612,0.073,0.0614,0.0615,0.1675,0.0614,0.0,0.0,534,251,230,130,282,130,185,745,209,0,0
2013-10-02,113237.20839500427,12830.575423240662,0.11330706227306389,0.1526,0.0596,0.056,0.1135,0.0561,0.0559,0.1526,0.0878,0.1526,0.0,0.0,1323,243,150,241,217,118,461,390,518,0,0
2013-10-03,112308.12775802612,14082.656348228455,0.12539302924335355,0.0721,0.0633,0.0615,0.0657,0.0617,0.142,0.1479,0.1564,0.104,0.0,0.0,625,258,165,140,238,300,448,697,353,0,0
2013-10-04,113031.59764957428,13225.159739494324,0.11700409455854607,0.0884,0.1207,0.0577,0.1069,0.0578,0.1059,0.0657,0.1228,0.1571,0.0,0.0,765,493,154,227,224,223,199,550,529,0,0
2013-10-07,112159.05890750885,23547.394352912903,0.20994643305924215,0.0613,0.0837,0.0612,0.0613,0.0959,0.0612,0.1239,0.0804,0.1611,0.0,0.0,532,341,164,131,370,129,375,359,545,0,0
2013-10-08,111259.81830692291,31024.64131641388,0.2788485707466182,0.051,0.1108,0.0797,0.1021,0.1385,0.0507,0.0556,0.0816,0.051,0.0,0.0,445,455,215,220,530,107,169,359,174,0,0
2013-10-09,111293.06332111359,18018.985213279724,0.16190573496292032,0.0769,0.0831,0.0825,0.0767,0.0878,0.0769,0.0987,0.0769,0.1785,0.0,0.0,669,340,223,166,336,163,300,337,608,0,0
2013-10-10,113278.7907629013,17626.455969810486,0.1556024375887241,0.069,0.0901,0.0785,0.0687,0.0691,0.075,0.1877,0.069,0.1373,0.0,0.0,594,369,211,148,264,159,566,303,466,0,0
2013-10-11,113860.40213871002,29470.07652568817,0.2588263871559698,0.0702,0.0701,0.1328,0.0834,0.1,0.0698,0.0699,0.0748,0.0702,0.0,0.0,604,286,357,179,383,147,211,329,238,0,0
2013-10-14,114188.33512592316,15045.319575309753,0.1317588137064812,0.0651,0.065,0.065,0.0648,0.0651,0.1377,0.0664,0.1622,0.177,0.0,0.0,559,265,174,139,249,289,200,719,600,0,0
2013-10-15,113387.58256816864,27782.644099235535,0.24502369192440102,0.0597,0.0596,0.077,0.0596,0.0863,0.0598,0.1138,0.1624,0.0768,0.0,0.0,513,243,206,128,331,125,344,725,260,0,0
2013-10-16,114447.67321109772,14417.744048118591,0.12597673367745266,0.0621,0.0891,0.062,0.0621,0.0645,0.1346,0.1689,0.062,0.1687,0.0,0.0,527,363,164,133,246,280,512,277,571,0,0
2013-10-17,115255.39372825623,15406.614792823792,0.13367369885654798,0.0893,0.0661,0.0662,0.0672,0.0661,0.1799,0.1179,0.0662,0.1474,0.0,0.0,757,271,175,144,251,376,357,293,496,0,0
2013-10-18,115878.19546604156,16050.161190986633,0.13850889829994098,0.0662,0.0875,0.066,0.0752,0.0824,0.0659,0.066,0.1719,0.1803,0.0,0.0,563,355,176,161,314,137,199,763,608,0,0
2013-10-21,115819.68271446228,20143.840309143066,0.17392415379694118,0.0726,0.0871,0.0724,0.0797,0.0888,0.0724,0.0836,0.0724,0.1972,0.0,0.0,618,351,194,170,339,151,251,322,665,0,0
2013-10-22,116651.71969795227,35988.413917541504,0.3085116448409569,0.0564,0.0564,0.0662,0.0562,0.0563,0.1536,0.0562,0.1077,0.0824,0.0,0.0,483,229,177,120,214,321,169,476,276,0,0
2013-10-23,116192.09123420715,15292.06385421753,0.13161019559750828,0.0648,0.0647,0.1079,0.0645,0.0646,0.1759,0.0785,0.0714,0.1761,0.0,0.0,557,263,288,138,244,372,235,314,591,0,0
2013-10-24,116532.95281124115,13015.560291290283,0.11168995530708598,0.0552,0.1215,0.0852,0.0569,0.1486,0.0871,0.0749,0.109,0.1499,0.0,0.0,475,494,228,121,564,184,223,482,502,0,0
2013-10-25,117029.21744918823,16212.922676086426,0.13853739287905395,0.0669,0.0669,0.0794,0.0666,0.1031,0.1087,0.1818,0.0856,0.1026,0.0,0.0,576,272,213,141,392,229,541,376,344,0,0
2013-10-28,117110.63396072388,14518.18752193451,0.12396984826163236,0.0613,0.0671,0.0613,0.064,0.0612,0.1666,0.1666,0.0613,0.1666,0.0,0.0,529,272,164,136,230,351,497,270,562,0,0
2013-10-29,117578.95511245728,28854.892950057983,0.24540865261525752,0.0532,0.0532,0.0532,0.0533,0.1348,0.1447,0.0533,0.0838,0.1252,0.0,0.0,460,215,142,113,504,304,159,370,423,0,0
2013-10-30,117044.64901924133,33443.34383201599,0.285731505987242,0.0523,0.0806,0.076,0.0524,0.1423,0.0522,0.0522,0.0872,0.1191,0.0,0.0,452,325,203,111,534,110,156,386,403,0,0
2013-10-31,116764.43324279785,37661.74548435211,0.3225446691120314,0.0589,0.0924,0.0605,0.0588,0.1132,0.0588,0.1011,0.0749,0.0588,0.0,0.0,513,373,162,124,426,124,301,332,199,0,0
2013-11-01,117005.17709732056,15211.80624961853,0.1300096852720108,0.0788,0.0643,0.0642,0.0664,0.0641,0.175,0.1181,0.0642,0.1749,0.0,0.0,686,260,171,140,241,371,350,283,594,0,0
2013-11-04,117483.34482192993,37921.474979400635,0.32278171035118547,0.0591,0.0591,0.0591,0.0588,0.1486,0.0656,0.0644,0.1037,0.0589,0.0,0.0,516,239,158,124,560,138,191,458,200,0,0
2013-11-05,117242.4569015503,15090.375900268555,0.1287108467279912,0.0637,0.0662,0.0635,0.085,0.0634,0.1639,0.1266,0.066,0.173,0.0,0.0,558,268,170,179,238,347,375,293,589,0,0
2013-11-06,117740.58370780945,26071.138372421265,0.22142864891107236,0.0614,0.0614,0.0612,0.0769,0.1408,0.167,0.0614,0.0614,0.0872,0.0,0.0,538,247,165,163,525,354,182,270,296,0,0
2013-11-07,116488.54875946045,32791.09055519104,0.2814962578244667,0.0564,0.0563,0.0561,0.056,0.0563,0.153,0.0563,0.1534,0.0746,0.0,0.0,494,227,151,120,211,326,167,674,254,0,0
2013-11-08,117415.26598548889,15024.046949386597,0.12795650398001387,0.0791,0.0933,0.0625,0.1101,0.0628,0.1706,0.0641,0.0627,0.1668,0.0,0.0,683,376,167,234,236,361,189,278,562,0,0
2013-11-11,117468.7096376419,15587.108715057373,0.13269158027817995,0.1141,0.0656,0.0656,0.1074,0.0655,0.1784,0.1114,0.0655,0.0937,0.0,0.0,985,264,175,228,247,377,329,291,316,0,0
2013-11-12,117058.95603275299,26996.098691940308,0.23061967752716694,0.074,0.095,0.0737,0.0736,0.0739,0.1002,0.0738,0.1313,0.0739,0.0,0.0,643,380,196,156,277,213,217,586,249,0,0
2013-11-13,117762.9029340744,20355.362058639526,0.1728503760648189,0.0592,0.0591,0.059,0.0591,0.0591,0.1609,0.0592,0.161,0.1506,0.0,0.0,513,236,157,124,221,341,174,719,508,0,0
2013-11-14,118416.83031654358,35421.75824165344,0.2991277350269086,0.0546,0.0865,0.1026,0.0544,0.1486,0.0543,0.0635,0.0817,0.0547,0.0,0.0,472,348,272,114,555,115,187,364,184,0,0
2013-11-15,118740.45720481873,39816.35665512085,0.3353225816407335,0.0661,0.0661,0.0911,0.0659,0.0807,0.0724,0.0659,0.066,0.0904,0.0,0.0,570,266,241,138,302,153,194,293,303,0,0
2013-11-18,118438.9236793518,23877.621870040894,0.20160282724862036,0.0779,0.0801,0.1378,0.0674,0.1149,0.0673,0.0686,0.0708,0.1136,0.0,0.0,670,323,365,142,430,143,201,314,382,0,0
2013-11-19,118203.05596733093,36280.70658111572,0.30693543651818117,0.0562,0.0664,0.0591,0.0559,0.1278,0.0562,0.0668,0.1485,0.0561,0.0,0.0,482,268,156,118,479,119,197,662,189,0,0
2013-11-20,117784.28951263428,16063.475385665894,0.13638045831182627,0.0637,0.0637,0.0781,0.0634,0.0637,0.1732,0.0637,0.1735,0.1206,0.0,0.0,546,257,205,134,239,366,188,779,408,0,0
2013-11-21,118502.52410697937,13036.944707870483,0.11001406768434104,0.13,0.1473,0.054,0.0898,0.0542,0.1472,0.0662,0.0541,0.1472,0.0,0.0,1105,593,142,189,204,310,195,244,497,0,0
2013-11-22,118964.61262512207,16144.080541610718,0.13570489732508514,0.0872,0.0671,0.0668,0.0671,0.0877,0.0908,0.0669,0.1482,0.1824,0.0,0.0,741,272,174,141,330,191,196,671,615,0,0
2013-11-25,118681.6112318039,12307.07520198822,0.10369824839966625,0.096,0.1316,0.0997,0.0773,0.1128,0.051,0.1376,0.0512,0.1392,0.0,0.0,812,532,258,162,424,108,403,232,471,0,0
2013-11-26,118649.60242366791,16509.44479084015,0.1391445437119045,0.0686,0.0946,0.0686,0.0682,0.0686,0.1862,0.0684,0.1094,0.1283,0.0,0.0,581,381,178,142,258,395,200,501,435,0,0
2013-11-27,118660.34840393066,14611.65868473053,0.12313851156909728,0.0605,0.1647,0.0605,0.0603,0.0604,0.154,0.0914,0.0606,0.1646,0.0,0.0,511,658,157,125,227,329,266,278,558,0,0
2013-11-29,118614.51716041565,22749.958271980286,0.19179741920808038,0.0617,0.0749,0.0878,0.0661,0.1052,0.0617,0.0774,0.1677,0.1056,0.0,0.0,523,298,228,137,396,132,226,770,358,0,0
2013-12-02,118334.95990657806,16233.983492851257,0.13718670717146908,0.0726,0.0678,0.0799,0.0674,0.0678,0.1842,0.0711,0.0676,0.1843,0.0,0.0,614,270,207,140,256,393,208,311,625,0,0
2013-12-03,117911.54653453827,14179.912894248962,0.12025890009080178,0.0766,0.0758,0.0596,0.0708,0.0596,0.1622,0.1201,0.0928,0.1623,0.0,0.0,652,300,155,148,223,344,353,423,555,0,0
2013-12-04,117902.57196712494,17075.975407600403,0.14483123754384034,0.0781,0.1093,0.0716,0.0716,0.1149,0.0851,0.1417,0.0716,0.1114,0.0,0.0,663,432,187,150,431,181,418,325,379,0,0
2013-12-05,117475.76226329803,16888.387057304382,0.1437606084176964,0.0671,0.0671,0.0671,0.0667,0.0893,0.1824,0.067,0.0671,0.1824,0.0,0.0,573,265,175,139,337,388,197,306,622,0,0
2013-12-06,118540.56322574615,14684.014653205872,0.12387333292184502,0.0712,0.0811,0.0612,0.0614,0.0612,0.1664,0.1363,0.0709,0.1664,0.0,0.0,605,321,159,128,230,356,398,322,565,0,0
2013-12-09,118761.84386825562,38881.80388259888,0.32739306342979213,0.0599,0.0678,0.1055,0.0598,0.0597,0.0598,0.0596,0.1408,0.0597,0.0,0.0,508,268,274,125,224,128,174,644,202,0,0
2013-12-10,118430.70385742188,15875.225704193115,0.13404653681113995,0.0702,0.0663,0.0662,0.0662,0.0663,0.1803,0.0885,0.0816,0.1804,0.0,0.0,596,262,172,138,250,386,258,376,607,0,0
2013-12-11,117142.04848480225,16396.71159553528,0.13997289451244788,0.1486,0.0951,0.0692,0.0726,0.0693,0.1885,0.0693,0.0781,0.0694,0.0,0.0,1265,375,181,151,258,405,203,359,235,0,0
2013-12-12,116968.88228988647,15905.38900756836,0.13597966139532475,0.0669,0.0668,0.0669,0.0667,0.0668,0.1817,0.0996,0.0668,0.1819,0.0,0.0,569,265,176,139,252,388,291,306,616,0,0
2013-12-13,117018.63685035706,20018.75866317749,0.1710732512529384,0.0707,0.0706,0.0707,0.0707,0.0707,0.1922,0.0895,0.0708,0.1231,0.0,0.0,601,281,186,147,267,412,261,325,415,0,0
2013-12-16,117616.4981508255,15996.850386619568,0.13600855864715516,0.0681,0.0672,0.0671,0.0669,0.0671,0.1826,0.0782,0.0841,0.1828,0.0,0.0,578,266,177,139,255,390,227,386,617,0,0
2013-12-17,117462.01337718964,42148.49495601654,0.35882660056805654,0.0657,0.0657,0.0665,0.0654,0.0905,0.0904,0.0655,0.0658,0.0657,0.0,0.0,561,260,176,136,345,194,190,302,220,0,0
2013-12-18,118671.38106250763,14557.231537818909,0.12266842609804293,0.0605,0.0711,0.0605,0.0604,0.1473,0.1597,0.0708,0.0825,0.1645,0.0,0.0,510,282,158,125,558,341,204,378,550,0,0
2013-12-19,118644.5476694107,28406.794072151184,0.2394277244943731,0.0717,0.1111,0.0562,0.1536,0.0957,0.0564,0.0698,0.0898,0.0563,0.0,0.0,605,440,147,318,363,120,201,414,188,0,0
2013-12-20,119165.37883281708,16457.908438682556,0.13810981511477557,0.0683,0.0933,0.0799,0.0681,0.0683,0.0717,0.1583,0.0682,0.1858,0.0,0.0,575,368,209,141,259,153,454,313,621,0,0
2013-12-23,119572.56048107147,16993.02924823761,0.14211478937868555,0.0706,0.1029,0.0704,0.0706,0.0706,0.1173,0.1315,0.0705,0.1534,0.0,0.0,594,402,184,146,269,251,377,326,512,0,0
2013-12-24,120021.05138874054,24333.44393825531,0.2027431326146347,0.0643,0.0877,0.0689,0.0642,0.0696,0.1236,0.0992,0.0879,0.1319,0.0,0.0,542,343,181,133,266,264,284,406,437,0,0
2013-12-26,120445.19665241241,38931.98342990875,0.3232340061037127,0.059,0.059,0.0978,0.0591,0.1027,0.0587,0.0589,0.1226,0.059,0.0,0.0,498,231,256,122,392,125,168,571,195,0,0
2013-12-27,120528.055352211,14488.513714790344,0.12020864082185297,0.0594,0.1196,0.0591,0.0756,0.0593,0.1614,0.0594,0.1243,0.1616,0.0,0.0,502,469,155,157,226,342,170,577,533,0,0
2013-12-30,120460.41870975494,29111.373002052307,0.24166753954421424,0.0773,0.1118,0.0772,0.077,0.0771,0.1064,0.0773,0.0771,0.0771,0.0,0.0,654,439,202,159,293,227,221,357,254,0,0
