date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2016-07-07,109126.96467876434,30185.981963157654,0.2766134112867131,0.0504,0.0504,0.0804,0.0501,0.137,0.0505,0.1171,0.1371,0.0504,0.0,0.0,357,140,140,76,345,120,267,384,144,0,0
2016-07-08,110291.75596141815,20180.451827049255,0.18297334783670235,0.0624,0.0623,0.0621,0.0624,0.0798,0.0624,0.0889,0.1695,0.1672,0.0,0.0,438,172,108,94,201,148,201,475,471,0,0
2016-07-11,110545.39072704315,33897.10806941986,0.3066352006762366,0.0559,0.0556,0.1516,0.0553,0.152,0.0556,0.0555,0.0559,0.0559,0.0,0.0,391,153,265,83,384,132,125,157,157,0,0
2016-07-12,110925.43430614471,32329.063292503357,0.29144860684771273,0.0532,0.0639,0.102,0.1326,0.1444,0.053,0.0532,0.0531,0.0531,0.0,0.0,369,175,178,199,368,123,119,152,147,0,0
2016-07-13,110965.88891506195,11842.345103263855,0.10672058971499335,0.0526,0.0526,0.0584,0.122,0.1432,0.0866,0.1392,0.143,0.0956,0.0,0.0,365,144,102,184,363,203,311,406,264,0,0
2016-07-14,111295.88469219208,13398.30826473236,0.12038457937405042,0.0589,0.0872,0.098,0.16,0.1109,0.0872,0.1601,0.0586,0.0586,0.0,0.0,406,238,171,241,282,204,356,168,161,0,0
2016-07-15,111221.55386257172,12585.627890586853,0.11315817351498242,0.0555,0.0553,0.0814,0.0555,0.1369,0.0556,0.1512,0.1443,0.151,0.0,0.0,383,151,142,84,348,130,336,412,413,0,0
2016-07-18,111441.09797382355,15248.32813167572,0.13682858845537763,0.0774,0.1424,0.0521,0.1424,0.1424,0.0521,0.1422,0.0522,0.0599,0.0,0.0,533,387,91,215,363,122,317,149,163,0,0
2016-07-19,111282.46073627472,36555.52897167206,0.32849317610170403,0.0598,0.0596,0.0915,0.0596,0.1625,0.0595,0.0598,0.0596,0.0596,0.0,0.0,411,162,160,90,414,140,133,170,163,0,0
2016-07-20,111402.5900259018,14777.096404075623,0.13264589629953716,0.0658,0.0658,0.0657,0.0658,0.0703,0.179,0.0724,0.1037,0.1787,0.0,0.0,452,177,114,99,180,422,161,298,489,0,0
2016-07-21,110973.50454616547,32567.02098941803,0.29346663532528167,0.0533,0.0531,0.0731,0.0579,0.1451,0.0531,0.0724,0.1452,0.0532,0.0,0.0,367,143,126,87,371,126,162,413,146,0,0
2016-07-22,111427.77078533173,29309.404742240906,0.26303500945654,0.0481,0.048,0.0817,0.0712,0.1307,0.048,0.1307,0.1305,0.0481,0.0,0.0,330,129,141,107,334,114,293,368,132,0,0
2016-07-25,111179.05620861053,32852.25898075104,0.29548963717688687,0.0538,0.0536,0.105,0.0534,0.1462,0.0538,0.1316,0.0536,0.0536,0.0,0.0,369,144,181,80,373,130,296,151,147,0,0
2016-07-26,111192.91602039337,32471.462880134583,0.292028161885593,0.1021,0.0579,0.0533,0.0533,0.145,0.104,0.0861,0.0531,0.0532,0.0,0.0,700,155,92,80,373,250,192,151,145,0,0
2016-07-27,110798.21596622467,13911.54269695282,0.12555746115256552,0.0619,0.0616,0.0619,0.0614,0.0619,0.1679,0.1681,0.0618,0.1682,0.0,0.0,423,163,106,92,161,406,375,177,456,0,0
2016-07-28,110849.93854999542,32446.135224342346,0.292703231492623,0.0533,0.0533,0.1445,0.0528,0.1447,0.0992,0.0533,0.0532,0.053,0.0,0.0,364,141,248,79,375,240,119,152,144,0,0
2016-07-29,111079.80999469757,13743.167870521545,0.12372336494973821,0.1074,0.0605,0.0956,0.0607,0.0727,0.1654,0.1653,0.0608,0.0877,0.0,0.0,736,160,164,91,188,397,371,173,240,0,0
2016-08-01,110472.20627307892,31944.991181373596,0.28916767627875556,0.1436,0.0526,0.0725,0.0524,0.088,0.0527,0.1436,0.0527,0.0526,0.0,0.0,981,138,123,78,226,130,321,149,144,0,0
2016-08-02,110013.96338176727,14140.041466712952,0.12852951600011528,0.1363,0.0631,0.069,0.0632,0.0633,0.0632,0.1723,0.0691,0.172,0.0,0.0,935,166,117,95,162,154,387,196,470,0,0
2016-08-03,110380.61746501923,33130.8501291275,0.3001509765935765,0.0547,0.0547,0.0545,0.0545,0.0747,0.1489,0.0544,0.0545,0.1488,0.0,0.0,373,144,93,82,193,357,122,156,407,0,0
2016-08-04,110446.20485782623,33036.26788806915,0.29911637009705905,0.0546,0.0546,0.0708,0.0544,0.0613,0.1482,0.0544,0.1484,0.0543,0.0,0.0,373,143,121,82,158,356,122,425,148,0,0
2016-08-05,110706.40068531036,30269.251294136047,0.2734191619161951,0.0498,0.0773,0.1357,0.0495,0.1356,0.0499,0.1294,0.0498,0.0496,0.0,0.0,335,201,232,74,350,119,288,145,135,0,0
2016-08-08,110651.3425245285,19472.647206306458,0.17598202391434956,0.055,0.0546,0.072,0.0547,0.1495,0.1491,0.0851,0.0549,0.1492,0.0,0.0,369,142,124,82,386,351,189,160,405,0,0
2016-08-09,110580.27867603302,13936.390347480774,0.12602961861138195,0.0833,0.1481,0.0617,0.0613,0.0614,0.0617,0.1675,0.0615,0.1675,0.0,0.0,558,384,106,92,158,146,372,179,456,0,0
2016-08-10,110393.10883426666,12546.358746528625,0.11365164799701848,0.0559,0.0559,0.0558,0.0555,0.152,0.1517,0.1519,0.0557,0.152,0.0,0.0,377,145,96,83,389,362,337,162,413,0,0
2016-08-11,110967.20473003387,26930.33508014679,0.24268733402507658,0.0646,0.1111,0.1111,0.0551,0.1497,0.055,0.0614,0.0549,0.0945,0.0,0.0,437,289,191,82,385,130,136,160,257,0,0
2016-08-12,110868.75696086884,33883.923785209656,0.30562193276117455,0.152,0.0558,0.0557,0.0558,0.0558,0.0558,0.0559,0.152,0.0557,0.0,0.0,1030,145,96,83,143,131,124,442,153,0,0
2016-08-15,110913.99231624603,12306.969729423523,0.11095957752862233,0.1485,0.0715,0.0605,0.0545,0.0545,0.1484,0.1482,0.0545,0.1486,0.0,0.0,1000,185,104,81,140,346,327,161,404,0,0
2016-08-16,110488.20516109467,15800.770394325256,0.1430086620674788,0.1143,0.0981,0.0706,0.0705,0.0903,0.0703,0.0947,0.0705,0.1777,0.0,0.0,769,255,122,105,232,163,209,210,484,0,0
2016-08-17,110704.82197284698,21163.777905464172,0.1911730449343489,0.0716,0.0714,0.0711,0.0715,0.0716,0.1338,0.1474,0.0714,0.0989,0.0,0.0,481,186,123,107,184,310,325,210,270,0,0
2016-08-18,111249.11831378937,13884.29232120514,0.1248036167086115,0.0753,0.0612,0.167,0.0612,0.0614,0.167,0.0928,0.0613,0.128,0.0,0.0,509,160,290,92,158,381,205,179,349,0,0
2016-08-19,111002.34885501862,31428.830967903137,0.28313662991899996,0.0876,0.0517,0.1084,0.0513,0.0956,0.1294,0.0517,0.0516,0.0894,0.0,0.0,591,135,188,77,246,297,114,152,243,0,0
2016-08-22,110866.98876285553,34494.669487953186,0.31113562181919885,0.0569,0.0568,0.0567,0.0567,0.078,0.0569,0.1157,0.1546,0.0567,0.0,0.0,383,148,98,85,200,132,255,454,154,0,0
2016-08-23,110952.33113574982,11849.725632667542,0.10680015022099391,0.1423,0.142,0.1163,0.0522,0.0521,0.0521,0.142,0.0522,0.142,0.0,0.0,958,369,201,78,134,120,313,154,383,0,0
2016-08-24,110363.95348072052,34026.52774143219,0.3083119684306732,0.0564,0.0562,0.0561,0.0563,0.1444,0.1534,0.0564,0.0562,0.0564,0.0,0.0,378,146,98,84,370,353,124,165,153,0,0
2016-08-25,110243.37514209747,15897.884133338928,0.1442071608642919,0.0574,0.0571,0.1017,0.0568,0.058,0.1557,0.1561,0.1558,0.0571,0.0,0.0,383,148,179,85,149,359,343,457,154,0,0
2016-08-26,109745.64600658417,19750.959309577942,0.1799703225437571,0.1276,0.0687,0.0688,0.0683,0.1275,0.1381,0.0834,0.0688,0.0689,0.0,0.0,847,177,120,102,328,318,183,205,186,0,0
2016-08-29,110319.2447423935,36101.39733791351,0.3272447832852183,0.0598,0.0597,0.0594,0.0595,0.1152,0.1157,0.0598,0.0838,0.0598,0.0,0.0,396,154,104,89,296,266,131,249,161,0,0
2016-08-30,110048.66205501556,29809.11659526825,0.2708721400026296,0.1428,0.0523,0.1261,0.052,0.0663,0.0643,0.1205,0.0524,0.0524,0.0,0.0,934,135,221,78,171,148,264,157,141,0,0
2016-08-31,109784.14920711517,26555.99402332306,0.2418927888508148,0.1023,0.0798,0.0616,0.062,0.0767,0.0836,0.1684,0.0618,0.062,0.0,0.0,667,206,108,93,197,195,370,184,168,0,0
2016-09-01,109747.88176631927,12535.32933139801,0.11421932824260668,0.152,0.0556,0.0558,0.0554,0.0557,0.1518,0.1517,0.0558,0.1519,0.0,0.0,995,143,98,83,143,355,333,167,410,0,0
2016-09-02,110435.06451320648,35211.52994632721,0.31884374860048553,0.0581,0.0582,0.0578,0.0579,0.0581,0.0945,0.1015,0.0582,0.1369,0.0,0.0,381,150,102,87,149,220,223,173,368,0,0
2016-09-06,110666.99230861664,25771.210976600647,0.23287170310667307,0.0567,0.0564,0.0567,0.0565,0.0616,0.1541,0.154,0.0567,0.1144,0.0,0.0,373,145,100,85,158,354,340,167,309,0,0
2016-09-07,110724.45530033112,38838.06429386139,0.3507632003112256,0.1011,0.0639,0.0782,0.0638,0.0785,0.0639,0.072,0.0638,0.0639,0.0,0.0,666,164,138,96,203,146,159,188,173,0,0
2016-09-08,110674.92647647858,35884.16538524628,0.3242303069690553,0.1583,0.0588,0.1055,0.0587,0.0588,0.0589,0.0589,0.059,0.0589,0.0,0.0,1043,152,186,89,153,132,130,173,160,0,0
2016-09-09,108806.73129940033,14264.004183769226,0.13109486897937755,0.1762,0.096,0.0645,0.0648,0.0647,0.0647,0.1759,0.0647,0.0974,0.0,0.0,1163,250,114,99,170,147,393,194,268,0,0
2016-09-12,110071.23176288605,16137.538653373718,0.14660995788742498,0.197,0.0783,0.088,0.0755,0.0724,0.0997,0.0982,0.0722,0.0722,0.0,0.0,1301,203,155,115,189,227,219,215,199,0,0
2016-09-13,108550.42545604706,14940.12403011322,0.13763303061545895,0.0679,0.068,0.0749,0.1017,0.0679,0.0679,0.1845,0.0678,0.1618,0.0,0.0,450,175,132,155,177,157,412,202,448,0,0
2016-09-14,108428.64147472382,13693.54403591156,0.1262908383769035,0.0619,0.0617,0.0619,0.0979,0.1299,0.1682,0.1684,0.0617,0.062,0.0,0.0,411,158,109,149,339,393,376,183,172,0,0
2016-09-15,109304.09258747101,32776.45248126984,0.29986482395469644,0.0547,0.0548,0.0547,0.0545,0.0617,0.1488,0.1088,0.0546,0.1076,0.0,0.0,364,139,96,83,161,346,243,162,299,0,0
2016-09-16,108975.02337741852,33618.81098461151,0.3085001493248397,0.0563,0.0563,0.056,0.0558,0.1532,0.0629,0.1385,0.0563,0.0561,0.0,0.0,377,143,98,85,400,147,311,165,156,0,0
2016-09-19,109073.83278369904,18191.425221443176,0.16678083787078457,0.0618,0.0616,0.0615,0.063,0.126,0.0615,0.1681,0.0617,0.1681,0.0,0.0,412,157,108,96,330,144,376,179,467,0,0
2016-09-20,109035.73020267487,25338.30731678009,0.23238535908991867,0.0624,0.0871,0.1256,0.0624,0.1157,0.0624,0.1177,0.0623,0.0721,0.0,0.0,415,222,220,95,302,147,263,181,201,0,0
2016-09-21,110038.85976886749,25509.0292596817,0.23181837137591632,0.0589,0.0586,0.0823,0.0585,0.1305,0.16,0.0952,0.0654,0.0589,0.0,0.0,393,149,144,89,342,372,212,188,163,0,0
2016-09-22,110493.65550136566,35507.50409412384,0.3213533295917156,0.1078,0.0587,0.0585,0.0586,0.0759,0.0587,0.0928,0.1084,0.0592,0.0,0.0,721,149,102,89,198,137,206,311,164,0,0
2016-09-23,110114.6027097702,12894.493739128113,0.1171006698640526,0.0576,0.0843,0.101,0.0891,0.1566,0.1227,0.1564,0.0577,0.0576,0.0,0.0,386,215,176,135,409,289,348,165,160,0,0
2016-09-26,109395.13275432587,33419.95136165619,0.30549760780225066,0.0559,0.0557,0.0559,0.0558,0.1518,0.0557,0.0559,0.1519,0.0559,0.0,0.0,378,142,98,85,397,131,124,433,155,0,0
2016-09-27,109488.62775707245,29393.215682029724,0.2684590745556317,0.049,0.0487,0.1326,0.0689,0.0775,0.049,0.1328,0.1242,0.0488,0.0,0.0,329,123,231,104,202,116,293,359,135,0,0
2016-09-28,109923.92903614044,35358.91456890106,0.321667128158018,0.0588,0.0589,0.06,0.0589,0.0907,0.0588,0.1128,0.0589,0.1206,0.0,0.0,395,149,105,89,237,134,248,171,331,0,0
2016-09-29,109238.92258167267,12084.196000099182,0.11062170620608613,0.0541,0.0565,0.0836,0.1107,0.1472,0.0542,0.1471,0.0887,0.1473,0.0,0.0,366,143,148,167,386,123,324,260,405,0,0
2016-09-30,109981.90143299103,30728.780632972717,0.2793985213257558,0.0509,0.0521,0.0504,0.138,0.1385,0.0506,0.1384,0.0508,0.0509,0.0,0.0,342,132,89,208,362,114,304,151,140,0,0
2016-10-03,109750.9384431839,12371.05169391632,0.11271932494974149,0.0552,0.058,0.0698,0.1502,0.0967,0.0551,0.1502,0.1021,0.1501,0.0,0.0,372,147,123,226,254,124,329,307,412,0,0
2016-10-04,108931.883893013,13614.448613166809,0.1249813014024267,0.1177,0.0618,0.0616,0.1681,0.0715,0.0616,0.1678,0.0892,0.0756,0.0,0.0,784,156,108,252,188,139,368,272,209,0,0
2016-10-05,109511.61963748932,11699.64554309845,0.10683474120670651,0.1199,0.0672,0.0649,0.1433,0.1062,0.0524,0.1434,0.0527,0.1432,0.0,0.0,790,170,114,215,281,117,314,162,395,0,0
2016-10-06,109692.90207386017,13866.743378639221,0.12641422659510135,0.0524,0.0981,0.0719,0.1351,0.1422,0.0524,0.1422,0.0523,0.127,0.0,0.0,345,248,127,203,376,117,312,161,348,0,0
2016-10-07,109046.25157260895,30306.5369348526,0.277923692908168,0.0507,0.0655,0.0501,0.112,0.1374,0.0506,0.1376,0.0679,0.0504,0.0,0.0,332,165,88,168,362,113,304,208,140,0,0
2016-10-10,109365.33810138702,14244.372637748718,0.13024576968384158,0.0641,0.1159,0.0639,0.0639,0.0757,0.0734,0.1744,0.064,0.1745,0.0,0.0,419,291,112,96,200,162,386,195,483,0,0
2016-10-11,108226.82292461395,23097.922373771667,0.21342142132233397,0.0628,0.0625,0.0624,0.1004,0.1708,0.0856,0.0953,0.0843,0.0627,0.0,0.0,410,157,111,151,449,189,211,257,174,0,0
2016-10-12,108410.42098140717,32741.029593467712,0.3020099848065615,0.1499,0.0549,0.0547,0.0547,0.0771,0.0549,0.1089,0.0879,0.0549,0.0,0.0,982,138,98,82,202,122,241,266,153,0,0
2016-10-13,108247.81870555878,15087.741044044495,0.13938147876294993,0.0743,0.0685,0.0705,0.0685,0.0685,0.0686,0.1864,0.0687,0.1866,0.0,0.0,491,173,126,103,179,153,412,205,522,0,0
2016-10-14,108278.24726009369,32103.91438961029,0.29649458872837053,0.0541,0.0576,0.0822,0.0538,0.1468,0.0539,0.1468,0.054,0.0541,0.0,0.0,356,145,148,81,384,121,324,162,151,0,0
2016-10-17,108051.37167263031,13079.91525554657,0.12105274605097628,0.0962,0.0596,0.0594,0.0594,0.0595,0.0595,0.1617,0.1618,0.1618,0.0,0.0,634,150,107,90,156,134,357,482,450,0,0
2016-10-18,108682.31942272186,31263.99471950531,0.28766403666730217,0.0523,0.0521,0.0876,0.0522,0.1422,0.0523,0.1422,0.0791,0.0523,0.0,0.0,344,131,157,79,374,118,315,235,145,0,0
2016-10-19,108795.01015377045,31855.540181159973,0.2928033200799878,0.0535,0.0533,0.145,0.053,0.1454,0.0535,0.0968,0.0533,0.0534,0.0,0.0,349,134,261,80,385,119,214,159,147,0,0
2016-10-20,108750.56693553925,36270.91911792755,0.3335239543112153,0.0609,0.0606,0.0609,0.0821,0.0793,0.0606,0.1408,0.0607,0.0606,0.0,0.0,397,153,109,124,210,135,313,181,167,0,0
2016-10-21,108722.88994121552,27057.842593193054,0.24886978820948133,0.0677,0.064,0.0881,0.0641,0.0782,0.0687,0.1739,0.064,0.0824,0.0,0.0,442,161,159,96,206,154,387,192,227,0,0
2016-10-24,108961.26781368256,30388.382227897644,0.278891599167697,0.054,0.054,0.0541,0.0537,0.1389,0.1119,0.0539,0.0538,0.147,0.0,0.0,352,135,98,80,364,252,120,161,405,0,0
2016-10-25,108722.99987697601,30101.7720079422,0.2768666431390179,0.0505,0.0504,0.1075,0.0505,0.1374,0.0505,0.0674,0.0768,0.1322,0.0,0.0,329,126,195,76,358,114,150,228,367,0,0
2016-10-26,108648.8984670639,31371.35546016693,0.2887406674415288,0.0739,0.0525,0.0647,0.0662,0.143,0.0524,0.0627,0.1433,0.0526,0.0,0.0,478,132,118,100,373,118,139,424,146,0,0
2016-10-27,108395.72043895721,12006.602940559387,0.11076639273153663,0.1487,0.0545,0.0547,0.0546,0.0765,0.1486,0.1486,0.0545,0.1485,0.0,0.0,957,137,99,83,200,335,331,162,412,0,0
2016-10-28,108321.62812328339,26072.58504009247,0.24069602250086794,0.0656,0.1377,0.0654,0.0657,0.1003,0.0655,0.0782,0.0767,0.1041,0.0,0.0,424,346,121,100,261,148,173,227,288,0,0
2016-10-31,108403.7239370346,30881.821639060974,0.2848778668987278,0.0519,0.0517,0.0515,0.0519,0.1252,0.0577,0.1326,0.0517,0.141,0.0,0.0,336,130,96,79,325,132,293,150,390,0,0
2016-11-01,107891.47998332977,18035.489331245422,0.1671632397111623,0.0623,0.0622,0.0622,0.0623,0.062,0.1693,0.1695,0.0622,0.121,0.0,0.0,403,157,116,95,161,385,376,183,335,0,0
2016-11-02,107287.4759607315,17502.491337776184,0.16313638829738436,0.1167,0.0803,0.08,0.0799,0.08,0.08,0.1463,0.0935,0.0802,0.0,0.0,756,203,149,122,207,183,324,277,222,0,0
2016-11-03,107103.69065952301,39435.20860385895,0.36819654263102286,0.0698,0.0671,0.0687,0.0668,0.0773,0.0673,0.0804,0.0672,0.0673,0.0,0.0,451,171,129,102,201,153,178,198,186,0,0
2016-11-04,107001.9550447464,14266.359868049622,0.1333280299606084,0.1796,0.0659,0.066,0.066,0.066,0.0884,0.1796,0.066,0.0891,0.0,0.0,1163,168,123,101,173,202,397,195,245,0,0
2016-11-07,109047.01743030548,13556.191655158997,0.12431510714012034,0.0612,0.0609,0.061,0.061,0.1301,0.1071,0.1665,0.0612,0.1666,0.0,0.0,394,155,113,93,342,244,366,181,460,0,0
2016-11-08,109422.73351764679,17017.53746318817,0.1555210413423251,0.0987,0.0768,0.0767,0.0768,0.0765,0.0766,0.2089,0.0767,0.0767,0.0,0.0,637,195,142,117,201,175,458,226,212,0,0
2016-11-09,110648.2327299118,13980.00391292572,0.12634638229650164,0.1046,0.098,0.0989,0.0618,0.0728,0.0783,0.1688,0.0621,0.1283,0.0,0.0,655,252,179,95,196,178,365,192,351,0,0
2016-11-10,111265.98494625092,30602.489760398865,0.2750390406841944,0.0501,0.0498,0.05,0.0637,0.1053,0.1283,0.0761,0.1362,0.0655,0.0,0.0,304,131,90,98,293,292,162,434,178,0,0
2016-11-11,110836.24341487885,23203.547419548035,0.20934981829628801,0.1434,0.0667,0.0863,0.1259,0.0526,0.0524,0.0723,0.1387,0.0524,0.0,0.0,865,174,157,192,146,121,153,442,144,0,0
2016-11-14,111144.24443149567,33429.140973091125,0.30077257840999,0.0549,0.0549,0.0546,0.0641,0.1493,0.0547,0.1253,0.0547,0.0866,0.0,0.0,324,146,100,98,416,126,265,175,238,0,0
2016-11-15,111733.45801639557,12750.738816261292,0.11411746349415115,0.0562,0.0562,0.0561,0.0562,0.1469,0.1528,0.1525,0.0563,0.1527,0.0,0.0,334,148,103,86,409,344,323,178,420,0,0
2016-11-16,111421.16886234283,28193.675930976868,0.25303697868947345,0.0547,0.0545,0.0544,0.0547,0.1221,0.0544,0.1488,0.0544,0.1488,0.0,0.0,329,142,100,83,339,123,316,173,409,0,0
2016-11-17,111619.62067890167,31644.836773872375,0.28350604115476874,0.0517,0.0583,0.0829,0.1018,0.1407,0.0518,0.1074,0.0704,0.0516,0.0,0.0,307,151,152,153,392,118,228,224,142,0,0
2016-11-18,111412.69299030304,32170.20819568634,0.28874814289325473,0.0526,0.0525,0.1103,0.0525,0.143,0.0525,0.0524,0.1431,0.0523,0.0,0.0,312,136,204,79,399,119,111,456,144,0,0
2016-11-21,112090.66566181183,14715.729935646057,0.13128416937093415,0.1348,0.1094,0.0701,0.0605,0.0649,0.0606,0.165,0.0605,0.1429,0.0,0.0,801,282,130,91,181,135,350,192,391,0,0
2016-11-22,112344.87111759186,29927.979660987854,0.2663938225507608,0.0485,0.0485,0.132,0.0483,0.132,0.0484,0.1318,0.0486,0.0954,0.0,0.0,289,125,249,72,367,108,279,154,260,0,0
2016-11-23,112462.92949008942,30430.044995307922,0.27057844867885567,0.0587,0.0587,0.0585,0.0584,0.1597,0.0584,0.1598,0.0587,0.0586,0.0,0.0,348,152,110,87,447,130,336,188,159,0,0
2016-11-25,112863.06239414215,37554.3161611557,0.3327423105888083,0.0608,0.0607,0.0606,0.0603,0.0703,0.0606,0.0681,0.1651,0.0607,0.0,0.0,361,157,114,90,196,136,143,523,165,0,0
2016-11-28,112885.08550739288,14226.854584693909,0.12602953278324963,0.1075,0.1009,0.1568,0.0572,0.0946,0.0575,0.1566,0.0576,0.0854,0.0,0.0,646,261,297,86,263,131,331,179,233,0,0
2016-11-29,113043.66512012482,36762.35730075836,0.32520493087067887,0.0595,0.0595,0.0753,0.0592,0.1614,0.0593,0.0818,0.0594,0.0594,0.0,0.0,357,154,142,89,449,137,173,184,162,0,0
2016-11-30,112840.0573720932,35745.8754491806,0.31678356322797313,0.0579,0.0578,0.0574,0.0575,0.0578,0.1409,0.0692,0.0576,0.1272,0.0,0.0,342,151,109,87,163,309,146,184,343,0,0
2016-12-01,112776.34096050262,15440.79750919342,0.13691521978533788,0.0677,0.0697,0.0674,0.0761,0.075,0.1838,0.1839,0.0677,0.0717,0.0,0.0,393,186,129,115,213,402,385,218,193,0,0
2016-12-02,112876.52049922943,20941.892575263977,0.18552921796882407,0.0631,0.0631,0.0628,0.0835,0.0631,0.1714,0.073,0.063,0.1715,0.0,0.0,371,168,120,127,178,374,153,201,462,0,0
2016-12-05,113453.36593151093,34680.20674610138,0.3056780771672917,0.0557,0.0555,0.0577,0.0629,0.1433,0.057,0.1513,0.0555,0.0554,0.0,0.0,325,147,111,95,406,124,319,178,149,0,0
2016-12-06,113626.23549175262,31670.51917362213,0.2787254108750341,0.0509,0.051,0.051,0.051,0.1385,0.0509,0.1386,0.051,0.1384,0.0,0.0,295,135,98,77,392,111,292,164,372,0,0
2016-12-07,114754.34639835358,31655.448689460754,0.27585402804328923,0.0512,0.0511,0.0511,0.0508,0.0511,0.1391,0.1393,0.0512,0.1394,0.0,0.0,295,134,100,76,144,304,291,164,373,0,0
2016-12-08,114923.83879947662,31815.015950202942,0.27683565292067003,0.0505,0.0504,0.137,0.0501,0.0593,0.0505,0.1373,0.0505,0.1374,0.0,0.0,289,132,268,75,168,110,289,162,366,0,0
2016-12-09,115435.907746315,31894.936421394348,0.2762999576482519,0.0504,0.0502,0.0685,0.0499,0.1369,0.0504,0.1259,0.1372,0.0542,0.0,0.0,289,131,133,75,384,110,265,437,145,0,0
2016-12-12,115527.72843265533,18660.97994709015,0.16152814740028587,0.0703,0.0675,0.1557,0.0653,0.1069,0.0649,0.1774,0.0653,0.0651,0.0,0.0,407,177,301,99,299,141,375,206,175,0,0
2016-12-13,116038.5264787674,33151.258580207825,0.28569182655274244,0.0767,0.0523,0.0955,0.0524,0.1384,0.0524,0.0644,0.1301,0.0521,0.0,0.0,445,136,184,79,387,113,137,408,141,0,0
2016-12-14,115122.89576435089,17389.76861667633,0.15105395413499725,0.0602,0.0599,0.0599,0.0597,0.1633,0.1049,0.1178,0.1633,0.06,0.0,0.0,348,155,115,90,458,229,251,519,163,0,0
2016-12-15,115541.24334812164,35454.821831703186,0.30685857970974983,0.0559,0.0561,0.0909,0.0561,0.1524,0.0558,0.0557,0.0559,0.1145,0.0,0.0,322,145,174,85,427,122,119,177,310,0,0
2016-12-16,115580.87118625641,22440.683300971985,0.19415568571731254,0.0845,0.0572,0.1144,0.0571,0.057,0.057,0.1555,0.0677,0.1553,0.0,0.0,491,149,219,87,159,124,333,212,422,0,0
2016-12-19,115671.65580272675,13152.449439048767,0.1137050329899291,0.1225,0.056,0.0619,0.0559,0.0776,0.1523,0.1521,0.0558,0.1523,0.0,0.0,712,145,119,85,216,333,324,174,415,0,0
2016-12-20,115983.68942928314,32346.384322166443,0.2788873546041875,0.0509,0.051,0.1383,0.0509,0.1387,0.051,0.0508,0.1385,0.0509,0.0,0.0,293,132,267,77,388,112,108,433,139,0,0
2016-12-21,115783.65808963776,33047.17991542816,0.28542179838404824,0.0523,0.0522,0.0521,0.0523,0.0566,0.142,0.1038,0.142,0.0613,0.0,0.0,301,135,101,79,158,311,221,445,167,0,0
2016-12-22,115760.78159236908,13092.792311668396,0.11310214160243257,0.0875,0.1088,0.0553,0.0556,0.0701,0.1514,0.1515,0.0554,0.1514,0.0,0.0,505,282,107,85,196,330,323,173,414,0,0
2016-12-23,115875.00528049469,32451.20970439911,0.28005357691976424,0.0511,0.0509,0.1285,0.0509,0.1389,0.1007,0.0511,0.097,0.0509,0.0,0.0,295,132,247,78,388,220,109,303,139,0,0
2016-12-27,116035.56261920929,37068.96587276459,0.3194621117528666,0.0584,0.0584,0.0994,0.0582,0.159,0.0582,0.0723,0.0582,0.0584,0.0,0.0,337,151,191,89,445,127,154,182,159,0,0
2016-12-28,115365.03244113922,15787.251538276672,0.13684607202214014,0.0911,0.0671,0.067,0.0673,0.0704,0.067,0.1831,0.0672,0.1829,0.0,0.0,528,174,129,103,197,147,392,211,500,0,0
2016-12-29,115413.40126132965,35384.46354961395,0.3065888637099707,0.056,0.0821,0.0557,0.0554,0.1521,0.1041,0.0555,0.0765,0.056,0.0,0.0,327,213,107,85,424,229,119,237,153,0,0
