date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2020-07-02,94363.28827667236,316.4222831726074,0.0033532350234008372,0.0827,0.0953,0.0826,0.1002,0.102,0.0915,0.0826,0.0998,0.0911,0.0862,0.0827,372,89,83,76,186,283,122,190,165,270,148
2020-07-06,95330.65807151794,402.27759552001953,0.004219813475096618,0.0832,0.0874,0.0826,0.0948,0.1031,0.104,0.0829,0.0997,0.0898,0.0854,0.0829,371,81,83,71,189,324,122,194,162,270,147
2020-07-07,94303.7939376831,332.83585929870605,0.003529400519332736,0.0866,0.0863,0.0867,0.101,0.0996,0.093,0.0863,0.0864,0.0863,0.0978,0.0864,390,80,87,76,179,296,128,167,154,311,152
2020-07-08,94618.10362052917,393.80329513549805,0.004162029041660639,0.0861,0.0853,0.0854,0.1031,0.0924,0.092,0.086,0.0952,0.0859,0.0861,0.0983,385,78,86,77,167,294,128,183,156,275,172
2020-07-09,93511.35505104065,290.19500732421875,0.0031033130379281067,0.0855,0.0855,0.0848,0.1055,0.1022,0.0879,0.0851,0.0997,0.0856,0.09,0.0851,386,77,85,78,184,292,128,192,155,285,147
2020-07-10,94886.62027931213,369.2298412322998,0.0038912740294197406,0.0784,0.0776,0.0775,0.1295,0.0847,0.0839,0.0783,0.1293,0.0863,0.0782,0.0923,347,71,79,96,152,274,118,248,156,251,159
2020-07-13,94347.46592712402,281.4599266052246,0.002983227200003763,0.0814,0.0808,0.0813,0.13,0.0918,0.0833,0.0811,0.1076,0.0813,0.0858,0.0927,357,75,82,97,164,272,121,205,146,278,162
2020-07-14,95771.18064498901,426.7294731140137,0.004455719040322191,0.0865,0.0859,0.0857,0.1013,0.094,0.0865,0.0863,0.1086,0.0871,0.0865,0.0871,383,80,86,76,168,277,128,208,155,282,153
2020-07-15,96809.70381355286,349.1779136657715,0.0036068482797784202,0.082,0.0811,0.0819,0.115,0.0953,0.0821,0.0821,0.1219,0.0865,0.0863,0.0821,360,76,82,86,172,260,120,237,153,283,145
2020-07-16,96749.47239494324,290.2889595031738,0.0030004190443352354,0.0789,0.0781,0.0788,0.1068,0.0989,0.1198,0.0856,0.0834,0.088,0.1004,0.0784,346,74,79,80,178,381,125,160,155,333,138
2020-07-17,97090.24645423889,412.0340270996094,0.004243825122988142,0.0838,0.0835,0.0836,0.1019,0.0991,0.0837,0.0838,0.1142,0.0839,0.0948,0.0836,372,79,83,77,178,271,122,215,147,311,148
2020-07-20,96880.06481170654,298.0345916748047,0.003076325271396717,0.0861,0.0858,0.0858,0.1011,0.0928,0.0944,0.0856,0.0914,0.0861,0.1019,0.0859,383,79,85,75,168,310,126,174,152,337,150
2020-07-21,97786.83309364319,347.8961524963379,0.003557699349596316,0.0856,0.0852,0.092,0.107,0.0905,0.0876,0.0894,0.093,0.0855,0.0908,0.0898,377,80,92,80,164,274,131,178,151,303,159
2020-07-22,98413.81462669373,416.66253662109375,0.0042337809808672775,0.0828,0.0821,0.0832,0.1126,0.0906,0.0829,0.0827,0.1224,0.0825,0.0841,0.0899,367,77,83,84,164,264,121,232,145,279,160
2020-07-23,97802.41424179077,428.00521659851074,0.004376223428803918,0.0814,0.0805,0.0813,0.1275,0.0865,0.0867,0.0809,0.1063,0.0834,0.0839,0.0973,358,77,81,96,155,275,118,200,146,278,175
2020-07-24,97356.36129951477,426.57861137390137,0.004381620324341635,0.0838,0.083,0.0838,0.1096,0.0946,0.0838,0.0834,0.1135,0.0835,0.0903,0.0864,368,80,84,82,169,266,122,214,146,299,155
2020-07-27,97777.81304550171,308.6330814361572,0.0031564735579894007,0.0864,0.085,0.085,0.1005,0.093,0.0854,0.0854,0.1095,0.0889,0.0928,0.085,384,81,85,75,166,272,125,210,154,305,152
2020-07-28,97454.34894943237,397.13023376464844,0.00407503860059353,0.0817,0.0811,0.0812,0.1184,0.0908,0.0969,0.0898,0.0908,0.0839,0.0962,0.0849,363,78,81,89,161,313,132,171,148,309,153
2020-07-29,98622.73427391052,277.6402072906494,0.0028151745065143246,0.0854,0.0855,0.0881,0.0983,0.0893,0.0862,0.0942,0.0981,0.0886,0.0981,0.0852,377,82,88,74,160,276,138,186,157,313,154
2020-07-30,97798.29783439636,367.9796657562256,0.003762638756549038,0.081,0.0804,0.0802,0.1298,0.0867,0.0808,0.0804,0.1202,0.0826,0.0913,0.0828,361,76,80,97,154,267,118,226,148,291,148
2020-07-31,98074.82327270508,300.83087158203125,0.00306736083271388,0.0812,0.0811,0.0805,0.1167,0.0897,0.0811,0.0813,0.1285,0.0881,0.0878,0.0809,363,75,81,87,160,270,120,242,158,281,143
2020-08-03,98073.09831619263,408.0438117980957,0.004160608962128859,0.0826,0.082,0.0834,0.1218,0.0867,0.0895,0.0823,0.1098,0.0848,0.0858,0.0872,368,74,83,91,155,297,121,209,153,279,154
2020-08-04,98875.2791519165,264.14714431762695,0.00267151856948772,0.0814,0.0815,0.0823,0.1178,0.0865,0.0815,0.0811,0.1201,0.0814,0.0814,0.1023,367,74,83,88,154,266,120,228,146,263,181
2020-08-05,99305.69212532043,228.6111660003662,0.002302095288876962,0.0828,0.0826,0.0923,0.112,0.0854,0.0829,0.0892,0.0999,0.0828,0.0923,0.0956,370,75,93,83,153,269,130,193,147,302,170
2020-08-06,99680.21041297913,250.9538116455078,0.002517589104254456,0.0827,0.0823,0.0826,0.1215,0.0923,0.0825,0.0823,0.1152,0.0832,0.09,0.0828,371,74,84,90,166,271,120,222,149,295,144
2020-08-07,100327.42156219482,325.6823329925537,0.0032461945888907075,0.0832,0.0827,0.0833,0.1182,0.0894,0.0833,0.0853,0.1081,0.0841,0.0941,0.085,368,76,85,88,161,275,123,206,151,306,149
2020-08-10,101028.66102790833,343.5666389465332,0.003400684869530497,0.0851,0.0841,0.0999,0.1026,0.0848,0.085,0.0903,0.0985,0.0849,0.0917,0.0898,376,78,103,76,153,274,128,189,152,301,159
2020-08-11,100308.19314575195,387.8576602935791,0.003866659822393629,0.0844,0.0842,0.0903,0.1099,0.0843,0.0844,0.0843,0.1063,0.0848,0.087,0.0963,366,79,93,81,152,271,118,207,151,289,172
2020-08-12,101425.48624420166,356.9452438354492,0.0035192855075501816,0.0837,0.083,0.083,0.1115,0.09,0.0836,0.0836,0.1185,0.0838,0.0922,0.0835,368,77,85,82,162,269,118,230,150,306,149
2020-08-13,101055.91049003601,433.00735664367676,0.004284829601197555,0.0839,0.0834,0.0832,0.1133,0.0903,0.0838,0.0835,0.1068,0.0846,0.0993,0.0837,370,77,85,83,162,274,118,207,151,332,148
2020-08-14,101117.94879722595,390.20354652404785,0.0038588949950570262,0.0814,0.0811,0.081,0.12,0.0935,0.0815,0.0809,0.1171,0.0841,0.0941,0.0814,358,75,83,88,168,264,114,229,150,314,144
2020-08-17,101324.41624259949,441.8307933807373,0.004360556021589788,0.0839,0.0836,0.0901,0.1103,0.0838,0.0839,0.0839,0.1121,0.0838,0.0887,0.0914,376,77,92,80,150,274,119,220,149,294,162
2020-08-18,101235.92033576965,228.775634765625,0.0022598266900408846,0.0841,0.084,0.0902,0.1097,0.0842,0.0902,0.0934,0.0975,0.0863,0.0887,0.0895,379,77,92,79,150,298,133,192,154,294,157
2020-08-19,100679.53310394287,438.06298828125,0.0043510629695609334,0.0797,0.0789,0.0835,0.125,0.0795,0.0797,0.0796,0.1212,0.0792,0.0796,0.1097,357,72,85,90,142,265,113,238,141,268,192
2020-08-20,100519.60695648193,434.5638999938965,0.004323175479407045,0.083,0.0823,0.0922,0.1098,0.0857,0.0832,0.0982,0.098,0.0841,0.0917,0.0875,375,74,94,79,153,282,140,194,150,305,151
2020-08-21,100642.42485046387,353.5749092102051,0.003513179553608256,0.0827,0.0821,0.0873,0.1158,0.0846,0.0828,0.0823,0.1117,0.0824,0.0844,0.1003,375,73,89,83,151,283,117,221,148,280,174
2020-08-24,101879.89232254028,417.5396308898926,0.004098351709756515,0.0873,0.083,0.0887,0.0993,0.0882,0.0835,0.1026,0.0987,0.0851,0.096,0.0836,391,74,92,71,158,281,145,196,152,322,145
2020-08-25,101870.01343727112,299.7525386810303,0.002942500236986913,0.0844,0.0834,0.0903,0.1067,0.0892,0.0844,0.0926,0.0948,0.0842,0.1029,0.0844,377,74,93,76,160,288,131,190,151,344,145
2020-08-26,102135.96916770935,340.5237865447998,0.0033340241378201716,0.0804,0.0803,0.0803,0.1258,0.0902,0.0832,0.0804,0.1157,0.0832,0.0969,0.0804,362,70,83,89,162,291,114,235,148,327,134
2020-08-27,102428.0743522644,442.7472839355469,0.004322518867365185,0.0811,0.0801,0.0826,0.1192,0.091,0.0811,0.0811,0.1108,0.081,0.1066,0.081,360,70,85,85,163,284,115,225,145,356,137
2020-08-28,103177.10302352905,314.8684024810791,0.0030517274981957465,0.0793,0.0791,0.0783,0.1345,0.0856,0.0791,0.0792,0.1245,0.082,0.0901,0.0853,353,69,81,96,153,274,112,254,146,301,145
2020-08-31,102567.6900882721,360.76046562194824,0.0035172915107230117,0.0824,0.0821,0.0878,0.1124,0.0853,0.0824,0.0822,0.1197,0.0823,0.0893,0.0907,369,71,90,80,152,290,117,242,148,299,154
2020-09-01,102987.74060630798,337.13930892944336,0.003273586806979564,0.0791,0.0786,0.0789,0.1343,0.0822,0.079,0.0791,0.1203,0.0814,0.079,0.1047,355,67,82,95,147,281,112,247,143,266,177
2020-09-02,104767.42823600769,397.2434902191162,0.0037916697670983485,0.0822,0.0815,0.0878,0.1142,0.0873,0.0822,0.0819,0.116,0.0819,0.0838,0.0974,370,70,91,81,156,299,116,235,143,281,164
2020-09-03,102190.3045387268,447.5722122192383,0.004379791353392268,0.0812,0.081,0.0809,0.1245,0.0931,0.0811,0.0809,0.1201,0.081,0.0812,0.0906,362,72,84,89,165,290,115,240,142,270,154
2020-09-04,101639.59885406494,475.67321395874023,0.004679998930748597,0.0832,0.0826,0.0826,0.1098,0.1001,0.0864,0.083,0.113,0.0884,0.0832,0.083,366,74,86,79,177,308,117,226,154,276,143
2020-09-08,99503.58852005005,392.91694259643555,0.003948771581411483,0.0884,0.0881,0.0878,0.0967,0.0956,0.0883,0.0881,0.0981,0.088,0.0884,0.0883,391,81,91,69,169,320,124,193,153,291,153
2020-09-09,101104.65998649597,458.01804542541504,0.0045301378342658995,0.0859,0.0852,0.086,0.0984,0.0994,0.0859,0.0859,0.1089,0.0883,0.0859,0.0857,382,77,89,70,176,314,121,215,152,284,149
2020-09-10,99435.65501213074,464.4349308013916,0.004670708215727372,0.0866,0.0857,0.0862,0.0986,0.0959,0.0865,0.0863,0.1073,0.0895,0.0864,0.0864,384,78,89,70,169,323,121,212,153,285,150
2020-09-11,99739.38012123108,341.4291477203369,0.003423213050906644,0.0851,0.0848,0.0853,0.0999,0.099,0.0938,0.085,0.1052,0.088,0.0852,0.0853,376,78,88,71,174,351,118,208,149,283,149
2020-09-14,101023.67290496826,388.9396343231201,0.003849985089029488,0.087,0.0866,0.0864,0.0954,0.0961,0.087,0.0865,0.1104,0.087,0.0871,0.0868,384,79,89,68,170,327,120,218,147,286,153
2020-09-15,101398.9434967041,365.0985412597656,0.0036006148453768937,0.0864,0.0959,0.0861,0.0916,0.095,0.0963,0.0862,0.0955,0.0906,0.0864,0.0863,388,87,89,65,169,366,120,188,153,281,150
2020-09-16,101675.53978919983,412.4500503540039,0.00405653170083111,0.0873,0.0866,0.0867,0.0923,0.0966,0.0873,0.0869,0.1077,0.0875,0.0873,0.0897,389,80,90,66,173,320,120,213,148,283,158
2020-09-17,100930.6560497284,405.1426639556885,0.0040140694592936685,0.0882,0.0952,0.088,0.0875,0.0939,0.0881,0.0877,0.1006,0.0906,0.0882,0.0881,394,88,91,63,168,320,120,199,151,290,157
2020-09-18,99727.5257472992,407.89769744873047,0.004090121502485757,0.0879,0.099,0.088,0.0887,0.0992,0.0879,0.0878,0.094,0.0877,0.0881,0.0877,389,92,90,64,177,319,120,187,147,292,156
2020-09-21,97953.24022483826,285.6120357513428,0.002915799774420524,0.0866,0.0939,0.086,0.0862,0.0985,0.0865,0.0864,0.1129,0.0869,0.0867,0.0866,386,85,88,62,174,319,120,222,148,290,153
2020-09-22,98591.57315063477,366.6207809448242,0.0037185813069913853,0.0867,0.1148,0.0862,0.086,0.0939,0.096,0.0867,0.0864,0.0865,0.0865,0.0865,392,103,89,61,166,360,120,170,148,288,151
2020-09-23,96271.93636703491,319.75218963623047,0.003321343703082707,0.0872,0.0918,0.0874,0.0909,0.0987,0.0873,0.0872,0.104,0.0877,0.0873,0.0871,394,83,89,64,173,335,120,203,151,292,152
2020-09-24,96601.82513618469,298.90975761413574,0.003094245447151199,0.0871,0.0986,0.0866,0.0878,0.0957,0.087,0.087,0.1038,0.0892,0.0871,0.0869,394,89,89,62,167,335,120,201,153,291,152
2020-09-25,97847.2354259491,231.6777744293213,0.0023677498236999786,0.0853,0.0941,0.085,0.0948,0.0984,0.1002,0.085,0.0949,0.0894,0.0852,0.0853,387,84,87,67,173,391,117,183,154,283,149
2020-09-28,99401.5120048523,398.9975337982178,0.0040139986379557355,0.0871,0.0989,0.0863,0.0868,0.0957,0.087,0.0867,0.1059,0.0877,0.0872,0.0868,392,88,89,61,169,337,119,207,151,289,152
2020-09-29,98702.20998764038,270.6470184326172,0.002742056317345964,0.0864,0.123,0.0859,0.0853,0.098,0.0865,0.0865,0.0865,0.0865,0.0864,0.0863,391,109,88,60,173,342,119,168,149,286,150
2020-09-30,99406.11186027527,215.59945106506348,0.0021688752032481564,0.087,0.1096,0.0866,0.0868,0.095,0.0869,0.0864,0.0991,0.0868,0.0869,0.0869,391,97,88,61,167,347,120,192,149,288,152
2020-10-01,99623.84662818909,353.8277225494385,0.003551636827174279,0.0878,0.1105,0.0871,0.0877,0.0971,0.0876,0.0874,0.0884,0.0877,0.0878,0.0874,395,97,89,61,170,362,122,170,153,287,151
2020-10-02,99576.95709609985,373.72535514831543,0.0037531309054527557,0.0885,0.0988,0.0883,0.0874,0.0937,0.0885,0.0884,0.0969,0.0885,0.0886,0.0885,395,89,91,61,165,362,122,184,153,285,156
2020-10-05,101185.07892799377,472.9098949432373,0.0046737117760196015,0.0883,0.0916,0.0877,0.0929,0.0979,0.0883,0.0877,0.0965,0.0882,0.0883,0.088,394,82,90,65,174,356,121,184,152,287,155
2020-10-06,100061.95516014099,248.45100212097168,0.0024829716921216075,0.0878,0.0878,0.0875,0.0993,0.095,0.0877,0.0876,0.1022,0.0875,0.0876,0.0877,391,79,90,70,168,355,121,191,151,284,156
2020-10-07,101558.61451148987,304.5791988372803,0.0029990483850370134,0.0868,0.0859,0.0869,0.0986,0.0997,0.0869,0.0867,0.1007,0.0866,0.0917,0.0865,386,77,89,69,177,352,119,190,148,301,155
2020-10-08,102864.2785987854,460.3793182373047,0.004475599542509607,0.0869,0.0919,0.0862,0.0937,0.0996,0.0869,0.0865,0.1029,0.0876,0.0869,0.0865,386,83,89,66,178,344,119,193,150,284,155
2020-10-09,103267.4743347168,451.691068649292,0.0043739916324983755,0.0864,0.0862,0.0857,0.1015,0.0955,0.0865,0.0865,0.1083,0.0867,0.0863,0.0861,385,77,88,71,170,349,119,204,148,284,154
2020-10-12,104333.21221160889,506.22325897216797,0.004851985750668202,0.0865,0.0934,0.0863,0.0889,0.1001,0.0865,0.0861,0.0999,0.0886,0.0925,0.0863,385,82,89,62,178,352,119,189,153,306,152
2020-10-13,103470.43785476685,298.6710319519043,0.002886534918999037,0.0893,0.0935,0.0893,0.0896,0.093,0.0893,0.0887,0.0974,0.0891,0.089,0.0888,402,82,92,62,164,366,123,184,154,297,155
2020-10-14,103014.0526561737,395.2939167022705,0.0038372814825723706,0.0871,0.0866,0.0863,0.0991,0.0969,0.0871,0.0867,0.1057,0.0869,0.0869,0.087,394,76,89,69,171,354,119,199,149,292,153
2020-10-15,103103.7433719635,393.83600425720215,0.003819803155316823,0.0868,0.0862,0.0865,0.0979,0.0912,0.0866,0.0862,0.1103,0.0871,0.0866,0.0908,390,76,90,68,161,348,118,208,150,290,161
2020-10-16,103101.77594947815,356.16317558288574,0.003454481480099941,0.0866,0.0859,0.0864,0.1056,0.0986,0.0864,0.0861,0.1019,0.0865,0.0863,0.0863,389,76,89,74,174,355,117,190,148,290,153
2020-10-19,101605.55834007263,292.8546657562256,0.0028822701291207355,0.0843,0.0844,0.0844,0.1001,0.0868,0.0843,0.084,0.1192,0.0845,0.0844,0.1006,379,75,87,70,153,349,114,221,144,284,179
2020-10-20,102157.89494895935,427.24418449401855,0.004182194481468911,0.0848,0.0843,0.084,0.1032,0.0975,0.0953,0.0848,0.102,0.0906,0.0848,0.0845,380,75,87,72,173,392,115,189,155,285,150
2020-10-21,101785.57158088684,309.146577835083,0.003037233794864636,0.0835,0.0833,0.0829,0.113,0.0951,0.0845,0.0835,0.1172,0.0865,0.0834,0.0839,375,74,86,79,168,353,114,217,148,280,146
2020-10-22,102699.59345436096,358.9256057739258,0.003494907756703341,0.0858,0.0855,0.0854,0.1037,0.0937,0.0857,0.0856,0.1124,0.0868,0.0864,0.0854,381,77,88,73,167,347,117,207,149,295,149
2020-10-23,103058.3631515503,454.6760902404785,0.004411831086157115,0.0869,0.0863,0.0864,0.0986,0.0974,0.0867,0.0864,0.1026,0.0868,0.0911,0.0865,386,78,89,69,174,354,118,189,149,310,150
2020-10-26,101161.40466690063,319.9428234100342,0.0031626965290124866,0.0822,0.0816,0.0821,0.1171,0.0924,0.0854,0.0822,0.1221,0.0874,0.0822,0.0822,367,74,84,82,164,355,113,221,151,278,143
2020-10-27,100523.89907646179,453.6172676086426,0.004512531564892905,0.0846,0.0836,0.084,0.1106,0.095,0.0846,0.0845,0.1123,0.086,0.0861,0.0844,382,75,86,77,168,354,118,202,149,293,145
2020-10-28,97320.60193824768,277.89160919189453,0.0028554242745870355,0.0791,0.0783,0.0792,0.1278,0.0958,0.0842,0.0787,0.1243,0.0857,0.0792,0.0849,355,71,81,89,169,356,110,223,148,267,147
2020-10-29,98383.70697212219,415.42380142211914,0.0042224857571166,0.0828,0.082,0.0825,0.1158,0.0981,0.0827,0.0825,0.115,0.083,0.0828,0.0884,373,74,86,81,175,343,115,208,142,279,151
2020-10-30,97669.21584129333,172.19939804077148,0.0017630877503980913,0.0832,0.083,0.083,0.1183,0.0985,0.0882,0.083,0.1054,0.0871,0.0832,0.0853,371,76,86,84,175,361,115,191,148,280,147
2020-11-02,99441.91012763977,361.082555770874,0.003631090304956959,0.0799,0.0796,0.0792,0.1226,0.1016,0.0881,0.0794,0.1168,0.0878,0.0816,0.0797,356,74,82,88,181,355,109,211,147,273,140
2020-11-03,101039.96083831787,470.0973377227783,0.004652588281135804,0.0825,0.0819,0.0819,0.1163,0.0994,0.0903,0.0819,0.1078,0.0884,0.0825,0.0825,365,76,85,83,177,372,111,195,148,276,145
2020-11-04,101880.60619926453,412.29867935180664,0.00404688090042777,0.0846,0.0843,0.0839,0.1065,0.0986,0.1006,0.084,0.0961,0.0867,0.0865,0.0841,382,76,84,75,177,417,116,178,149,291,143
2020-11-05,103507.65628051758,368.6697463989258,0.0035617630583750118,0.0871,0.1002,0.0867,0.0883,0.1011,0.0871,0.0868,0.0928,0.087,0.0925,0.0868,390,89,88,62,183,367,119,173,146,315,147
2020-11-06,103253.8747959137,475.9277648925781,0.004609296898864788,0.0877,0.094,0.0869,0.0911,0.0968,0.0878,0.0871,0.1014,0.0875,0.0877,0.0874,395,83,88,64,174,377,119,189,146,299,148
2020-11-09,106117.58217048645,294.89075469970703,0.0027789057069349853,0.0877,0.0886,0.0873,0.0994,0.0967,0.0916,0.0877,0.0909,0.0876,0.092,0.0877,375,81,90,72,179,354,119,171,147,314,154
2020-11-10,106932.7980709076,558.823055267334,0.005225927548410133,0.0884,0.0874,0.0878,0.0915,0.094,0.0883,0.0878,0.1054,0.088,0.0883,0.0879,379,82,91,67,172,333,118,197,147,302,156
2020-11-11,107159.92948913574,491.1213607788086,0.004583069092338291,0.0874,0.0871,0.0866,0.1003,0.0957,0.0872,0.0869,0.0981,0.0871,0.0917,0.0874,377,80,90,73,174,333,118,183,148,312,154
2020-11-12,105787.57438850403,368.68646240234375,0.0034851584841934804,0.0866,0.0918,0.0864,0.0962,0.0967,0.0942,0.0863,0.0956,0.0898,0.0866,0.0863,375,84,89,70,174,367,117,179,154,294,151
2020-11-13,107618.77886199951,435.42714500427246,0.004046014548842116,0.0877,0.0878,0.087,0.1002,0.0986,0.0876,0.0874,0.0944,0.0875,0.0901,0.0878,380,81,90,73,178,335,118,178,150,304,154
2020-11-16,109403.10136032104,504.42909812927246,0.00461073856094743,0.0872,0.0947,0.0873,0.0889,0.0935,0.0908,0.1008,0.087,0.0889,0.0894,0.0869,376,88,92,65,170,331,135,165,152,305,154
2020-11-17,108977.65182685852,310.5144729614258,0.0028493408304921535,0.0891,0.0935,0.089,0.0889,0.0921,0.0907,0.0889,0.0986,0.089,0.089,0.0886,383,87,94,65,168,326,119,190,152,302,157
2020-11-18,107510.24354743958,224.99173736572266,0.0020927469787234147,0.0852,0.0851,0.0847,0.1005,0.0992,0.098,0.0852,0.101,0.0888,0.0851,0.085,365,79,90,73,181,358,113,196,151,290,150
2020-11-19,107887.51508712769,304.90613746643066,0.0028261484864137883,0.0894,0.0909,0.0891,0.0896,0.0931,0.0896,0.0889,0.0987,0.0895,0.0894,0.0892,383,84,95,65,170,323,118,194,152,305,157
2020-11-20,107334.73521232605,329.4044818878174,0.0030689457726448036,0.0868,0.0861,0.0865,0.0978,0.1001,0.0962,0.0863,0.0956,0.0869,0.088,0.0866,373,80,92,71,183,347,115,187,147,301,152
2020-11-23,108539.24489974976,386.10090255737305,0.0035572469931404805,0.0867,0.0862,0.0862,0.0964,0.092,0.0866,0.0868,0.1153,0.0867,0.0868,0.0868,370,81,93,70,170,295,115,228,147,301,154
2020-11-24,110453.14437675476,288.61684226989746,0.002613025132950745,0.0858,0.0859,0.0859,0.1003,0.0947,0.0995,0.0853,0.0974,0.0861,0.0906,0.0859,360,81,94,73,177,328,113,194,145,320,152
2020-11-25,110037.52775382996,385.19862937927246,0.00350061144813266,0.0846,0.0843,0.0841,0.1091,0.0907,0.0844,0.0842,0.1168,0.0849,0.0861,0.0873,355,79,92,79,169,284,112,231,144,302,154
2020-11-27,110007.82767868042,284.522705078125,0.002586385997087239,0.0851,0.0848,0.0849,0.1066,0.0934,0.0852,0.0848,0.1131,0.0854,0.089,0.0851,358,79,92,77,174,290,113,226,144,313,149
2020-11-30,108836.22515296936,521.8173084259033,0.004794518623670464,0.0946,0.0873,0.0879,0.0932,0.0933,0.0881,0.0887,0.0967,0.0878,0.0895,0.088,402,80,94,67,172,314,118,194,148,314,153
2020-12-01,109859.25697898865,462.86438941955566,0.004213248861751192,0.0859,0.0854,0.086,0.1041,0.0889,0.0857,0.0854,0.1124,0.0856,0.0881,0.0882,363,78,92,75,164,307,115,226,144,308,152
2020-12-02,110135.1243801117,429.9714107513428,0.00390403527640622,0.0919,0.0862,0.0873,0.0922,0.0933,0.0872,0.0987,0.0909,0.086,0.0965,0.0858,385,79,93,67,174,303,133,182,147,342,147
2020-12-03,110171.13466835022,198.56647300720215,0.001802345719729126,0.0862,0.0861,0.0909,0.1007,0.0866,0.086,0.0855,0.1117,0.086,0.0861,0.0924,361,79,97,73,161,296,115,226,148,303,159
2020-12-04,111405.95971488953,460.74672508239746,0.004135745755985963,0.0848,0.0838,0.0843,0.1065,0.0927,0.0858,0.0871,0.105,0.0873,0.0946,0.084,355,77,90,78,173,283,117,217,149,332,146
2020-12-07,110929.09708023071,358.8695411682129,0.003235125414467734,0.0848,0.0844,0.0842,0.1108,0.0917,0.0874,0.0848,0.1041,0.0866,0.0932,0.0849,356,77,90,81,171,294,114,213,148,329,146
2020-12-08,111204.36573982239,558.0302104949951,0.005018060278322005,0.0841,0.0834,0.0837,0.1076,0.0946,0.0842,0.0835,0.1098,0.0839,0.0962,0.084,354,76,89,79,176,280,112,226,143,342,145
2020-12-09,110734.03386116028,271.4424514770508,0.002451301031960858,0.085,0.0843,0.0875,0.1093,0.0882,0.0848,0.0848,0.1101,0.0867,0.0873,0.0896,357,78,93,80,164,280,113,226,147,312,156
2020-12-10,110724.17842102051,369.071964263916,0.003333255387640332,0.0837,0.0833,0.0855,0.1174,0.0873,0.0837,0.0833,0.1081,0.0861,0.0846,0.0937,351,77,91,86,163,268,112,223,147,304,163
2020-12-11,110480.74598884583,429.2259292602539,0.0038850745025163815,0.0849,0.0844,0.091,0.0994,0.085,0.0847,0.0844,0.1148,0.0852,0.0848,0.0974,359,78,97,73,158,274,113,236,146,304,168
2020-12-14,109575.68842697144,429.8792266845703,0.003923125949339306,0.0823,0.0822,0.0816,0.121,0.0853,0.0821,0.0818,0.1166,0.0819,0.0821,0.0991,349,75,87,88,158,273,110,239,141,294,170
2020-12-15,111140.80691719055,353.027437210083,0.003176398003598433,0.0863,0.0856,0.0879,0.1044,0.0913,0.0862,0.0862,0.1035,0.0858,0.0933,0.0863,365,78,94,76,171,285,116,211,147,333,149
2020-12-16,111016.85607910156,360.02338218688965,0.0032429614285813166,0.0847,0.0841,0.0859,0.1121,0.0873,0.0847,0.0843,0.1131,0.0845,0.087,0.0892,357,76,92,81,163,281,114,233,145,310,154
2020-12-17,111659.98507499695,456.8723430633545,0.004091638940812092,0.0832,0.0832,0.0825,0.1122,0.0911,0.0832,0.0828,0.1157,0.0861,0.0931,0.0827,352,75,88,81,170,279,112,238,147,330,144
2020-12-18,111122.01559257507,600.8487949371338,0.0054071084990045945,0.0836,0.0833,0.083,0.1136,0.0852,0.0837,0.0832,0.1206,0.0881,0.0836,0.0867,355,75,88,82,158,284,112,249,149,300,150
2020-12-21,110304.14889907837,480.0635585784912,0.0043521804335548645,0.0827,0.0817,0.0818,0.1173,0.0898,0.0827,0.0826,0.1176,0.0823,0.0888,0.0883,344,73,87,85,167,284,111,244,139,319,153
2020-12-22,109841.02007293701,507.8016662597656,0.004623060364175181,0.0837,0.0828,0.0838,0.1132,0.0874,0.0836,0.0833,0.1173,0.0846,0.0855,0.0902,350,73,89,82,163,291,112,243,143,304,157
2020-12-23,110196.68306350708,317.9506092071533,0.0028853010850055827,0.0831,0.083,0.0827,0.1213,0.0874,0.0832,0.0827,0.1129,0.0826,0.0867,0.0915,343,74,88,88,163,284,111,235,140,312,159
2020-12-24,110575.62073516846,507.20108222961426,0.004586915984350423,0.0834,0.0833,0.0958,0.1046,0.0832,0.0833,0.0854,0.108,0.0829,0.0856,0.0999,345,74,102,76,155,287,115,224,140,306,174
2020-12-28,111201.5180683136,250.70019340515137,0.002254467364835259,0.0829,0.0826,0.0936,0.1121,0.0829,0.0829,0.0828,0.1117,0.0827,0.083,0.1006,343,73,100,81,154,289,112,232,141,296,173
2020-12-29,110930.56176948547,465.2572193145752,0.004194130200849276,0.0845,0.0836,0.0867,0.1125,0.0893,0.0845,0.084,0.1052,0.0844,0.0914,0.0897,350,74,92,81,166,296,114,218,144,328,154
2020-12-30,111415.09974479675,464.139612197876,0.004165859145313488,0.0821,0.082,0.0835,0.1168,0.0888,0.082,0.082,0.1178,0.0817,0.091,0.0881,340,73,89,84,166,284,111,244,138,326,153
