date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2014-03-13,101677.15008354187,18607.432538986206,0.1830050559412574,0.094,0.0892,0.0983,0.0892,0.0893,0.0891,0.0892,0.0893,0.0893,0.0,0.0,665,293,205,157,289,163,217,325,244,0,0
2014-03-14,101517.68142700195,18725.539554595947,0.18445594197362428,0.0924,0.0891,0.0984,0.0892,0.0892,0.0893,0.0894,0.0893,0.0891,0.0,0.0,657,294,206,157,288,163,218,323,243,0,0
2014-03-17,102227.26263046265,18802.78995513916,0.1839312671719347,0.0938,0.0893,0.0982,0.0892,0.0891,0.0892,0.089,0.089,0.0892,0.0,0.0,665,293,205,157,288,163,216,322,243,0,0
2014-03-18,102724.84762191772,18948.453510284424,0.1844583267723584,0.0934,0.0894,0.0978,0.0892,0.0891,0.089,0.0891,0.0893,0.0893,0.0,0.0,662,291,203,157,289,162,216,325,243,0,0
2014-03-19,102132.05016517639,18979.301206588745,0.1858310018832859,0.0929,0.0892,0.0967,0.0891,0.0893,0.0894,0.0891,0.0892,0.0894,0.0,0.0,655,290,200,157,290,163,217,328,244,0,0
2014-03-20,102612.18529129028,18862.54648208618,0.18382365046159127,0.0935,0.0895,0.0967,0.0895,0.0895,0.0893,0.0893,0.0895,0.0894,0.0,0.0,652,290,201,158,291,163,218,330,242,0,0
2014-03-21,102380.66488265991,19013.827305793762,0.18571697427034498,0.0936,0.0889,0.098,0.0891,0.089,0.0886,0.0891,0.089,0.0889,0.0,0.0,651,289,207,158,289,161,217,325,241,0,0
2014-03-24,102061.45527935028,18893.873894691467,0.185122520965211,0.0943,0.0891,0.0972,0.089,0.0892,0.0887,0.0891,0.089,0.0892,0.0,0.0,654,289,207,159,289,161,217,323,243,0,0
2014-03-25,102460.62040615082,18880.5254240036,0.18427104334486524,0.0944,0.0893,0.0963,0.0893,0.0895,0.0892,0.0892,0.0893,0.0893,0.0,0.0,658,289,204,161,289,161,216,324,243,0,0
2014-03-26,101853.44329357147,18718.957488059998,0.18378325643941634,0.0942,0.0894,0.0969,0.0891,0.0895,0.0893,0.0892,0.0895,0.0893,0.0,0.0,659,291,204,161,288,161,217,324,245,0,0
2014-03-27,101806.55894565582,18717.55636692047,0.18385413042898222,0.0951,0.0894,0.0967,0.0892,0.0892,0.0889,0.0891,0.0894,0.0891,0.0,0.0,669,292,204,162,287,159,217,321,245,0,0
2014-03-28,102192.145570755,18773.223427772522,0.1837051499694217,0.0946,0.0894,0.096,0.0896,0.0894,0.0891,0.0894,0.0895,0.0894,0.0,0.0,665,292,204,162,288,158,217,322,245,0,0
2014-03-31,102930.96460151672,19231.56823348999,0.18683948322006308,0.0927,0.0892,0.0966,0.089,0.0891,0.0891,0.0894,0.0893,0.0889,0.0,0.0,650,291,204,161,287,159,216,320,243,0,0
2014-04-01,103337.64068984985,19135.884954452515,0.18517826444175922,0.0927,0.0886,0.0992,0.0887,0.0889,0.0887,0.0905,0.0888,0.0887,0.0,0.0,651,287,209,159,288,158,218,322,242,0,0
2014-04-02,103633.96564292908,19224.980228424072,0.1855084875808358,0.0929,0.089,0.0984,0.0891,0.089,0.0887,0.0892,0.089,0.0891,0.0,0.0,653,289,207,159,289,158,214,324,242,0,0
2014-04-03,103629.24517440796,18927.055213928223,0.18264202525140466,0.0944,0.0892,0.0982,0.0892,0.0892,0.0893,0.0894,0.0893,0.0892,0.0,0.0,665,291,207,160,289,158,214,324,242,0,0
2014-04-04,102795.76114463806,18855.2889213562,0.18342477074347452,0.0933,0.0894,0.0964,0.0896,0.0896,0.0897,0.0895,0.0897,0.0895,0.0,0.0,658,295,205,162,289,158,215,321,244,0,0
2014-04-07,101871.72355651855,18752.25841140747,0.18407716839112567,0.0954,0.0892,0.0967,0.0892,0.0892,0.089,0.089,0.0892,0.089,0.0,0.0,677,294,206,163,285,158,215,317,244,0,0
2014-04-08,102279.79666614532,18939.85092830658,0.18517685354937435,0.0938,0.0894,0.0965,0.0891,0.0893,0.089,0.089,0.0892,0.0894,0.0,0.0,668,293,208,162,285,157,216,314,245,0,0
2014-04-09,103111.83802127838,19188.2436876297,0.18609156868748641,0.093,0.0895,0.0963,0.0888,0.089,0.0887,0.0907,0.0889,0.0889,0.0,0.0,662,292,205,161,285,157,219,316,242,0,0
2014-04-10,101496.40667247772,18856.00283718109,0.18578000399588707,0.0937,0.0901,0.0928,0.0896,0.0898,0.0894,0.0895,0.0897,0.0896,0.0,0.0,672,296,201,164,286,158,217,315,245,0,0
2014-04-11,100784.27977275848,18502.235922813416,0.18358255835663057,0.0948,0.0912,0.0935,0.0896,0.0894,0.0892,0.0896,0.0897,0.0895,0.0,0.0,683,301,203,165,284,157,218,313,246,0,0
2014-04-14,101448.28290748596,18511.697882652283,0.18247423566088064,0.0955,0.0921,0.0943,0.0891,0.0895,0.0893,0.0891,0.0893,0.0893,0.0,0.0,687,303,205,164,284,156,217,312,245,0,0
2014-04-15,102087.83239078522,18931.228697776794,0.18544059810486865,0.0941,0.0908,0.0938,0.0892,0.0895,0.0893,0.0892,0.0894,0.0893,0.0,0.0,675,299,203,165,285,155,217,310,245,0,0
2014-04-16,102968.01824092865,18708.435975074768,0.1816917164638444,0.0958,0.0949,0.0934,0.0892,0.0889,0.089,0.089,0.089,0.0891,0.0,0.0,688,312,203,164,283,154,215,309,243,0,0
2014-04-17,103055.6474943161,18894.64576816559,0.18334410803840417,0.0954,0.0925,0.0929,0.0892,0.0895,0.0892,0.0892,0.0895,0.0893,0.0,0.0,684,305,202,164,285,153,214,315,243,0,0
2014-04-21,103306.42324542999,19115.761004447937,0.18503942353162023,0.0941,0.0923,0.0928,0.0892,0.0893,0.089,0.0892,0.0895,0.0895,0.0,0.0,677,304,200,164,285,152,214,316,244,0,0
2014-04-22,103629.38691329956,18777.116996765137,0.18119490577006708,0.0976,0.0961,0.0931,0.0886,0.0887,0.0886,0.0886,0.0888,0.0888,0.0,0.0,700,316,199,162,284,152,213,314,242,0,0
2014-04-23,103529.10400009155,18911.205403327942,0.18266559520607092,0.0956,0.0949,0.0913,0.0894,0.0893,0.0891,0.0894,0.0892,0.0892,0.0,0.0,683,315,196,164,286,152,214,315,243,0,0
2014-04-24,103681.08533763885,19064.94312953949,0.1838806284430207,0.0959,0.0945,0.0929,0.0886,0.0889,0.089,0.0887,0.0888,0.0887,0.0,0.0,687,312,200,162,284,152,213,312,243,0,0
2014-04-25,103154.4089384079,18815.1782579422,0.1823981975329478,0.0956,0.0959,0.0913,0.0892,0.0891,0.0889,0.0891,0.0891,0.0893,0.0,0.0,687,319,197,165,283,152,215,308,245,0,0
2014-04-28,103354.121260643,18845.469182014465,0.18233882647494168,0.0964,0.0966,0.0907,0.0888,0.089,0.0889,0.089,0.0891,0.0891,0.0,0.0,698,319,195,165,280,152,215,307,246,0,0
2014-04-29,103670.70953273773,19061.40924167633,0.1838649443761838,0.0943,0.0958,0.0915,0.0889,0.0893,0.089,0.0889,0.0893,0.0891,0.0,0.0,678,315,196,165,283,152,215,310,245,0,0
2014-04-30,103933.45827770233,19001.555643081665,0.18282424118238177,0.096,0.098,0.0908,0.0885,0.0887,0.0887,0.0889,0.0887,0.0888,0.0,0.0,691,322,195,164,281,152,214,308,243,0,0
2014-05-01,103948.61190032959,18735.23105430603,0.180235509756207,0.0978,0.0999,0.0906,0.0883,0.0886,0.0885,0.0887,0.0887,0.0886,0.0,0.0,703,328,194,163,281,152,214,307,244,0,0
2014-05-02,103708.20173358917,18871.074606895447,0.18196318412088958,0.0956,0.0996,0.0909,0.0888,0.0885,0.0883,0.0887,0.0888,0.0888,0.0,0.0,686,327,196,163,280,151,214,313,243,0,0
2014-05-05,103966.28690242767,18863.909160614014,0.18144255914725305,0.0973,0.0974,0.0918,0.0886,0.0887,0.0885,0.0887,0.0888,0.0887,0.0,0.0,703,319,197,163,282,151,214,311,242,0,0
2014-05-06,103287.9750919342,18754.27634048462,0.18157269831063952,0.0964,0.0978,0.0906,0.089,0.0891,0.0887,0.089,0.089,0.0888,0.0,0.0,702,322,195,165,283,150,215,311,242,0,0
2014-05-07,103908.27466201782,18866.345375061035,0.1815673047832576,0.0977,0.0979,0.0912,0.0884,0.0888,0.0883,0.0888,0.0887,0.0886,0.0,0.0,706,324,197,165,281,149,214,307,241,0,0
2014-05-08,103682.64518165588,18842.004362106323,0.1817276587522861,0.0974,0.0969,0.0919,0.0888,0.0888,0.0884,0.0886,0.0888,0.0888,0.0,0.0,700,319,199,165,280,151,213,310,242,0,0
2014-05-09,103704.4126701355,19256.2483959198,0.1856839829677292,0.0926,0.0891,0.098,0.0893,0.0892,0.0889,0.0891,0.0892,0.0892,0.0,0.0,666,293,211,165,280,152,214,316,243,0,0
2014-05-12,104388.67107582092,19235.939571380615,0.18427229097886416,0.0929,0.0894,0.0979,0.0893,0.0893,0.0889,0.0894,0.0894,0.0893,0.0,0.0,666,292,210,164,282,152,213,322,242,0,0
2014-05-13,104473.67069244385,19337.72876739502,0.18509667210145836,0.092,0.0893,0.0979,0.0889,0.0894,0.0892,0.0894,0.0893,0.0893,0.0,0.0,661,292,210,164,282,152,213,321,242,0,0
2014-05-14,104197.25709342957,19302.07440185547,0.18524551356038155,0.0935,0.0889,0.0992,0.0887,0.0888,0.0889,0.089,0.0889,0.0889,0.0,0.0,675,291,212,165,281,151,213,317,240,0,0
2014-05-15,103424.15551185608,19104.184085845947,0.18471684870229305,0.0934,0.089,0.0989,0.0887,0.089,0.0891,0.0889,0.0892,0.089,0.0,0.0,677,291,212,165,282,152,213,317,242,0,0
2014-05-16,103705.39170742035,19264.30592250824,0.18575992631952845,0.0915,0.0893,0.0976,0.0892,0.0893,0.0892,0.0892,0.0895,0.0894,0.0,0.0,664,291,209,165,282,153,214,318,243,0,0
2014-05-19,103860.80092906952,19232.391109466553,0.18517468513073648,0.0925,0.0891,0.0995,0.0889,0.089,0.0888,0.089,0.0891,0.0889,0.0,0.0,669,289,212,164,282,152,213,322,241,0,0
2014-05-20,103368.94425582886,18992.779586791992,0.18373777272781822,0.0942,0.089,0.0984,0.089,0.0891,0.0889,0.089,0.0892,0.0893,0.0,0.0,682,289,210,165,282,152,215,321,242,0,0
2014-05-21,103983.57464027405,19208.148473739624,0.18472290974982586,0.0941,0.0891,0.0977,0.089,0.0891,0.0888,0.089,0.0893,0.0891,0.0,0.0,681,289,208,164,282,151,214,323,242,0,0
2014-05-22,104246.77215194702,19241.64747238159,0.1845778730140012,0.0925,0.0891,0.0971,0.0893,0.089,0.089,0.091,0.0893,0.0891,0.0,0.0,668,289,206,164,283,152,219,321,242,0,0
2014-05-23,104547.36570930481,19374.826429367065,0.18532103891779542,0.0937,0.0889,0.0987,0.0886,0.0889,0.0886,0.0892,0.0891,0.0889,0.0,0.0,676,287,210,162,283,152,214,322,240,0,0
2014-05-27,104989.00381660461,19510.117168426514,0.18583010085996146,0.0927,0.089,0.0979,0.0887,0.0891,0.0891,0.0893,0.0891,0.0892,0.0,0.0,666,286,208,162,284,153,214,321,242,0,0
2014-05-28,104976.85791015625,19391.125617980957,0.18471809886495863,0.0925,0.0891,0.0986,0.0892,0.0893,0.0892,0.089,0.0891,0.0893,0.0,0.0,666,287,210,163,285,153,213,319,242,0,0
2014-05-29,105487.8032836914,19493.84304332733,0.1847971275968462,0.0941,0.0892,0.0975,0.0891,0.0893,0.089,0.0889,0.0892,0.089,0.0,0.0,679,287,207,163,284,152,213,320,240,0,0
2014-05-30,105676.31799030304,19645.15678691864,0.18589933071590645,0.0936,0.0891,0.0971,0.089,0.0892,0.0887,0.0891,0.0891,0.0892,0.0,0.0,675,287,206,163,282,152,214,318,241,0,0
2014-06-02,105774.69715499878,19660.361671447754,0.18587017689720353,0.0939,0.0889,0.0976,0.0887,0.0889,0.0891,0.089,0.089,0.0891,0.0,0.0,676,287,207,162,282,153,213,318,240,0,0
2014-06-03,105777.95706939697,19624.335025787354,0.18552386120401776,0.0929,0.0891,0.0978,0.0891,0.0892,0.0889,0.0897,0.089,0.0889,0.0,0.0,668,288,207,163,284,152,215,317,240,0,0
2014-06-04,105934.9092540741,19550.406396865845,0.18455112233094179,0.0933,0.0891,0.0993,0.0889,0.089,0.0887,0.0891,0.0891,0.0889,0.0,0.0,670,288,210,162,283,152,214,318,240,0,0
2014-06-05,106474.3180732727,19495.20572757721,0.18309772798132545,0.0938,0.0892,0.0985,0.089,0.0893,0.0893,0.0892,0.0894,0.0892,0.0,0.0,671,288,209,162,284,153,213,318,241,0,0
2014-06-06,106839.9985256195,19708.010981559753,0.18446285336510845,0.0922,0.0893,0.098,0.0892,0.0892,0.0892,0.0898,0.0893,0.0894,0.0,0.0,657,288,209,162,284,152,213,320,241,0,0
2014-06-09,106821.39035987854,19935.228079795837,0.18662206148632368,0.0929,0.0884,0.0999,0.0881,0.0884,0.0881,0.0907,0.0885,0.0884,0.0,0.0,659,284,214,160,282,150,214,319,239,0,0
2014-06-10,106792.40605735779,19812.65881061554,0.18552497824587114,0.092,0.0888,0.0998,0.0885,0.0888,0.0886,0.0909,0.0886,0.0886,0.0,0.0,653,285,213,161,283,151,215,320,239,0,0
2014-06-11,106431.27445983887,19557.415309906006,0.18375628225034424,0.0927,0.0895,0.0981,0.0891,0.0895,0.0892,0.0893,0.0894,0.0895,0.0,0.0,660,287,209,162,285,151,212,326,242,0,0
2014-06-12,105899.37198257446,19375.545201301575,0.18296185178973284,0.0936,0.0895,0.0986,0.089,0.0893,0.0894,0.0893,0.0893,0.0892,0.0,0.0,667,288,210,163,285,150,214,323,242,0,0
2014-06-13,106172.58874702454,19557.497386932373,0.1842047709087292,0.0929,0.0891,0.1001,0.0888,0.089,0.0888,0.089,0.0891,0.0889,0.0,0.0,664,286,214,163,285,148,213,321,241,0,0
2014-06-16,106292.87797927856,19724.954266548157,0.18557173953266623,0.092,0.089,0.0997,0.0889,0.089,0.0886,0.0892,0.089,0.089,0.0,0.0,661,286,213,163,284,147,214,319,242,0,0
2014-06-17,106472.55333328247,19701.43323326111,0.18503767042752603,0.0912,0.0891,0.1,0.0891,0.0888,0.089,0.0897,0.089,0.089,0.0,0.0,650,286,214,163,284,148,215,320,242,0,0
2014-06-18,107289.86466217041,19835.069593429565,0.18487365657404226,0.0913,0.0889,0.1005,0.0885,0.0889,0.0884,0.0908,0.0889,0.0889,0.0,0.0,652,286,215,162,283,147,218,315,241,0,0
2014-06-19,107478.98532104492,19958.42462158203,0.1856960647885282,0.0899,0.0889,0.1011,0.0887,0.0886,0.0883,0.0909,0.0887,0.0893,0.0,0.0,644,287,216,163,281,146,218,312,243,0,0
2014-06-20,107658.77202987671,20005.180713653564,0.18582025724853954,0.0898,0.0885,0.1013,0.0882,0.0885,0.0884,0.0915,0.0885,0.0893,0.0,0.0,642,287,215,163,282,145,219,314,242,0,0
2014-06-23,107582.26983833313,19961.861496925354,0.18554973349161158,0.0914,0.0885,0.1024,0.0884,0.0884,0.0882,0.0902,0.0886,0.0884,0.0,0.0,651,286,218,163,283,144,217,315,239,0,0
2014-06-24,107060.0198764801,19754.088691711426,0.1845141511696205,0.0919,0.0888,0.102,0.0886,0.0888,0.0885,0.0893,0.0887,0.0887,0.0,0.0,656,287,216,163,284,147,216,313,241,0,0
2014-06-25,107481.79796791077,19820.504044532776,0.18440800599977206,0.0929,0.0888,0.1008,0.0885,0.0886,0.0883,0.0903,0.0887,0.0887,0.0,0.0,665,287,212,162,285,146,219,313,240,0,0
2014-06-26,107453.72511863708,19883.36539554596,0.18504119213729642,0.0909,0.089,0.1001,0.0891,0.0889,0.089,0.0899,0.089,0.0891,0.0,0.0,653,288,210,163,287,147,218,313,241,0,0
2014-06-27,107593.68992614746,19861.874495506287,0.18460073735866406,0.0923,0.0888,0.1006,0.0887,0.089,0.0889,0.0895,0.0889,0.0887,0.0,0.0,661,286,212,162,287,147,217,312,241,0,0
2014-06-30,107607.9596452713,19866.093205451965,0.18461546219201969,0.0915,0.0888,0.1002,0.0886,0.0889,0.0889,0.0904,0.089,0.089,0.0,0.0,656,286,212,162,287,147,220,310,241,0,0
2014-07-01,108018.13373279572,19951.578174591064,0.18470582193120696,0.0918,0.0888,0.1006,0.0887,0.0888,0.0886,0.0902,0.089,0.0889,0.0,0.0,657,284,211,161,287,147,219,314,241,0,0
2014-07-02,107936.92294692993,19842.499423980713,0.18383421430066899,0.0935,0.0889,0.0995,0.0888,0.0891,0.0886,0.0897,0.089,0.0891,0.0,0.0,669,284,207,161,287,147,218,320,241,0,0
2014-07-03,108302.41334247589,19993.478729248047,0.184607878182957,0.0922,0.0893,0.0981,0.0892,0.0893,0.0892,0.0893,0.0893,0.0893,0.0,0.0,657,285,204,161,287,148,216,326,241,0,0
2014-07-07,107965.70555400848,19841.783962249756,0.18377857913709603,0.0938,0.0891,0.0991,0.089,0.089,0.0888,0.0889,0.0892,0.0892,0.0,0.0,669,283,207,161,285,148,216,323,242,0,0
2014-07-08,107537.315076828,19704.879196166992,0.1832375969410173,0.0953,0.0893,0.0972,0.089,0.0892,0.089,0.0891,0.0893,0.0893,0.0,0.0,683,285,204,162,285,148,217,320,242,0,0
