date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2019-07-03,120029.34400558472,351.48619270324707,0.0029283355300758216,0.0882,0.0878,0.0894,0.0978,0.0916,0.088,0.0881,0.1005,0.0882,0.0894,0.0881,423,139,126,102,216,223,150,240,202,346,222
2019-07-05,119805.50282859802,429.1440029144287,0.0035820057742121545,0.0926,0.0872,0.0995,0.0866,0.0872,0.0871,0.0949,0.0931,0.0871,0.0873,0.0939,442,138,141,90,206,220,162,222,200,339,236
2019-07-08,119364.03880119324,262.22632026672363,0.0021968619937825216,0.0883,0.0868,0.0978,0.0938,0.0868,0.0868,0.0869,0.0961,0.0868,0.0869,0.101,422,138,139,97,204,218,149,228,201,335,255
2019-07-09,119410.19347000122,287.3829765319824,0.0024066871360038464,0.0886,0.0871,0.0964,0.0919,0.0871,0.0872,0.0872,0.1,0.0872,0.0873,0.0976,423,138,137,95,206,219,150,237,204,335,245
2019-07-10,119905.16412734985,296.2675247192383,0.0024708487484707167,0.0902,0.088,0.0984,0.0899,0.0881,0.088,0.0924,0.0922,0.088,0.0879,0.0943,434,139,140,93,208,219,160,219,207,337,235
2019-07-11,120075.49438858032,407.6436538696289,0.0033948946531124798,0.0885,0.087,0.0927,0.0977,0.0869,0.0868,0.0871,0.1005,0.0869,0.0869,0.0954,424,137,132,101,205,216,150,239,204,338,238
2019-07-12,120557.40909194946,257.7275142669678,0.002137799047011688,0.0894,0.0873,0.0982,0.0897,0.0873,0.0872,0.0966,0.0899,0.0874,0.0936,0.0913,427,137,142,92,206,217,164,216,204,367,227
2019-07-15,120541.73719215393,345.374605178833,0.002865186890647478,0.091,0.0888,0.0964,0.09,0.0888,0.0889,0.0885,0.0961,0.0888,0.0902,0.0897,437,139,139,92,209,223,151,230,207,353,223
2019-07-16,120217.12369537354,441.1597785949707,0.00366969167980475,0.0887,0.0883,0.0934,0.094,0.0886,0.0886,0.0882,0.1012,0.0884,0.0885,0.0885,426,139,135,96,208,224,149,243,205,346,220
2019-07-17,119430.4976234436,423.27004051208496,0.0035440699732042246,0.0887,0.0886,0.0905,0.0967,0.0908,0.0885,0.0886,0.0968,0.0886,0.0899,0.0887,427,139,130,99,212,225,152,230,206,351,221
2019-07-18,119786.56292533875,304.96821212768555,0.0025459300666116273,0.0883,0.0871,0.0992,0.0904,0.0873,0.0875,0.0873,0.0957,0.0874,0.0873,0.1,423,136,142,93,203,223,150,226,203,342,252
2019-07-19,119073.10224723816,388.68237495422363,0.0032642332115206053,0.0899,0.0879,0.1001,0.0894,0.0877,0.088,0.0907,0.0949,0.0877,0.0879,0.0926,430,137,144,92,204,222,154,226,202,348,235
2019-07-22,119173.64282035828,315.4889907836914,0.0026473050862367096,0.0892,0.0869,0.0936,0.0942,0.0871,0.0872,0.0872,0.1021,0.087,0.087,0.096,426,134,135,97,204,219,148,244,201,345,243
2019-07-23,120002.65899848938,217.4531078338623,0.0018120690795409764,0.0893,0.088,0.0928,0.0962,0.0884,0.088,0.0882,0.0991,0.0882,0.0883,0.0918,425,136,134,99,207,222,149,240,201,349,233
2019-07-24,120375.69061851501,389.0998935699463,0.003232379324850982,0.0903,0.0859,0.0953,0.0963,0.0867,0.0861,0.0925,0.0915,0.0861,0.0902,0.0959,427,132,138,99,205,217,156,222,197,358,242
2019-07-25,119831.1224269867,365.59240913391113,0.0030508969767571626,0.0912,0.0879,0.0953,0.0914,0.0876,0.0879,0.088,0.0999,0.0876,0.0882,0.0921,432,135,138,94,206,223,148,242,201,350,232
2019-07-26,120512.63940620422,239.89708137512207,0.001990638347621915,0.0891,0.0882,0.0958,0.0923,0.0885,0.0885,0.0902,0.0964,0.0885,0.092,0.0885,420,136,139,95,207,227,153,234,204,366,218
2019-07-29,120380.91977500916,374.3044490814209,0.0031093336866090783,0.0879,0.0876,0.0928,0.0967,0.0875,0.0874,0.0872,0.0979,0.0874,0.0874,0.097,417,135,134,100,204,225,148,236,202,346,240
2019-07-30,120381.9486618042,397.7686023712158,0.0033042213288031214,0.0901,0.087,0.1007,0.0894,0.0869,0.0869,0.0876,0.0963,0.0867,0.0878,0.0973,429,135,146,93,202,221,148,234,199,344,242
2019-07-31,119212.9818649292,326.1632595062256,0.0027359709857419337,0.0872,0.0872,0.091,0.0978,0.0872,0.087,0.0869,0.1046,0.0871,0.0872,0.0939,413,136,132,102,205,220,147,253,201,340,233
2019-08-01,118349.02631187439,324.73252296447754,0.002743854622924734,0.0873,0.0861,0.0925,0.0963,0.0863,0.0865,0.0864,0.1069,0.0863,0.0865,0.0961,420,134,133,101,202,222,148,254,199,334,238
2019-08-02,117696.30505561829,303.225887298584,0.0025763416035473013,0.0875,0.0871,0.0907,0.0998,0.0889,0.0872,0.0875,0.1015,0.0875,0.0874,0.0921,419,137,130,105,207,226,150,240,203,333,229
2019-08-05,114583.5040359497,319.9068069458008,0.0027919097922283163,0.0873,0.087,0.0868,0.0998,0.0924,0.0873,0.0874,0.1062,0.0873,0.0873,0.0884,421,139,124,105,215,227,150,248,201,330,221
2019-08-06,115882.32655906677,314.265230178833,0.002711934075802731,0.0896,0.0893,0.089,0.0896,0.0896,0.0897,0.0895,0.1025,0.0895,0.0895,0.0894,430,142,127,94,209,236,153,239,208,338,223
2019-08-07,116174.540391922,395.0901393890381,0.003400832385961477,0.0894,0.0947,0.0888,0.0888,0.09,0.0891,0.0892,0.0986,0.0892,0.0893,0.0893,436,150,127,93,208,237,153,230,205,335,223
2019-08-08,118276.58583259583,312.0374164581299,0.0026382010797959266,0.0883,0.1143,0.0884,0.088,0.0882,0.0882,0.0879,0.0889,0.0884,0.0883,0.0883,430,180,127,92,205,232,151,209,203,332,220
2019-08-09,117553.56747627258,303.7684841156006,0.002584085626979498,0.089,0.1049,0.0884,0.0886,0.09,0.0889,0.0889,0.0926,0.0887,0.0888,0.0886,432,166,126,93,209,235,153,216,204,332,222
2019-08-12,116296.32585716248,292.0222454071045,0.002511018669375438,0.0882,0.1103,0.0878,0.0883,0.0917,0.0884,0.088,0.09,0.0882,0.0884,0.0882,432,175,125,93,212,234,152,208,204,327,221
2019-08-13,117658.53293991089,247.22016716003418,0.002101166494114723,0.0879,0.113,0.0879,0.0878,0.0899,0.0878,0.0875,0.0928,0.0877,0.0879,0.0877,430,177,125,92,208,233,151,217,203,329,219
2019-08-14,114424.65676116943,402.75304794311523,0.0035198099722838013,0.088,0.1133,0.0878,0.0874,0.0888,0.0879,0.0878,0.0916,0.0878,0.0879,0.0882,435,178,125,92,203,236,152,210,204,325,222
2019-08-15,114846.05464363098,292.0054683685303,0.002542581626113562,0.0879,0.1019,0.0878,0.0879,0.0916,0.0881,0.0879,0.1004,0.0879,0.088,0.088,434,161,125,93,207,239,153,228,205,322,222
2019-08-16,116371.10994911194,229.08329582214355,0.001968558140609982,0.0877,0.1101,0.0877,0.0877,0.0888,0.0877,0.0873,0.0969,0.0887,0.0877,0.0876,431,173,125,93,201,238,151,222,206,323,221
2019-08-19,117725.6251411438,220.5129451751709,0.001873109146040152,0.0871,0.1246,0.0869,0.0869,0.0895,0.0871,0.0871,0.0869,0.088,0.087,0.0871,429,195,124,92,203,234,151,200,205,321,219
2019-08-20,116886.16797447205,179.16169929504395,0.0015327878601869545,0.0868,0.1127,0.0867,0.0866,0.0918,0.0867,0.0866,0.1005,0.0867,0.0867,0.0868,430,176,124,91,209,233,150,230,203,320,218
2019-08-21,117723.89665794373,384.28466415405273,0.0032642876685489166,0.0852,0.1376,0.0847,0.0847,0.0866,0.0892,0.0848,0.0851,0.0882,0.0853,0.0853,423,214,121,88,198,240,147,195,207,316,215
2019-08-22,117695.1923160553,401.50581550598145,0.0034114037082142593,0.0872,0.1239,0.0871,0.0867,0.0901,0.087,0.0867,0.087,0.0868,0.0871,0.0871,430,193,125,90,205,235,150,199,205,321,220
2019-08-23,114886.81678962708,365.8264675140381,0.0031842336460928726,0.0868,0.1259,0.0864,0.0864,0.0868,0.0868,0.0864,0.0908,0.0868,0.0868,0.0868,429,198,124,90,196,237,150,205,205,316,220
2019-08-26,116020.89649963379,358.17578506469727,0.003087166156019384,0.0858,0.1321,0.0858,0.0855,0.0897,0.0856,0.0857,0.0856,0.0896,0.0859,0.0856,424,207,123,89,202,235,149,193,213,313,216
2019-08-27,115697.02880477905,369.2436218261719,0.0031914702187314913,0.0879,0.1144,0.0876,0.0872,0.0884,0.0879,0.0877,0.0918,0.0878,0.0881,0.088,436,179,126,91,199,242,153,206,208,321,221
2019-08-28,116474.80924415588,309.5328540802002,0.0026575090020654487,0.0853,0.1417,0.0849,0.0848,0.0873,0.0852,0.0853,0.0852,0.0871,0.0853,0.0853,422,223,122,88,196,233,148,193,206,312,215
2019-08-29,117880.29655647278,319.2683506011963,0.002708411498169626,0.0868,0.1213,0.0866,0.086,0.0902,0.0869,0.0869,0.0923,0.0867,0.0867,0.0868,428,190,125,89,205,237,150,210,205,319,218
2019-08-30,117953.50925254822,347.36718940734863,0.002944950019787938,0.0858,0.1302,0.0852,0.0855,0.0918,0.0883,0.0855,0.0857,0.0876,0.0856,0.0858,422,204,123,89,209,241,147,195,206,315,216
2019-09-03,117576.69582939148,296.8491458892822,0.0025247277429876263,0.0876,0.1107,0.0871,0.0873,0.0935,0.0875,0.0875,0.0933,0.0881,0.0874,0.0876,434,175,126,91,211,239,152,208,208,316,222
2019-09-04,118803.46906089783,361.4603099822998,0.003042506358101528,0.0865,0.1197,0.0862,0.0863,0.0925,0.0863,0.0865,0.0902,0.0899,0.0864,0.0864,429,188,126,90,209,235,150,203,212,313,217
2019-09-05,119838.06315040588,351.50193214416504,0.0029331409645948917,0.0884,0.1308,0.0863,0.0862,0.0864,0.0866,0.0861,0.0867,0.0863,0.0865,0.0867,433,203,126,89,198,235,148,199,205,319,216
2019-09-06,119973.80879211426,368.61618995666504,0.003072472180952329,0.0891,0.1176,0.0872,0.0873,0.0874,0.0877,0.0874,0.0906,0.0874,0.0876,0.0876,437,183,127,90,200,237,150,209,207,323,219
2019-09-09,120038.502576828,355.9942569732666,0.0029656672595146736,0.0883,0.1282,0.0863,0.0856,0.0898,0.086,0.0859,0.0862,0.0865,0.088,0.0862,427,201,127,88,206,228,147,200,206,327,215
2019-09-10,120111.47333526611,355.1723098754883,0.0029570223394404537,0.089,0.1015,0.0886,0.0882,0.0887,0.0889,0.0889,0.0962,0.089,0.089,0.0891,429,160,130,91,205,233,151,223,210,336,222
2019-09-11,120822.69714546204,357.5758743286133,0.0029595091218508145,0.0898,0.1147,0.0862,0.0859,0.0924,0.0866,0.0922,0.0866,0.0868,0.0894,0.0866,433,180,126,89,214,228,156,200,204,340,216
2019-09-12,121188.44578742981,205.8918685913086,0.0016989397566204664,0.0914,0.0907,0.0913,0.0899,0.0904,0.0899,0.0896,0.0956,0.0897,0.0899,0.0898,440,142,134,93,209,239,152,221,210,341,224
2019-09-13,121144.69242286682,330.8661289215088,0.002731164876514687,0.0897,0.0919,0.0893,0.0897,0.0916,0.0895,0.0896,0.0972,0.0895,0.0896,0.0897,428,145,131,93,213,236,151,226,207,344,224
2019-09-16,121067.24140357971,312.9762935638428,0.0025851443374391506,0.089,0.0956,0.0891,0.0887,0.0916,0.089,0.0925,0.0909,0.0906,0.0914,0.089,426,151,131,93,215,227,156,211,213,347,223
2019-09-17,121463.47364616394,390.5143566131592,0.0032150764743544974,0.0913,0.0912,0.0897,0.0889,0.0905,0.0894,0.0892,0.0979,0.0893,0.0897,0.0896,438,144,132,93,212,232,151,226,209,337,225
2019-09-18,121454.23310279846,334.669225692749,0.0027555171783060547,0.0916,0.0956,0.0951,0.0889,0.0894,0.0894,0.0897,0.0896,0.0894,0.0894,0.0891,438,151,140,93,209,233,152,206,209,337,224
2019-09-19,121485.67419242859,467.26130294799805,0.0038462255410286013,0.091,0.092,0.0907,0.0896,0.0907,0.0899,0.0898,0.0926,0.0899,0.09,0.09,437,145,133,94,212,235,153,212,210,338,226
2019-09-20,121033.8906993866,346.5285949707031,0.0028630707727258027,0.0908,0.0888,0.0923,0.0889,0.092,0.0888,0.0907,0.0933,0.0888,0.0939,0.089,437,141,134,94,215,231,155,212,207,353,224
2019-09-23,121070.05144882202,354.44202041625977,0.0029275780110334495,0.087,0.0859,0.0959,0.0996,0.0859,0.0861,0.0858,0.0986,0.086,0.086,0.1005,418,136,140,105,200,224,147,224,201,322,254
2019-09-24,120306.59839630127,268.7534523010254,0.0022339045063490717,0.0871,0.0868,0.0881,0.1048,0.0924,0.0872,0.0871,0.1026,0.087,0.0872,0.0874,420,138,129,111,213,229,149,229,204,325,223
2019-09-25,120830.26274871826,332.63719940185547,0.002752929537971927,0.0866,0.0862,0.0866,0.1072,0.0899,0.0866,0.0866,0.1044,0.0863,0.0865,0.0904,416,136,128,113,208,228,148,234,202,324,229
2019-09-26,120656.42112731934,451.6393623352051,0.003743185469247635,0.0896,0.0864,0.0977,0.0946,0.0867,0.0867,0.0898,0.0934,0.0866,0.0896,0.0952,432,136,145,100,199,231,153,208,203,332,243
2019-09-27,120141.28922271729,224.8242301940918,0.0018713319263397768,0.087,0.0869,0.0923,0.1032,0.0878,0.087,0.0869,0.0984,0.0868,0.087,0.0949,416,138,137,109,201,231,148,219,203,323,244
2019-09-30,120589.37295913696,409.5723190307617,0.003396421334486496,0.0869,0.0869,0.0894,0.1018,0.0896,0.0868,0.0867,0.1008,0.0867,0.0867,0.0942,418,137,132,107,205,233,148,225,202,323,242
2019-10-01,119062.51010894775,348.337158203125,0.0029256661722013104,0.0876,0.0871,0.0944,0.0994,0.0897,0.0874,0.0886,0.095,0.0871,0.0906,0.0902,425,137,139,104,203,237,153,210,205,336,231
2019-10-02,117043.9388961792,279.9451026916504,0.002391794956080284,0.0853,0.0851,0.0905,0.1059,0.0868,0.0852,0.085,0.1058,0.0853,0.0853,0.0974,415,134,133,111,197,233,147,233,201,313,249
2019-10-03,117901.1605758667,178.3760108947754,0.0015129283717270493,0.0866,0.0861,0.0886,0.1028,0.0885,0.0866,0.0867,0.1076,0.0866,0.0865,0.0917,423,135,130,108,201,236,150,238,205,316,234
2019-10-04,119295.70318412781,351.951847076416,0.0029502474748247507,0.0868,0.0865,0.0869,0.1054,0.0888,0.0869,0.0865,0.1028,0.0865,0.0867,0.0931,421,135,127,111,201,238,150,227,206,319,237
2019-10-07,118777.29106521606,300.9434356689453,0.00253367822224291,0.0877,0.0872,0.0904,0.0997,0.0929,0.0876,0.0876,0.1002,0.0874,0.0891,0.0876,426,136,132,105,211,241,152,221,208,327,222
2019-10-08,117097.74758529663,354.82345962524414,0.0030301476069536076,0.087,0.0868,0.0866,0.1058,0.0955,0.087,0.0869,0.1006,0.0867,0.0869,0.087,425,136,127,111,216,240,151,221,207,316,221
2019-10-09,118051.19982910156,352.85107421875,0.002988966437694489,0.0886,0.088,0.092,0.1001,0.0911,0.0885,0.0881,0.0921,0.0882,0.0895,0.0907,432,137,135,105,206,244,153,203,210,327,231
2019-10-10,118782.80526351929,297.15127754211426,0.002501635458792921,0.0904,0.0887,0.098,0.0887,0.0885,0.0887,0.0988,0.0888,0.0885,0.0897,0.0887,439,138,144,93,201,243,171,197,210,329,226
2019-10-11,119883.70447921753,304.9339942932129,0.0025435816787432925,0.0905,0.0885,0.0911,0.0937,0.0893,0.0883,0.088,0.1014,0.0885,0.0884,0.0897,438,137,134,98,205,241,151,228,208,328,228
2019-10-14,119642.09636306763,386.1027526855469,0.003227148005781125,0.0914,0.0925,0.0953,0.0881,0.0886,0.0888,0.0927,0.089,0.0885,0.0933,0.0885,441,143,140,92,204,242,159,201,209,345,225
2019-10-15,120541.88711738586,223.18243217468262,0.0018514927674671588,0.0897,0.0889,0.0894,0.093,0.0936,0.0893,0.0893,0.0951,0.0893,0.0916,0.089,430,137,130,97,218,244,153,217,211,341,224
2019-10-16,120381.35320472717,279.1121368408203,0.0023185662015789673,0.089,0.0994,0.0894,0.0867,0.0925,0.0871,0.0946,0.0875,0.0871,0.0975,0.0869,427,154,130,90,215,241,162,199,205,363,218
2019-10-17,120781.71385574341,319.35462188720703,0.002644064334677605,0.0896,0.0963,0.0905,0.0886,0.0918,0.0894,0.0895,0.0892,0.0895,0.0935,0.0895,431,150,131,92,213,248,153,203,211,347,224
2019-10-18,120508.52952575684,294.4887809753418,0.0024437173213734996,0.0888,0.0886,0.089,0.0983,0.093,0.0887,0.0883,0.0946,0.0887,0.0897,0.0898,425,139,129,102,215,247,152,214,209,329,227
2019-10-21,121242.41922569275,273.1165409088135,0.002252648393631993,0.088,0.0916,0.0979,0.0874,0.0876,0.0876,0.0988,0.0873,0.0875,0.0966,0.0875,418,143,143,91,203,241,170,198,208,354,221
2019-10-22,121119.21660804749,311.3207302093506,0.0025703661147083875,0.0883,0.0879,0.0879,0.0965,0.0903,0.0881,0.0879,0.1059,0.0881,0.0882,0.0883,420,139,128,101,209,239,150,239,210,324,225
2019-10-23,121544.67665290833,344.60530281066895,0.0028352151019723267,0.0923,0.0889,0.0896,0.0901,0.0891,0.0892,0.09,0.1007,0.0892,0.0891,0.089,439,141,130,95,206,241,154,227,212,328,226
2019-10-24,121545.93831634521,375.24502754211426,0.0030872691653872583,0.093,0.0889,0.0891,0.0919,0.0929,0.0892,0.0895,0.0943,0.0894,0.0894,0.0892,443,139,130,97,214,242,153,212,212,330,229
2019-10-25,121774.91613388062,198.10880088806152,0.0016268440757557874,0.0941,0.0892,0.0925,0.0888,0.09,0.0894,0.0893,0.0971,0.0894,0.0892,0.0893,447,138,135,94,209,241,152,221,210,334,228
2019-10-28,121926.85481643677,366.6117477416992,0.0030068170649824462,0.0905,0.0928,0.0912,0.088,0.091,0.0888,0.0941,0.0896,0.0887,0.0936,0.0885,428,142,132,93,212,241,160,207,208,355,224
2019-10-29,122038.3617515564,349.2305488586426,0.002861645664906582,0.0898,0.0887,0.0882,0.0921,0.0931,0.0887,0.0885,0.1018,0.0887,0.0888,0.0888,424,137,126,98,217,240,150,235,207,336,227
2019-10-30,122326.75113296509,321.78528785705566,0.0026305389857635133,0.0876,0.0864,0.0976,0.0897,0.0873,0.0867,0.101,0.088,0.0869,0.0993,0.0868,415,133,139,95,203,240,171,202,203,374,222
2019-10-31,121933.68414878845,275.78672981262207,0.002261776405247428,0.0879,0.0873,0.0943,0.098,0.0879,0.0877,0.0879,0.0954,0.0879,0.0879,0.0957,417,134,134,104,204,243,150,217,207,331,243
2019-11-01,122957.40058708191,336.5131359100342,0.0027368270173514773,0.095,0.0876,0.0958,0.0874,0.088,0.0878,0.0909,0.1005,0.088,0.088,0.0884,448,134,137,93,206,240,153,231,206,335,225
2019-11-04,123324.42426872253,317.70303535461426,0.0025761566473024265,0.09,0.0878,0.0938,0.0947,0.0881,0.0882,0.088,0.0976,0.088,0.0883,0.093,422,134,135,101,209,234,147,228,205,341,236
2019-11-05,123072.44668006897,442.18704414367676,0.0035929004100581268,0.0877,0.0859,0.0926,0.1016,0.0877,0.0862,0.0908,0.0964,0.0861,0.0885,0.0928,409,131,134,108,207,228,151,227,200,347,235
2019-11-06,123047.78709602356,313.8304958343506,0.002550476552572577,0.0912,0.0865,0.0957,0.0933,0.0873,0.0867,0.0915,0.0967,0.0865,0.0934,0.0885,423,132,138,99,205,234,152,227,201,365,225
2019-11-07,123189.92219352722,375.4570732116699,0.003047790489077828,0.0896,0.0871,0.0944,0.0936,0.0881,0.0871,0.0935,0.0953,0.087,0.0941,0.087,413,132,136,100,208,232,155,227,201,372,220
2019-11-08,123301.92819404602,373.51954650878906,0.0030293082353178113,0.0869,0.0855,0.102,0.0935,0.0855,0.0856,0.099,0.0877,0.0855,0.0953,0.0903,401,129,146,100,202,229,164,210,197,378,228
2019-11-11,123021.55975532532,279.21156120300293,0.0022696148687947073,0.0867,0.0864,0.0907,0.1038,0.0876,0.0864,0.0865,0.102,0.0865,0.0866,0.0945,400,130,130,111,207,232,143,245,199,342,239
2019-11-12,123138.78390312195,326.01870918273926,0.00264757129191101,0.0871,0.0846,0.0996,0.0981,0.0849,0.0851,0.0865,0.0984,0.0851,0.0872,0.1008,402,127,142,105,200,230,143,236,195,347,255
2019-11-13,123281.02823066711,358.81657218933105,0.002910557912592691,0.0869,0.0847,0.0982,0.0995,0.085,0.085,0.0854,0.098,0.0849,0.0852,0.1042,404,127,140,107,199,231,142,232,196,336,264
2019-11-14,123616.73618125916,312.7847194671631,0.002530278092834671,0.0886,0.0857,0.0937,0.1006,0.0856,0.0857,0.0866,0.1006,0.0857,0.0858,0.0989,412,129,134,108,201,234,144,238,197,336,250
2019-11-15,124350.2103023529,286.6917476654053,0.002305518800236244,0.0872,0.0859,0.0937,0.1002,0.0864,0.0862,0.0928,0.0961,0.0859,0.0901,0.0932,407,129,132,108,204,235,154,228,199,353,235
2019-11-18,124389.24832344055,277.3493900299072,0.002229689412614949,0.0871,0.0855,0.0997,0.0986,0.0855,0.0855,0.0864,0.0938,0.0857,0.0885,0.1014,406,128,141,106,201,236,144,222,199,345,255
2019-11-19,124177.7294139862,350.6469783782959,0.0028237509256535203,0.0881,0.0858,0.0984,0.094,0.086,0.0861,0.0895,0.0988,0.0861,0.0891,0.0953,409,128,138,102,202,241,149,234,200,346,239
2019-11-20,123936.62545394897,508.1517105102539,0.004100093161718909,0.087,0.0868,0.0949,0.0958,0.0868,0.0868,0.0866,0.1017,0.0869,0.087,0.0957,405,130,133,104,203,240,145,239,204,337,241
2019-11-21,123778.79446792603,317.58206939697266,0.0025657227537408725,0.0883,0.0864,0.0953,0.0982,0.0869,0.0869,0.089,0.0959,0.0869,0.0872,0.0964,411,130,133,107,204,236,149,226,204,342,242
2019-11-22,123939.93303108215,374.7137622833252,0.0030233497236871426,0.0899,0.0856,0.0998,0.0913,0.0858,0.0857,0.0864,0.0967,0.0856,0.0858,0.1043,416,129,139,99,202,234,144,228,201,339,262
2019-11-25,124587.60237884521,376.9834804534912,0.0030258506725826715,0.0883,0.087,0.0976,0.0935,0.0871,0.0868,0.0871,0.0975,0.087,0.088,0.0969,408,130,135,101,206,238,145,232,204,349,244
2019-11-26,124963.82956123352,321.591703414917,0.0025734782980329027,0.0886,0.0875,0.0958,0.0948,0.0876,0.0876,0.0877,0.0988,0.0876,0.0877,0.0938,411,131,133,102,206,243,146,235,205,344,236
2019-11-27,125457.84453201294,292.6767883300781,0.002332869574013733,0.0897,0.0863,0.0966,0.0943,0.0866,0.0867,0.0927,0.0969,0.0868,0.0886,0.0925,416,129,134,101,204,241,155,231,203,348,232
2019-11-29,124987.36820983887,280.17332649230957,0.0022416131366325915,0.0912,0.0864,0.1002,0.0884,0.0865,0.0866,0.0938,0.0943,0.0868,0.0868,0.0969,422,129,139,95,203,242,157,224,203,341,243
2019-12-02,123946.65624427795,338.2710552215576,0.0027291664452398167,0.087,0.0865,0.0956,0.095,0.0865,0.0866,0.0865,0.1003,0.0866,0.0867,0.1,402,130,132,102,201,240,146,238,203,344,251
2019-12-03,123290.46501350403,421.14109230041504,0.003415844787788637,0.088,0.0875,0.0959,0.0917,0.0877,0.0879,0.0878,0.1003,0.0878,0.0881,0.0939,410,132,132,99,203,246,149,236,206,345,235
2019-12-04,124121.42524909973,371.951229095459,0.002996672237278848,0.088,0.088,0.0954,0.0935,0.0877,0.0879,0.0875,0.0991,0.0878,0.088,0.0942,409,133,131,101,203,244,149,233,207,345,236
2019-12-05,124291.85340499878,326.4259567260742,0.0026262860178167236,0.0883,0.0875,0.0967,0.0933,0.0875,0.0877,0.0874,0.0975,0.0877,0.0877,0.096,409,132,133,101,203,245,149,229,206,344,240
2019-12-06,125261.83197784424,245.93181991577148,0.001963342033503636,0.0903,0.0885,0.0995,0.0877,0.0881,0.0883,0.0884,0.0947,0.0884,0.0883,0.0958,416,133,137,95,205,244,150,225,207,349,240
2019-12-09,124963.31237983704,310.1389045715332,0.002481839658897954,0.089,0.0889,0.0932,0.0918,0.0888,0.0888,0.0889,0.1022,0.0888,0.0887,0.0885,410,134,129,99,206,245,151,243,208,349,222
2019-12-10,124770.93226623535,348.86576080322266,0.0027960499650576892,0.0881,0.0877,0.0936,0.0955,0.0882,0.088,0.0877,0.1011,0.088,0.0882,0.0912,405,132,129,103,205,242,149,240,207,349,229
2019-12-11,125012.68412399292,322.5072364807129,0.002579796112215593,0.0888,0.0882,0.092,0.0927,0.0886,0.0888,0.0887,0.1011,0.0885,0.0886,0.0914,410,132,127,100,206,245,150,240,207,354,229
2019-12-12,125829.4316329956,357.3573303222656,0.002840013863883318,0.0893,0.0879,0.0988,0.0883,0.0884,0.0884,0.0883,0.0955,0.0883,0.0884,0.0957,407,131,136,95,207,241,149,229,205,360,241
2019-12-13,125781.45741271973,443.31246185302734,0.0035244659345805697,0.0912,0.0898,0.1003,0.0884,0.0887,0.0888,0.0887,0.0933,0.0889,0.0888,0.0895,417,133,138,95,207,244,150,222,208,361,226
2019-12-16,126684.27792739868,317.89697265625,0.002509364049408192,0.0906,0.0886,0.0955,0.0891,0.0888,0.089,0.0886,0.098,0.0891,0.0891,0.091,416,131,131,96,208,243,151,232,209,362,229
2019-12-17,126642.85386657715,433.77270889282227,0.0034251653026535363,0.0914,0.0891,0.0962,0.0886,0.0891,0.0894,0.0897,0.0946,0.0893,0.0894,0.0897,418,132,132,95,209,244,153,223,209,367,226
2019-12-18,126868.57836723328,295.16193771362305,0.0023265172630787152,0.09,0.0883,0.0991,0.0885,0.0884,0.0885,0.088,0.0952,0.0886,0.0885,0.0946,414,131,136,95,208,241,151,224,208,359,237
2019-12-19,127376.59510803223,452.9517707824707,0.0035560046992801748,0.0909,0.0892,0.0947,0.0884,0.089,0.0892,0.0891,0.0987,0.0889,0.0892,0.089,420,132,130,95,209,244,153,233,209,360,222
2019-12-20,128069.98735809326,340.8369960784912,0.0026613338777451852,0.0899,0.0886,0.0934,0.0881,0.0887,0.0889,0.0884,0.1013,0.0889,0.0887,0.0924,417,131,128,95,208,242,152,239,209,357,231
2019-12-23,128071.18022155762,390.79415702819824,0.0030513824917685712,0.0893,0.0889,0.0923,0.0897,0.0892,0.0894,0.0891,0.0991,0.0891,0.0894,0.0914,415,131,126,97,210,241,152,236,209,362,229
2019-12-24,128119.01336860657,428.1987819671631,0.003342195437731072,0.091,0.0882,0.0965,0.088,0.0884,0.0882,0.0882,0.098,0.0883,0.0885,0.0933,422,130,132,95,208,238,151,233,207,358,234
2019-12-26,128661.68810844421,342.1621799468994,0.002659394455158271,0.0906,0.0891,0.0939,0.0887,0.089,0.0889,0.0892,0.1007,0.0892,0.0892,0.0888,420,131,129,95,210,241,153,240,209,360,222
2019-12-27,128642.07022666931,463.01161766052246,0.003599223930745897,0.0898,0.0885,0.0975,0.0878,0.0881,0.0882,0.0879,0.0968,0.088,0.0883,0.0955,417,130,134,94,207,240,151,230,207,355,239
2019-12-30,128074.15148735046,301.78402519226074,0.0023563226590813456,0.0888,0.0883,0.0945,0.0886,0.0885,0.0887,0.0885,0.0993,0.0886,0.0886,0.0953,412,130,130,95,208,241,152,235,208,355,240
