date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2018-04-09,96896.57758903503,8890.828477859497,0.09175585659555428,0.0926,0.0929,0.0883,0.0889,0.0974,0.0888,0.0886,0.0915,0.0885,0.0907,0.0,378,150,120,92,219,176,134,221,175,364,0
2018-04-10,97988.06876182556,9004.908840179443,0.09189801323737894,0.0927,0.0885,0.0888,0.0889,0.0943,0.0887,0.0889,0.0995,0.0888,0.0889,0.0,377,141,120,92,214,172,134,245,174,363,0
2018-04-11,97685.03486824036,8810.580129623413,0.09019375528203794,0.0916,0.0926,0.0898,0.088,0.094,0.0894,0.0958,0.0895,0.0879,0.0911,0.0,376,148,122,91,213,171,145,220,173,370,0
2018-04-12,98037.83859443665,9064.379817962646,0.09245797283904036,0.0917,0.0883,0.0886,0.088,0.0966,0.0885,0.0888,0.0996,0.0885,0.0887,0.0,371,140,120,91,220,170,133,249,173,366,0
2018-04-13,98057.00288581848,8916.80172920227,0.09093487937404485,0.0929,0.0987,0.0878,0.0875,0.0931,0.0905,0.0879,0.0899,0.0889,0.0916,0.0,382,157,119,91,211,172,132,223,174,376,0
2018-04-16,98858.67809867859,8466.414011001587,0.08564158629099405,0.0877,0.0961,0.0819,0.0827,0.0942,0.1039,0.1015,0.0823,0.0878,0.0961,0.0,362,153,111,86,213,197,152,203,171,396,0
2018-04-17,99703.57710838318,8837.727445602417,0.08864002377763568,0.0947,0.0996,0.087,0.0864,0.0936,0.0872,0.0961,0.0865,0.0865,0.0937,0.0,394,157,118,89,213,166,144,213,168,384,0
2018-04-18,99852.77477836609,8743.575603485107,0.0875646733192183,0.092,0.1068,0.0884,0.0847,0.0924,0.09,0.0875,0.0848,0.085,0.1008,0.0,385,169,120,87,212,169,130,210,164,415,0
2018-04-19,99225.90083694458,8912.113370895386,0.08981640172297792,0.093,0.0975,0.0868,0.087,0.0949,0.0928,0.0899,0.0869,0.0882,0.0933,0.0,381,155,118,89,223,173,133,214,171,388,0
2018-04-20,98513.81602096558,8850.225717544556,0.08983740631528336,0.0942,0.095,0.0884,0.0867,0.0936,0.0871,0.0983,0.088,0.0873,0.0917,0.0,383,152,120,89,222,162,145,217,169,382,0
2018-04-23,98550.65592193604,9008.198770523071,0.09140678655308644,0.0916,0.0884,0.088,0.0927,0.0972,0.0882,0.0886,0.0969,0.0885,0.0885,0.0,373,142,119,95,231,163,131,239,172,368,0
2018-04-24,97570.3671245575,8777.702627182007,0.08996279183798157,0.0922,0.0871,0.0897,0.0873,0.0955,0.0881,0.0957,0.0874,0.0875,0.0996,0.0,374,141,121,90,226,163,144,212,173,410,0
2018-04-25,97767.62104225159,8732.338806152344,0.08931728841370239,0.0921,0.0869,0.0869,0.0904,0.0967,0.087,0.0957,0.093,0.0868,0.095,0.0,375,141,117,93,229,160,144,226,171,393,0
2018-04-26,98586.56433296204,8881.062671661377,0.09008390475670555,0.088,0.0878,0.0881,0.095,0.0944,0.0881,0.088,0.1043,0.0881,0.0881,0.0,361,141,118,97,224,161,134,253,174,363,0
2018-04-27,98799.7919883728,8802.769298553467,0.08909704283172394,0.0887,0.0862,0.086,0.0903,0.0926,0.0988,0.1001,0.086,0.0867,0.0955,0.0,364,139,115,92,219,183,153,207,172,389,0
2018-04-30,98137.43789291382,9471.387140274048,0.09651145723418102,0.0892,0.0868,0.0867,0.0945,0.0871,0.087,0.0897,0.1089,0.0867,0.0869,0.0,367,140,117,96,206,160,138,261,173,353,0
2018-05-01,98109.02792358398,8875.047361373901,0.09046106713325684,0.0902,0.0873,0.0904,0.0917,0.0906,0.0876,0.0964,0.1007,0.0871,0.0876,0.0,371,139,122,93,216,162,149,242,174,353,0
2018-05-02,97526.96701431274,9062.394174575806,0.09292193176935193,0.0893,0.0883,0.0882,0.0956,0.0939,0.0884,0.0884,0.0978,0.0884,0.0887,0.0,369,140,120,97,227,162,137,234,176,357,0
2018-05-03,97368.69805717468,8893.322401046753,0.0913365648149533,0.0908,0.0887,0.0898,0.0894,0.0919,0.0884,0.0887,0.1037,0.0885,0.0888,0.0,378,140,123,91,222,162,137,248,175,357,0
2018-05-04,98354.10676002502,8843.485000610352,0.0899147508114495,0.0903,0.0869,0.0932,0.0887,0.0894,0.0868,0.1051,0.0898,0.0872,0.0926,0.0,375,136,128,90,215,160,162,216,172,372,0
2018-05-07,98481.52681159973,8993.288579940796,0.09131954866160252,0.0886,0.0887,0.0886,0.0968,0.0928,0.0885,0.0887,0.0987,0.0885,0.0887,0.0,366,138,122,98,225,163,136,239,175,356,0
2018-05-08,98226.65002632141,8718.496000289917,0.0887589671230125,0.0885,0.0859,0.0882,0.0907,0.0939,0.0867,0.1047,0.0864,0.0861,0.1002,0.0,362,133,122,92,228,158,159,214,170,404,0
2018-05-09,98975.64507865906,9008.858837127686,0.09102096611714995,0.0891,0.0882,0.0945,0.0923,0.0909,0.0883,0.0978,0.0892,0.0882,0.0906,0.0,362,136,131,94,222,159,148,224,173,365,0
2018-05-10,99773.92968559265,9070.194917678833,0.09090746396639691,0.0884,0.088,0.0913,0.0929,0.0935,0.0883,0.095,0.0929,0.0881,0.0907,0.0,359,135,126,95,229,159,144,232,173,365,0
2018-05-11,99910.60075187683,9187.332063674927,0.09195552818755663,0.0904,0.0884,0.0896,0.09,0.0922,0.0883,0.0964,0.0929,0.0884,0.0913,0.0,368,136,122,92,226,159,146,232,174,370,0
2018-05-14,99955.68644142151,9217.576082229614,0.09221662529056339,0.0913,0.0884,0.0917,0.0882,0.0921,0.0883,0.0962,0.0925,0.0888,0.0904,0.0,372,136,124,90,226,158,146,232,174,369,0
2018-05-15,99363.87141036987,9124.927230834961,0.0918334511459329,0.0887,0.0887,0.0925,0.0931,0.0911,0.0888,0.0958,0.0923,0.0885,0.0887,0.0,360,137,126,95,223,158,145,232,173,366,0
2018-05-16,99686.5394897461,8952.419414520264,0.08980569954924679,0.0884,0.0875,0.0905,0.0926,0.0927,0.0877,0.0998,0.0909,0.0877,0.0925,0.0,359,135,123,94,226,156,151,231,170,384,0
2018-05-17,99696.54500198364,8974.990142822266,0.09002308096678467,0.0872,0.087,0.092,0.0913,0.0913,0.0868,0.1035,0.087,0.0869,0.0971,0.0,355,135,125,93,222,152,156,223,168,405,0
2018-05-18,99557.82718276978,9716.684089660645,0.09759839446699262,0.0883,0.0881,0.0931,0.0952,0.0884,0.0879,0.0882,0.0969,0.0881,0.0881,0.0,362,137,126,97,216,155,132,248,170,367,0
2018-05-21,100203.45854759216,9213.21032333374,0.09194503320419702,0.0888,0.0889,0.0904,0.0922,0.0903,0.0888,0.0916,0.0995,0.0886,0.0889,0.0,364,138,123,94,221,156,136,255,171,369,0
2018-05-22,99918.76086044312,9824.889150619507,0.09832877295528078,0.0875,0.0871,0.0875,0.0979,0.0875,0.0873,0.0934,0.099,0.0871,0.0874,0.0,355,135,119,100,214,155,140,252,169,361,0
2018-05-23,100188.62149238586,9358.714700698853,0.09341095387174377,0.0886,0.0875,0.0935,0.0924,0.0884,0.0876,0.0978,0.0953,0.0876,0.0878,0.0,363,135,127,94,216,156,147,241,171,361,0
