date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2020-06-17,97918.20592880249,368.26060676574707,0.003760900266427612,0.1364,0.0651,0.0499,0.1362,0.1362,0.0501,0.0497,0.0498,0.0502,0.1365,0.1361,609,65,53,108,257,153,75,97,97,441,252
2020-06-18,97856.4394454956,302.3102264404297,0.0030893237905800916,0.1386,0.138,0.0507,0.1383,0.0507,0.051,0.1387,0.0508,0.1385,0.0508,0.051,619,137,54,110,95,154,210,99,267,166,94
2020-06-19,97103.80141830444,469.1576290130615,0.004831506307276488,0.0493,0.1331,0.1336,0.0943,0.1336,0.049,0.1334,0.1217,0.049,0.0491,0.0491,220,132,140,75,250,149,203,242,94,161,90
2020-06-22,97504.2938079834,313.7797050476074,0.0032181116625031743,0.1519,0.0552,0.1515,0.1517,0.0557,0.0559,0.0557,0.0556,0.1521,0.0558,0.0555,684,54,160,120,105,170,85,110,292,184,102
2020-06-23,97784.50863647461,375.7588424682617,0.003842723634938836,0.0496,0.0822,0.1347,0.1271,0.1348,0.0496,0.1347,0.1347,0.0495,0.0497,0.0497,223,80,142,100,255,151,206,270,95,165,91
2020-06-24,95371.50730323792,354.2989387512207,0.0037149348769828245,0.0511,0.0504,0.1345,0.051,0.139,0.0512,0.0511,0.1389,0.0508,0.1393,0.139,232,49,142,40,261,161,79,274,98,463,254
2020-06-25,96031.47463226318,355.08285331726074,0.0036975674348123095,0.0633,0.088,0.1719,0.1217,0.1721,0.0634,0.063,0.0632,0.063,0.0634,0.0633,282,85,181,96,323,197,97,127,121,210,116
2020-06-26,93949.72715377808,310.98523712158203,0.0033101238986309937,0.1276,0.0467,0.1275,0.1265,0.1275,0.0467,0.1271,0.1272,0.0467,0.0467,0.0464,581,45,133,100,239,147,195,253,89,154,87
2020-06-29,95608.1081905365,396.326566696167,0.004145323803566236,0.1243,0.1237,0.1236,0.1241,0.0705,0.0456,0.1237,0.0453,0.1242,0.0455,0.0454,570,120,130,98,132,144,187,90,236,150,85
2020-06-30,96851.38868904114,293.0573673248291,0.0030258457962409053,0.1275,0.0466,0.127,0.1266,0.1275,0.0466,0.1274,0.1272,0.0469,0.0468,0.0469,584,45,133,100,240,146,194,255,89,154,88
2020-07-01,97349.6858997345,339.28422355651855,0.003485211281585079,0.1345,0.0495,0.134,0.0776,0.1344,0.0493,0.1347,0.0493,0.1345,0.0493,0.0494,625,48,140,61,254,159,207,97,256,159,91
2020-07-02,97982.7569026947,243.41906547546387,0.002484305128474798,0.1272,0.0485,0.1265,0.1269,0.1273,0.0467,0.1271,0.127,0.0468,0.0467,0.0468,594,47,132,100,241,150,195,251,88,152,87
2020-07-06,98988.59861183167,354.92365646362305,0.003585500365101649,0.051,0.0509,0.1379,0.0502,0.1387,0.051,0.0504,0.1385,0.0507,0.1386,0.1385,236,49,144,39,264,165,77,280,95,455,255
2020-07-07,98189.82723045349,423.8380432128906,0.004316516844643532,0.0559,0.0549,0.0555,0.0549,0.1518,0.0558,0.0557,0.152,0.0554,0.1519,0.1518,262,53,58,43,284,185,86,306,103,503,278
2020-07-08,98531.7602481842,289.5426712036133,0.002938571994190565,0.1179,0.043,0.1174,0.117,0.118,0.0433,0.118,0.1179,0.0434,0.1179,0.0434,549,41,123,91,222,144,183,236,82,392,79
2020-07-09,97412.46926116943,337.35187339782715,0.0034631282417589056,0.1361,0.0501,0.136,0.1351,0.136,0.05,0.0734,0.1301,0.0498,0.05,0.05,640,47,142,104,255,173,115,261,94,165,90
2020-07-10,98897.70593643188,320.99048614501953,0.0032456818194685063,0.1448,0.0525,0.0527,0.0531,0.1006,0.0532,0.0528,0.1446,0.0531,0.1447,0.1448,668,50,56,41,188,181,83,289,100,484,260
2020-07-13,98294.67952728271,349.1868209838867,0.003552448847314938,0.1767,0.0641,0.0647,0.0643,0.0645,0.065,0.0965,0.065,0.0646,0.1327,0.1384,807,62,68,50,120,221,150,129,121,448,252
2020-07-14,99650.20736312866,389.45934677124023,0.003908264288422777,0.1474,0.0536,0.1465,0.0538,0.0844,0.1474,0.0538,0.147,0.054,0.054,0.0542,679,52,153,42,157,491,83,293,100,183,99
2020-07-15,100787.21506118774,390.5713291168213,0.0038752070774026857,0.1364,0.0492,0.1362,0.0719,0.1362,0.05,0.1361,0.0998,0.05,0.0803,0.0501,623,48,142,56,256,165,207,202,92,274,92
2020-07-16,100752.90943145752,297.74378204345703,0.0029551879317789125,0.1274,0.0466,0.1274,0.0461,0.1275,0.0468,0.0467,0.1271,0.0469,0.1274,0.1271,582,46,133,36,239,155,71,254,86,440,233
2020-07-17,101333.57329750061,301.6234130859375,0.0029765397910168933,0.152,0.0557,0.055,0.0558,0.0555,0.0559,0.0559,0.1516,0.0557,0.1518,0.152,704,55,57,44,104,189,85,298,102,520,281
2020-07-20,101065.88427352905,313.10385513305664,0.0030980172724324948,0.1487,0.0729,0.1481,0.0543,0.0545,0.0546,0.0547,0.1485,0.0576,0.1488,0.0543,690,70,153,42,103,187,84,295,106,513,99
2020-07-21,101837.96802330017,489.19698905944824,0.0048036797920744225,0.1387,0.0501,0.1382,0.0501,0.0509,0.051,0.0504,0.1385,0.0506,0.1385,0.1382,636,49,144,39,96,166,77,276,93,481,255
2020-07-22,102530.46420478821,432.9358081817627,0.0042225090029539185,0.1455,0.0532,0.0529,0.0527,0.095,0.0533,0.0531,0.1453,0.0535,0.1456,0.1455,672,52,55,41,179,177,81,287,98,503,270
2020-07-23,101984.89316940308,349.34625816345215,0.003425470648708401,0.1425,0.0521,0.052,0.0522,0.1145,0.0523,0.0519,0.1422,0.052,0.1424,0.1423,654,52,54,41,214,173,79,279,95,492,267
2020-07-24,101553.82008934021,351.73760414123535,0.00346355857250668,0.1393,0.0507,0.0583,0.05,0.051,0.051,0.1277,0.1393,0.051,0.1393,0.139,638,51,61,39,95,169,195,274,93,481,260
2020-07-27,101847.15425682068,307.15447998046875,0.0030158376267042206,0.1239,0.0876,0.0451,0.1234,0.1097,0.0455,0.1233,0.0456,0.0455,0.1238,0.1234,574,87,47,96,204,151,188,91,82,424,230
2020-07-28,101549.91772651672,273.93328857421875,0.002697523490978558,0.1711,0.0629,0.0625,0.0626,0.0628,0.0627,0.1711,0.1534,0.0625,0.0628,0.0629,792,63,65,49,116,211,262,301,115,210,118
2020-07-29,102809.00863838196,239.18060493469238,0.0023264557075536128,0.1497,0.055,0.072,0.0803,0.0546,0.0548,0.055,0.1219,0.0547,0.1498,0.1497,689,55,75,63,102,183,84,241,101,498,282
2020-07-30,102035.68949890137,329.5515079498291,0.0032297670508060557,0.155,0.0568,0.1345,0.0564,0.0567,0.0568,0.0568,0.1549,0.0567,0.1551,0.0569,721,56,140,44,105,196,87,304,106,516,106
2020-07-31,102178.8106136322,324.8575439453125,0.0031793044173678373,0.1386,0.0508,0.1384,0.0502,0.0506,0.051,0.0507,0.1387,0.0508,0.1385,0.1385,645,49,145,39,94,177,78,272,95,462,255
2020-08-03,102112.4341506958,467.815975189209,0.004581381093107761,0.157,0.0574,0.0569,0.0566,0.0575,0.1569,0.0575,0.0575,0.0575,0.124,0.1567,728,54,59,44,107,542,88,114,108,420,288
2020-08-04,102996.97374725342,223.52792358398438,0.002170237779340047,0.1411,0.0518,0.1228,0.0514,0.0518,0.0517,0.0519,0.1411,0.0519,0.1411,0.1411,663,49,129,40,96,176,80,279,97,475,260
2020-08-05,103248.02696418762,330.09532165527344,0.0031971102147043406,0.152,0.0551,0.0553,0.0558,0.0558,0.0557,0.0554,0.1519,0.0558,0.152,0.1519,706,52,58,43,104,188,84,305,103,517,281
2020-08-06,103804.6907043457,309.8101005554199,0.0029845481784422866,0.152,0.0555,0.0557,0.0558,0.0555,0.0558,0.0553,0.152,0.0558,0.1518,0.1518,710,52,59,43,104,191,84,305,104,518,275
2020-08-07,104720.63717842102,366.688383102417,0.003501586630700693,0.1519,0.0553,0.0554,0.0554,0.0559,0.0557,0.0558,0.1518,0.0555,0.1519,0.1519,701,53,59,43,105,192,84,302,104,516,278
2020-08-10,105196.23877716064,354.2139129638672,0.00336717279136002,0.1386,0.0507,0.0503,0.0506,0.0506,0.1385,0.0508,0.1386,0.051,0.1387,0.1382,638,49,54,39,95,465,75,277,95,474,255
2020-08-11,104345.79325294495,367.87532806396484,0.0035255405761514236,0.1502,0.0543,0.0551,0.0548,0.0549,0.0667,0.0549,0.15,0.0551,0.1502,0.1502,678,53,59,42,103,223,80,304,102,519,279
2020-08-12,105409.82099342346,417.4320373535156,0.003960086768191735,0.1654,0.0602,0.1653,0.0602,0.0604,0.0607,0.0771,0.165,0.0607,0.0606,0.0604,756,58,176,46,113,203,113,333,113,209,112
2020-08-13,105032.77873420715,353.13976097106934,0.0033621862167877554,0.152,0.0552,0.0555,0.0551,0.0557,0.0559,0.0558,0.152,0.0556,0.1519,0.1518,697,53,59,42,104,190,82,306,103,528,279
2020-08-14,105063.4373588562,324.2822799682617,0.00308653788720655,0.1605,0.0583,0.1597,0.0591,0.0589,0.1605,0.0588,0.0591,0.0588,0.1047,0.0587,733,56,170,45,110,540,86,120,109,363,108
2020-08-17,105035.7051448822,219.87450218200684,0.0020933310427984505,0.152,0.0555,0.0558,0.0558,0.0555,0.0558,0.0558,0.1519,0.0559,0.1519,0.1519,706,53,59,42,103,189,82,309,103,522,279
2020-08-18,104937.03228378296,330.9573154449463,0.003153865782576478,0.152,0.0558,0.0558,0.0549,0.0558,0.0558,0.0555,0.1519,0.0557,0.1519,0.1518,710,53,59,41,103,191,82,310,103,522,276
2020-08-19,104313.04894828796,370.38842964172363,0.003550739177658776,0.152,0.055,0.0559,0.055,0.0557,0.0558,0.0557,0.1518,0.0559,0.152,0.1517,706,52,59,41,103,192,82,309,103,530,275
2020-08-20,104251.79432868958,322.08900260925293,0.003089529582519767,0.152,0.0558,0.0558,0.0549,0.0556,0.0557,0.0555,0.152,0.0557,0.1519,0.152,712,52,59,41,103,196,82,312,103,524,272
2020-08-21,104305.97214317322,299.16092681884766,0.002868109281491679,0.152,0.0554,0.0558,0.0552,0.0557,0.0559,0.0556,0.1517,0.0559,0.1521,0.1518,714,51,59,41,103,198,82,311,104,523,273
2020-08-24,105565.73432540894,399.50568199157715,0.0037844257376175795,0.1521,0.0552,0.0558,0.0553,0.0555,0.0559,0.0553,0.1517,0.0556,0.1519,0.1518,706,51,60,41,103,195,81,312,103,528,273
2020-08-25,105621.09212493896,265.4312210083008,0.00251305128235488,0.152,0.0554,0.0552,0.0555,0.0559,0.0559,0.0559,0.1516,0.0559,0.152,0.1521,704,51,59,41,104,198,82,315,104,527,271
2020-08-26,105920.79044914246,432.7898368835449,0.0040859762757468054,0.1517,0.0553,0.055,0.0545,0.0558,0.1517,0.0557,0.1514,0.0558,0.1517,0.0573,708,50,59,40,104,550,82,319,103,531,99
2020-08-27,106478.76425743103,396.9026756286621,0.003727528943415238,0.1387,0.0506,0.0505,0.0499,0.051,0.1385,0.0509,0.1383,0.0505,0.1385,0.1387,640,46,54,37,95,504,75,292,94,481,244
2020-08-28,107249.77137565613,400.9999771118164,0.003738935495790125,0.1521,0.0551,0.0558,0.0553,0.0554,0.0558,0.0558,0.1519,0.0556,0.1518,0.1517,704,50,60,41,103,201,82,322,103,527,268
2020-08-31,106590.25212669373,519.5611400604248,0.004874377625478095,0.0619,0.0612,0.061,0.0609,0.0615,0.0618,0.0615,0.168,0.0615,0.1681,0.1677,288,55,65,45,114,226,91,353,115,585,296
2020-09-01,106868.19485855103,370.9531421661377,0.0034711276133851153,0.1491,0.0543,0.0547,0.0545,0.0544,0.0547,0.0729,0.1492,0.0549,0.1491,0.1487,694,48,59,40,101,202,107,318,100,521,261
2020-09-02,108876.26126861572,352.92455291748047,0.0032415197656976602,0.1521,0.0549,0.0557,0.0556,0.0555,0.0558,0.0557,0.152,0.0556,0.1519,0.152,711,49,60,41,103,211,82,320,101,529,266
2020-09-03,106414.07849121094,416.0645275115967,0.003909863557630307,0.1334,0.0486,0.1331,0.0484,0.1332,0.0489,0.1331,0.1331,0.086,0.0491,0.0491,619,45,144,36,246,182,197,277,157,170,87
2020-09-04,106083.72216796875,326.08717155456543,0.003073866234050988,0.1274,0.046,0.127,0.0466,0.1274,0.0468,0.0469,0.1275,0.0468,0.1273,0.1273,585,43,138,35,235,174,69,266,85,441,229
2020-09-08,103974.66171073914,250.1843776702881,0.002406205257645455,0.1273,0.0469,0.073,0.1274,0.1272,0.0468,0.1075,0.1274,0.0468,0.121,0.0464,588,45,79,95,235,177,158,262,85,416,84
2020-09-09,105545.13287353516,459.01487159729004,0.004348991366065971,0.1275,0.0466,0.1269,0.0458,0.1272,0.0469,0.0463,0.1272,0.0467,0.1274,0.1272,592,44,137,34,235,179,68,262,84,440,231
2020-09-10,103896.19131660461,474.878625869751,0.004570702928104894,0.1381,0.0505,0.1214,0.0674,0.1379,0.0508,0.0505,0.1381,0.0504,0.1381,0.0524,640,48,131,50,254,198,74,285,90,476,95
2020-09-11,104207.5215587616,407.8036651611328,0.003913380330528025,0.1453,0.0531,0.0964,0.0525,0.1453,0.0535,0.0531,0.1453,0.0532,0.1453,0.0531,671,51,104,39,267,209,77,300,94,504,97
2020-09-14,105629.94862365723,417.64186096191406,0.0039538205443032624,0.1274,0.0461,0.1271,0.0456,0.1276,0.0468,0.0469,0.1274,0.0464,0.1273,0.1275,588,44,137,34,236,184,68,263,82,437,235
2020-09-15,106032.28659439087,455.1179904937744,0.004292258566815159,0.1386,0.0506,0.1379,0.0499,0.0505,0.0508,0.0509,0.1384,0.051,0.1385,0.1386,651,48,149,37,94,202,74,285,90,471,252
2020-09-16,106230.02657699585,357.7898998260498,0.003368067498003708,0.1274,0.0466,0.1273,0.0468,0.1272,0.0467,0.0464,0.1273,0.0464,0.1273,0.1271,593,45,138,35,238,179,67,263,82,431,234
2020-09-17,105244.66797447205,200.018648147583,0.0019005109902204183,0.1382,0.0508,0.1383,0.0506,0.1383,0.0507,0.0505,0.1381,0.0506,0.1382,0.0538,644,49,149,38,258,192,72,285,88,474,100
2020-09-18,104083.76995277405,310.4315948486328,0.0029825168226466528,0.1315,0.0474,0.1002,0.0478,0.131,0.0483,0.0484,0.1314,0.048,0.1315,0.1315,607,46,107,36,244,183,69,273,84,455,244
2020-09-21,102299.79413795471,241.40403366088867,0.002359770473588121,0.1274,0.0465,0.1272,0.0466,0.1274,0.0467,0.0469,0.1275,0.0467,0.1273,0.1273,593,44,136,35,235,180,68,262,83,445,235
2020-09-22,102911.40975189209,392.80214500427246,0.003816895968593517,0.1322,0.0481,0.0622,0.1311,0.1317,0.0485,0.0484,0.132,0.0481,0.1321,0.0818,624,45,67,97,243,190,70,271,86,459,149
2020-09-23,100702.76126670837,329.23134422302246,0.0032693378024765646,0.1519,0.055,0.1521,0.0557,0.1517,0.0558,0.0556,0.1519,0.0555,0.0557,0.0559,718,52,162,41,278,224,80,310,100,195,102
2020-09-24,101055.56830215454,340.09389877319336,0.0033654147365370112,0.1274,0.0466,0.1275,0.046,0.1271,0.0467,0.0464,0.1274,0.0468,0.1273,0.1274,603,44,137,34,232,188,67,258,84,445,233
2020-09-25,102378.61602973938,337.7613105773926,0.003299139250713042,0.1332,0.0482,0.1325,0.0487,0.1331,0.049,0.0868,0.1333,0.0488,0.1333,0.0498,632,45,142,36,245,200,125,269,88,463,91
2020-09-28,103876.45886802673,363.5232334136963,0.0034995728327199367,0.1387,0.0506,0.0501,0.0504,0.1387,0.0509,0.0509,0.1385,0.0506,0.1385,0.1387,652,47,54,37,256,206,73,283,91,480,254
2020-09-29,103242.19540596008,414.4179496765137,0.004014036586949503,0.1405,0.0507,0.1399,0.0516,0.1402,0.0517,0.1209,0.1403,0.0566,0.0517,0.0517,665,47,150,38,259,214,174,285,102,179,94
2020-09-30,104104.50894165039,423.59261322021484,0.004068917067344648,0.1274,0.0464,0.1269,0.0462,0.1272,0.0469,0.0467,0.1271,0.0467,0.1273,0.1272,600,43,135,34,234,196,68,258,84,442,233
2020-10-01,104577.48429489136,499.52015686035156,0.004776555491158944,0.1415,0.051,0.1408,0.0507,0.1414,0.0519,0.0518,0.1412,0.0901,0.083,0.0518,668,47,151,37,260,225,76,285,165,285,94
2020-10-02,104724.73467636108,283.8950843811035,0.0027108694546560215,0.1275,0.0465,0.1273,0.0463,0.1275,0.0467,0.0468,0.1271,0.0467,0.1274,0.1274,598,44,138,34,236,201,68,254,85,431,236
2020-10-05,106257.34193229675,325.22352027893066,0.003060715752575018,0.1375,0.05,0.1373,0.0503,0.059,0.0505,0.1373,0.1374,0.137,0.0504,0.0503,644,47,148,37,110,214,199,275,248,172,93
2020-10-06,105219.5389842987,450.5748882293701,0.004282235909592863,0.152,0.055,0.1516,0.0553,0.1516,0.0559,0.0557,0.1516,0.0556,0.0557,0.0556,712,52,164,41,282,238,81,298,101,190,104
2020-10-07,106719.636510849,304.27695083618164,0.0028511805398179855,0.1275,0.0467,0.1273,0.0462,0.1275,0.0467,0.0465,0.1272,0.0468,0.1273,0.1274,596,44,137,34,238,199,67,252,84,439,240
2020-10-08,108059.4284992218,444.22560119628906,0.004110937910424801,0.1446,0.0527,0.0525,0.0527,0.1156,0.0532,0.0526,0.1446,0.0528,0.1445,0.1301,675,50,57,39,217,221,76,285,95,496,245
2020-10-09,108386.59890556335,506.9309730529785,0.004677063199433582,0.1394,0.0512,0.1298,0.0504,0.0509,0.0512,0.1391,0.1391,0.0508,0.1396,0.0538,652,48,140,37,95,217,201,275,91,482,101
2020-10-12,109355.98004341125,470.24913597106934,0.004300168457037225,0.1442,0.0521,0.1036,0.052,0.0526,0.053,0.0524,0.1443,0.053,0.1443,0.1441,673,48,112,38,98,226,76,286,96,500,266
2020-10-13,108358.56602668762,385.6515293121338,0.003559031311074675,0.1408,0.0512,0.051,0.0511,0.1256,0.0517,0.0516,0.1406,0.0514,0.1408,0.1407,664,47,55,37,232,222,75,278,93,492,257
2020-10-14,107714.40801048279,430.4631538391113,0.00399633773967563,0.1329,0.048,0.1326,0.0481,0.1327,0.0487,0.0488,0.1326,0.0485,0.1329,0.0903,629,44,143,35,245,207,70,261,87,467,166
2020-10-15,107776.55089950562,188.55267143249512,0.0017494776911937719,0.1387,0.051,0.0506,0.051,0.1387,0.051,0.051,0.1385,0.0506,0.1386,0.1387,652,47,55,37,256,214,73,273,91,485,257
2020-10-16,107844.30676269531,336.29796981811523,0.003118365539296553,0.1324,0.0486,0.1318,0.0477,0.1321,0.0486,0.0485,0.1322,0.0486,0.1323,0.0938,622,45,142,35,244,209,69,258,87,465,174
2020-10-19,106293.38337135315,370.2372531890869,0.0034831636875797163,0.1274,0.0463,0.127,0.0465,0.1274,0.0469,0.0465,0.1274,0.0465,0.1273,0.1273,599,43,137,34,235,203,66,247,83,448,237
2020-10-20,106829.34142494202,399.7210292816162,0.0037416783062587636,0.1427,0.0516,0.1182,0.1426,0.1423,0.0523,0.0522,0.0521,0.052,0.1381,0.0522,669,48,128,104,264,225,74,101,93,485,97
2020-10-21,106450.33460044861,417.4304618835449,0.003921363549023412,0.1471,0.0538,0.0535,0.0534,0.0855,0.054,0.0539,0.1472,0.0537,0.1472,0.1467,691,50,58,39,158,236,77,285,96,517,267
2020-10-22,107357.7430896759,454.30420875549316,0.0042316855373534905,0.1548,0.0563,0.1355,0.0557,0.0569,0.057,0.0567,0.1548,0.0568,0.1547,0.0565,719,53,146,41,106,241,81,298,102,552,103
2020-10-23,107749.54731941223,470.7465000152588,0.0043688953849595315,0.152,0.055,0.0557,0.0547,0.0557,0.0558,0.0553,0.1521,0.0557,0.152,0.1517,706,52,60,40,104,238,79,293,100,541,275
2020-10-26,105918.88924980164,306.0693645477295,0.0028896579893874096,0.1151,0.0947,0.1148,0.1145,0.1151,0.0423,0.1146,0.0866,0.115,0.0421,0.0423,538,90,123,84,214,184,165,164,208,149,77
2020-10-27,105151.49614715576,409.08816146850586,0.0038904644865537775,0.1238,0.0927,0.1233,0.1043,0.1237,0.0455,0.1232,0.1238,0.0452,0.0455,0.0451,585,87,132,76,229,199,180,233,82,162,81
2020-10-28,101837.08156967163,290.37363624572754,0.0028513546516655526,0.1386,0.0506,0.1382,0.0508,0.1387,0.0509,0.0506,0.1385,0.0509,0.1387,0.0508,651,48,148,37,256,225,74,260,92,489,92
2020-10-29,102615.11040878296,388.5067195892334,0.0037860576092698,0.0667,0.0532,0.1471,0.1467,0.1467,0.0541,0.0729,0.0541,0.1469,0.0541,0.0539,313,50,160,107,273,234,106,102,262,190,96
2020-10-30,101960.04761886597,420.3844814300537,0.004123031434836921,0.1318,0.069,0.1313,0.1309,0.1315,0.0484,0.1314,0.0481,0.0485,0.0766,0.0483,613,66,142,97,244,207,190,91,86,269,87
2020-11-02,103772.78753471375,263.72471809387207,0.0025413668106935234,0.1502,0.0546,0.0675,0.1496,0.1501,0.0552,0.1501,0.0552,0.0549,0.055,0.0551,698,53,73,112,279,232,215,104,96,192,101
2020-11-03,105692.37417793274,416.96265602111816,0.0039450590382155955,0.1114,0.0968,0.1106,0.1112,0.1111,0.0409,0.1108,0.0407,0.0405,0.1112,0.1109,516,94,120,83,207,176,157,77,71,389,204
2020-11-04,107012.9169845581,414.21723556518555,0.003870721845896013,0.1785,0.0655,0.1255,0.0649,0.0652,0.0657,0.169,0.0653,0.0654,0.0657,0.0655,847,62,132,48,123,286,245,127,118,232,117
2020-11-05,108845.80716896057,352.9635181427002,0.00324278469996366,0.1482,0.0535,0.1479,0.0542,0.0914,0.0544,0.1353,0.1484,0.0544,0.0545,0.0544,698,50,158,40,174,241,195,291,96,195,97
2020-11-06,108601.3724899292,351.10051918029785,0.0032329289320248327,0.1478,0.0539,0.1474,0.0541,0.0645,0.0542,0.0543,0.1479,0.0541,0.1478,0.0707,700,50,157,40,122,245,78,290,95,530,126
2020-11-09,111821.8802318573,339.7084197998047,0.003037942298013909,0.1387,0.0509,0.0506,0.0498,0.1384,0.0508,0.051,0.1387,0.0509,0.1387,0.1384,625,49,55,38,270,207,73,275,90,499,256
2020-11-10,112708.47153282166,365.27736473083496,0.0032409042529200046,0.1434,0.0526,0.0522,0.0518,0.1099,0.0526,0.0522,0.1432,0.0522,0.1434,0.1432,648,52,57,40,212,209,74,282,92,517,268
2020-11-11,113065.94330215454,419.5767936706543,0.0037109034021799827,0.1379,0.0506,0.0501,0.0495,0.097,0.0506,0.1375,0.1377,0.0507,0.1379,0.0968,628,49,55,38,186,204,197,271,91,495,180
2020-11-12,111674.44226264954,351.9486598968506,0.0031515595938155206,0.1422,0.0518,0.1416,0.0521,0.1169,0.0523,0.0517,0.1422,0.142,0.0522,0.052,650,50,154,40,222,215,74,281,257,187,96
2020-11-13,113452.47685813904,378.3704891204834,0.003335057105836462,0.1387,0.0504,0.0504,0.0508,0.1387,0.0509,0.0506,0.1384,0.0509,0.1385,0.1384,634,49,55,39,264,205,72,275,92,493,256
2020-11-16,115060.91184616089,340.73289680480957,0.002961326234406845,0.1493,0.0542,0.1489,0.0546,0.0674,0.0548,0.0546,0.1493,0.0545,0.1492,0.0601,677,53,165,42,129,210,77,298,98,535,112
2020-11-17,114480.5002708435,348.8694877624512,0.0030474140743364927,0.1682,0.0614,0.0613,0.0612,0.0616,0.0617,0.0619,0.1679,0.0618,0.1682,0.0618,760,60,68,47,118,233,87,340,111,600,115
2020-11-18,112879.49409103394,404.5586452484131,0.0035839870519099653,0.1514,0.0554,0.0556,0.0551,0.0553,0.0555,0.1516,0.1512,0.0555,0.1515,0.0583,681,54,62,42,106,213,211,308,99,542,108
2020-11-19,113098.75807762146,295.43988609313965,0.0026122292686041222,0.1416,0.0516,0.0519,0.0513,0.1415,0.0521,0.087,0.1417,0.0685,0.1414,0.0688,636,50,58,39,271,197,121,292,122,506,127
2020-11-20,112504.27461051941,462.8198413848877,0.004113797835567867,0.1387,0.0503,0.0502,0.05,0.1382,0.051,0.0508,0.1385,0.0508,0.1387,0.1385,625,49,56,38,265,193,71,284,90,497,255
2020-11-23,113355.54962539673,406.36799812316895,0.0035848972499898167,0.1461,0.053,0.0666,0.0528,0.0798,0.0537,0.0535,0.1457,0.0536,0.146,0.1457,651,52,75,40,154,191,74,301,95,529,270
2020-11-24,115267.50810432434,485.6923294067383,0.004213610039762083,0.1204,0.0437,0.12,0.1198,0.12,0.0442,0.0802,0.063,0.0438,0.1205,0.1202,527,43,137,91,234,152,111,131,77,444,222
2020-11-25,114997.06233215332,483.3016815185547,0.004202730676046347,0.1519,0.0551,0.0551,0.0555,0.0555,0.0558,0.0554,0.1519,0.0559,0.1519,0.1519,666,54,63,42,108,196,77,314,99,557,280
2020-11-27,114900.5069770813,389.8359680175781,0.0033928132979895117,0.147,0.0534,0.0866,0.053,0.054,0.054,0.0539,0.1467,0.0539,0.1471,0.147,646,52,98,40,105,192,75,306,95,540,269
2020-11-30,113671.34320449829,309.2825222015381,0.00272084866319499,0.1521,0.0554,0.0555,0.0559,0.0556,0.0559,0.0554,0.1518,0.0557,0.152,0.1519,675,53,62,42,107,208,77,318,98,557,276
2020-12-01,114913.13809204102,276.87097549438477,0.0024093935653608355,0.1407,0.0513,0.1402,0.0517,0.0518,0.0518,0.0519,0.1408,0.0517,0.1408,0.1248,622,49,157,39,100,194,73,296,91,515,225
2020-12-02,115311.12001419067,441.798282623291,0.003831358871277301,0.1404,0.0511,0.1399,0.1275,0.0512,0.0517,0.051,0.0515,0.0514,0.1404,0.14,616,49,156,97,100,188,72,108,92,521,251
2020-12-03,115371.64511489868,446.5141372680664,0.0038702242377092115,0.152,0.0552,0.0555,0.0553,0.0554,0.0558,0.0554,0.152,0.0555,0.152,0.1521,667,53,62,42,108,201,78,322,100,560,274
2020-12-04,116403.66006851196,452.7820014953613,0.00388975742883743,0.1521,0.0552,0.0556,0.0549,0.0559,0.0557,0.0556,0.1519,0.0555,0.1518,0.152,665,53,62,42,109,192,78,328,99,557,276
2020-12-07,116030.45481300354,433.59532165527344,0.0037369096101024708,0.152,0.0556,0.0554,0.0549,0.0559,0.0557,0.0555,0.1518,0.0559,0.1519,0.1517,667,53,62,42,109,196,78,325,100,561,273
2020-12-08,116119.50781059265,386.8720073699951,0.003331671091829274,0.152,0.0557,0.0558,0.0548,0.0556,0.0559,0.0557,0.1517,0.0556,0.1519,0.152,668,53,62,42,108,194,78,326,99,564,274
2020-12-09,115527.31943321228,422.5459785461426,0.003657541615430811,0.1463,0.0528,0.0911,0.0537,0.0536,0.0537,0.0532,0.1462,0.0537,0.1461,0.146,641,51,101,41,104,185,74,313,95,545,265
2020-12-10,115439.83715057373,492.3288803100586,0.004264809206789597,0.1519,0.055,0.0559,0.055,0.0555,0.0557,0.0556,0.152,0.0556,0.1519,0.1517,664,53,62,42,108,186,78,327,99,569,275
2020-12-11,115255.67392158508,479.84034538269043,0.004163268749000182,0.152,0.055,0.0557,0.0548,0.0557,0.0557,0.0558,0.152,0.0554,0.1519,0.1517,670,53,62,42,108,188,78,326,99,568,273
2020-12-14,114351.88993263245,390.7750720977783,0.003417303136205214,0.1466,0.0535,0.0656,0.054,0.0538,0.0539,0.0762,0.1464,0.0535,0.1467,0.1463,649,51,73,41,104,187,107,313,96,548,262
2020-12-15,116033.8617401123,317.77392387390137,0.002738630940213279,0.152,0.0557,0.0555,0.0553,0.0557,0.0559,0.0555,0.1518,0.0559,0.1519,0.152,671,53,62,42,109,193,78,323,100,566,274
2020-12-16,115839.38186264038,384.70594215393066,0.003321028962413715,0.142,0.052,0.0519,0.0517,0.0518,0.1181,0.0517,0.1419,0.0519,0.142,0.1416,625,49,58,39,101,409,73,305,93,528,255
