date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC
2012-06-28,103127.52776813507,31051.045035362244,0.30109366245233093,0.0552,0.0878,0.0552,0.0552,0.127,0.0552,0.0551,0.15,0.0582,0.0,0.0,626,386,189,155,543,141,210,651,229,0,0
2012-06-29,104640.49949359894,16064.998560905457,0.15352562954736454,0.0757,0.068,0.0678,0.0817,0.1233,0.0679,0.0717,0.1055,0.185,0.0,0.0,848,295,231,228,525,171,268,462,717,0,0
2012-07-02,104758.76628017426,14864.635610580444,0.14189395444793051,0.0853,0.0704,0.0703,0.0833,0.0703,0.1914,0.1054,0.0758,0.1061,0.0,0.0,951,304,239,232,298,482,398,330,414,0,0
2012-07-03,105624.45088386536,12916.304845809937,0.12228517864685973,0.0762,0.0933,0.0603,0.1241,0.1138,0.0601,0.1109,0.164,0.075,0.0,0.0,852,403,207,349,484,149,418,722,291,0,0
2012-07-05,105243.2451171875,18474.74149131775,0.17554325192791495,0.0863,0.1015,0.091,0.1768,0.0693,0.0651,0.0649,0.1029,0.0667,0.0,0.0,976,437,313,494,295,163,244,454,258,0,0
2012-07-06,104571.50066757202,24153.312980651855,0.23097414521604814,0.0875,0.176,0.0645,0.0645,0.0647,0.0703,0.0647,0.112,0.0648,0.0,0.0,992,764,222,180,274,177,245,492,252,0,0
2012-07-09,104393.83654975891,32978.3215007782,0.3159029554877908,0.0579,0.0578,0.1253,0.0578,0.0579,0.0578,0.0579,0.0911,0.1205,0.0,0.0,656,251,428,162,245,146,219,401,471,0,0
2012-07-10,103825.13790130615,13661.231218338013,0.13157922536374642,0.0758,0.0652,0.0653,0.0653,0.0652,0.1705,0.1159,0.1776,0.0677,0.0,0.0,860,285,223,183,274,435,443,776,267,0,0
2012-07-11,104020.86972808838,11336.606998443604,0.10898396666051352,0.054,0.1137,0.1212,0.1438,0.0538,0.0539,0.1088,0.1467,0.0951,0.0,0.0,609,500,415,406,227,136,420,639,377,0,0
2012-07-12,103755.36656951904,16755.293197631836,0.16148844875802462,0.0845,0.0616,0.0628,0.1002,0.0616,0.0614,0.1456,0.1678,0.0928,0.0,0.0,961,273,214,283,259,155,563,728,369,0,0
2012-07-13,105129.42681980133,12929.326842308044,0.12298485051639967,0.0607,0.1648,0.0606,0.0604,0.0606,0.1647,0.0799,0.0606,0.1648,0.0,0.0,680,730,207,170,255,414,307,264,652,0,0
2012-07-16,104967.57029056549,13674.306658744812,0.13027172698093653,0.0647,0.0646,0.0647,0.0757,0.0646,0.0644,0.1757,0.1197,0.1758,0.0,0.0,725,286,220,214,273,161,679,521,697,0,0
2012-07-17,105651.86395835876,12107.432006835938,0.11459742926644358,0.1504,0.0951,0.0565,0.1061,0.0567,0.0563,0.1539,0.0565,0.154,0.0,0.0,1688,422,191,299,240,140,596,247,607,0,0
2012-07-18,106292.16568374634,14253.281281471252,0.1340953135142564,0.0664,0.0663,0.0662,0.0663,0.0662,0.0923,0.0959,0.1658,0.1804,0.0,0.0,753,291,225,187,282,229,367,727,711,0,0
2012-07-19,106665.08864212036,28290.44665336609,0.26522686113621846,0.1177,0.1463,0.0716,0.0626,0.0717,0.0625,0.0631,0.0767,0.0626,0.0,0.0,1348,639,244,176,307,155,241,337,245,0,0
2012-07-20,105979.83738899231,13853.54493522644,0.13071868457750013,0.1761,0.0647,0.0647,0.0714,0.1042,0.0646,0.0713,0.0914,0.1608,0.0,0.0,2035,284,222,202,446,159,274,398,629,0,0
2012-07-23,105033.26222515106,13726.70528125763,0.13068912638201063,0.1091,0.0758,0.1761,0.09,0.1232,0.0646,0.0648,0.0647,0.101,0.0,0.0,1260,333,606,256,527,159,248,281,398,0,0
2012-07-24,104201.22790431976,34988.520230293274,0.3357783870111457,0.0698,0.0743,0.0698,0.0707,0.0698,0.0697,0.0698,0.092,0.0783,0.0,0.0,802,327,241,201,297,173,268,400,311,0,0
2012-07-25,104243.72072696686,12483.782231330872,0.11975572383902292,0.1608,0.0631,0.069,0.132,0.0589,0.1177,0.059,0.0591,0.1607,0.0,0.0,1842,279,237,376,251,292,226,257,638,0,0
2012-07-26,105612.73823261261,15915.956391334534,0.15070110535605616,0.0644,0.0644,0.0644,0.175,0.0643,0.0937,0.0644,0.1656,0.0931,0.0,0.0,736,284,222,497,273,229,246,719,373,0,0
2012-07-27,107201.37720394135,13344.589764595032,0.12448151425525163,0.0676,0.0614,0.0614,0.0612,0.0615,0.167,0.167,0.0613,0.1671,0.0,0.0,770,269,210,173,262,407,634,267,667,0,0
2012-07-30,107173.22021198273,14172.736364364624,0.1322413970237316,0.0655,0.0685,0.0652,0.1773,0.0909,0.0654,0.0728,0.1588,0.1034,0.0,0.0,747,300,224,503,385,159,277,689,413,0,0
2012-07-31,106525.37469100952,12509.946304321289,0.11743630417267237,0.1582,0.0789,0.0635,0.0917,0.0581,0.111,0.1582,0.1044,0.0585,0.0,0.0,1803,342,218,262,246,271,600,454,234,0,0
2012-08-01,106209.49882602692,14167.694030761719,0.1333938507135662,0.0763,0.0966,0.0657,0.0958,0.0658,0.1354,0.0859,0.0659,0.1792,0.0,0.0,871,419,225,274,279,328,327,288,714,0,0
2012-08-02,105433.43698596954,13745.366815567017,0.1303700913913692,0.0646,0.099,0.0644,0.1119,0.1016,0.1059,0.1093,0.1486,0.0645,0.0,0.0,737,429,221,317,431,259,415,648,258,0,0
2012-08-03,107123.87717533112,15235.757821083069,0.14222560107814708,0.1327,0.1211,0.0772,0.1527,0.0906,0.056,0.1054,0.0562,0.0659,0.0,0.0,1504,523,266,431,384,136,398,246,263,0,0
2012-08-06,107395.657746315,13055.240166664124,0.12156208584803867,0.0628,0.0763,0.0869,0.1235,0.0811,0.0601,0.1637,0.0602,0.1638,0.0,0.0,711,328,300,348,345,146,620,265,649,0,0
2012-08-07,107948.5677986145,39114.652994155884,0.36234527045441645,0.0922,0.0815,0.0664,0.0663,0.0663,0.0661,0.0664,0.0662,0.0663,0.0,0.0,1044,350,231,186,285,159,250,296,261,0,0
2012-08-08,108006.6523399353,14314.71902179718,0.1325355310221418,0.1074,0.0654,0.0654,0.0652,0.0653,0.1781,0.0713,0.0714,0.1779,0.0,0.0,1217,281,227,184,279,428,269,319,700,0,0
2012-08-09,108229.26270866394,16837.1513338089,0.15556930641883654,0.0685,0.0683,0.0684,0.0682,0.0684,0.186,0.0685,0.1495,0.0984,0.0,0.0,779,293,238,193,294,445,259,669,386,0,0
2012-08-10,108382.99699020386,27953.213485717773,0.25791142764066866,0.0707,0.0707,0.0706,0.1156,0.0783,0.0707,0.12,0.075,0.0705,0.0,0.0,804,303,245,328,337,169,452,335,277,0,0
2012-08-13,108286.4940662384,12080.16404914856,0.1115574398572658,0.0678,0.0726,0.055,0.1493,0.0553,0.1493,0.1495,0.0548,0.1348,0.0,0.0,770,310,191,423,238,358,564,245,532,0,0
2012-08-14,108217.16876983643,21519.883202552795,0.19885830914984234,0.0687,0.0728,0.0843,0.0687,0.1653,0.0687,0.0686,0.1353,0.0686,0.0,0.0,781,311,292,194,708,165,259,605,272,0,0
2012-08-15,108256.49099254608,35050.80120372772,0.3237755157438192,0.0593,0.0592,0.0599,0.0593,0.1203,0.1382,0.0592,0.0592,0.0616,0.0,0.0,672,253,207,167,515,332,223,266,244,0,0
2012-08-16,108736.62092113495,23516.961539268494,0.2162745295931625,0.0589,0.0961,0.16,0.0588,0.0739,0.0585,0.0587,0.16,0.0587,0.0,0.0,666,407,557,165,317,140,220,724,230,0,0
2012-08-17,108729.55455303192,34974.11760044098,0.32166155507776545,0.0589,0.0945,0.0972,0.0587,0.0588,0.0589,0.1078,0.0589,0.0846,0.0,0.0,664,398,340,164,252,141,402,267,332,0,0
2012-08-20,108698.80617237091,13360.202946662903,0.12291030064743068,0.0609,0.0609,0.1143,0.1315,0.0607,0.1446,0.0881,0.0764,0.1397,0.0,0.0,684,256,399,369,260,347,329,346,549,0,0
2012-08-21,108466.34664058685,21021.54536819458,0.19380707490638907,0.057,0.0625,0.0569,0.0567,0.057,0.154,0.155,0.1501,0.057,0.0,0.0,637,264,199,159,245,370,579,683,223,0,0
2012-08-22,108478.29178905487,12316.764722824097,0.1135412857235536,0.1159,0.0583,0.0561,0.1524,0.0561,0.1525,0.0866,0.0562,0.1524,0.0,0.0,1297,246,196,426,242,365,325,256,592,0,0
2012-08-23,107535.262591362,21357.64939880371,0.1986106592770743,0.0606,0.0605,0.0606,0.1089,0.1647,0.1646,0.0605,0.0605,0.0605,0.0,0.0,679,255,210,304,710,395,227,276,237,0,0
2012-08-24,108070.23577213287,14422.17748451233,0.13345189247964284,0.1178,0.1441,0.0591,0.1485,0.0591,0.0588,0.1609,0.0591,0.0591,0.0,0.0,1319,607,204,413,254,141,604,270,233,0,0
2012-08-27,107994.99784374237,19245.3467130661,0.17820590858210056,0.0614,0.0614,0.1099,0.0614,0.1376,0.1361,0.0614,0.0615,0.131,0.0,0.0,688,258,379,171,590,326,231,280,519,0,0
2012-08-28,107914.62276554108,13358.355626106262,0.12378633482442017,0.1665,0.1665,0.0611,0.071,0.0612,0.0611,0.1664,0.0612,0.0612,0.0,0.0,1866,701,211,197,262,146,628,279,243,0,0
2012-08-29,107985.31542301178,14933.027199745178,0.13828757309498893,0.0684,0.0687,0.0988,0.0684,0.0685,0.1403,0.0683,0.0963,0.184,0.0,0.0,766,289,340,189,294,338,258,440,729,0,0
2012-08-30,107305.26318264008,14292.286147117615,0.13319277846410268,0.066,0.0885,0.0659,0.0659,0.0661,0.1054,0.1165,0.1655,0.1271,0.0,0.0,738,374,226,182,283,255,441,755,505,0,0
2012-08-31,107787.20667362213,15355.19354057312,0.14245840498556003,0.0706,0.1406,0.0704,0.1552,0.096,0.0702,0.1132,0.0706,0.0706,0.0,0.0,787,592,242,429,413,169,428,324,279,0,0
2012-09-04,107569.09632968903,13554.064890861511,0.12600333509653733,0.1692,0.0621,0.062,0.0998,0.0621,0.062,0.1257,0.062,0.1691,0.0,0.0,1882,261,212,276,265,150,479,283,676,0,0
2012-09-05,107560.0617017746,35240.50318145752,0.3276355798229902,0.06,0.0739,0.0599,0.0598,0.1352,0.1038,0.0599,0.06,0.0598,0.0,0.0,667,311,205,165,578,252,229,275,238,0,0
2012-09-06,108932.78149414062,11835.202293395996,0.1086468382709258,0.1458,0.0535,0.0537,0.1452,0.0536,0.1457,0.0938,0.0543,0.1458,0.0,0.0,1605,223,183,397,229,351,355,249,573,0,0
2012-09-07,109775.28012752533,14458.111883163452,0.1317064448969526,0.0653,0.1776,0.0651,0.1212,0.0654,0.1777,0.0653,0.0653,0.0654,0.0,0.0,717,747,224,332,284,424,247,303,254,0,0
2012-09-10,109304.67927265167,29524.331011772156,0.2701104033993467,0.0688,0.0494,0.1193,0.1343,0.0926,0.0494,0.0673,0.0995,0.0493,0.0,0.0,758,209,410,367,401,118,255,460,191,0,0
2012-09-11,109440.62367534637,14727.748906135559,0.13457296213721479,0.0667,0.0807,0.1411,0.091,0.0892,0.1815,0.0668,0.0666,0.082,0.0,0.0,730,341,485,249,388,429,252,309,317,0,0
2012-09-12,109618.5029039383,22451.67750644684,0.2048164945850598,0.0585,0.1591,0.0584,0.0788,0.1178,0.0582,0.1476,0.0584,0.0583,0.0,0.0,639,670,201,215,516,137,556,273,226,0,0
2012-09-13,110961.22224712372,12739.992762565613,0.11481482002957887,0.1132,0.063,0.0568,0.1544,0.0567,0.0751,0.1547,0.0568,0.1546,0.0,0.0,1219,265,196,421,247,176,583,265,592,0,0
2012-09-14,111477.10092926025,13488.419758796692,0.12099722406089485,0.0772,0.1474,0.0595,0.1191,0.0597,0.0594,0.1623,0.0839,0.1105,0.0,0.0,829,620,207,325,263,138,611,396,420,0,0
2012-09-17,111035.57536029816,34247.64971637726,0.30843853067134047,0.0965,0.1193,0.0662,0.088,0.0564,0.0562,0.073,0.0799,0.0562,0.0,0.0,1042,499,228,240,247,131,275,378,216,0,0
2012-09-18,110916.82708454132,16530.517155647278,0.14903525091866937,0.081,0.073,0.0729,0.0727,0.0729,0.1057,0.0883,0.182,0.1026,0.0,0.0,878,305,250,199,317,248,332,863,395,0,0
2012-09-19,111028.69380664825,13719.091279029846,0.12356347542844248,0.1039,0.1288,0.0609,0.0608,0.0608,0.1657,0.1656,0.0692,0.0608,0.0,0.0,1128,538,209,165,264,393,622,328,233,0,0
2012-09-20,110891.53813648224,13723.550763130188,0.12375651915153003,0.0611,0.061,0.061,0.0649,0.061,0.1659,0.156,0.0793,0.1661,0.0,0.0,666,255,208,176,263,392,591,374,637,0,0
2012-09-21,110760.91629123688,12680.273597717285,0.11448328546123193,0.0567,0.088,0.0565,0.1541,0.0566,0.1417,0.1212,0.0565,0.1542,0.0,0.0,619,367,192,418,245,334,460,266,593,0,0
2012-09-24,110623.42864227295,13110.53457069397,0.11851499028374891,0.0811,0.1257,0.0804,0.1591,0.1439,0.0583,0.0583,0.0584,0.1163,0.0,0.0,884,527,272,432,620,138,221,272,448,0,0
2012-09-25,109590.59585571289,15693.740426063538,0.14320334973564644,0.0708,0.0933,0.0707,0.0709,0.0707,0.1924,0.0804,0.0776,0.1299,0.0,0.0,777,393,237,193,304,456,306,359,504,0,0
2012-09-26,109088.85227775574,29774.06862926483,0.2729341083675151,0.05,0.1357,0.1356,0.0498,0.1356,0.05,0.0497,0.071,0.0497,0.0,0.0,549,573,455,136,580,119,189,326,193,0,0
2012-09-27,109680.36039161682,14012.012852668762,0.12775316203045353,0.0969,0.0635,0.0635,0.0633,0.0635,0.1727,0.113,0.0634,0.1725,0.0,0.0,1061,266,213,172,272,408,428,294,665,0,0
2012-09-28,109299.62471961975,12521.67681980133,0.11456285281786184,0.0635,0.0659,0.0563,0.0563,0.0565,0.1534,0.1536,0.1265,0.1535,0.0,0.0,695,277,189,153,242,363,582,582,593,0,0
2012-10-01,109539.62263584137,15982.380677223206,0.1459050185918184,0.0819,0.0722,0.0724,0.0723,0.115,0.0721,0.0722,0.1162,0.1798,0.0,0.0,895,305,242,197,491,170,273,538,694,0,0
2012-10-02,109558.70243167877,35102.26806926727,0.3203968949080716,0.0656,0.0652,0.0652,0.1102,0.0921,0.065,0.0729,0.0783,0.0652,0.0,0.0,715,275,217,301,393,153,276,361,253,0,0
2012-10-03,109809.431640625,15981.51702785492,0.14553865536940283,0.0723,0.0722,0.0722,0.0872,0.0723,0.1351,0.0937,0.0722,0.1771,0.0,0.0,783,304,239,237,308,323,354,332,692,0,0
2012-10-04,110628.8025150299,22503.351696014404,0.2034131364023137,0.0664,0.0665,0.1273,0.1084,0.0664,0.1443,0.0663,0.0665,0.0844,0.0,0.0,714,281,422,294,284,344,251,306,328,0,0
2012-10-05,110684.07945632935,14444.111783027649,0.13049854914975922,0.0707,0.1327,0.0646,0.0654,0.0646,0.0958,0.176,0.0793,0.1204,0.0,0.0,761,564,214,177,275,229,664,366,466,0,0
2012-10-08,110446.02993965149,31507.80174636841,0.28527781182885886,0.0869,0.0964,0.1457,0.1035,0.0535,0.0533,0.0684,0.0535,0.0535,0.0,0.0,934,413,482,280,228,127,258,246,207,0,0
2012-10-09,109668.62655448914,16293.097974777222,0.14856662736340512,0.0872,0.0735,0.0755,0.0733,0.0735,0.1787,0.0847,0.1317,0.0735,0.0,0.0,936,317,251,200,314,422,321,602,285,0,0
2012-10-10,108922.30296897888,14504.521789550781,0.13316392872891858,0.0917,0.0656,0.0655,0.0656,0.0657,0.1535,0.0681,0.1123,0.1787,0.0,0.0,978,282,218,179,280,367,259,511,696,0,0
2012-10-11,109148.01949691772,14441.73023033142,0.13231325952496323,0.0634,0.0664,0.0651,0.1723,0.0888,0.1157,0.0632,0.1063,0.1266,0.0,0.0,674,287,217,473,380,275,240,484,492,0,0
2012-10-12,108853.16359710693,21798.623907089233,0.20025714629453903,0.0622,0.0936,0.0622,0.1066,0.1327,0.0864,0.1142,0.0622,0.0796,0.0,0.0,669,404,207,292,566,206,432,284,310,0,0
2012-10-15,109525.82966423035,15754.48187828064,0.14384261618084634,0.1166,0.071,0.0709,0.0729,0.0711,0.1127,0.0709,0.0769,0.1931,0.0,0.0,1247,307,234,199,303,269,268,352,750,0,0
2012-10-16,110705.04752254486,35007.46949005127,0.31622288480497757,0.0578,0.0578,0.0579,0.0904,0.0898,0.0577,0.1571,0.0577,0.0577,0.0,0.0,621,249,191,247,386,137,594,266,221,0,0
2012-10-17,111170.4135389328,35565.541377067566,0.31991912456646765,0.0586,0.0584,0.1593,0.0583,0.0584,0.0586,0.0586,0.1116,0.0584,0.0,0.0,624,254,528,159,251,138,221,510,223,0,0
2012-10-18,111156.78560352325,11997.862329483032,0.10793639150629365,0.1454,0.0705,0.0534,0.1078,0.0535,0.0904,0.1451,0.0809,0.1452,0.0,0.0,1545,310,177,294,231,213,546,368,554,0,0
2012-10-19,109531.39235782623,34848.06108188629,0.3181559216196372,0.0582,0.0582,0.1426,0.0581,0.0965,0.0581,0.0581,0.0927,0.0594,0.0,0.0,618,258,474,159,416,137,219,419,228,0,0
2012-10-22,109525.12149333954,33809.07806682587,0.3086878846227244,0.0642,0.0642,0.0641,0.0641,0.104,0.0713,0.0643,0.0642,0.1308,0.0,0.0,682,283,213,176,448,169,243,291,500,0,0
2012-10-23,108280.51941776276,30846.626267433167,0.2848769698677024,0.0753,0.0954,0.052,0.1415,0.1121,0.0521,0.0816,0.0531,0.0521,0.0,0.0,804,420,173,387,484,125,308,240,203,0,0
2012-10-24,108025.69186878204,21065.267743110657,0.19500238673498588,0.0686,0.1116,0.0685,0.0682,0.1122,0.1708,0.0683,0.0684,0.0684,0.0,0.0,730,493,227,187,483,412,259,311,266,0,0
2012-10-25,108371.1276063919,13158.458895683289,0.12142033755960643,0.0988,0.0585,0.0585,0.159,0.0587,0.0584,0.1383,0.0888,0.1596,0.0,0.0,1053,260,193,438,252,140,523,403,624,0,0
2012-10-26,108391.9092578888,13758.33164691925,0.1269313525438977,0.0705,0.1427,0.1268,0.063,0.0694,0.0631,0.0944,0.1715,0.0717,0.0,0.0,755,633,420,173,299,151,357,778,280,0,0
2012-10-31,108499.55011844635,15031.345450401306,0.1385383205183058,0.1104,0.0689,0.0686,0.0927,0.0687,0.0688,0.1274,0.0689,0.1872,0.0,0.0,1176,307,229,254,296,165,480,310,733,0,0
2012-11-01,109547.068400383,14572.692733764648,0.13302677056133524,0.0656,0.0655,0.0655,0.0654,0.0656,0.1328,0.1785,0.1036,0.1245,0.0,0.0,697,290,219,179,285,320,667,476,483,0,0
2012-11-02,108597.61345863342,33698.643423080444,0.31030740317250893,0.0568,0.118,0.0567,0.0567,0.0567,0.0568,0.1365,0.0946,0.0567,0.0,0.0,602,525,189,154,246,138,510,434,222,0,0
2012-11-05,108668.1400604248,14193.142431259155,0.13060996924551274,0.0942,0.0646,0.0765,0.0794,0.0647,0.1758,0.074,0.0645,0.1758,0.0,0.0,1001,286,255,215,281,424,275,301,684,0,0
2012-11-06,109518.72233009338,27086.599451065063,0.2473239175437518,0.061,0.1153,0.0608,0.0608,0.1659,0.061,0.061,0.1062,0.0608,0.0,0.0,646,512,204,165,721,146,226,499,236,0,0
2012-11-07,107894.6580657959,15640.779711723328,0.14496342999840944,0.1344,0.0836,0.072,0.0717,0.0808,0.1231,0.0719,0.0719,0.1457,0.0,0.0,1451,375,242,194,350,298,269,340,566,0,0
2012-11-08,106785.01667022705,23873.533709526062,0.22356632469564702,0.0872,0.0592,0.136,0.0867,0.143,0.059,0.0781,0.0593,0.068,0.0,0.0,939,267,458,236,620,144,292,278,265,0,0
2012-11-09,106791.43126106262,12669.92587852478,0.1186417836048273,0.1588,0.0586,0.0586,0.0585,0.0586,0.145,0.1252,0.0585,0.1595,0.0,0.0,1708,263,197,160,254,354,467,276,623,0,0
2012-11-12,106868.62783622742,13455.643661499023,0.12590826638215422,0.0623,0.0734,0.0622,0.1002,0.1654,0.1539,0.0623,0.0622,0.1323,0.0,0.0,669,330,208,274,718,375,232,296,517,0,0
2012-11-13,106692.18190765381,14420.387985229492,0.13515880664724705,0.0672,0.0672,0.0671,0.0672,0.0671,0.1825,0.0671,0.0967,0.1827,0.0,0.0,726,303,225,183,291,446,250,458,714,0,0
2012-11-14,105419.0359916687,11994.686012268066,0.1137810254043303,0.1534,0.068,0.0564,0.1534,0.0563,0.0872,0.1324,0.0563,0.1229,0.0,0.0,1667,306,189,419,244,213,499,265,483,0,0
2012-11-15,105313.25556468964,13988.296602249146,0.1328256023160988,0.0658,0.0723,0.0658,0.0835,0.0659,0.1517,0.1152,0.1113,0.1356,0.0,0.0,713,327,221,228,285,370,434,527,534,0,0
2012-11-16,105755.14627075195,15388.254177093506,0.14550832484025736,0.1446,0.0723,0.0723,0.0723,0.0722,0.1521,0.0936,0.0934,0.0816,0.0,0.0,1563,328,242,197,312,371,353,440,322,0,0
2012-11-19,107436.19408798218,33475.07368850708,0.3115809711305811,0.0571,0.0571,0.0621,0.0568,0.057,0.0727,0.0569,0.1135,0.1552,0.0,0.0,615,256,209,154,246,176,214,543,605,0,0
2012-11-20,107499.07133674622,31247.260272979736,0.2906746996455079,0.0608,0.065,0.0606,0.0608,0.1362,0.0847,0.0606,0.0939,0.0867,0.0,0.0,652,293,203,164,586,206,228,450,338,0,0
2012-11-21,107589.50689697266,17338.21838760376,0.16115157404900812,0.0767,0.0683,0.1112,0.0684,0.0702,0.1747,0.0684,0.0685,0.1325,0.0,0.0,823,307,373,184,302,423,257,330,516,0,0
2012-11-23,108691.41801071167,25360.640768051147,0.2333269841557484,0.0651,0.0649,0.0654,0.0649,0.0649,0.1169,0.1041,0.0887,0.1318,0.0,0.0,697,290,219,174,278,282,390,433,512,0,0
2012-11-26,108598.5206747055,39352.395508766174,0.3623658523548566,0.0664,0.0664,0.0664,0.0676,0.0812,0.0686,0.0687,0.0664,0.0859,0.0,0.0,714,295,223,182,350,167,257,320,333,0,0
2012-11-27,108321.18327617645,14693.366313934326,0.13564628699145592,0.1079,0.0674,0.0674,0.1832,0.0674,0.0911,0.0674,0.1233,0.0893,0.0,0.0,1167,300,227,494,290,223,252,591,347,0,0
2012-11-28,109040.76369953156,24123.739365577698,0.22123597219157531,0.0684,0.0684,0.0683,0.0993,0.0683,0.0839,0.0753,0.1086,0.1382,0.0,0.0,742,305,230,266,293,205,281,522,538,0,0
2012-11-29,109475.19358921051,14511.320123672485,0.13255350045896305,0.0656,0.0656,0.0656,0.0656,0.0656,0.1786,0.135,0.1224,0.1035,0.0,0.0,711,292,220,176,281,437,503,587,402,0,0
2012-11-30,109602.53120994568,35408.66146659851,0.3230642675466369,0.0591,0.0591,0.1606,0.0589,0.0995,0.0591,0.0591,0.0625,0.059,0.0,0.0,642,264,539,158,425,145,221,297,229,0,0
2012-12-03,109185.5369052887,12425.02135848999,0.11379731886346708,0.1131,0.0559,0.0561,0.0558,0.0559,0.1523,0.1354,0.1092,0.1524,0.0,0.0,1228,249,188,150,239,374,510,520,601,0,0
2012-12-04,109086.03727340698,14588.158193588257,0.13373075563305442,0.0597,0.1335,0.0596,0.0894,0.1155,0.0597,0.1017,0.0878,0.1595,0.0,0.0,649,595,199,241,494,147,381,420,627,0,0
2012-12-05,109133.3517112732,14404.948566436768,0.13199400861935384,0.0685,0.0673,0.0655,0.0654,0.1004,0.0719,0.1493,0.178,0.1017,0.0,0.0,736,303,218,177,429,176,554,839,405,0,0
2012-12-06,109292.8124294281,16985.995264053345,0.15541731323842947,0.0945,0.0642,0.0755,0.0643,0.1022,0.0643,0.1708,0.0644,0.1444,0.0,0.0,1014,288,252,173,437,157,635,304,574,0,0
2012-12-07,109773.05131530762,31720.726146697998,0.28896642451510873,0.0556,0.0749,0.0557,0.0557,0.1513,0.0554,0.0555,0.0557,0.1512,0.0,0.0,595,339,186,150,645,135,206,264,599,0,0
2012-12-10,109882.06450271606,34761.76717567444,0.31635524262301423,0.0772,0.1265,0.058,0.0579,0.1285,0.0618,0.0579,0.058,0.0579,0.0,0.0,828,572,193,157,549,151,214,275,228,0,0
2012-12-11,110326.5637626648,14513.730249404907,0.1315524544082324,0.103,0.0652,0.0653,0.0652,0.0849,0.1771,0.0651,0.0652,0.1774,0.0,0.0,1104,292,216,177,364,432,241,310,696,0,0
2012-12-12,110363.39297866821,14259.014249801636,0.12920057878754884,0.0641,0.0818,0.064,0.0741,0.0668,0.174,0.0638,0.1082,0.1741,0.0,0.0,684,367,212,201,287,423,236,515,685,0,0
2012-12-13,109836.92996406555,13085.733971595764,0.11913783438663951,0.1117,0.1601,0.0592,0.1601,0.0859,0.0586,0.1276,0.0589,0.0588,0.0,0.0,1193,720,197,435,368,143,471,280,231,0,0
2012-12-14,109473.41441440582,28358.62758731842,0.2590457942598587,0.0783,0.0696,0.0616,0.082,0.158,0.0614,0.0616,0.1069,0.0615,0.0,0.0,837,315,205,223,676,150,227,509,239,0,0
2012-12-17,110367.50477027893,22644.1024684906,0.20517001372480492,0.0658,0.0657,0.0658,0.1003,0.0948,0.1389,0.0657,0.1322,0.0658,0.0,0.0,694,296,219,270,408,339,242,625,255,0,0
2012-12-18,111328.8039112091,16329.178236961365,0.14667523285334844,0.0714,0.131,0.1734,0.0782,0.0638,0.0637,0.0968,0.0638,0.1112,0.0,0.0,749,587,578,210,277,154,355,302,430,0,0
2012-12-19,110654.41036987305,18591.544556617737,0.1680144920972757,0.121,0.1532,0.0672,0.067,0.0755,0.067,0.125,0.0715,0.0848,0.0,0.0,1269,686,225,180,329,162,458,339,327,0,0
2012-12-20,111180.63082790375,19407.146803855896,0.17455510604087304,0.0656,0.0655,0.0816,0.0653,0.0806,0.135,0.0655,0.088,0.1784,0.0,0.0,682,294,274,176,351,326,240,418,685,0,0
2012-12-21,110405.22795391083,19709.9203414917,0.17852343323560455,0.0621,0.062,0.0621,0.0618,0.0621,0.1688,0.1145,0.1658,0.0621,0.0,0.0,649,279,209,167,271,409,419,785,239,0,0
2012-12-24,110109.34446620941,30868.224613189697,0.28034155287031615,0.0618,0.0618,0.0727,0.0617,0.0616,0.1088,0.0617,0.1679,0.0616,0.0,0.0,645,278,245,166,269,265,226,796,235,0,0
2012-12-26,109722.45565509796,13002.967813491821,0.11850780896086947,0.118,0.0619,0.0585,0.1591,0.1452,0.0997,0.0724,0.0585,0.1082,0.0,0.0,1227,279,197,431,637,243,265,279,409,0,0
2012-12-27,109623.21729564667,12713.792016983032,0.11597718376295019,0.1441,0.0779,0.0573,0.1498,0.1111,0.0574,0.1559,0.0734,0.0573,0.0,0.0,1503,351,193,405,486,140,571,350,217,0,0
2012-12-28,108622.19452381134,33983.16952133179,0.3128565913284163,0.0573,0.0735,0.1296,0.057,0.1096,0.0577,0.0572,0.0572,0.0881,0.0,0.0,597,332,437,154,480,142,210,273,335,0,0
