date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2012-06-12,101993.86593723297,11283.468626976013,0.11062889442704192,0.1281,0.1485,0.0545,0.0976,0.0547,0.0544,0.1485,0.0546,0.1485,0.0,0.0,1461,642,189,270,233,138,556,236,576,0,0,36664.47414970398,15514.743440628052
2012-06-13,101243.66432666779,14087.774767875671,0.13914722330101326,0.0692,0.0692,0.0691,0.0693,0.0691,0.1882,0.0693,0.0692,0.1883,0.0,0.0,786,299,238,193,293,480,260,297,736,0,0,22034.563592910767,24838.869733810425
2012-06-14,102217.48315525055,19768.257292747498,0.1933940915246657,0.0944,0.0731,0.0607,0.165,0.0607,0.0667,0.0606,0.1649,0.0605,0.0,0.0,1070,317,208,458,256,169,228,710,237,0,0,22550.750593185425,28231.23311805725
2012-06-15,102970.91961574554,22225.09262561798,0.21583853682724113,0.0962,0.0659,0.1096,0.0657,0.0709,0.0826,0.0658,0.1618,0.0657,0.0,0.0,1083,285,377,182,301,207,247,698,256,0,0,8853.765832901001,11310.601165771484
2012-06-18,103146.89776134491,13148.22326374054,0.12747085515031298,0.0978,0.0805,0.0736,0.0632,0.063,0.1528,0.1068,0.0632,0.1717,0.0,0.0,1109,346,252,174,267,387,401,272,667,0,0,24175.322359085083,15098.452997207642
2012-06-19,104202.0024061203,12552.688252449036,0.12046494273234575,0.0596,0.122,0.0861,0.062,0.1061,0.0595,0.1622,0.0596,0.1623,0.0,0.0,672,526,295,171,455,150,607,260,625,0,0,15965.915962219238,15370.380950927734
2012-06-20,103876.92037296295,12325.513125419617,0.11865497245360863,0.084,0.0585,0.0584,0.0919,0.0587,0.1343,0.1592,0.077,0.1593,0.0,0.0,942,251,200,253,252,339,597,338,615,0,0,15222.219177246094,14995.044050216675
2012-06-21,101659.95808696747,12972.357480049133,0.12760537899249985,0.1722,0.0982,0.0633,0.0835,0.091,0.0633,0.1721,0.0634,0.0655,0.0,0.0,1932,422,215,230,387,163,644,275,256,0,0,17966.70504951477,18613.549404144287
2012-06-22,102202.97865581512,31654.48499393463,0.30972174598292457,0.0567,0.0566,0.0736,0.0566,0.1182,0.0564,0.0936,0.122,0.0566,0.0,0.0,634,242,249,156,504,145,351,532,221,0,0,9853.492086410522,28535.61960029602
2012-06-25,101305.1283197403,32435.124174118042,0.32017257874395033,0.0586,0.0585,0.0628,0.0584,0.1592,0.0583,0.0584,0.0923,0.0734,0.0,0.0,663,253,213,162,677,152,221,400,288,0,0,6859.078032493591,7639.717212677002
2012-06-26,101600.15507221222,11652.989333152771,0.1146946018425899,0.0567,0.118,0.0566,0.1539,0.0566,0.1538,0.0773,0.0583,0.1541,0.0,0.0,640,510,192,423,241,398,293,253,604,0,0,35468.97643280029,14686.841591835022
2012-06-27,102454.56136035919,12681.694125175476,0.12377871669930515,0.0613,0.0612,0.1666,0.0613,0.0612,0.1666,0.0613,0.07,0.1667,0.0,0.0,690,265,564,170,261,426,232,303,652,0,0,15757.411211013794,16786.1160030365
2012-06-28,102456.65110874176,29896.10914516449,0.2917927613448387,0.0534,0.0573,0.0756,0.077,0.1401,0.0532,0.0533,0.1452,0.0532,0.0,0.0,601,250,257,215,595,135,202,626,208,0,0,17385.198398590088,34599.6134185791
2012-06-29,103949.18579006195,17975.720435142517,0.17292795800677724,0.0602,0.0601,0.0602,0.0602,0.1636,0.0724,0.1354,0.0685,0.1465,0.0,0.0,670,259,204,167,692,181,503,298,564,0,0,23187.44500541687,11267.056295394897
2012-07-02,104006.3264169693,13711.243025779724,0.13183085585400164,0.1324,0.0651,0.0648,0.0871,0.0649,0.0784,0.1405,0.0666,0.1683,0.0,0.0,1466,279,219,241,273,196,527,288,652,0,0,14860.033069610596,10595.555660247803
2012-07-03,104736.57287120819,13058.670605659485,0.1246810951291808,0.0826,0.1438,0.0617,0.0943,0.1678,0.0614,0.1378,0.0616,0.0642,0.0,0.0,916,616,210,263,708,151,515,269,247,0,0,19864.060691833496,19211.488271713257
2012-07-05,104379.03753757477,14106.051716804504,0.135142573160119,0.0669,0.1152,0.0668,0.0668,0.0668,0.087,0.1344,0.0791,0.1819,0.0,0.0,751,492,228,185,282,216,501,346,698,0,0,17385.66478729248,18433.0458984375
2012-07-06,103521.72251605988,13470.278431892395,0.1301203081295588,0.1573,0.1319,0.1242,0.1289,0.0969,0.0578,0.0576,0.0577,0.0577,0.0,0.0,1764,567,423,356,406,144,216,251,222,0,0,26554.263048171997,25918.489763259888
2012-07-09,103367.06328487396,34036.7253408432,0.32928018131887765,0.0603,0.0602,0.0603,0.0602,0.0602,0.06,0.0603,0.1593,0.0899,0.0,0.0,676,259,204,167,252,150,226,694,348,0,0,14399.579916000366,34966.02682495117
2012-07-10,102881.04999828339,13912.169665336609,0.13522577448003048,0.1036,0.067,0.0724,0.067,0.067,0.0949,0.1119,0.0989,0.1821,0.0,0.0,1165,290,245,186,279,240,424,428,712,0,0,26445.17590713501,6320.620231628418
2012-07-11,102914.76477622986,12617.854808807373,0.1226049035455961,0.1036,0.1653,0.0608,0.1654,0.0607,0.0765,0.0607,0.0608,0.1236,0.0,0.0,1156,719,206,462,253,191,232,262,485,0,0,20315.944902420044,19021.630045890808
2012-07-12,102511.37679481506,18593.847380638123,0.18138325678578324,0.0638,0.0583,0.1144,0.0853,0.1108,0.0589,0.0581,0.1582,0.1108,0.0,0.0,717,255,385,238,460,147,222,678,435,0,0,20512.543436050415,26488.536007881165
2012-07-13,103741.88216114044,12933.025904655457,0.12466542572041266,0.0619,0.1684,0.0617,0.1051,0.0789,0.0657,0.1033,0.0619,0.1683,0.0,0.0,685,736,208,292,328,163,392,266,657,0,0,24649.340309143066,18988.5188331604
2012-07-16,103490.16553974152,12933.986508369446,0.1249779284912114,0.062,0.0641,0.062,0.062,0.0859,0.1034,0.1635,0.1035,0.1686,0.0,0.0,685,280,208,173,358,255,623,444,659,0,0,15225.536535263062,15226.49713897705
2012-07-17,104187.14142227173,13723.907473564148,0.13172362046042693,0.1257,0.0649,0.0648,0.0648,0.0649,0.0648,0.1767,0.065,0.1768,0.0,0.0,1391,284,216,180,271,159,675,280,687,0,0,9422.649488449097,10212.570453643799
2012-07-18,104824.63332366943,12683.299209594727,0.12099540735269936,0.086,0.064,0.066,0.0597,0.1169,0.0597,0.1204,0.1439,0.1626,0.0,0.0,962,277,221,166,491,146,454,622,632,0,0,13938.627828598022,12898.019564628601
2012-07-19,105142.97669410706,12530.229555130005,0.11917324341676439,0.0716,0.1514,0.1515,0.0631,0.1256,0.0556,0.1506,0.0557,0.0557,0.0,0.0,808,652,509,175,530,136,567,241,215,0,0,22639.341905593872,22486.27225112915
2012-07-20,104274.358045578,13245.873697280884,0.12702906012129225,0.1713,0.063,0.0628,0.0629,0.1066,0.0628,0.069,0.1597,0.1148,0.0,0.0,1948,272,212,175,449,152,261,684,442,0,0,28078.35635948181,28794.00050163269
2012-07-23,103393.6722202301,11956.657794952393,0.11564206530438854,0.1564,0.1496,0.0703,0.1089,0.1057,0.0574,0.0698,0.0575,0.1088,0.0,0.0,1778,647,238,305,445,139,263,246,422,0,0,14613.12685585022,13323.910953521729
2012-07-24,102597.64805984497,27395.48494529724,0.26701864480672616,0.0636,0.0634,0.0636,0.0633,0.0871,0.1179,0.146,0.0635,0.0647,0.0,0.0,719,275,216,177,365,288,552,272,253,0,0,14720.288061141968,30159.115211486816
2012-07-25,102672.97801399231,11810.5250415802,0.11503051016958579,0.1283,0.1233,0.1102,0.1034,0.057,0.0614,0.0896,0.0569,0.1549,0.0,0.0,1447,537,373,290,239,150,338,244,606,0,0,30965.166873931885,15380.206970214844
2012-07-26,103931.49010944366,23384.178641319275,0.2249960874870059,0.0674,0.0675,0.0675,0.0869,0.0678,0.1834,0.0673,0.0686,0.0987,0.0,0.0,758,293,229,243,283,441,253,293,389,0,0,14863.252851486206,26436.90645122528
2012-07-27,105402.30745601654,14313.410638809204,0.1357978870128822,0.0715,0.0673,0.0771,0.0673,0.0671,0.0784,0.1828,0.0698,0.1829,0.0,0.0,801,290,259,187,281,188,682,299,718,0,0,22445.142254829407,13374.374252319336
2012-07-30,105336.75069141388,12676.279650688171,0.12034052282307042,0.0733,0.1616,0.0592,0.0843,0.0593,0.0595,0.0594,0.1616,0.1615,0.0,0.0,822,696,200,235,247,142,222,689,634,0,0,21576.8575258255,19939.726537704468
2012-07-31,104848.4516248703,12744.80048084259,0.12155449397041447,0.0701,0.0914,0.06,0.0601,0.06,0.1044,0.1634,0.1531,0.1159,0.0,0.0,786,390,203,169,250,251,610,655,456,0,0,15821.45092201233,15889.971752166748
2012-08-01,104545.41111278534,12445.306344032288,0.11904211013725015,0.0965,0.1599,0.0588,0.0586,0.0676,0.1048,0.1161,0.0588,0.1599,0.0,0.0,1084,683,198,165,282,250,435,253,627,0,0,15304.91457939148,15005.420442581177
2012-08-02,103783.43809223175,19934.953080177307,0.19208221896119135,0.0626,0.0637,0.0625,0.0624,0.1085,0.1254,0.0778,0.1703,0.0746,0.0,0.0,704,272,211,174,453,302,291,731,294,0,0,18783.747468948364,26273.394205093384
2012-08-03,105302.89698314667,18771.508330345154,0.1782620314173262,0.1357,0.0883,0.062,0.062,0.1,0.0712,0.1468,0.062,0.0936,0.0,0.0,1512,375,210,172,417,170,545,267,367,0,0,19355.989196777344,18192.54444694519
2012-08-06,105540.74509906769,15257.987578392029,0.144569640512485,0.0718,0.1048,0.0716,0.1216,0.0718,0.0754,0.0718,0.0717,0.1949,0.0,0.0,798,443,243,337,300,180,267,310,759,0,0,21128.31201171875,17614.791259765625
2012-08-07,106065.80780506134,30080.79625606537,0.28360502671465015,0.0626,0.0626,0.0626,0.108,0.0625,0.1702,0.0627,0.0626,0.0626,0.0,0.0,697,264,214,298,264,402,232,275,242,0,0,9968.245788574219,24791.05446624756
2012-08-08,106105.0166978836,14778.823449134827,0.13928486992481298,0.069,0.069,0.0722,0.0689,0.0689,0.1876,0.0688,0.0688,0.1876,0.0,0.0,768,291,246,191,289,443,255,302,725,0,0,19396.772649765015,4094.7998428344727
2012-08-09,106337.90836429596,23349.682143211365,0.21958003972787618,0.0697,0.0695,0.0696,0.0694,0.0696,0.1893,0.084,0.0696,0.0896,0.0,0.0,778,293,238,193,294,445,312,306,345,0,0,2167.6234607696533,10738.482154846191
2012-08-10,106473.82858181,23800.7727766037,0.2235363665759064,0.0668,0.0668,0.0666,0.0667,0.0667,0.0741,0.1813,0.0684,0.1192,0.0,0.0,746,281,227,186,282,174,671,300,460,0,0,13500.11286354065,13951.203496932983
2012-08-13,106333.02306652069,13200.608994483948,0.12414402049141217,0.1245,0.0997,0.0613,0.0611,0.0613,0.0735,0.1666,0.0613,0.1666,0.0,0.0,1388,418,209,170,259,173,617,269,646,0,0,14698.351545333862,4098.187763214111
2012-08-14,106228.48152446747,21033.433240890503,0.19800182530186972,0.0627,0.0949,0.0644,0.0624,0.1703,0.0624,0.1001,0.0964,0.0884,0.0,0.0,699,398,219,173,716,147,371,423,344,0,0,15704.71593093872,23537.540177345276
2012-08-15,106289.83740711212,29842.965156555176,0.28076969430530246,0.0779,0.0958,0.079,0.0611,0.1075,0.0611,0.0611,0.061,0.1148,0.0,0.0,867,402,268,169,452,144,226,269,446,0,0,6030.947063446045,14840.478979110718
2012-08-16,106832.6126241684,17609.10875415802,0.16482896300688585,0.0513,0.1396,0.1395,0.0512,0.1395,0.0511,0.0513,0.1397,0.072,0.0,0.0,570,581,477,141,588,120,189,621,277,0,0,23031.50401687622,10797.647614479065
2012-08-17,106863.33735752106,25612.79890537262,0.23967807424619972,0.0656,0.1118,0.1786,0.0655,0.0655,0.074,0.0655,0.0655,0.0682,0.0,0.0,727,463,614,180,276,174,240,292,263,0,0,11231.706413269043,19235.396564483643
2012-08-20,106860.75821781158,20345.288102149963,0.19039063957117613,0.0648,0.0699,0.0819,0.0649,0.1083,0.089,0.0648,0.1182,0.1478,0.0,0.0,716,289,281,179,456,210,238,526,571,0,0,20337.54447555542,15070.033672332764
2012-08-21,106610.34580516815,29217.27130794525,0.27405662262216285,0.0541,0.0686,0.0539,0.0599,0.0795,0.147,0.0621,0.1469,0.0541,0.0,0.0,594,285,185,165,336,347,228,657,208,0,0,9308.843341827393,18180.82654762268
2012-08-22,106660.20530033112,12399.507623672485,0.11625242599860243,0.0759,0.0687,0.0574,0.0986,0.0575,0.1559,0.1563,0.0573,0.1561,0.0,0.0,835,285,197,271,244,367,577,257,596,0,0,28650.632229804993,11832.868545532227
2012-08-23,105731.49612998962,23651.98670578003,0.22369859097332298,0.0658,0.0827,0.0657,0.0656,0.0774,0.1467,0.0659,0.0657,0.1408,0.0,0.0,725,343,224,180,328,346,243,295,542,0,0,5306.7911167144775,16559.27019882202
2012-08-24,106138.60230827332,12846.897243499756,0.12103887712961114,0.1627,0.0979,0.0598,0.1607,0.0597,0.0663,0.118,0.0598,0.094,0.0,0.0,1790,405,203,439,252,156,435,268,364,0,0,27458.556575775146,16653.467113494873
2012-08-27,106047.31629371643,17943.846519470215,0.16920604072404455,0.0668,0.0669,0.0667,0.0666,0.0668,0.1816,0.0669,0.0669,0.1817,0.0,0.0,735,276,226,182,281,427,247,299,707,0,0,23756.492139816284,28853.441415786743
2012-08-28,105958.23063850403,14384.335592269897,0.13575477341958173,0.1227,0.1829,0.0679,0.077,0.0671,0.0673,0.0977,0.0829,0.0988,0.0,0.0,1350,756,230,210,282,158,362,371,385,0,0,24455.98864555359,20896.47771835327
2012-08-29,106028.73590278625,20878.618421554565,0.19691471603224037,0.0633,0.1175,0.1243,0.0634,0.0643,0.0715,0.0634,0.1723,0.0632,0.0,0.0,696,485,420,172,271,169,235,773,246,0,0,15955.185794830322,22449.46862411499
2012-08-30,105459.3511352539,15853.6071434021,0.15032907914509644,0.0694,0.0693,0.0694,0.0692,0.0694,0.0896,0.0693,0.1552,0.1887,0.0,0.0,763,288,234,188,292,213,258,696,737,0,0,17655.00629043579,12629.995012283325
2012-08-31,105939.15528297424,14670.648593902588,0.1384818347353799,0.0684,0.186,0.0684,0.0843,0.1147,0.0757,0.0767,0.0685,0.1187,0.0,0.0,750,770,231,229,485,179,285,309,461,0,0,19542.594617843628,18359.636068344116
2012-09-04,105723.63613510132,14394.725992202759,0.13615428411682828,0.1234,0.0714,0.1237,0.0707,0.0672,0.095,0.0972,0.0674,0.1479,0.0,0.0,1349,295,416,192,282,226,364,302,581,0,0,19155.63315963745,18879.710557937622
2012-09-05,105692.22726631165,32717.85251235962,0.3095577920779432,0.0566,0.1338,0.0634,0.0564,0.1541,0.0566,0.0564,0.0566,0.0565,0.0,0.0,619,553,213,153,647,135,212,255,221,0,0,15782.59289932251,34105.71941947937
2012-09-06,107070.1757736206,13517.873044967651,0.1262524596349651,0.1193,0.0625,0.0624,0.0625,0.0623,0.1698,0.0809,0.0843,0.1698,0.0,0.0,1290,256,209,168,262,402,301,380,656,0,0,36900.139087677,17700.159620285034
2012-09-07,107884.657579422,14762.598278045654,0.1368368645669362,0.1067,0.1461,0.0837,0.0676,0.0675,0.0981,0.0675,0.0693,0.1567,0.0,0.0,1151,604,283,182,288,230,251,316,598,0,0,12662.824047088623,13907.549280166626
2012-09-10,107441.8936548233,31068.228737831116,0.2891630785812792,0.0633,0.0877,0.0554,0.0584,0.1438,0.0529,0.0529,0.1437,0.0528,0.0,0.0,686,365,187,157,612,124,197,653,201,0,0,16145.288660049438,32450.9191198349
2012-09-11,107549.52942562103,14528.518786430359,0.13508677224364773,0.1113,0.1112,0.0669,0.1037,0.0669,0.1816,0.0668,0.0669,0.0895,0.0,0.0,1197,462,226,279,286,422,248,305,340,0,0,32949.931966781616,16410.22201538086
2012-09-12,107775.19512367249,34766.61744308472,0.32258459289440283,0.0591,0.0978,0.0591,0.0589,0.0945,0.0588,0.1313,0.059,0.059,0.0,0.0,634,405,200,158,407,136,486,271,225,0,0,9956.273447036743,30194.3721036911
2012-09-13,108919.85579490662,13749.13830947876,0.12623169769310055,0.0624,0.0753,0.0623,0.0661,0.0625,0.1695,0.1435,0.0624,0.1697,0.0,0.0,660,311,211,177,267,390,531,286,638,0,0,27064.353202819824,6046.874069213867
2012-09-14,109487.5223274231,16153.760023117065,0.14753973493718442,0.0725,0.0724,0.0723,0.0724,0.0723,0.0723,0.1396,0.1055,0.1733,0.0,0.0,764,299,247,194,313,165,516,489,647,0,0,9148.417139053345,11553.03885269165
2012-09-17,108962.62668800354,13691.895740509033,0.12565680689502384,0.1106,0.1656,0.1656,0.1248,0.0633,0.0607,0.0609,0.0622,0.0607,0.0,0.0,1171,680,560,334,272,139,225,289,229,0,0,30081.635999679565,27619.771717071533
2012-09-18,108862.44814682007,18667.042839050293,0.17147366384664176,0.0596,0.0595,0.0793,0.0595,0.0595,0.1619,0.0596,0.1276,0.1619,0.0,0.0,634,244,267,160,254,373,220,594,612,0,0,29225.386756896973,34200.53385543823
2012-09-19,108916.90726470947,15271.957096099854,0.14021658785245522,0.0939,0.1808,0.0802,0.0691,0.0836,0.0692,0.1275,0.0692,0.0862,0.0,0.0,1000,741,270,184,356,161,470,322,324,0,0,28028.735263824463,24633.649520874023
2012-09-20,108804.9170665741,14497.16300201416,0.13323996187730955,0.0659,0.0714,0.0657,0.0657,0.0657,0.179,0.1084,0.0657,0.1791,0.0,0.0,705,293,220,175,278,415,403,304,674,0,0,22042.415271759033,21267.62117767334
2012-09-21,108685.8950214386,13695.702592849731,0.12601177540239436,0.0775,0.076,0.0621,0.062,0.0622,0.1336,0.1692,0.0621,0.1693,0.0,0.0,831,311,207,165,264,309,630,287,639,0,0,8380.396514892578,7578.936105728149
2012-09-24,108597.21259021759,15876.879673957825,0.14619969790447468,0.0605,0.1648,0.1452,0.0769,0.1646,0.0603,0.0605,0.0606,0.0605,0.0,0.0,648,678,482,205,696,140,225,277,229,0,0,31403.460886001587,33584.63796710968
2012-09-25,107733.4300699234,19372.694808006287,0.17982064430170483,0.0647,0.0903,0.0646,0.0755,0.0658,0.176,0.0746,0.0931,0.1156,0.0,0.0,698,374,213,202,278,410,279,423,441,0,0,23987.01199913025,27482.82713317871
2012-09-26,107277.18464183807,30428.621649742126,0.28364485655857685,0.0519,0.1238,0.1303,0.0592,0.1412,0.0517,0.0519,0.0545,0.0519,0.0,0.0,561,514,430,159,594,121,194,246,198,0,0,18730.972606658936,29786.899448394775
2012-09-27,107867.86406993866,17119.744490623474,0.15871033173998408,0.0674,0.0694,0.0673,0.0674,0.0674,0.1833,0.0685,0.0673,0.1833,0.0,0.0,726,286,222,180,284,426,255,307,695,0,0,34009.92211151123,20701.044952392578
2012-09-28,107503.60237979889,12840.058468818665,0.11943840191937097,0.0682,0.059,0.0588,0.0733,0.0588,0.1603,0.1601,0.0818,0.1603,0.0,0.0,734,244,194,196,248,373,597,370,609,0,0,12082.77377128601,7803.087749481201
2012-10-01,107777.52018642426,16971.396668434143,0.15746694337630412,0.0837,0.0823,0.0772,0.0772,0.0986,0.1017,0.0909,0.088,0.143,0.0,0.0,900,342,254,207,414,236,338,401,543,0,0,11606.820657730103,15738.158857345581
2012-10-02,107805.82883167267,35910.59195232391,0.33310436310818115,0.061,0.0609,0.0607,0.061,0.1132,0.0656,0.0671,0.1167,0.0608,0.0,0.0,654,253,199,164,475,152,250,529,232,0,0,4610.388378143311,23549.58366203308
2012-10-03,108025.16467571259,14701.478434562683,0.13609308977862666,0.0675,0.1012,0.0774,0.0674,0.0897,0.0842,0.1233,0.0699,0.1834,0.0,0.0,719,419,252,180,376,198,458,316,705,0,0,28849.4627494812,7640.349231719971
2012-10-04,108795.57531452179,15470.933833122253,0.1422018660997625,0.0703,0.0702,0.0703,0.0795,0.0702,0.1911,0.0701,0.0702,0.1659,0.0,0.0,743,292,229,212,295,448,261,318,634,0,0,13200.170150756836,13969.625549316406
2012-10-05,108865.83722114563,14424.792748451233,0.1325006367162666,0.0761,0.1787,0.109,0.0894,0.0656,0.0655,0.1126,0.0829,0.0878,0.0,0.0,805,747,355,238,275,154,418,376,334,0,0,23756.320741653442,22710.179656982422
2012-10-08,108589.31019973755,31175.930337905884,0.2870994417457975,0.093,0.1056,0.151,0.0722,0.0651,0.0555,0.0555,0.0595,0.0555,0.0,0.0,982,445,491,192,273,130,206,269,211,0,0,6360.708491325378,23111.84608078003
2012-10-09,107856.62627983093,30232.840572357178,0.28030582464093523,0.0689,0.0686,0.0908,0.0685,0.069,0.0839,0.0687,0.1325,0.0687,0.0,0.0,727,291,297,184,290,195,256,596,262,0,0,14186.35404586792,13243.264280319214
2012-10-10,107331.45806598663,14121.647833824158,0.1315704462445881,0.0652,0.0758,0.0653,0.0651,0.0652,0.1774,0.0852,0.0917,0.1775,0.0,0.0,686,321,214,175,274,418,319,411,681,0,0,24445.94747543335,8334.75473690033
2012-10-11,107555.55559062958,22364.407567977905,0.20793354137000367,0.061,0.0896,0.0609,0.1397,0.0721,0.061,0.0609,0.0943,0.1525,0.0,0.0,639,382,200,378,304,143,228,423,584,0,0,10661.565692901611,18904.32542705536
2012-10-12,107293.9406785965,14548.95722579956,0.13559905744707032,0.0624,0.0773,0.0622,0.0622,0.1258,0.0911,0.1518,0.0622,0.1694,0.0,0.0,661,329,204,168,529,214,566,280,650,0,0,20906.867780685425,13091.41743850708
2012-10-15,108008.41926383972,13259.115249633789,0.12276001574696525,0.1198,0.161,0.0676,0.0858,0.0949,0.0603,0.0625,0.0605,0.1648,0.0,0.0,1264,686,220,231,399,142,233,273,631,0,0,18283.44611930847,16993.6041431427
2012-10-16,109141.21850585938,34605.9916267395,0.3170753643810715,0.058,0.0579,0.059,0.0579,0.1158,0.0577,0.1191,0.0755,0.082,0.0,0.0,614,246,192,156,491,135,444,343,310,0,0,10228.739044189453,31575.615421295166
2012-10-17,109613.51275444031,32145.577052116394,0.29326290385501963,0.0536,0.0536,0.146,0.0535,0.1055,0.0534,0.0535,0.134,0.0537,0.0,0.0,563,230,477,144,447,124,199,604,202,0,0,15908.330034255981,13447.915459632874
2012-10-18,109585.54873657227,11867.521079063416,0.10829458095420239,0.1461,0.1178,0.0655,0.0536,0.0537,0.1232,0.1194,0.0662,0.1462,0.0,0.0,1531,511,214,144,229,286,443,297,550,0,0,42210.44319534302,21932.38722229004
2012-10-19,107948.24729537964,33676.27209186554,0.31196682610063037,0.0571,0.0569,0.1017,0.0571,0.1429,0.0878,0.0705,0.057,0.0571,0.0,0.0,597,249,333,154,607,204,262,254,216,0,0,13928.600219726562,35737.35123252869
2012-10-22,107930.58542251587,25309.02990913391,0.23449358502093406,0.0665,0.0666,0.0663,0.0665,0.1183,0.1075,0.0735,0.0665,0.1338,0.0,0.0,696,289,217,180,502,251,274,297,504,0,0,14862.788237571716,6495.546054840088
2012-10-23,106558.42591667175,30942.17966079712,0.29037759702826105,0.0531,0.1006,0.0531,0.0643,0.1443,0.053,0.1348,0.0535,0.0529,0.0,0.0,558,436,174,173,613,125,501,238,203,0,0,12907.607927322388,18540.757678985596
2012-10-24,106299.7657585144,29481.48097896576,0.27734285930544816,0.068,0.0842,0.0681,0.0682,0.0961,0.1184,0.0681,0.068,0.0836,0.0,0.0,713,366,222,184,407,281,254,304,320,0,0,15376.883696556091,13916.185014724731
2012-10-25,106578.11800289154,15917.105374336243,0.14934684222801156,0.099,0.0739,0.0737,0.0808,0.0739,0.0789,0.0946,0.0749,0.201,0.0,0.0,1037,323,239,219,312,186,352,334,773,0,0,21307.05394744873,7742.678342819214
2012-10-26,106569.6142168045,12418.52292919159,0.11652967893763254,0.0764,0.1566,0.1566,0.1052,0.0843,0.0574,0.0826,0.0672,0.0972,0.0,0.0,805,683,510,284,357,135,307,300,373,0,0,21363.06798171997,17864.485536575317
2012-10-31,106558.0502986908,14971.260501861572,0.14049863393611203,0.0688,0.0788,0.0686,0.0687,0.1,0.1032,0.1157,0.0687,0.1869,0.0,0.0,720,345,225,185,423,243,428,304,719,0,0,19717.410652160645,22270.148224830627
2012-11-01,107514.0520992279,14521.97642993927,0.13507049679921382,0.062,0.0621,0.0619,0.0618,0.0677,0.0968,0.1688,0.1151,0.1686,0.0,0.0,647,270,203,166,289,229,619,519,642,0,0,10726.241119384766,10276.957047462463
2012-11-02,106568.97221755981,27424.419130325317,0.2573396229658531,0.0642,0.0715,0.0642,0.0642,0.0642,0.0642,0.1743,0.1038,0.0721,0.0,0.0,668,312,210,171,273,153,639,467,277,0,0,2250.086588859558,15152.529289245605
2012-11-05,106633.75583267212,14201.339847564697,0.13317865188814318,0.0659,0.0658,0.0657,0.0673,0.0659,0.1791,0.1121,0.0658,0.1791,0.0,0.0,687,286,215,179,281,424,409,301,684,0,0,24451.58868598938,11228.50940322876
2012-11-06,107481.41869735718,32069.919384002686,0.2983764056399754,0.0625,0.0624,0.0647,0.0623,0.105,0.0626,0.0624,0.1572,0.0625,0.0,0.0,650,272,213,166,448,147,227,725,238,0,0,14089.94988822937,31958.52942466736
2012-11-07,105966.39827346802,15005.200006484985,0.14160337853289107,0.1259,0.0991,0.0696,0.1117,0.0698,0.1098,0.073,0.0698,0.1297,0.0,0.0,1334,437,230,297,297,261,268,324,495,0,0,29973.93473815918,12909.21536064148
2012-11-08,104855.08770942688,21329.776775360107,0.20342147664278265,0.0654,0.0653,0.0653,0.0651,0.1383,0.0806,0.0798,0.0654,0.1714,0.0,0.0,692,289,216,174,589,193,293,301,656,0,0,12314.856645584106,18639.43341445923
2012-11-09,104826.1179485321,13678.500217437744,0.13048752052569249,0.0843,0.0645,0.0643,0.0756,0.0644,0.1753,0.1011,0.0646,0.1755,0.0,0.0,890,284,212,203,274,420,370,299,673,0,0,15699.569250106812,8048.292692184448
2012-11-12,104884.60709190369,16628.24543762207,0.15853847288622439,0.0678,0.0805,0.0865,0.1136,0.1028,0.1467,0.0747,0.0676,0.1011,0.0,0.0,715,355,284,305,438,351,273,316,388,0,0,12393.237222671509,15342.982442855835
2012-11-13,104708.9561920166,16069.618793487549,0.15346938196976082,0.0681,0.068,0.0681,0.0681,0.0679,0.1851,0.0681,0.068,0.1851,0.0,0.0,722,301,224,182,289,444,249,316,710,0,0,12918.705585479736,12360.078941345215
2012-11-14,103464.30994796753,12744.11060142517,0.1231739776531078,0.1109,0.0783,0.1511,0.0627,0.0607,0.0734,0.1138,0.0608,0.1652,0.0,0.0,1183,346,497,168,258,176,421,281,637,0,0,18922.382844924927,15596.874652862549
2012-11-15,103304.3152513504,13168.326880455017,0.12747121791006577,0.0629,0.096,0.0628,0.0933,0.0629,0.0627,0.1708,0.0941,0.167,0.0,0.0,668,426,207,250,267,150,631,437,645,0,0,14800.68452835083,15224.900807380676
2012-11-16,103714.16000461578,13596.725849151611,0.13109806653736086,0.0652,0.0704,0.0649,0.0648,0.0649,0.1513,0.146,0.0649,0.1765,0.0,0.0,691,313,213,173,275,362,540,300,683,0,0,10821.481011390686,11249.87998008728
2012-11-19,105541.19607162476,35283.73833847046,0.33431247372377143,0.0612,0.0613,0.0611,0.0612,0.0611,0.0971,0.0612,0.1213,0.0802,0.0,0.0,648,270,202,163,259,231,226,570,307,0,0,6063.890762329102,27750.90325164795
2012-11-20,105588.73979187012,30073.681653022766,0.284819022485751,0.0521,0.052,0.0739,0.0521,0.1062,0.0519,0.065,0.1215,0.1406,0.0,0.0,549,230,243,138,449,124,240,572,538,0,0,12880.599155426025,7670.5424699783325
2012-11-21,105643.13070487976,23718.306217193604,0.22451347341695196,0.0757,0.0675,0.0696,0.0674,0.0786,0.1426,0.0675,0.113,0.0936,0.0,0.0,798,298,229,178,332,339,249,535,358,0,0,15531.365513801575,9175.990077972412
