date,portfolio_value,cash,w_c,w_XLF,w_XLK,w_XLV,w_XLY,w_XLP,w_XLE,w_XLI,w_XLU,w_XLB,w_XLRE,w_XLC,s_XLF,s_XLK,s_XLV,s_XLY,s_XLP,s_XLE,s_XLI,s_XLU,s_XLB,s_XLRE,s_XLC,purchases,sales
2013-06-13,109706.5517950058,14488.713381767273,0.13206789516856227,0.0652,0.065,0.065,0.0653,0.0651,0.1771,0.1069,0.0811,0.1773,0.0,0.0,558,265,179,146,242,379,337,352,619,0,0,14381.718868255615,15521.10591506958
2013-06-14,109112.64500713348,14596.406503677368,0.13377373908150697,0.1797,0.0661,0.066,0.0659,0.0777,0.074,0.0913,0.0661,0.1795,0.0,0.0,1551,270,181,147,288,159,288,285,628,0,0,14449.47785282135,14557.170974731445
2013-06-17,109884.12160587311,13496.550315856934,0.12282530104090641,0.0965,0.1641,0.0602,0.1252,0.0603,0.0619,0.104,0.0603,0.1446,0.0,0.0,831,669,166,280,223,132,328,261,505,0,0,18687.316102981567,17587.459915161133
2013-06-18,110605.34337902069,14374.88051700592,0.12996551593123581,0.0685,0.0641,0.064,0.0642,0.0641,0.1742,0.1326,0.064,0.1743,0.0,0.0,590,261,176,143,238,372,416,277,610,0,0,20106.201761245728,20984.531962394714
2013-06-19,109376.35657596588,19413.277742385864,0.1774906236605407,0.0852,0.1233,0.1234,0.1234,0.0972,0.045,0.0692,0.1105,0.0453,0.0,0.0,735,502,341,275,364,96,218,484,158,0,0,30170.430220603943,35208.82744598389
2013-06-20,107070.83209228516,13958.440996170044,0.1303664193450851,0.0644,0.1008,0.0645,0.0969,0.0643,0.1749,0.0643,0.0644,0.1752,0.0,0.0,556,411,179,217,243,376,203,284,614,0,0,27874.704498291016,22419.867752075195
2013-06-21,107253.7451877594,13600.853805541992,0.12681005946908624,0.0625,0.0686,0.0624,0.1094,0.0624,0.1698,0.0997,0.0683,0.17,0.0,0.0,540,282,172,245,233,365,315,298,599,0,0,5488.423400878906,5130.8362102508545
2013-06-24,106107.66749382019,35686.482625961304,0.3363233163903044,0.0616,0.0615,0.0713,0.0698,0.0614,0.0616,0.1268,0.0616,0.0881,0.0,0.0,536,253,196,156,228,133,403,266,312,0,0,3864.475341796875,25950.104162216187
2013-06-25,106777.09999084473,14311.14389038086,0.1340282128996566,0.0606,0.0606,0.0603,0.0614,0.0783,0.1646,0.1549,0.0606,0.1645,0.0,0.0,521,249,166,137,292,353,490,260,583,0,0,23888.915502548218,2513.5767669677734
2013-06-26,107576.07930850983,11956.054253578186,0.11114045362529214,0.055,0.1264,0.0549,0.0852,0.0809,0.1495,0.0548,0.1326,0.1495,0.0,0.0,472,520,150,189,301,321,173,566,531,0,0,17584.0593624115,15228.969725608826
2013-06-27,107969.994805336,18630.308073043823,0.17255079160310466,0.0575,0.1541,0.0574,0.0575,0.0654,0.0576,0.1215,0.1027,0.1536,0.0,0.0,489,633,157,127,243,124,381,439,548,0,0,11138.186442375183,17812.44026184082
2013-06-28,107625.24443912506,12665.929801940918,0.11768549161442338,0.0581,0.0581,0.1195,0.0579,0.058,0.1579,0.1568,0.0581,0.158,0.0,0.0,495,239,328,127,216,340,493,247,565,0,0,21917.979207992554,15953.600936889648
2013-07-01,108112.16195297241,14241.332763671875,0.1317273885417877,0.0968,0.1771,0.0713,0.1074,0.0651,0.0652,0.1378,0.0652,0.0823,0.0,0.0,826,728,196,235,242,140,431,282,294,0,0,24025.827993392944,25601.2309551239
2013-07-02,107993.60327529907,19080.580242156982,0.17668250399531954,0.0662,0.0661,0.0661,0.072,0.0661,0.1798,0.1726,0.0662,0.0682,0.0,0.0,564,271,182,157,245,385,545,286,244,0,0,16444.24404525757,21283.491523742676
2013-07-03,107995.5636844635,14317.315951347351,0.13257318599844556,0.0818,0.0834,0.0653,0.1119,0.0654,0.1778,0.0653,0.0653,0.1512,0.0,0.0,699,340,180,243,243,381,206,283,541,0,0,16776.932408332825,12013.668117523193
2013-07-05,108896.23909759521,31140.057183265686,0.2859608140861254,0.0627,0.0647,0.0627,0.1006,0.0626,0.0623,0.0651,0.0627,0.1705,0.0,0.0,531,264,172,218,234,133,204,275,611,0,0,2127.1960830688477,18949.937314987183
2013-07-08,109419.61245536804,35272.508642196655,0.3223600216696455,0.059,0.059,0.0587,0.0626,0.0589,0.1601,0.0589,0.0716,0.0888,0.0,0.0,498,242,161,135,219,341,185,311,318,0,0,11590.653762817383,15723.105221748352
2013-07-09,110068.13319206238,13893.791597366333,0.12622901101740763,0.0621,0.062,0.0622,0.0986,0.0622,0.1688,0.062,0.127,0.1689,0.0,0.0,523,255,171,213,231,358,193,551,599,0,0,21378.717044830322,0.0
2013-07-10,110071.15620136261,15033.82898902893,0.13658282067580227,0.0674,0.0688,0.0674,0.0801,0.0674,0.1832,0.1069,0.0858,0.1364,0.0,0.0,571,282,184,173,250,391,333,370,484,0,0,9085.565250396729,10225.602642059326
2013-07-11,111352.1530714035,24889.223525047302,0.22351811652072257,0.0537,0.0537,0.0535,0.0534,0.1072,0.1013,0.0638,0.1462,0.1435,0.0,0.0,456,219,146,115,396,217,198,628,507,0,0,11815.929033279419,21671.32356929779
2013-07-12,111480.11357402802,15134.528931617737,0.1357598987515177,0.0651,0.1615,0.0648,0.1114,0.0649,0.0647,0.1293,0.0886,0.1139,0.0,0.0,549,659,176,239,240,138,404,380,404,0,0,28274.742458343506,18520.04786491394
2013-07-15,111788.02341747284,22035.645924568176,0.19711991724082967,0.0735,0.0735,0.0732,0.0733,0.0735,0.1995,0.0894,0.0735,0.0735,0.0,0.0,619,300,199,158,272,427,279,311,261,0,0,17935.988842010498,24837.105834960938
2013-07-16,111344.37720012665,33253.19727039337,0.298651787423672,0.0547,0.0547,0.1487,0.0546,0.1487,0.0546,0.0547,0.076,0.0547,0.0,0.0,461,222,405,118,550,117,171,322,195,0,0,17074.246654510498,28291.798000335693
2013-07-17,111552.48921585083,31966.545968055725,0.28656057962275844,0.0525,0.0524,0.094,0.0523,0.1427,0.072,0.0525,0.1427,0.0523,0.0,0.0,441,213,256,113,528,154,164,606,185,0,0,9391.333393096924,8104.682090759277
2013-07-18,112018.27645111084,14146.711886405945,0.1262893193378147,0.0626,0.0625,0.0712,0.0625,0.0624,0.1698,0.0912,0.1216,0.1699,0.0,0.0,521,256,194,135,231,361,283,514,603,0,0,31791.270418167114,13971.436336517334
2013-07-19,112539.23886489868,33005.46350288391,0.2932796048363751,0.0536,0.0727,0.104,0.0534,0.1457,0.0537,0.0534,0.1166,0.0536,0.0,0.0,448,304,281,116,539,113,165,495,190,0,0,14285.778308868408,33144.529925346375
2013-07-22,112599.0053691864,34425.03326892853,0.305731237643323,0.0641,0.064,0.0639,0.0639,0.1149,0.0639,0.0641,0.1113,0.0842,0.0,0.0,533,267,172,139,426,135,198,473,298,0,0,8153.100199699402,9572.669965744019
2013-07-23,112548.8443441391,18590.80483341217,0.16517988204807607,0.1113,0.0883,0.0796,0.0988,0.0837,0.0796,0.0913,0.0847,0.1173,0.0,0.0,928,370,215,215,311,168,282,359,414,0,0,22346.0892868042,6511.860851287842
2013-07-24,111964.83406734467,12972.759781837463,0.11586459168094333,0.0572,0.1423,0.0569,0.0603,0.057,0.0947,0.1047,0.1555,0.1555,0.0,0.0,478,589,153,131,212,201,324,666,551,0,0,21540.45142173767,15922.406370162964
2013-07-25,112457.15638828278,14589.446249961853,0.12973337329986026,0.0638,0.1408,0.0636,0.0638,0.0638,0.1733,0.0637,0.0638,0.1736,0.0,0.0,535,585,171,139,237,367,198,272,612,0,0,13448.564935684204,15065.251403808594
2013-07-26,112436.60347557068,17709.89698410034,0.15751006733272768,0.0739,0.1258,0.0738,0.0737,0.0737,0.0735,0.0738,0.0737,0.2007,0.0,0.0,620,521,197,160,274,156,230,313,710,0,0,9794.118033409119,12914.568767547607
2013-07-29,112320.55639457703,13907.847328186035,0.12382281369163092,0.0707,0.0613,0.0613,0.061,0.0612,0.1665,0.0612,0.1665,0.1664,0.0,0.0,597,254,164,133,228,356,191,705,585,0,0,20906.416397094727,17104.36674118042
2013-07-30,112337.35575294495,13733.462923049927,0.12225196891097288,0.1652,0.0987,0.0867,0.0746,0.0606,0.0607,0.0608,0.155,0.1155,0.0,0.0,1396,407,232,163,226,130,189,654,407,0,0,19188.21261024475,19013.828205108643
2013-07-31,112228.56492042542,31412.164630889893,0.27989455851246414,0.0512,0.1159,0.0704,0.0511,0.1391,0.0511,0.051,0.1391,0.0512,0.0,0.0,432,479,188,111,518,109,158,591,181,0,0,10752.578063964844,28431.27977180481
2013-08-01,113091.81208992004,14099.938108444214,0.12467691380904977,0.0674,0.099,0.0617,0.0682,0.0618,0.1678,0.1196,0.0617,0.1681,0.0,0.0,564,408,165,147,230,355,367,262,594,0,0,37747.43718338013,20435.21066093445
2013-08-02,113239.17996406555,26339.023201942444,0.23259637883549375,0.066,0.0659,0.0657,0.0719,0.1439,0.0658,0.0992,0.0825,0.1066,0.0,0.0,553,271,176,154,536,140,304,351,375,0,0,12503.471694946289,24742.55678844452
2013-08-05,113069.60512638092,19791.503151893616,0.17503822649572467,0.0779,0.085,0.0777,0.0779,0.0777,0.1338,0.0996,0.0779,0.1175,0.0,0.0,653,348,208,167,289,285,306,333,414,0,0,14535.685396194458,7988.16534614563
2013-08-06,112505.91677570343,15687.411437034607,0.13943632376517312,0.0628,0.0628,0.0628,0.0625,0.0626,0.1492,0.0701,0.1709,0.1569,0.0,0.0,529,257,168,134,232,318,216,731,555,0,0,16693.40719985962,12589.31548500061
2013-08-07,112376.47661685944,14303.295042991638,0.1272801521599385,0.1356,0.0627,0.0629,0.0625,0.0627,0.1708,0.0821,0.0628,0.1707,0.0,0.0,1148,257,168,135,233,365,253,267,603,0,0,13644.322174072266,12260.205780029297
2013-08-08,112978.40446567535,13859.57350063324,0.1226745373700511,0.0817,0.0606,0.0603,0.0603,0.0605,0.1647,0.0606,0.1636,0.1649,0.0,0.0,694,249,162,130,225,352,187,697,577,0,0,11405.240516662598,10961.5189743042
2013-08-09,112747.9387922287,14644.056073188782,0.12988313782103608,0.0801,0.0638,0.0639,0.0635,0.0639,0.1734,0.1121,0.0757,0.1737,0.0,0.0,681,263,172,137,238,371,346,324,603,0,0,9213.462434768677,9997.945007324219
2013-08-12,112559.35346508026,23899.021508216858,0.21232372763789148,0.0646,0.0646,0.0645,0.0645,0.0735,0.1511,0.0646,0.1757,0.0645,0.0,0.0,551,264,174,139,274,324,199,755,224,0,0,12594.231098175049,21849.196533203125
2013-08-13,112660.65144252777,14292.347176551819,0.12686192555741485,0.0625,0.0625,0.0625,0.0626,0.0624,0.1699,0.1581,0.0625,0.1702,0.0,0.0,531,254,168,135,233,364,485,270,589,0,0,24486.353801727295,14879.679470062256
2013-08-14,112144.60253047943,18652.49721813202,0.16632541198817408,0.0653,0.1025,0.089,0.0654,0.1775,0.0653,0.0654,0.0797,0.1237,0.0,0.0,554,415,240,142,664,140,201,345,427,0,0,22982.356985092163,27342.507026672363
2013-08-15,110899.7837972641,13923.088717460632,0.12554658125315585,0.062,0.1302,0.0619,0.0618,0.062,0.1554,0.1109,0.062,0.1683,0.0,0.0,528,530,168,135,233,331,341,269,579,0,0,23024.699129104614,18295.290628433228
2013-08-16,110496.93889522552,27035.493691444397,0.2446718792552232,0.1106,0.0788,0.0861,0.0741,0.0664,0.1164,0.0663,0.0903,0.0663,0.0,0.0,940,320,234,162,250,248,203,395,229,0,0,13086.57367515564,26198.978649139404
2013-08-19,109874.35010433197,14489.081139564514,0.131869550316396,0.0653,0.0692,0.0653,0.065,0.0651,0.1774,0.1183,0.0652,0.1774,0.0,0.0,559,280,176,142,245,382,362,286,614,0,0,24766.334566116333,12219.92201423645
2013-08-20,110371.15782356262,18855.218029022217,0.17083464920395086,0.0615,0.1226,0.0615,0.0613,0.0685,0.167,0.0779,0.0614,0.1475,0.0,0.0,524,498,166,133,259,359,239,268,510,0,0,6334.213695526123,10700.350584983826
2013-08-21,109774.47789001465,15033.006233215332,0.13694445669126495,0.1177,0.0677,0.0677,0.0675,0.0689,0.0674,0.0817,0.1403,0.1841,0.0,0.0,1005,274,183,147,261,145,251,616,638,0,0,20822.243740081787,17000.031944274902
2013-08-22,110672.49721240997,21129.483446121216,0.1909190085913406,0.0624,0.1588,0.0624,0.0745,0.0623,0.0768,0.1129,0.0622,0.1367,0.0,0.0,531,645,169,162,237,164,345,274,472,0,0,15258.93547821045,21355.412691116333
2013-08-23,111108.3784198761,14062.254537582397,0.12656340356657397,0.0625,0.0625,0.0624,0.0623,0.0624,0.17,0.0988,0.1227,0.1698,0.0,0.0,533,253,169,136,237,362,303,538,584,0,0,20668.142978668213,13600.914070129395
2013-08-26,110787.32215118408,35593.60261917114,0.32127866192666815,0.0682,0.0922,0.0819,0.1087,0.0674,0.0588,0.0839,0.0588,0.0589,0.0,0.0,584,374,221,237,258,125,257,259,202,0,0,11839.091012954712,33370.43909454346
2013-08-27,109697.35261917114,14592.842896461487,0.13302821397269696,0.0657,0.0658,0.0655,0.0656,0.0656,0.1675,0.1266,0.0658,0.1788,0.0,0.0,571,269,178,144,250,355,392,287,618,0,0,30598.016277313232,9597.256554603577
2013-08-28,110032.86737346649,12603.990168571472,0.11454750266383423,0.1177,0.0737,0.0564,0.0562,0.0563,0.1535,0.1537,0.0642,0.1538,0.0,0.0,1024,302,153,123,217,321,477,280,534,0,0,9628.054033279419,7639.201305389404
2013-08-29,110070.78878307343,33304.17024707794,0.30257046956130673,0.0665,0.0665,0.1231,0.0661,0.0664,0.1074,0.0688,0.0663,0.0664,0.0,0.0,577,271,333,144,255,227,213,291,230,0,0,9748.464609146118,30448.644687652588
2013-08-30,109873.51795864105,14962.714121818542,0.13618126005076908,0.0673,0.0672,0.0671,0.0672,0.0673,0.1829,0.0724,0.0893,0.1831,0.0,0.0,586,275,182,147,257,386,225,391,634,0,0,24460.42548942566,6118.96936416626
2013-09-03,110240.87758731842,14863.945267677307,0.1348315216005427,0.1811,0.0666,0.0666,0.1628,0.0701,0.0666,0.0678,0.0666,0.117,0.0,0.0,1569,273,180,355,269,140,210,296,404,0,0,23367.440713882446,23268.67185974121
2013-09-04,111021.26034450531,15473.532082557678,0.13937449488991951,0.0925,0.066,0.0661,0.0658,0.0662,0.1795,0.0936,0.1247,0.1062,0.0,0.0,801,270,178,143,254,378,289,558,366,0,0,21888.74293899536,22498.329753875732
2013-09-05,111110.38798332214,25169.76747226715,0.22652938153762162,0.0612,0.0726,0.0632,0.0612,0.0876,0.0833,0.1423,0.0612,0.1409,0.0,0.0,529,297,170,133,337,175,439,275,485,0,0,12374.725101470947,22070.96049118042
2013-09-06,111155.62006187439,26389.376353263855,0.23740928563552882,0.0716,0.1179,0.126,0.0716,0.0716,0.0714,0.0894,0.0714,0.0716,0.0,0.0,619,482,339,156,275,150,276,319,247,0,0,15438.949090957642,16658.557971954346
2013-09-09,111979.12117004395,18766.778421401978,0.1675917637619607,0.0625,0.0624,0.0624,0.0621,0.0625,0.1696,0.0648,0.1559,0.1303,0.0,0.0,538,254,168,135,240,355,199,699,446,0,0,26967.353675842285,19344.755743980408
2013-09-10,112602.79859733582,13650.509365081787,0.12122708791542201,0.0598,0.1064,0.0598,0.0596,0.0809,0.1625,0.1271,0.0599,0.1627,0.0,0.0,512,433,161,129,312,342,387,268,555,0,0,17607.601163864136,12491.332107543945
2013-09-11,112959.43646812439,16179.5696849823,0.14323344902263171,0.0746,0.0707,0.0705,0.0927,0.0708,0.1924,0.076,0.1024,0.1067,0.0,0.0,640,290,189,200,272,403,231,464,363,0,0,14757.486892700195,17286.547212600708
2013-09-12,112549.29646492004,35140.31947135925,0.31222158267610295,0.0572,0.0571,0.0572,0.0571,0.0572,0.1552,0.0572,0.0994,0.0902,0.0,0.0,492,233,153,123,219,326,174,450,309,0,0,0.0,18960.749786376953
2013-09-13,112824.98463439941,35490.82822608948,0.3145653273616189,0.0601,0.0602,0.0684,0.0599,0.1634,0.0598,0.0602,0.0646,0.0889,0.0,0.0,517,246,183,129,622,126,183,291,303,0,0,14545.665731430054,14896.174486160278
2013-09-16,113373.34329795837,27661.36274909973,0.2439847140822375,0.0801,0.0972,0.1167,0.0724,0.1269,0.0581,0.0829,0.0636,0.0581,0.0,0.0,685,400,311,156,481,123,250,287,197,0,0,15854.649917602539,8025.184440612793
2013-09-17,113670.68427085876,37905.23342704773,0.3334653404278426,0.0609,0.0609,0.0607,0.061,0.1151,0.0606,0.0608,0.1129,0.0737,0.0,0.0,520,250,162,131,436,128,183,508,251,0,0,7652.780508041382,17896.65118598938
2013-09-18,114843.11972999573,14356.687794685364,0.12501130088105364,0.0617,0.1675,0.0615,0.1063,0.0616,0.0673,0.1198,0.0616,0.1676,0.0,0.0,527,686,165,228,233,142,360,272,564,0,0,35852.67105770111,12304.125425338745
2013-09-19,114696.05456733704,25403.387662887573,0.22148440727726576,0.0686,0.0685,0.0793,0.0686,0.0685,0.1866,0.0796,0.0903,0.0685,0.0,0.0,588,280,213,147,260,394,238,400,231,0,0,20686.030333518982,31732.73020172119
2013-09-20,113945.67011070251,25297.754440307617,0.22201593457416938,0.0583,0.0934,0.058,0.0579,0.0582,0.1584,0.0582,0.0801,0.1555,0.0,0.0,499,382,155,124,221,335,175,358,527,0,0,12792.537342071533,12686.904119491577
2013-09-23,113625.24538421631,15189.79875946045,0.1336833087409153,0.066,0.0659,0.0659,0.0688,0.066,0.1793,0.0731,0.1794,0.1019,0.0,0.0,571,268,177,148,251,380,220,790,347,0,0,19299.6463470459,9191.69066619873
2013-09-24,113525.76196479797,31858.678674697876,0.28062950755244964,0.0515,0.14,0.0771,0.076,0.0985,0.0515,0.1131,0.0602,0.0514,0.0,0.0,448,571,208,163,376,109,339,265,175,0,0,18757.935161590576,35426.815076828
2013-09-25,113227.82568359375,14624.875385284424,0.12916326262550062,0.1096,0.0638,0.0638,0.0911,0.1222,0.064,0.1366,0.0701,0.1497,0.0,0.0,946,260,173,196,469,135,410,310,507,0,0,27336.646514892578,10102.843225479126
2013-09-26,113633.90577888489,13142.08710193634,0.1156528679697848,0.0887,0.0849,0.0568,0.1164,0.0929,0.1154,0.117,0.057,0.1552,0.0,0.0,769,346,154,249,356,244,351,253,524,0,0,11644.675689697266,10161.887406349182
2013-09-27,113093.97218227386,32914.420662879944,0.2910360298410218,0.0626,0.0625,0.0797,0.0817,0.1704,0.0625,0.0626,0.0643,0.0626,0.0,0.0,542,255,215,174,654,132,188,286,213,0,0,12177.942724227905,31950.27628517151
2013-09-30,112612.09808063507,11856.476605415344,0.10528599331242014,0.0698,0.1367,0.0531,0.141,0.0518,0.1411,0.1083,0.0519,0.1409,0.0,0.0,606,559,143,300,200,299,326,230,479,0,0,38727.98278427124,17670.03872680664
2013-10-01,113304.12134838104,33997.939133644104,0.3000591569754924,0.0621,0.062,0.0875,0.0617,0.0725,0.0619,0.0618,0.1686,0.062,0.0,0.0,538,253,234,131,280,131,186,750,211,0,0,19443.149909973145,41584.612438201904
2013-10-02,113280.47967243195,12849.051592826843,0.11342688193042497,0.1521,0.0606,0.0559,0.1153,0.0558,0.0559,0.1519,0.0871,0.152,0.0,0.0,1319,247,150,245,216,118,459,387,516,0,0,36689.18562698364,15540.298086166382
2013-10-03,112350.84798908234,13873.966368675232,0.1234878651741323,0.0699,0.064,0.0611,0.0666,0.0612,0.1381,0.1528,0.155,0.1078,0.0,0.0,606,261,164,142,236,292,463,691,366,0,0,18610.771484375,19635.68626022339
2013-10-04,113078.39294910431,13135.02483844757,0.11615857367516305,0.0863,0.1226,0.0573,0.1097,0.0575,0.1035,0.069,0.1219,0.1561,0.0,0.0,747,501,153,233,223,218,209,546,526,0,0,18694.960815429688,17956.019285202026
2013-10-07,112205.00037956238,23063.407685279846,0.2055470576824733,0.0607,0.0849,0.0605,0.0603,0.0943,0.0607,0.1291,0.079,0.1649,0.0,0.0,527,346,162,129,364,128,391,353,558,0,0,12280.46810722351,22208.850954055786
2013-10-08,111293.16614627838,30706.501214027405,0.27590643951730387,0.0504,0.112,0.0801,0.1049,0.1371,0.0502,0.0583,0.0807,0.0504,0.0,0.0,440,460,216,226,525,106,177,355,172,0,0,15058.254316329956,22701.347845077515
2013-10-09,111324.67145633698,17696.604920387268,0.15896390879831263,0.076,0.0841,0.0825,0.0757,0.0862,0.0759,0.1026,0.076,0.182,0.0,0.0,661,344,223,164,330,161,312,333,620,0,0,25584.56665611267,12574.670362472534
2013-10-10,113319.84577178955,17350.02664375305,0.15310669129124654,0.0685,0.0894,0.0796,0.0682,0.0685,0.0736,0.1863,0.0685,0.1443,0.0,0.0,590,366,214,147,262,156,562,301,490,0,0,9999.58617401123,9653.007897377014
2013-10-11,113902.47165679932,29021.668563842773,0.2547940193193371,0.0697,0.0698,0.1346,0.0852,0.1012,0.0697,0.0696,0.0757,0.0695,0.0,0.0,600,285,362,183,388,147,210,333,236,0,0,12883.981315612793,24555.623235702515
2013-10-14,114232.11824607849,15067.295206069946,0.13190068990589865,0.0651,0.0649,0.065,0.0648,0.0651,0.1358,0.0687,0.1619,0.1769,0.0,0.0,559,265,174,139,249,285,207,718,600,0,0,29685.310625076294,15730.937267303467
2013-10-15,113429.8575181961,27157.53125190735,0.23942136441060777,0.0593,0.0594,0.0777,0.0591,0.086,0.0593,0.1184,0.1612,0.0803,0.0,0.0,509,242,208,127,330,124,358,720,272,0,0,9550.96745300293,21641.203498840332
2013-10-16,114494.79409694672,14413.711665153503,0.12588966842412863,0.0622,0.0886,0.062,0.0621,0.065,0.1346,0.1688,0.062,0.1689,0.0,0.0,528,361,164,133,248,280,512,277,572,0,0,28461.928460121155,15718.10887336731
2013-10-17,115303.71813106537,15220.504734992981,0.13200359001165846,0.0825,0.0655,0.0654,0.0672,0.0655,0.1779,0.1195,0.0655,0.1589,0.0,0.0,699,269,173,144,249,372,362,290,535,0,0,8752.503946304321,9559.297016143799
2013-10-18,115927.759806633,15728.782168388367,0.13567744425169526,0.0658,0.0865,0.0656,0.0766,0.0828,0.0659,0.0657,0.1764,0.179,0.0,0.0,560,351,175,164,316,137,198,783,604,0,0,20793.34437561035,21301.621809005737
2013-10-21,115868.05277347565,19465.163504600525,0.16799422307247458,0.0728,0.087,0.0727,0.0806,0.0882,0.0728,0.0872,0.0726,0.198,0.0,0.0,620,351,195,172,337,152,262,323,668,0,0,8250.133098602295,11986.514434814453
2013-10-22,116705.49668216705,35638.722392082214,0.30537312641871406,0.0562,0.0561,0.0665,0.0557,0.056,0.1525,0.0559,0.1061,0.0896,0.0,0.0,481,228,178,119,213,319,168,469,300,0,0,13172.006870269775,29345.565757751465
2013-10-23,116242.54020881653,15139.65489578247,0.13024194815930382,0.0644,0.0644,0.1094,0.0645,0.0643,0.1753,0.0798,0.0725,0.1751,0.0,0.0,554,262,292,138,243,371,239,319,588,0,0,24460.713671684265,3961.6461753845215
2013-10-24,116583.43719100952,13072.09194278717,0.11212649290284642,0.0552,0.1192,0.0863,0.0569,0.1478,0.0881,0.0768,0.1078,0.1498,0.0,0.0,475,485,231,121,561,186,229,477,502,0,0,20319.487159729004,18251.924206733704
2013-10-25,117078.81341743469,15899.791427612305,0.13580417296272837,0.0662,0.0662,0.0793,0.0661,0.1007,0.1096,0.18,0.0844,0.1118,0.0,0.0,570,269,213,140,383,231,536,371,375,0,0,16911.954327583313,19739.653812408447
2013-10-28,117151.90177726746,14422.890233039856,0.12311272812677909,0.0612,0.0668,0.0612,0.0654,0.0612,0.1665,0.1666,0.0613,0.1666,0.0,0.0,529,271,164,139,230,351,497,270,562,0,0,13219.214107513428,11742.312912940979
2013-10-29,117620.98591136932,28173.812848091125,0.23953049389775458,0.053,0.0529,0.0528,0.0528,0.1326,0.1442,0.0529,0.0835,0.1358,0.0,0.0,458,214,141,112,496,303,158,369,459,0,0,11002.256425857544,24753.179040908813
2013-10-30,117082.59158992767,32832.91983985901,0.2804252911897753,0.052,0.0798,0.0771,0.0519,0.1412,0.0517,0.0519,0.0885,0.1255,0.0,0.0,449,322,206,110,530,109,155,392,425,0,0,7649.89368057251,12309.000672340393
2013-10-31,116801.4578742981,37448.731426239014,0.3206186986684823,0.0587,0.0919,0.0613,0.0583,0.1132,0.0583,0.1037,0.0756,0.0585,0.0,0.0,511,371,164,123,426,123,309,335,198,0,0,9781.817443847656,14397.629030227661
2013-11-01,117045.68074131012,15276.805786132812,0.13052003020852196,0.0741,0.0643,0.0642,0.0664,0.0644,0.1749,0.1218,0.0644,0.1751,0.0,0.0,645,260,171,140,242,371,361,284,595,0,0,32467.459894180298,10295.534254074097
2013-11-04,117525.41068458557,37953.13593482971,0.3229355737942346,0.059,0.0588,0.0587,0.0587,0.1459,0.0675,0.0661,0.1034,0.0589,0.0,0.0,516,238,157,124,550,142,196,457,200,0,0,14201.393558502197,36877.7237071991
2013-11-05,117282.12650871277,14956.191514968872,0.1275231952232533,0.0632,0.0657,0.0631,0.084,0.0631,0.1667,0.1296,0.0653,0.1718,0.0,0.0,554,266,169,177,237,353,384,290,585,0,0,37181.19744491577,14184.253025054932
2013-11-06,117779.43338012695,25591.17747116089,0.21728052798969327,0.0614,0.0614,0.0612,0.0759,0.1372,0.1669,0.0614,0.0614,0.096,0.0,0.0,538,247,165,161,512,354,182,270,326,0,0,8736.255996704102,19371.241952896118
2013-11-07,116521.97460365295,31714.45506286621,0.27217574342300893,0.0567,0.0565,0.0565,0.0565,0.0566,0.1539,0.0566,0.154,0.0805,0.0,0.0,497,228,152,121,212,328,168,677,274,0,0,10790.745397567749,16914.02298927307
2013-11-08,117466.31091022491,14830.363296508789,0.12625205628397643,0.076,0.0938,0.0625,0.111,0.0625,0.1701,0.0654,0.0624,0.17,0.0,0.0,657,378,167,236,235,360,193,277,573,0,0,27470.22381591797,10586.132049560547
2013-11-11,117519.54656600952,15538.882404327393,0.13222381176904355,0.1076,0.0653,0.0652,0.1069,0.0652,0.1774,0.1134,0.0653,0.1014,0.0,0.0,930,263,174,227,246,375,335,290,342,0,0,11192.715362548828,11901.234470367432
2013-11-12,117115.41006851196,25941.466980934143,0.22150344660671475,0.0744,0.0962,0.0744,0.074,0.0744,0.1011,0.0744,0.1351,0.0744,0.0,0.0,647,385,198,157,279,215,219,603,251,0,0,13867.229507446289,24269.81408405304
2013-11-13,117826.99517726898,19720.865231513977,0.16737136682340262,0.0589,0.0588,0.0586,0.0586,0.0588,0.1599,0.0588,0.1602,0.16,0.0,0.0,511,235,156,123,220,339,173,716,540,0,0,19960.52579307556,13739.924043655396
2013-11-14,118487.59769153595,35219.137749671936,0.29723902278244757,0.0544,0.0872,0.1033,0.0544,0.1477,0.0543,0.0645,0.0828,0.0544,0.0,0.0,470,351,274,114,552,115,190,369,183,0,0,19891.688579559326,35389.961097717285
2013-11-15,118812.64270305634,38374.940443992615,0.32298701191170004,0.0663,0.0663,0.0918,0.0663,0.0788,0.0743,0.0662,0.0662,0.1008,0.0,0.0,572,267,243,139,295,157,195,294,338,0,0,10877.20618057251,14033.008874893188
2013-11-18,118501.39322757721,23287.134711265564,0.1965135942878203,0.0764,0.0808,0.1381,0.0669,0.1138,0.0668,0.0695,0.0719,0.1192,0.0,0.0,658,326,366,141,426,142,204,319,401,0,0,15924.455017089844,836.649284362793
2013-11-19,118261.70308208466,36243.589411735535,0.3064693680808833,0.0561,0.0671,0.0594,0.0559,0.1256,0.0557,0.0688,0.1491,0.0558,0.0,0.0,481,271,157,118,471,118,203,665,188,0,0,10594.645168304443,23551.099868774414
2013-11-20,117842.35371112823,15554.19222164154,0.1319915270851613,0.0631,0.0631,0.0777,0.0629,0.0631,0.1717,0.063,0.1718,0.1315,0.0,0.0,541,255,204,133,237,363,186,772,445,0,0,29182.06439971924,8492.667209625244
