date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2018-07-12,97646.71975517273,228.54533195495605,0.0023405326111105656,0.0918,0.081,0.0809,0.2202,0.1544,0.0809,0.0811,0.2075,360,308,343,427,521,307,296,81,20923.431032180786,21059.492139816284
2018-07-13,98024.91799545288,137.08947372436523,0.0013985165866777307,0.0978,0.1303,0.2086,0.0767,0.1084,0.1595,0.0767,0.1404,385,496,884,148,366,605,281,55,25681.266639709473,25589.810781478882
2018-07-16,98069.21249771118,207.3205623626709,0.002114022913842706,0.0899,0.1534,0.1056,0.1197,0.1473,0.2026,0.0901,0.0892,355,581,448,231,495,768,332,35,15758.533430099487,15828.764518737793
2018-07-17,98255.21804046631,180.3843765258789,0.001835875794928141,0.1359,0.0772,0.0773,0.179,0.2104,0.0774,0.0773,0.1635,539,291,327,343,710,294,287,64,23846.769514083862,23819.83332824707
2018-07-18,98320.7302532196,359.4229316711426,0.003655616986829417,0.1142,0.0846,0.2292,0.0839,0.1115,0.2068,0.0842,0.0819,454,319,976,161,374,787,313,32,29142.00235748291,29321.040912628174
2018-07-19,97976.30214309692,206.59756469726562,0.0021086483177893828,0.0882,0.095,0.0881,0.1898,0.2047,0.1569,0.0882,0.087,350,359,376,363,683,598,328,34,21354.438514709473,21201.613147735596
2018-07-20,98376.83103179932,321.85116958618164,0.0032716155441330132,0.1759,0.0808,0.2196,0.0804,0.1539,0.0807,0.0808,0.1247,699,307,935,154,511,308,299,49,25309.060411453247,25424.314016342163
2018-07-23,98135.92765045166,320.84135818481445,0.003269356757166577,0.0736,0.1718,0.1199,0.1294,0.1651,0.1917,0.0736,0.0716,293,651,513,246,547,734,273,28,25644.620838165283,25643.611026763916
2018-07-24,98672.64902877808,124.56890296936035,0.0012624461205356875,0.1902,0.1441,0.2006,0.082,0.0896,0.1285,0.0821,0.0818,759,545,858,156,298,491,303,32,21289.56392288208,21093.291467666626
2018-07-25,99422.34778785706,297.609037399292,0.0029933817096566336,0.1638,0.1643,0.2052,0.0861,0.0963,0.1105,0.0864,0.0844,653,621,879,164,320,421,321,33,4297.894264221191,4470.934398651123
2018-07-26,99129.07245826721,288.8109836578369,0.002913484172662109,0.1098,0.199,0.199,0.0728,0.073,0.1989,0.073,0.0716,436,752,854,138,241,763,273,28,12274.198453903198,12265.400400161743
2018-07-27,99318.02675437927,177.59485816955566,0.0017881432401870077,0.0997,0.1029,0.2708,0.0993,0.1049,0.1221,0.0995,0.0989,398,389,1160,188,346,467,372,39,18282.48279762268,18171.2666721344
2018-07-30,99447.64587020874,282.7065200805664,0.0028427673436285535,0.0774,0.1641,0.2109,0.0775,0.1034,0.2109,0.0774,0.0756,309,620,900,148,340,806,289,30,14900.646074295044,15005.757736206055
2018-07-31,99872.48857116699,263.14206886291504,0.0026347803346805127,0.0869,0.2362,0.093,0.179,0.1085,0.1209,0.087,0.0857,347,896,394,346,358,462,324,34,20941.354776382446,20921.790325164795
2018-08-01,99362.26697349548,256.17725563049316,0.002578214682831537,0.2141,0.0873,0.2378,0.0874,0.0875,0.1099,0.0874,0.086,853,332,1023,167,288,420,328,34,27254.31608581543,27247.351272583008
2018-08-02,98760.37136268616,177.9845790863037,0.001802186207185023,0.0795,0.0852,0.2166,0.2163,0.0869,0.1548,0.0796,0.0793,314,327,941,413,284,592,300,31,17165.35841369629,17087.1657371521
2018-08-03,98937.92332649231,227.96818351745605,0.002304153714295858,0.0759,0.2066,0.2066,0.0758,0.076,0.2065,0.0759,0.0744,300,792,897,145,249,790,285,29,17121.878637313843,17171.862241744995
2018-08-06,98590.81616210938,258.0846652984619,0.00261773535654784,0.0869,0.0934,0.2366,0.1609,0.087,0.1604,0.087,0.0853,341,358,1027,309,285,615,328,33,15627.141622543335,15657.25810432434
2018-08-07,99299.99837875366,238.9954833984375,0.002406802490437636,0.0759,0.2066,0.2066,0.0756,0.0759,0.2064,0.0759,0.0747,305,793,890,145,249,789,286,29,15774.070844650269,15754.981662750244
2018-08-08,99180.16485214233,385.1281147003174,0.00388311629925667,0.1056,0.09,0.2448,0.0897,0.0899,0.1985,0.09,0.0876,422,346,1055,172,295,760,338,34,12138.764917373657,12284.897548675537
2018-08-09,98720.19666099548,297.53968238830566,0.0030139697088535492,0.0821,0.0966,0.1035,0.2233,0.1649,0.1642,0.0822,0.0801,325,370,450,428,539,629,308,31,21172.890449523926,21085.302017211914
2018-08-10,96763.41878318787,149.91997528076172,0.0015493455808612824,0.081,0.084,0.2206,0.0808,0.1599,0.21,0.081,0.0812,318,325,974,154,521,811,302,31,16045.357376098633,15897.737668991089
2018-08-13,96452.79759216309,223.17335891723633,0.002313809080591867,0.0848,0.0849,0.2243,0.1831,0.1327,0.1192,0.085,0.0838,333,329,993,350,431,459,317,32,11413.942111968994,11487.195495605469
2018-08-14,96547.32726669312,143.1386833190918,0.0014825753065509433,0.1306,0.1013,0.1489,0.1569,0.0798,0.1274,0.0797,0.1737,508,393,663,299,259,492,299,66,15403.472686767578,15323.438011169434
2018-08-15,94950.34992599487,261.96000480651855,0.0027589156333883177,0.0834,0.1962,0.2273,0.0833,0.1056,0.1356,0.0836,0.0824,325,764,1024,158,340,525,314,31,20228.577936172485,20347.399257659912
2018-08-16,95598.30397796631,132.317289352417,0.0013840966193596255,0.1889,0.094,0.1223,0.1753,0.1319,0.1102,0.0882,0.0878,738,366,550,333,427,426,331,33,22425.70244216919,22296.059726715088
2018-08-17,96158.06430053711,278.2843532562256,0.0028940303164429566,0.0758,0.2066,0.2066,0.0756,0.0759,0.2064,0.0759,0.0743,294,803,936,144,246,796,285,28,28230.514484405518,28376.481548309326
2018-08-20,96813.59623527527,320.74829864501953,0.0033130501408659666,0.1939,0.1308,0.1429,0.1424,0.0907,0.1302,0.0839,0.0819,757,507,646,272,294,502,315,31,20944.700162887573,20987.164108276367
2018-08-21,97521.09980010986,216.5243911743164,0.0022202824990502465,0.2111,0.112,0.1495,0.106,0.096,0.1326,0.096,0.0946,832,431,667,204,311,508,362,36,5476.184860229492,5371.960952758789
2018-08-22,97848.18396568298,291.41835021972656,0.0029782704022583793,0.2409,0.1217,0.1221,0.0884,0.1601,0.0887,0.0887,0.0864,946,469,547,170,520,339,334,33,10100.187280654907,10175.081239700317
2018-08-23,97210.64418029785,363.88655853271484,0.0037432789546976942,0.0762,0.2016,0.0831,0.1601,0.163,0.1626,0.0761,0.0737,300,776,373,307,528,621,288,28,22113.651371002197,22186.119579315186
2018-08-24,97960.73069572449,349.0747833251953,0.003563415471138689,0.1698,0.0845,0.0844,0.2295,0.1437,0.0845,0.0844,0.1156,670,324,377,442,467,322,320,44,21087.576992034912,21072.765216827393
2018-08-27,99128.77046966553,283.35496520996094,0.0028584533417235374,0.0945,0.1739,0.2106,0.0771,0.0773,0.2105,0.0773,0.0759,373,664,943,148,252,801,293,29,33838.134704589844,33772.41488647461
2018-08-28,98904.69681549072,154.9728298187256,0.001566890499728556,0.0871,0.2368,0.1574,0.0869,0.0977,0.1588,0.0871,0.0866,344,902,710,167,318,601,331,33,11190.666591644287,11062.284456253052
2018-08-29,99436.35812568665,168.3857135772705,0.0016934018577433468,0.1286,0.0886,0.237,0.1221,0.1202,0.128,0.0872,0.0866,509,338,1066,235,390,485,331,33,17734.32579421997,17747.738677978516
2018-08-30,98447.437915802,175.93097686767578,0.0017870549055643502,0.0815,0.2183,0.1352,0.0813,0.0815,0.222,0.0862,0.0924,321,833,613,156,263,842,327,35,22554.38423538208,22561.929498672485
2018-08-31,97382.13112068176,270.8572196960449,0.0027813852149156854,0.1094,0.0841,0.0839,0.1795,0.2202,0.084,0.084,0.1521,432,322,382,340,707,320,319,57,31383.151651382446,31478.077894210815
2018-09-04,96681.16551017761,248.02027320861816,0.002565342193588979,0.0748,0.0749,0.2039,0.0746,0.1912,0.1449,0.0748,0.1583,298,288,908,142,614,555,284,59,17872.753059387207,17849.91611289978
2018-09-05,96231.48732185364,121.73068618774414,0.0012649777071470014,0.0854,0.076,0.0761,0.1936,0.2068,0.0778,0.076,0.207,339,294,336,371,666,300,288,77,18957.9465007782,18831.656913757324
2018-09-06,96081.96795463562,173.13557243347168,0.001801956976102075,0.1369,0.1234,0.1222,0.1179,0.0946,0.126,0.0948,0.1826,543,480,541,225,304,485,361,68,20440.90995979309,20492.31484603882
2018-09-07,95490.94878387451,110.95771217346191,0.001161970988733115,0.1066,0.0734,0.0734,0.1996,0.1996,0.0733,0.0734,0.1995,422,286,327,381,639,283,280,74,19343.14962387085,19280.97176361084
2018-09-10,96043.03121757507,176.02583122253418,0.001832780879476479,0.1568,0.0815,0.2217,0.0815,0.0815,0.2132,0.0814,0.0806,625,317,964,156,261,820,310,30,33898.073738098145,33963.14185714722
2018-09-11,96205.20573806763,331.3970832824707,0.0034446897206867003,0.1023,0.0913,0.1941,0.1541,0.1505,0.1135,0.0912,0.0995,406,356,847,295,482,436,348,37,17354.228895187378,17509.600147247314
2018-09-12,96592.40161323547,184.4358787536621,0.0019094242991509797,0.0845,0.0972,0.1614,0.1293,0.2297,0.1286,0.0845,0.0831,335,379,704,248,735,492,322,31,9620.577953338623,9473.616748809814
2018-09-13,97110.20223045349,218.29108810424805,0.0022478697715634308,0.0814,0.2149,0.2213,0.081,0.0929,0.1444,0.0814,0.0804,325,834,970,155,297,551,311,30,18778.411947250366,18812.267156600952
2018-09-14,96954.9231376648,321.45738792419434,0.0033155344516932056,0.1094,0.0933,0.185,0.1694,0.1235,0.1315,0.0933,0.0913,437,362,815,320,394,503,356,34,16318.106121063232,16421.27242088318
2018-09-17,97227.59172821045,254.35742378234863,0.002616103302171447,0.1516,0.2361,0.1056,0.0866,0.1473,0.098,0.0869,0.0852,605,920,460,164,472,375,332,32,20383.346935272217,20316.24697113037
2018-09-18,98039.75181770325,197.83041381835938,0.002017859186202435,0.1445,0.0917,0.1707,0.2059,0.0917,0.1117,0.0915,0.0903,574,357,744,384,296,429,351,34,20338.342182159424,20281.815172195435
2018-09-19,98292.70726394653,128.01982307434082,0.0013024346020968547,0.121,0.181,0.2164,0.0794,0.0795,0.1623,0.0795,0.0796,481,705,943,148,258,622,304,30,18221.159553527832,18151.348962783813
2018-09-20,99672.38246154785,311.4044494628906,0.0031242801844635943,0.0811,0.2071,0.2205,0.0807,0.0847,0.1628,0.0809,0.0791,325,803,959,152,274,621,309,30,3720.7381629943848,3904.1227893829346
2018-09-21,99746.76169395447,129.99431991577148,0.0013032435109484892,0.0896,0.098,0.2439,0.1153,0.0897,0.183,0.0897,0.0895,359,380,1060,217,291,697,343,34,11060.154962539673,10878.744832992554
2018-09-24,99234.0470867157,351.4131374359131,0.003541255725757417,0.0812,0.1447,0.1383,0.0808,0.0996,0.2105,0.1622,0.0791,325,562,602,152,325,800,618,30,15537.52756690979,15758.946384429932
2018-09-25,99744.16930770874,151.32844161987305,0.001517165791947476,0.0792,0.0931,0.1884,0.0997,0.1766,0.2036,0.0793,0.0786,320,362,812,187,577,776,301,30,14413.510078430176,14213.425382614136
2018-09-26,99758.20659828186,153.56183433532715,0.001539340366790154,0.0867,0.0868,0.0866,0.2356,0.1515,0.0868,0.0867,0.1777,352,339,374,440,494,330,329,68,24944.873977661133,24947.107370376587
2018-09-27,99469.30183792114,345.12757110595703,0.0034696892883426516,0.0758,0.2066,0.2066,0.0755,0.0759,0.2065,0.0759,0.0736,306,807,907,141,248,787,287,28,35925.57921028137,36117.144947052
2018-09-28,98034.23140144348,181.5670337677002,0.0018520779035253064,0.0893,0.0969,0.2428,0.1183,0.1686,0.105,0.0893,0.088,355,380,1090,218,546,398,336,33,20902.428245544434,20738.867708206177
2018-10-01,98152.86361694336,355.3089199066162,0.003619954699368364,0.0854,0.1058,0.232,0.0851,0.088,0.2321,0.0851,0.0829,336,413,1049,156,285,882,321,31,13333.311050415039,13507.052936553955
2018-10-02,97642.53429603577,138.6498622894287,0.0014199740235035852,0.094,0.0954,0.2268,0.0832,0.106,0.2267,0.0833,0.0832,371,373,1025,152,343,863,314,31,2616.743064880371,2400.0840072631836
2018-10-03,97859.38300323486,323.7565441131592,0.003308385299163975,0.0846,0.1758,0.1662,0.0747,0.1943,0.1541,0.0747,0.0724,334,686,748,138,629,587,281,27,16493.3192653656,16678.42594718933
2018-10-04,96778.92379570007,353.44041633605957,0.0036520391266405368,0.1875,0.075,0.0749,0.1646,0.1911,0.0751,0.0748,0.1533,738,293,336,305,620,287,281,57,26463.492057800293,26493.175930023193
2018-10-05,96190.91954612732,182.31791305541992,0.0018953755085789707,0.0976,0.0855,0.1949,0.0972,0.1922,0.1241,0.0855,0.1211,384,335,877,179,625,476,321,45,18510.92147254944,18339.7989692688
2018-10-08,95388.13447761536,302.0609073638916,0.003166650747685772,0.1294,0.0792,0.0793,0.1788,0.2157,0.0832,0.0793,0.1519,507,312,361,325,701,319,298,56,15733.944194793701,15853.687189102173
2018-10-09,95295.47945404053,140.68644905090332,0.0014763181827397607,0.0923,0.128,0.2007,0.092,0.188,0.1132,0.0922,0.0922,362,504,907,168,610,434,346,34,20235.48427581787,20074.109817504883
2018-10-10,93109.3380317688,189.69079399108887,0.002037290759454939,0.2105,0.0852,0.2105,0.0771,0.094,0.0901,0.0774,0.1532,832,336,947,141,304,347,288,57,17655.41453933716,17704.418884277344
2018-10-11,91717.586769104,281.17615699768066,0.0030656733010816384,0.1758,0.1453,0.1299,0.0926,0.1266,0.0926,0.0927,0.1414,694,569,584,170,411,354,345,53,11500.255559921265,11591.740922927856
2018-10-12,92131.42385864258,278.672212600708,0.0030247249084989214,0.2262,0.0832,0.083,0.2262,0.0831,0.083,0.0831,0.1293,892,326,375,416,270,318,310,48,16946.82389831543,16944.319953918457
2018-10-15,91989.9892501831,249.53598976135254,0.0027126428842457534,0.0993,0.1175,0.2441,0.0896,0.0896,0.179,0.0896,0.0885,391,458,1102,165,291,688,334,33,27972.323749542236,27943.18752670288
2018-10-16,93841.7012424469,247.67418098449707,0.0026392763313679993,0.0905,0.0995,0.2381,0.0873,0.1599,0.1487,0.0875,0.086,358,388,1068,161,519,572,329,32,6590.344505310059,6588.482696533203
2018-10-17,92900.02082443237,90.6061897277832,0.0009753086051403133,0.1043,0.1076,0.193,0.0799,0.0865,0.1863,0.1275,0.114,411,420,874,146,281,716,478,42,11705.506799697876,11548.438808441162
2018-10-18,91180.79896354675,203.78320693969727,0.0022349355265154883,0.1006,0.1541,0.0963,0.1035,0.2227,0.1128,0.1043,0.1036,395,603,442,189,715,432,390,38,18736.035598754883,18849.212615966797
2018-10-19,91760.3980846405,137.9272346496582,0.0015031237606710583,0.1929,0.0709,0.0709,0.193,0.1368,0.071,0.0708,0.1922,760,278,323,354,437,273,264,71,24951.852863311768,24885.99689102173
2018-10-22,91383.88974380493,155.82444763183594,0.0017051632193452297,0.1096,0.0836,0.0883,0.1208,0.2012,0.0836,0.0838,0.2273,431,328,404,222,639,323,313,84,14192.31873512268,14210.215948104858
2018-10-23,90789.76745605469,276.48145866394043,0.0030452931691643203,0.1168,0.128,0.0762,0.0763,0.1326,0.1716,0.1923,0.103,460,505,346,141,421,663,717,38,22572.206438064575,22692.86344909668
2018-10-24,88203.90481758118,336.22316551208496,0.0038118852697898646,0.0875,0.0876,0.1226,0.1111,0.2384,0.0991,0.0876,0.1623,342,348,561,206,756,383,325,60,21801.828094482422,21861.569801330566
2018-10-25,89445.73483657837,289.14842796325684,0.0032326687068035703,0.125,0.0748,0.0748,0.1684,0.2033,0.0748,0.0748,0.2009,495,295,340,312,647,288,279,74,11971.431791305542,11924.357053756714
2018-10-26,88796.92018699646,173.49202728271484,0.001953806809035267,0.1403,0.0781,0.0782,0.1374,0.0783,0.1392,0.1342,0.2123,554,308,353,256,247,535,500,79,14042.48959159851,13926.833190917969
2018-10-29,88457.33030891418,291.58943367004395,0.003296385191049106,0.0804,0.0803,0.2188,0.126,0.1883,0.0805,0.0803,0.1422,320,314,979,236,592,309,298,53,22218.81043434143,22336.90784072876
2018-10-30,89509.0437297821,334.2942066192627,0.003734753413615499,0.0895,0.109,0.0818,0.1918,0.1348,0.087,0.0819,0.2206,355,429,367,358,422,336,305,82,17031.237030029297,17073.941802978516
2018-10-31,90235.97279548645,233.2689723968506,0.0025850995470014875,0.0798,0.08,0.08,0.1647,0.2173,0.0799,0.08,0.2158,317,315,365,307,679,308,297,80,7421.8622398376465,7320.837005615234
2018-11-01,91116.31162834167,306.3476963043213,0.0033621608560484356,0.1826,0.067,0.0671,0.1824,0.1826,0.067,0.0672,0.1809,725,263,303,344,571,258,247,67,11150.31653213501,11223.39525604248
2018-11-02,91061.2502155304,224.8452911376953,0.0024691654310204955,0.1882,0.0693,0.0692,0.0827,0.1881,0.0693,0.1483,0.1826,748,270,310,155,591,266,548,68,9262.72837638855,9181.225971221924
2018-11-05,91268.74554252625,197.55149269104004,0.002164503209907622,0.2259,0.0831,0.0831,0.1442,0.1797,0.0829,0.0831,0.1158,895,326,375,272,565,319,306,43,12923.931161880493,12896.637363433838
2018-11-06,91607.86637115479,156.46717262268066,0.0017080102268591706,0.1223,0.0727,0.0727,0.1977,0.1975,0.0727,0.0924,0.1701,485,286,327,370,623,281,342,63,12320.938640594482,12279.854320526123
2018-11-07,92789.93137168884,294.54420280456543,0.003174312109626518,0.2577,0.0948,0.0947,0.1146,0.1528,0.0948,0.0948,0.0926,1029,373,425,215,483,366,350,34,18965.52320098877,19103.600231170654
2018-11-08,91972.6090335846,196.55159950256348,0.002137066693745645,0.1977,0.1609,0.1833,0.0727,0.0725,0.147,0.0924,0.0713,786,640,832,136,229,569,341,26,19244.359954833984,19146.367351531982
2018-11-09,91398.52768135071,191.36356163024902,0.0020937269613074475,0.1453,0.0842,0.0844,0.2007,0.211,0.0843,0.0841,0.1038,579,333,384,377,662,326,311,38,27335.67117881775,27330.483140945435
2018-11-12,89836.6404094696,99.68218612670898,0.00110959387697897,0.136,0.0912,0.0912,0.2478,0.0912,0.1358,0.0911,0.1146,538,365,416,464,286,527,337,42,11789.334157943726,11697.652782440186
2018-11-13,90055.9174041748,101.29710578918457,0.001124824539120054,0.0869,0.0868,0.0974,0.1322,0.1046,0.1678,0.0868,0.2363,345,343,443,249,328,648,320,87,15572.091787338257,15573.706707000732
2018-11-14,90028.54329681396,288.6359806060791,0.003206049659767112,0.2029,0.0762,0.0916,0.0885,0.1801,0.0761,0.0762,0.2051,803,300,415,166,569,293,280,76,17289.644960403442,17476.983835220337
2018-11-15,90419.42143821716,319.0056800842285,0.003528065928869081,0.0971,0.0927,0.2521,0.0923,0.0945,0.1312,0.0926,0.1439,384,365,1145,173,299,506,344,53,22915.5311088562,22945.90080833435
2018-11-16,90472.32345962524,221.28736305236816,0.0024459122369187443,0.1239,0.0994,0.1187,0.118,0.1085,0.1896,0.1416,0.0979,489,392,539,221,342,732,529,36,16353.541288375854,16255.822971343994
2018-11-19,89732.15983581543,165.50570106506348,0.0018444412947140945,0.0829,0.0831,0.1714,0.0911,0.2258,0.083,0.0828,0.178,327,329,776,170,712,321,308,66,22488.28791618347,22432.506254196167
2018-11-20,88101.29057693481,269.299467086792,0.003056702862390252,0.1122,0.0728,0.0729,0.1982,0.1982,0.0729,0.0729,0.1968,445,289,332,370,621,282,270,73,13723.680278778076,13827.474044799805
2018-11-21,89247.00824737549,66.82168197631836,0.000748727417182451,0.2057,0.0757,0.2057,0.0757,0.0757,0.0796,0.0756,0.2056,808,299,937,141,237,309,279,77,22119.263879776,21916.786094665527
2018-11-23,88530.97164916992,173.1356372833252,0.00195565048093481,0.1002,0.086,0.1157,0.2341,0.1855,0.0861,0.0861,0.1043,396,341,525,434,578,335,319,39,26162.742738723755,26269.05669403076
2018-11-26,89890.59256744385,203.4712257385254,0.0022635430463523016,0.0919,0.1858,0.1601,0.0915,0.1721,0.1134,0.0918,0.091,366,734,717,170,538,442,340,34,15775.697206497192,15806.032794952393
2018-11-27,89429.58400726318,206.91911125183105,0.0023137657806283182,0.1335,0.1528,0.2088,0.0789,0.111,0.1549,0.0795,0.0783,533,605,940,146,346,603,295,29,11869.623641967773,11873.07152748108
2018-11-28,90806.98810005188,255.78342247009277,0.0028167812612424556,0.086,0.2043,0.2043,0.075,0.0751,0.2041,0.075,0.0734,343,810,918,139,235,795,279,27,9170.716905593872,9219.581216812134
2018-11-29,90490.07086753845,246.3794708251953,0.002722723813376735,0.1611,0.1306,0.2491,0.0917,0.0916,0.0916,0.0917,0.0898,639,519,1121,170,286,356,343,33,16853.07188987732,16843.667938232422
2018-11-30,90256.70900344849,96.93819236755371,0.0010740275536065683,0.0824,0.1383,0.2243,0.0823,0.0825,0.2243,0.0824,0.0824,326,553,1010,152,257,875,310,30,12772.803466796875,12623.362188339233
2018-12-03,91541.77450180054,218.04800033569336,0.002381950770807972,0.0919,0.2429,0.1562,0.1141,0.0918,0.1183,0.0919,0.0905,365,969,697,211,287,464,347,33,15893.29714012146,16014.4069480896
2018-12-04,89048.09210968018,337.6033191680908,0.0037912470797495153,0.0931,0.079,0.1904,0.0787,0.1368,0.1471,0.1292,0.1419,366,316,854,147,423,575,485,52,17475.191368103027,17594.746686935425
2018-12-06,88199.17530441284,233.72434043884277,0.002649960610540413,0.1401,0.1964,0.0841,0.1528,0.0859,0.1714,0.0841,0.0825,556,789,374,283,267,673,318,30,23286.017812728882,23182.138833999634
2018-12-07,87205.30455970764,299.88710021972656,0.0034388630569416813,0.1026,0.1319,0.1521,0.0889,0.0977,0.2376,0.0987,0.087,405,533,679,164,303,930,372,32,14420.863529205322,14487.026288986206
2018-12-10,86666.67133331299,259.92308616638184,0.0029991123711990593,0.0921,0.0987,0.1881,0.2506,0.0923,0.0924,0.0923,0.0904,365,399,836,463,286,362,350,33,17324.997102737427,17285.033088684082
2018-12-11,86730.60223197937,146.39320755004883,0.001687907195184569,0.0719,0.1957,0.1496,0.0719,0.0719,0.1956,0.1378,0.1041,286,788,666,133,222,764,521,38,22412.66553878784,22299.13566017151
2018-12-12,88202.17218971252,133.67682456970215,0.0015155729303602521,0.1769,0.0871,0.2369,0.0871,0.0871,0.0902,0.087,0.1461,708,351,1045,162,269,351,329,54,23414.67689704895,23401.960514068604
2018-12-13,88032.43788528442,131.39042472839355,0.0014925228459492304,0.0789,0.2144,0.079,0.0784,0.2145,0.1757,0.079,0.0786,316,865,348,146,665,684,298,29,29990.20271873474,29987.916318893433
2018-12-14,86662.40197372437,60.393301010131836,0.0006968800729576225,0.1796,0.0797,0.0797,0.1236,0.1611,0.0879,0.0797,0.2081,716,321,351,229,501,343,300,77,23921.75256729126,23850.755443572998
2018-12-17,85505.9407157898,129.27254104614258,0.0015118544976404278,0.2045,0.0751,0.0751,0.1031,0.1864,0.0751,0.0752,0.2041,821,301,329,190,579,291,282,76,4383.086317062378,4451.965557098389
2018-12-18,85547.26491165161,227.07891082763672,0.0026544263111409933,0.1665,0.1919,0.0706,0.0701,0.1208,0.0766,0.1104,0.1904,669,765,306,129,377,297,415,71,13116.568075180054,13214.374444961548
2018-12-19,84722.46620368958,140.58738708496094,0.0016593873311827473,0.2064,0.0759,0.0758,0.0757,0.2062,0.0759,0.077,0.2053,831,302,326,140,643,294,288,77,12889.611667633057,12803.12014389038
2018-12-20,84032.51664352417,110.4957332611084,0.0013149163880197033,0.2036,0.0749,0.1211,0.0749,0.1381,0.0993,0.1069,0.1799,821,297,520,138,430,383,396,68,8185.833799362183,8155.74214553833
2018-12-21,82579.23637008667,138.8929958343506,0.0016819360645560885,0.1117,0.1192,0.0928,0.138,0.1636,0.0929,0.0929,0.1872,452,469,402,258,504,357,341,71,11547.949546813965,11576.346809387207
2018-12-24,81214.67698097229,141.05703735351562,0.0017368416965638336,0.134,0.083,0.2173,0.1372,0.083,0.1042,0.0829,0.1566,541,328,948,255,254,400,302,60,12865.237218856812,12867.401260375977
2018-12-26,83624.46002197266,155.13445854187012,0.0018551325593146781,0.1141,0.0854,0.0854,0.2322,0.1048,0.0884,0.0855,0.2024,460,338,374,436,322,340,313,76,13936.661199569702,13950.738620758057
2018-12-27,83885.07381057739,158.08077239990234,0.0018844922608862189,0.1191,0.1056,0.2225,0.0818,0.0835,0.0817,0.0817,0.222,484,421,963,152,260,316,303,83,15231.262979507446,15234.209293365479
2018-12-28,84133.73773956299,190.24511337280273,0.002261222649607091,0.0718,0.0719,0.072,0.1955,0.1692,0.072,0.151,0.1944,291,285,314,364,520,278,554,73,22449.814701080322,22481.979042053223
