date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2016-07-12,98700.61116027832,189.71293830871582,0.00192210500095733,0.0814,0.0813,0.0814,0.2213,0.0814,0.0821,0.1684,0.2007,389,409,491,536,326,445,760,107,15547.930624008179,15564.600202560425
2016-07-13,98695.92587089539,132.6538028717041,0.001344065641019764,0.2041,0.0751,0.0751,0.2041,0.1566,0.075,0.1112,0.0975,972,377,455,495,625,404,503,52,19480.119493484497,19423.060358047485
2016-07-14,99499.11054039001,121.61793327331543,0.0012223017131791007,0.1044,0.1536,0.0911,0.2478,0.091,0.1056,0.0911,0.1141,496,766,550,605,363,568,412,61,18519.473594665527,18508.43772506714
2016-07-15,99081.40650939941,247.84403610229492,0.0025014182260198643,0.122,0.0784,0.1044,0.0783,0.0784,0.2136,0.2136,0.1088,580,391,629,191,313,1153,968,58,25942.26828956604,26068.49439239502
2016-07-18,99266.97938728333,131.06288528442383,0.001320306975123026,0.2183,0.0803,0.1437,0.08,0.092,0.1278,0.1496,0.107,1036,401,870,195,367,692,675,57,15196.233125686646,15079.451974868774
2016-07-19,98495.44087791443,216.34869766235352,0.002196535146540628,0.1655,0.0702,0.0702,0.191,0.1148,0.0703,0.191,0.1248,785,352,425,465,458,381,865,66,18977.44757080078,19062.73338317871
2016-07-20,99099.41924095154,222.70411109924316,0.0022472796793869968,0.0673,0.1812,0.183,0.0671,0.0672,0.1829,0.1831,0.066,321,902,1111,163,268,990,827,35,33298.20795631409,33304.56336975098
2016-07-21,98889.82977867126,164.25131607055664,0.0016609525614329924,0.0763,0.0763,0.2075,0.2076,0.0763,0.1954,0.0836,0.0753,364,379,1259,507,305,1057,378,40,20301.247304916382,20242.794509887695
2016-07-22,98956.45357704163,221.09525299072266,0.002234268155321381,0.0841,0.0839,0.0841,0.2283,0.084,0.084,0.1245,0.225,402,417,511,557,335,454,564,119,23157.876598358154,23214.72053527832
2016-07-25,98714.95990753174,102.18844032287598,0.0010351869708360103,0.2049,0.0754,0.0753,0.2047,0.0858,0.0753,0.0753,0.2023,990,372,460,500,341,406,340,107,12162.952938079834,12044.046125411987
2016-07-26,99022.41456985474,219.41797637939453,0.0022158415075266367,0.0875,0.1882,0.0874,0.2292,0.0875,0.0874,0.0873,0.1433,421,925,533,561,349,470,395,76,17375.20588874817,17492.435424804688
2016-07-27,99490.62253761292,123.14205932617188,0.0012377252869195529,0.0752,0.2046,0.0854,0.0749,0.0886,0.2046,0.1905,0.075,364,1001,518,184,354,1091,860,40,23503.282371520996,23407.006454467773
2016-07-28,99556.74497032166,210.64404106140137,0.0021158188842372795,0.0838,0.0837,0.0837,0.1396,0.2133,0.0836,0.2277,0.0825,405,408,511,343,857,444,1032,44,24273.349773406982,24360.851755142212
2016-07-29,100624.70617866516,128.27372360229492,0.001274773646290577,0.0748,0.1987,0.2035,0.0943,0.0748,0.2036,0.0747,0.0743,362,970,1231,230,299,1085,341,40,35664.11837005615,35581.748052597046
2016-08-01,99691.33953857422,207.92270278930664,0.0020856646500256298,0.0672,0.1827,0.1827,0.0672,0.0671,0.1827,0.1827,0.0656,326,887,1120,162,267,975,835,35,10773.887218475342,10853.536197662354
2016-08-02,99079.32139587402,105.7107162475586,0.0010669301601813426,0.1392,0.0766,0.0765,0.2079,0.1377,0.0765,0.0766,0.208,672,373,474,504,546,409,345,111,42156.821004867554,42054.609018325806
2016-08-03,98965.62844848633,179.59167766571045,0.0018146873867343918,0.0859,0.1012,0.0861,0.2337,0.086,0.086,0.0859,0.2333,411,493,533,569,343,462,388,124,10363.359522819519,10437.24048423767
2016-08-04,99457.88244724274,132.1007719039917,0.0013282081686593753,0.0816,0.1746,0.0816,0.0813,0.1225,0.1731,0.0816,0.2024,392,854,507,196,488,932,369,108,19639.04811859131,19591.55721282959
2016-08-05,100067.12771320343,120.10029888153076,0.0012001973237979132,0.0805,0.0803,0.1105,0.2187,0.0876,0.0804,0.2187,0.1221,389,392,680,529,350,433,994,65,30354.792901992798,30342.792428970337
2016-08-08,100347.56222248077,169.76372814178467,0.0016917573718970987,0.0853,0.2088,0.0853,0.2318,0.0853,0.1135,0.0853,0.1029,410,1017,523,560,343,612,388,55,17935.185848236084,17984.849277496338
2016-08-09,101376.909781456,159.00537967681885,0.0015684575513259956,0.1504,0.0754,0.0753,0.0848,0.1605,0.0753,0.1729,0.2039,726,362,463,205,647,406,794,110,33580.44034194946,33569.6819934845
2016-08-10,101636.54038906097,134.94506168365479,0.001327721911500431,0.0812,0.2209,0.1601,0.0811,0.0811,0.212,0.0811,0.0811,392,1059,979,196,326,1140,373,44,37227.17279243469,37203.11247444153
2016-08-11,102397.82845783234,247.5028715133667,0.0024170714871681966,0.0865,0.2351,0.0863,0.0865,0.0863,0.2349,0.0865,0.0956,416,1129,529,209,345,1262,397,52,7407.441312789917,7519.999122619629
2016-08-12,102332.83864498138,215.83373355865479,0.0021091346279119337,0.0866,0.2358,0.0869,0.0865,0.1646,0.1535,0.0866,0.0974,418,1133,530,210,658,823,398,53,8409.726676940918,8378.057538986206
2016-08-15,102673.52717876434,235.30471515655518,0.002291775900002611,0.0839,0.0838,0.1841,0.1759,0.1351,0.1685,0.0838,0.0827,404,402,1122,426,541,905,386,45,20698.02199935913,20717.49298095703
2016-08-16,102403.8990983963,154.4588098526001,0.0015083293821086447,0.0675,0.0676,0.1421,0.1838,0.0676,0.1083,0.1838,0.1778,324,323,870,448,270,580,840,97,20856.899547576904,20776.05364227295
2016-08-17,102439.68064212799,201.28663158416748,0.0019649283395109397,0.1072,0.0685,0.0686,0.1865,0.1439,0.0686,0.1693,0.1854,515,329,422,451,576,369,774,101,12911.870687484741,12958.698509216309
2016-08-18,102905.10846996307,216.70941257476807,0.002105915010410035,0.0843,0.2293,0.0843,0.2003,0.1262,0.0959,0.0842,0.0934,404,1098,517,489,503,515,383,51,22518.690523147583,22534.113304138184
2016-08-19,102158.68957042694,282.8754873275757,0.002768981165645873,0.0779,0.0779,0.0779,0.1671,0.0777,0.097,0.2117,0.21,373,373,484,406,311,521,964,114,25004.457056045532,25070.62313079834
2016-08-22,102218.96571445465,137.2554807662964,0.0013427594361472518,0.0832,0.2263,0.0832,0.2263,0.0831,0.1305,0.0832,0.0829,400,1089,516,547,332,703,379,45,26262.7047996521,26117.08479309082
2016-08-23,102654.1307516098,143.40692234039307,0.0013969912490651936,0.0875,0.0876,0.0875,0.2202,0.2381,0.0875,0.0874,0.1029,420,421,536,534,953,473,397,56,19172.6235332489,19178.774974822998
2016-08-24,102261.10856723785,74.89735889434814,0.0007324129372712821,0.0774,0.2104,0.1553,0.0773,0.1095,0.2103,0.082,0.0771,373,1011,947,187,440,1135,372,42,31992.431631088257,31923.922067642212
2016-08-25,101816.78454303741,241.14733982086182,0.002368443875959667,0.0915,0.1072,0.2148,0.079,0.0791,0.1887,0.079,0.1584,440,516,1310,191,318,1019,358,86,15897.49402999878,16063.744010925293
2016-08-26,101401.37536525726,73.17867374420166,0.0007216733844152036,0.0861,0.161,0.0861,0.0861,0.2342,0.0861,0.0861,0.1735,414,777,525,209,944,464,391,94,24219.523349761963,24051.554683685303
2016-08-29,101734.51306247711,132.98574924468994,0.0013071842115469786,0.2009,0.0755,0.0755,0.2052,0.0754,0.0755,0.0854,0.2052,967,364,462,498,304,407,388,111,27003.032678604126,27062.839754104614
2016-08-30,101613.78653049469,289.9147787094116,0.0028531047666687146,0.1717,0.0631,0.063,0.1588,0.1358,0.0631,0.1716,0.17,829,303,384,385,547,340,781,92,14906.357740402222,15063.286769866943
2016-08-31,101359.32808971405,63.73449230194092,0.0006287975019480096,0.0961,0.0983,0.096,0.133,0.0965,0.1222,0.2613,0.096,467,473,580,321,389,658,1188,52,21926.146213531494,21699.965927124023
2016-09-01,101944.1784620285,150.0471887588501,0.0014718563729927813,0.0742,0.2017,0.2016,0.0739,0.0816,0.2016,0.0904,0.0735,360,973,1216,178,330,1082,411,40,29373.34445953369,29459.6571559906
2016-09-02,103117.21478557587,132.91397380828857,0.0012889600837713928,0.0843,0.1061,0.2295,0.0872,0.0938,0.2295,0.0844,0.0839,408,513,1388,211,379,1227,380,46,10537.444259643555,10520.311044692993
2016-09-06,103674.20227336884,128.39187908172607,0.001238416850733816,0.0872,0.2187,0.0871,0.1079,0.0871,0.0872,0.0872,0.2365,419,1057,528,261,350,466,394,130,30213.909477233887,30209.387382507324
2016-09-07,103810.14655971527,194.75512218475342,0.0018760701977501148,0.2066,0.0759,0.076,0.2065,0.0759,0.076,0.076,0.2053,998,366,458,498,305,406,346,113,22643.588121414185,22709.951364517212
2016-09-08,103637.30497455597,111.82886219024658,0.0010790406236219836,0.0817,0.1298,0.0818,0.0819,0.0818,0.1033,0.2226,0.2161,395,628,487,198,329,551,1013,119,25867.905323028564,25784.979063034058
2016-09-09,101455.68770313263,255.1249532699585,0.0025146441667861373,0.1295,0.0824,0.0824,0.224,0.0902,0.0839,0.0824,0.2227,629,399,493,539,361,447,374,123,20913.462730407715,21056.758821487427
2016-09-12,102310.88481616974,236.40577220916748,0.0023106610077113193,0.0891,0.1548,0.1025,0.1234,0.0891,0.238,0.1097,0.0911,435,751,616,297,356,1269,499,50,28101.609924316406,28082.890743255615
2016-09-13,100334.19765949249,82.90248584747314,0.000826263505179182,0.0824,0.0824,0.2037,0.2239,0.0823,0.0823,0.1599,0.0824,405,397,1236,538,327,439,730,45,25389.19077682495,25235.687490463257
2016-09-14,100091.86994075775,72.8008680343628,0.0007273404730819004,0.0897,0.0896,0.0896,0.2437,0.102,0.0897,0.0897,0.2054,440,431,544,588,404,480,408,112,18506.242540359497,18496.140922546387
2016-09-15,100876.74520015717,120.8347806930542,0.0011978457517963807,0.0773,0.1836,0.2048,0.0773,0.0772,0.2104,0.0911,0.0772,377,883,1245,187,306,1131,413,42,33441.0751247406,33489.10903739929
2016-09-16,99056.53164958954,199.44101810455322,0.0020134060297010174,0.0734,0.1998,0.0734,0.1127,0.1997,0.1612,0.0734,0.1044,354,965,453,270,790,864,332,56,19818.755657196045,19897.361894607544
2016-09-19,99598.28267002106,78.25017833709717,0.0007856579073391028,0.0848,0.1742,0.0849,0.117,0.1734,0.1687,0.0849,0.1113,410,841,521,281,687,901,383,60,5268.806053161621,5147.615213394165
2016-09-20,99938.3303308487,232.48407649993896,0.002326275371324434,0.073,0.1151,0.0731,0.133,0.1657,0.075,0.1835,0.1793,354,555,454,316,654,401,830,97,18182.483741760254,18336.717639923096
2016-09-21,101466.82824993134,119.69554615020752,0.001179651992820506,0.1936,0.0712,0.0711,0.134,0.0711,0.0711,0.1935,0.1933,933,344,439,314,282,381,879,105,14776.779563903809,14663.991033554077
2016-09-22,102485.73905086517,183.40617275238037,0.001789577500742354,0.0997,0.0864,0.0863,0.1335,0.1632,0.0863,0.2348,0.1082,481,415,533,312,646,460,1068,59,18271.87100791931,18335.581634521484
2016-09-23,101549.96638393402,147.30853748321533,0.0014506015386187333,0.1098,0.0803,0.0803,0.2183,0.0801,0.081,0.146,0.2025,532,384,498,513,317,431,664,110,19291.240350723267,19255.1427154541
2016-09-26,100549.27016735077,206.62707233428955,0.002054983313060219,0.1068,0.085,0.085,0.2314,0.0851,0.1085,0.1726,0.1236,517,409,528,543,336,578,785,67,8226.430936813354,8285.749471664429
2016-09-27,100886.66811084747,169.41629695892334,0.0016792733879642068,0.0922,0.0916,0.0915,0.2491,0.1046,0.1872,0.0916,0.0906,448,443,573,580,413,1001,417,49,12983.88081741333,12946.670042037964
2016-09-28,101710.77429866791,305.9153776168823,0.003007698837475951,0.0866,0.1062,0.0835,0.2267,0.0833,0.1425,0.1613,0.1069,416,513,520,533,329,759,732,58,10223.493370056152,10359.992450714111
2016-09-29,100576.5229063034,195.82816791534424,0.00194705645270494,0.0751,0.1691,0.2045,0.0863,0.0752,0.2046,0.1093,0.0739,358,824,1280,202,298,1097,494,40,24976.170068740845,24866.082859039307
2016-09-30,101829.57604885101,149.73872470855713,0.0014704836307746437,0.0917,0.0916,0.1208,0.2493,0.0917,0.1219,0.0917,0.1397,441,442,751,592,367,652,417,76,26976.295389175415,26930.205945968628
2016-10-03,101504.56015491486,188.82145404815674,0.0018602263165317897,0.0864,0.0864,0.1035,0.2345,0.0863,0.1386,0.1759,0.0865,415,417,646,557,345,741,798,47,10214.920503616333,10254.003232955933
2016-10-04,101208.37672328949,131.086199760437,0.0012952109697286767,0.077,0.1194,0.2099,0.0769,0.0771,0.2098,0.1515,0.0771,375,572,1317,183,308,1116,683,42,21233.369512557983,21175.634258270264
2016-10-05,101946.07429409027,192.75030422210693,0.0018907084510784394,0.0782,0.0782,0.1138,0.2123,0.0782,0.1479,0.2126,0.0769,380,376,707,506,313,788,965,42,20382.421447753906,20444.085552215576
2016-10-06,101409.96049404144,191.0665807723999,0.0018841007317385399,0.1308,0.0814,0.0813,0.2212,0.0812,0.1245,0.1469,0.1308,635,391,503,527,326,663,670,71,12283.539236068726,12281.855512619019
2016-10-07,100882.64406108856,226.20979595184326,0.0022423063754639897,0.1658,0.0833,0.0832,0.2262,0.0832,0.0833,0.1196,0.1531,807,401,514,536,334,444,549,83,6771.015447616577,6806.1586627960205
2016-10-10,101363.96713161469,66.75179767608643,0.0006585357653712729,0.0793,0.0793,0.126,0.177,0.0794,0.1633,0.2157,0.0794,384,381,776,420,320,870,996,43,22230.567571640015,22071.109573364258
2016-10-11,99985.325922966,177.50112056732178,0.0017752717104115663,0.0802,0.135,0.1435,0.1511,0.0802,0.1879,0.1407,0.0795,386,647,886,357,322,1001,655,43,9882.300020217896,9993.04934310913
2016-10-12,99753.6118478775,97.56051540374756,0.0009780148667952557,0.0952,0.1121,0.0957,0.2589,0.0992,0.1481,0.0952,0.0946,456,540,591,611,399,790,442,51,15582.857610702515,15502.91700553894
2016-10-13,99460.31408596039,200.32964611053467,0.0020141666347182063,0.0812,0.1514,0.1413,0.1612,0.0812,0.2208,0.0812,0.0797,386,731,877,380,327,1178,377,43,15752.598180770874,15855.367311477661
2016-10-14,99743.0055360794,180.3427438735962,0.001808074089048399,0.1107,0.0905,0.0906,0.2462,0.0906,0.1137,0.132,0.1239,527,436,559,582,365,606,617,67,21968.006647109985,21948.019744873047
2016-10-17,99612.02359294891,109.91890048980713,0.0011034702089677032,0.0831,0.1298,0.191,0.1191,0.0832,0.2264,0.0832,0.083,394,627,1170,281,337,1206,391,45,25096.80735206604,25026.38350868225
2016-10-18,100679.80275440216,136.1013479232788,0.001351823744185155,0.0775,0.1765,0.1084,0.0776,0.0775,0.1929,0.211,0.0772,368,854,659,184,315,1028,989,42,17570.35737991333,17596.5398273468
2016-10-19,100968.06733417511,103.11425113677979,0.00102125606500421,0.1498,0.0737,0.0737,0.2004,0.1019,0.0738,0.1255,0.2002,708,357,447,475,414,394,588,109,34548.08917808533,34515.10208129883
2016-10-20,100968.29880428314,227.6744031906128,0.0022549097675889007,0.0937,0.0937,0.0938,0.1758,0.0938,0.1305,0.133,0.1834,446,454,568,413,383,696,624,100,10531.255365371704,10655.815517425537
2016-10-21,100827.06981945038,182.14972972869873,0.0018065558193337532,0.0857,0.1376,0.0858,0.2093,0.0858,0.1775,0.1264,0.09,408,668,519,491,351,949,593,49,12568.656007766724,12523.13133430481
2016-10-24,100884.3205537796,186.40127086639404,0.001847673353432825,0.0913,0.1674,0.1706,0.1109,0.0912,0.185,0.0914,0.0903,437,811,1026,260,376,986,431,49,13404.588577270508,13408.840118408203
2016-10-25,100662.03484249115,72.37127208709717,0.0007189530014999064,0.0902,0.2457,0.0904,0.0903,0.0902,0.2119,0.0904,0.0902,431,1187,544,211,374,1131,426,49,10568.779773712158,10454.749774932861
2016-10-26,100326.89634037018,205.9107084274292,0.002052397870744991,0.0803,0.1728,0.1204,0.108,0.0803,0.2069,0.1499,0.0793,384,836,721,252,333,1105,708,43,10720.221151351929,10853.76058769226
2016-10-27,100478.2191400528,191.71872234344482,0.0019080625033393091,0.0935,0.0937,0.0936,0.2547,0.0936,0.0936,0.0936,0.1818,447,454,558,594,388,499,443,99,27725.15309906006,27710.961112976074
2016-10-28,100498.25556468964,257.7630338668823,0.0025648508266988084,0.0858,0.2055,0.1018,0.128,0.0858,0.2204,0.0859,0.0842,411,994,608,298,356,1168,407,46,24751.44270324707,24817.487014770508
2016-10-31,100445.99687290192,193.45416355133057,0.0019259519500425225,0.0936,0.0906,0.0907,0.1604,0.0905,0.0906,0.1364,0.2454,450,437,543,373,376,480,646,134,25794.92114830017,25730.61227798462
2016-11-01,100000.38774394989,170.5663480758667,0.0017056568671773586,0.0851,0.1655,0.0852,0.2052,0.0851,0.135,0.1532,0.084,407,801,513,477,351,715,725,46,18099.89228630066,18077.004470825195
2016-11-02,99234.60140705109,185.79422283172607,0.0018722725762722167,0.1472,0.075,0.0751,0.2042,0.075,0.075,0.1436,0.2031,706,363,456,474,309,397,678,111,17986.369604110718,18001.597478866577
2016-11-03,99064.21737575531,105.05014133453369,0.0010604246832746226,0.1452,0.0751,0.0751,0.1259,0.1717,0.0752,0.1265,0.2043,696,365,457,291,711,397,596,112,9852.48330116272,9771.739219665527
2016-11-04,98413.00228595734,130.5193738937378,0.001326241155762014,0.0956,0.0956,0.0956,0.2598,0.0955,0.1655,0.0956,0.0954,458,465,585,604,394,878,452,52,26254.77885246277,26280.248085021973
2016-11-07,99872.34921741486,220.4865369796753,0.002207683495055194,0.0909,0.0907,0.1093,0.1217,0.0908,0.132,0.1851,0.1773,436,441,660,285,374,700,875,96,18297.07410812378,18387.041271209717
2016-11-08,100193.36106777191,237.35682582855225,0.0023689875586467395,0.0884,0.2019,0.0884,0.0888,0.1927,0.1621,0.0883,0.0869,423,982,534,209,795,859,417,47,24377.007064819336,24393.877353668213
2016-11-09,100545.77829265594,194.9265012741089,0.0019386840957831314,0.0997,0.1119,0.1152,0.1499,0.0997,0.1561,0.0998,0.1658,478,546,704,357,408,827,467,89,19140.59916114807,19098.168836593628
2016-11-10,100372.87015247345,219.57616138458252,0.002187604688906782,0.0783,0.2131,0.1803,0.0783,0.0782,0.213,0.0798,0.0767,377,1041,1098,186,321,1135,373,41,22467.200437545776,22491.85009765625
2016-11-11,99716.4397726059,64.40861797332764,0.000645917745561369,0.0957,0.1072,0.0958,0.2605,0.1248,0.1236,0.0958,0.0958,466,522,582,614,512,662,449,51,28066.308616638184,27911.14107322693
2016-11-14,99246.47916316986,208.49954891204834,0.0021008256481245737,0.0878,0.0879,0.1085,0.1626,0.0878,0.1374,0.2389,0.0869,425,430,668,381,362,737,1120,46,16981.60960006714,17125.70053100586
2016-11-15,99834.16811656952,86.61588954925537,0.000867597649014513,0.0915,0.0812,0.1489,0.0812,0.0813,0.2212,0.2124,0.0814,437,398,919,191,336,1186,996,43,12671.143184661865,12549.259525299072
2016-11-16,98870.42805671692,137.1258602142334,0.0013869249168777878,0.1112,0.0919,0.1556,0.1183,0.0919,0.1677,0.1705,0.0916,527,451,966,277,379,902,800,48,9299.43365573883,9349.943626403809
2016-11-17,99329.57830238342,277.63908290863037,0.0027951299869957104,0.0816,0.0816,0.1273,0.2218,0.0815,0.1503,0.1729,0.0802,387,402,795,514,336,810,810,42,10370.13558959961,10510.648812294006
2016-11-18,98193.45412635803,213.94010734558105,0.0021787613975803016,0.0855,0.109,0.115,0.1427,0.0853,0.1795,0.1401,0.1406,400,536,728,332,351,966,656,73,12017.45608139038,11953.757105827332
2016-11-21,99141.2165966034,232.406888961792,0.0023442004944062215,0.111,0.0783,0.0784,0.2091,0.1368,0.0877,0.1407,0.1557,514,386,496,487,570,471,656,81,15773.164222717285,15791.631004333496
2016-11-22,99260.44366264343,106.9765453338623,0.00107773591761733,0.1027,0.0902,0.0902,0.2454,0.0901,0.1151,0.0902,0.175,476,444,564,571,380,617,420,91,10444.109390258789,10318.67904663086
2016-11-23,98916.07026863098,221.47938919067383,0.002239063769812043,0.0901,0.0978,0.0902,0.1281,0.09,0.1785,0.1513,0.1719,417,485,564,297,381,965,702,89,13218.602237701416,13333.105081558228
2016-11-25,99255.21233940125,179.99460983276367,0.0018134524685441773,0.0836,0.109,0.1867,0.176,0.0837,0.1743,0.1018,0.0831,389,539,1171,413,350,939,472,43,15597.66799736023,15556.18321800232
2016-11-28,98506.2816400528,215.86675548553467,0.0021914009126273114,0.0906,0.099,0.1863,0.1663,0.0908,0.1717,0.1041,0.0891,418,491,1184,384,380,927,485,46,2373.6568574905396,2409.5290031433105
2016-11-29,99439.96307849884,146.0378589630127,0.0014686033103987481,0.0795,0.1526,0.1028,0.1173,0.0795,0.2163,0.1717,0.0788,371,758,643,273,334,1161,804,41,16456.163763046265,16386.334866523743
2016-11-30,99513.89018821716,69.09041786193848,0.0006942791376285584,0.0993,0.0995,0.1087,0.2704,0.0994,0.1094,0.0995,0.1131,461,496,669,631,419,589,466,59,23058.743618011475,22981.7961769104
2016-12-01,99297.0486984253,215.53103828430176,0.002170568421815741,0.0958,0.0959,0.0958,0.2606,0.0957,0.1104,0.0962,0.1474,442,480,582,612,405,593,449,77,3495.0571365356445,3641.497756958008
2016-12-02,99605.07283401489,131.13963508605957,0.0013165959459172816,0.0935,0.0936,0.0936,0.2542,0.0935,0.1087,0.1221,0.1394,431,469,567,597,395,587,567,73,2530.9895820617676,2446.5981788635254
2016-12-05,100415.32127380371,84.46982192993164,0.0008412045179799477,0.0922,0.1069,0.0923,0.251,0.1418,0.095,0.1226,0.0972,427,527,559,595,597,507,570,51,6065.350461959839,6018.680648803711
2016-12-06,101324.58974647522,126.36042976379395,0.00124708553057023,0.08,0.0965,0.08,0.2154,0.0799,0.1498,0.2176,0.0795,373,476,469,513,337,796,1017,42,15199.659543991089,15241.550151824951
2016-12-07,102870.3067855835,125.39757919311523,0.001218987121857099,0.1499,0.1222,0.0921,0.0919,0.0922,0.1372,0.1696,0.1436,702,598,536,219,393,727,794,76,18937.109935760498,18936.14708518982
2016-12-08,102807.45154380798,179.31961822509766,0.0017442278310797982,0.0859,0.1176,0.1209,0.178,0.0859,0.2339,0.0907,0.0853,399,577,705,419,369,1252,425,45,21801.87232017517,21855.794359207153
2016-12-09,103066.2965297699,241.53201866149902,0.002343462672026198,0.0754,0.2055,0.1986,0.0876,0.0756,0.2054,0.0755,0.0742,350,1010,1172,206,321,1099,353,39,17232.78211593628,17294.99451637268
2016-12-12,103034.92900657654,239.59221267700195,0.0023253494226381155,0.0814,0.0815,0.0814,0.2211,0.1099,0.0891,0.2213,0.1121,377,400,478,525,469,476,1039,59,36983.235010147095,36981.2952041626
2016-12-13,104167.30480384827,148.86364364624023,0.0014290822242790787,0.0954,0.1193,0.0954,0.2002,0.0956,0.1054,0.1907,0.0965,444,587,554,475,406,565,897,51,8552.394300460815,8461.665731430054
2016-12-14,102662.13507461548,198.2346649169922,0.0019309423554547546,0.0717,0.1279,0.1949,0.0716,0.0716,0.195,0.1949,0.0705,336,628,1138,170,304,1046,914,37,20702.85125350952,20752.222274780273
2016-12-15,102792.60304641724,175.55892372131348,0.0017078945227414636,0.093,0.093,0.1034,0.2527,0.0929,0.1578,0.1025,0.1031,437,457,599,601,396,848,482,54,26391.982683181763,26369.306941986084
2016-12-16,102788.17790031433,268.73672103881836,0.0026144711048331224,0.0953,0.0954,0.0954,0.2593,0.0954,0.0955,0.1411,0.1201,447,467,552,622,404,511,661,63,7213.153604507446,7306.331401824951
2016-12-19,102779.92491531372,150.53550148010254,0.0014646391462548487,0.0897,0.2294,0.0843,0.0862,0.1084,0.1761,0.1404,0.0841,423,1126,490,205,459,947,662,44,23487.99285697937,23369.791637420654
2016-12-20,103168.1359462738,67.35279846191406,0.0006528449684986937,0.086,0.086,0.161,0.0859,0.0859,0.1749,0.2337,0.086,405,422,929,205,364,941,1104,45,17697.951107025146,17614.768404006958
2016-12-21,103291.44882774353,183.63030242919922,0.0017777880406676715,0.0805,0.2003,0.1711,0.0804,0.0807,0.2194,0.0858,0.0799,380,979,983,193,343,1177,406,42,17286.446786880493,17402.72429084778
2016-12-22,103144.20778465271,207.49729537963867,0.0020117202878988335,0.0907,0.0907,0.1113,0.247,0.0907,0.1684,0.0907,0.1084,429,443,642,593,384,901,430,57,22715.493867874146,22739.360860824585
2016-12-23,103384.88722610474,84.268310546875,0.0008150931224849004,0.0859,0.1164,0.1917,0.092,0.0858,0.2202,0.1216,0.0855,409,569,1094,221,364,1178,577,45,19411.211261749268,19287.982276916504
2016-12-27,103484.67688179016,94.84394645690918,0.0009165023200995135,0.0921,0.0852,0.0851,0.2314,0.1131,0.0851,0.1606,0.1466,439,416,484,560,480,455,762,77,28315.81351661682,28326.389152526855
2016-12-28,102941.4921092987,147.01334381103516,0.0014281252466686893,0.1222,0.1069,0.1208,0.2074,0.0936,0.1533,0.0937,0.1006,581,523,694,500,397,821,444,53,16123.126586914062,16175.295984268188
2016-12-29,103220.90167427063,223.3755397796631,0.0021640533666772146,0.0806,0.1657,0.1892,0.0807,0.0807,0.2196,0.1018,0.0795,382,808,1080,197,341,1170,481,42,20583.96111679077,20660.3233127594
