date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2012-07-09,98025.676156044,87.88661098480225,0.0008965672508588291,0.2061,0.0758,0.0758,0.0757,0.2061,0.0779,0.0759,0.2058,1035,520,520,247,1181,572,382,188,25197.549003601074,25204.63668346405
2012-07-10,97192.65896511078,122.77545642852783,0.0012632173842738524,0.0708,0.151,0.0935,0.1639,0.0708,0.1863,0.1924,0.0701,357,1032,642,536,404,1370,965,64,39445.94372177124,39480.832567214966
2012-07-11,97551.66045665741,97.1126184463501,0.0009954993896746393,0.1362,0.1035,0.0794,0.0794,0.2159,0.0794,0.2158,0.0894,686,705,543,260,1234,586,1081,82,24709.96914100647,24684.306303024292
2012-07-12,96558.45746612549,157.01533889770508,0.0016261168935179913,0.0874,0.0874,0.0873,0.0872,0.2375,0.0873,0.0873,0.2369,440,593,604,287,1356,642,438,216,18630.62218952179,18690.524909973145
2012-07-13,97947.92087936401,164.9596767425537,0.0016841570016143952,0.0995,0.0995,0.0995,0.0995,0.1091,0.0996,0.2707,0.1209,502,670,689,329,625,732,1353,110,23900.003381729126,23907.947719573975
2012-07-16,97861.6536026001,177.16094589233398,0.0018103203795406435,0.1911,0.0991,0.1165,0.1281,0.0991,0.162,0.0992,0.1032,963,666,810,425,567,1189,495,94,19579.502042770386,19591.703311920166
2012-07-17,98295.83100032806,155.56489181518555,0.001582619427823611,0.0724,0.1969,0.1968,0.1192,0.0723,0.1969,0.0724,0.0715,364,1316,1374,399,413,1439,363,65,20863.86914253235,20842.2730884552
2012-07-18,98886.98973178864,91.1230583190918,0.0009214868261865897,0.0741,0.1247,0.2016,0.0739,0.0959,0.2015,0.1536,0.0738,374,830,1418,248,547,1465,770,67,11736.792959213257,11672.351125717163
2012-07-19,99708.73742389679,156.00903034210205,0.0015646475361417223,0.1593,0.1445,0.1742,0.0759,0.0761,0.2071,0.0856,0.0756,802,958,1230,255,434,1506,428,69,11390.349949836731,11455.235921859741
2012-07-20,97065.91493701935,118.72111988067627,0.001223097932551378,0.243,0.0894,0.1317,0.0893,0.1117,0.0894,0.1273,0.1171,1202,594,956,299,630,652,632,105,20381.89338684082,20344.605476379395
2012-07-23,95193.51469516754,125.12352561950684,0.0013144122897466531,0.1474,0.0867,0.0867,0.1114,0.2108,0.0867,0.1305,0.1384,723,584,636,371,1188,639,650,123,13755.70026397705,13762.102669715881
2012-07-24,93945.95925712585,36.493295669555664,0.00038844987009686236,0.0824,0.0824,0.0824,0.0823,0.2241,0.0824,0.1397,0.2239,403,556,621,273,1257,609,695,198,9971.137990951538,9882.507761001587
2012-07-25,94565.74984931946,84.42130279541016,0.0008927259914919153,0.1628,0.1335,0.1069,0.107,0.1338,0.1069,0.1414,0.1067,796,894,793,357,749,787,708,95,19478.490854263306,19526.41886138916
2012-07-26,97522.27970409393,114.6698169708252,0.001175831997762573,0.0907,0.2467,0.0907,0.0905,0.0906,0.0908,0.187,0.1118,449,1646,651,307,509,655,939,101,16124.749603271484,16154.9981174469
2012-07-27,100015.5599899292,90.7773790359497,0.0009076325628241275,0.087,0.2254,0.087,0.2365,0.1024,0.0869,0.087,0.0869,435,1492,611,808,579,622,441,79,15904.784091949463,15880.891654014587
2012-07-30,99713.10757541656,141.95262718200684,0.0014236105025073362,0.1164,0.1602,0.1325,0.2388,0.0877,0.0879,0.0879,0.0871,579,1065,922,818,497,631,443,79,7798.403392791748,7849.578640937805
2012-07-31,99223.33783435822,128.52412796020508,0.0012953013954717096,0.1005,0.087,0.0914,0.1876,0.0869,0.1031,0.1531,0.1893,503,575,640,640,488,742,776,172,18203.9226436615,18190.494144439697
2012-08-01,99135.00076007843,96.80533695220947,0.0009765000878599164,0.2044,0.0841,0.2043,0.0751,0.0768,0.2043,0.0751,0.0748,1027,559,1430,257,433,1465,378,68,31523.195116996765,31491.47632598877
2012-08-02,97044.59154605865,141.50233364105225,0.0014581166388226113,0.0823,0.0822,0.2237,0.0821,0.0823,0.2238,0.1407,0.0815,409,549,1603,276,456,1617,701,73,12168.044200897217,12212.74119758606
2012-08-03,101540.39449214935,143.27855491638184,0.001411049815524003,0.1794,0.066,0.1034,0.0658,0.1794,0.1601,0.1793,0.0653,915,436,718,229,1013,1143,907,60,24222.21505355835,24223.99127483368
2012-08-06,102169.99567604065,109.1291036605835,0.001068113030038767,0.0795,0.1688,0.0796,0.0796,0.2164,0.0795,0.2165,0.0791,407,1113,545,276,1228,566,1098,73,21031.5772857666,20997.427834510803
2012-08-07,103010.21538162231,108.6434907913208,0.0010546865705389399,0.0759,0.0759,0.0759,0.0759,0.2065,0.076,0.2065,0.2063,385,502,513,262,1179,537,1051,191,13131.237915039062,13130.7523021698
2012-08-08,102989.4517917633,137.76869010925293,0.0013376970914245718,0.0873,0.0872,0.0872,0.1713,0.0873,0.0872,0.2374,0.1536,444,579,591,593,500,620,1199,142,17645.545887947083,17674.671087265015
2012-08-09,102906.39111423492,149.40526962280273,0.0014518560801238289,0.0863,0.1514,0.0864,0.2347,0.1816,0.0863,0.0862,0.0856,435,1009,591,810,1039,614,436,79,22807.957529067993,22819.594108581543
2012-08-10,103049.70407485962,114.37207794189453,0.0011098729391673932,0.0768,0.1832,0.1529,0.0768,0.0769,0.1615,0.0767,0.194,386,1220,1044,265,442,1152,386,179,29043.854419708252,29008.821228027344
2012-08-13,102807.39171600342,82.20112228393555,0.0007995643203458471,0.1049,0.1864,0.1919,0.0704,0.1127,0.1918,0.0705,0.0706,530,1242,1312,243,645,1367,355,65,14046.949348449707,14014.778392791748
2012-08-14,103040.03549861908,113.4794569015503,0.0011013142256057465,0.1053,0.1057,0.0707,0.0705,0.192,0.1921,0.1922,0.0704,531,703,483,244,1099,1371,967,65,20814.183195114136,20845.46152973175
2012-08-15,102943.95768642426,165.34593677520752,0.0016061742766764885,0.1579,0.0762,0.0761,0.1624,0.1162,0.0762,0.1943,0.139,791,509,519,565,666,544,977,128,22634.951444625854,22686.81792449951
2012-08-16,104135.40008163452,192.84624004364014,0.0018518797631973643,0.0875,0.0874,0.0876,0.1278,0.2379,0.0875,0.1959,0.0865,437,583,590,444,1368,621,991,80,16385.2801322937,16412.780435562134
2012-08-17,104370.14778995514,97.42430973052979,0.0009334499547379788,0.0873,0.0873,0.0873,0.2377,0.0873,0.0873,0.0873,0.2377,436,580,584,821,503,622,443,220,27190.487616539,27095.06568622589
2012-08-20,104206.204413414,138.71898746490479,0.0013311970073736617,0.0755,0.1886,0.0755,0.0755,0.1743,0.0755,0.1844,0.1493,376,1251,508,261,1006,537,938,138,29765.500920295715,29806.79559803009
2012-08-21,104814.32109546661,133.50243091583252,0.0012737041037954755,0.0754,0.2054,0.1322,0.0754,0.1135,0.1183,0.2036,0.0751,377,1355,876,262,655,835,1039,70,14023.132612228394,14017.916055679321
2012-08-22,104898.63905334473,145.9793586730957,0.001391622999025373,0.0863,0.1354,0.0864,0.0861,0.0941,0.1896,0.2349,0.0858,433,892,571,300,542,1340,1201,80,14259.039315223694,14271.516242980957
2012-08-23,104101.08209991455,71.16568374633789,0.0006836209798283769,0.0866,0.0894,0.0836,0.2196,0.104,0.1145,0.218,0.0836,435,591,558,759,595,812,1111,78,14828.516691207886,14753.703016281128
2012-08-24,103913.11132907867,123.63165092468262,0.0011897598805713555,0.2436,0.0895,0.1102,0.0895,0.0896,0.1487,0.0896,0.1382,1215,592,739,309,512,1058,458,128,28271.62869644165,28324.094663619995
2012-08-27,104101.92927360535,76.38647174835205,0.0007337661490171782,0.195,0.092,0.092,0.2503,0.092,0.092,0.0921,0.0938,976,605,615,869,527,652,470,87,17515.174567222595,17467.929388046265
2012-08-28,103927.25299072266,84.9359769821167,0.0008172637545774325,0.1304,0.0735,0.1998,0.0732,0.1998,0.127,0.0735,0.1219,652,481,1324,256,1146,897,375,113,28854.998121261597,28863.54762649536
2012-08-29,103648.18718624115,127.10963821411133,0.0012263565978796452,0.0731,0.199,0.0731,0.0731,0.1989,0.1101,0.1989,0.0725,365,1302,485,254,1141,783,1015,67,26004.648213386536,26046.82187461853
2012-08-30,102315.09198570251,71.52966499328613,0.0006991115739140583,0.0896,0.1864,0.0896,0.0896,0.2437,0.0896,0.1118,0.0991,446,1226,598,313,1395,637,568,91,12338.366073608398,12282.786100387573
2012-08-31,103347.417927742,122.69172477722168,0.001187177456750828,0.0802,0.0804,0.0804,0.1466,0.1834,0.0803,0.1796,0.1679,400,527,527,517,1051,570,918,155,20218.303791046143,20269.465850830078
2012-09-04,103106.64035511017,72.93303489685059,0.0007073553618434419,0.0926,0.0927,0.0926,0.2519,0.1251,0.0925,0.1175,0.1345,460,607,600,898,716,654,602,124,15909.008358001709,15859.249668121338
2012-09-05,102815.34031963348,164.74610996246338,0.0016023495078681725,0.0811,0.081,0.2207,0.1314,0.0812,0.1356,0.1641,0.1033,402,526,1437,473,461,955,840,95,22390.927125930786,22482.7402009964
2012-09-06,105859.80083465576,144.17714595794678,0.0013619631325694588,0.0805,0.1421,0.1383,0.0695,0.0697,0.1893,0.1758,0.1336,403,921,880,254,399,1329,906,124,16772.78575515747,16752.216791152954
2012-09-07,107653.7887392044,83.58081340789795,0.0007763852474377451,0.1821,0.1822,0.1822,0.067,0.0696,0.1822,0.0669,0.067,911,1175,1142,246,401,1275,347,63,19708.116539001465,19647.520206451416
2012-09-10,106646.52955913544,122.12884998321533,0.0011451741607353004,0.1294,0.1236,0.1219,0.0726,0.0726,0.1977,0.1977,0.0832,644,797,771,264,418,1388,1022,78,18193.069534301758,18231.617570877075
2012-09-11,107910.68064785004,164.1259641647339,0.0015209427202144503,0.1955,0.0883,0.0884,0.1019,0.2401,0.0882,0.0883,0.1079,980,564,553,373,1384,616,459,102,31267.88433265686,31309.88144683838
2012-09-12,108418.08149814606,174.92859745025635,0.0016134633174932874,0.0872,0.0874,0.2377,0.0874,0.2375,0.0873,0.0873,0.0866,439,556,1475,318,1374,608,455,82,16106.331703186035,16117.134336471558
2012-09-13,110174.80808162689,82.72290134429932,0.0007508331785158285,0.0944,0.0944,0.0943,0.0943,0.1741,0.0943,0.0971,0.2564,474,602,581,343,1012,662,505,243,22943.053760528564,22850.848064422607
2012-09-14,111158.20914363861,165.31839656829834,0.0014872351564667074,0.0851,0.0898,0.1013,0.0851,0.0893,0.0853,0.2316,0.2311,427,571,626,309,519,593,1204,220,15755.829511642456,15838.425006866455
2012-09-17,110651.09265136719,156.57576942443848,0.0014150404272804426,0.1018,0.156,0.0867,0.0866,0.0868,0.0871,0.236,0.1578,512,990,535,316,503,608,1226,150,10091.552386283875,10082.809759140015
2012-09-18,109998.30055427551,161.82132530212402,0.0014711256854580033,0.0798,0.1651,0.0799,0.2173,0.0799,0.08,0.0799,0.2167,400,1051,505,787,462,563,413,205,21755.060388565063,21760.30594444275
2012-09-19,110325.25567817688,176.89229202270508,0.0016033707870000942,0.189,0.0912,0.1251,0.1465,0.0911,0.126,0.0912,0.1381,950,580,789,531,526,885,471,131,24561.555854797363,24576.626821517944
2012-09-20,109433.0262374878,72.48910903930664,0.00066240614494196,0.1461,0.1009,0.1009,0.131,0.1957,0.1229,0.1009,0.101,732,639,647,476,1127,863,520,95,13478.351104736328,13373.94792175293
2012-09-21,109667.12900829315,84.1282958984375,0.0007671240841189125,0.1872,0.0801,0.2178,0.0801,0.0953,0.0975,0.08,0.1612,943,505,1394,290,548,685,414,152,24021.611251831055,24033.250438690186
2012-09-24,109336.24054336548,129.50983238220215,0.0011845096533279404,0.0676,0.0677,0.1839,0.0677,0.1771,0.184,0.1839,0.0669,342,428,1171,245,1019,1298,950,63,29796.305809020996,29841.68734550476
2012-09-25,108416.8343296051,107.93982315063477,0.0009956002111487581,0.086,0.1012,0.086,0.2338,0.234,0.0861,0.0861,0.0858,435,642,551,839,1340,608,444,81,31742.130586624146,31720.560577392578
2012-09-26,107261.92387771606,158.12087059020996,0.0014741565774120892,0.0816,0.0817,0.0817,0.2221,0.0817,0.0817,0.2221,0.1459,410,519,530,797,467,580,1144,137,20973.26683807373,21023.447885513306
2012-09-27,108439.26580238342,174.89807510375977,0.0016128666476079702,0.0914,0.1888,0.0913,0.2485,0.0913,0.0914,0.1053,0.0904,458,1200,590,891,524,648,543,85,18622.942026138306,18639.719230651855
2012-09-28,106491.62738800049,120.83383846282959,0.0011346792365429209,0.0847,0.2304,0.2043,0.0953,0.0846,0.1308,0.0847,0.0841,420,1464,1346,342,483,939,435,78,20961.69619846344,20907.63196182251
2012-10-01,107577.15600299835,151.33544445037842,0.0014067619006972118,0.1995,0.0957,0.1445,0.0734,0.0981,0.174,0.1406,0.0727,992,610,943,267,558,1241,725,68,24399.35294151306,24429.85454750061
2012-10-02,107978.40214729309,158.97020626068115,0.0014722407731485993,0.2261,0.0985,0.1383,0.0831,0.1805,0.0982,0.0916,0.0822,1127,625,896,305,1022,701,474,77,14185.617919921875,14193.252681732178
2012-10-03,107605.38672733307,95.60767459869385,0.0008885026810131648,0.1157,0.1529,0.0774,0.1942,0.0774,0.0774,0.2105,0.0935,579,967,500,713,439,554,1088,87,31717.86544418335,31654.502912521362
2012-10-04,108975.12901210785,135.66857242584229,0.00124494986751306,0.1599,0.0779,0.0778,0.2118,0.1082,0.0779,0.0779,0.2074,798,493,503,778,613,556,402,194,22605.149963378906,22645.210861206055
2012-10-05,109179.22029972076,158.71505546569824,0.0014537112009958564,0.0978,0.0979,0.0979,0.266,0.0979,0.0979,0.1461,0.0971,490,617,625,979,554,695,758,91,19826.856415748596,19849.902898788452
2012-10-08,108438.19523239136,167.58951568603516,0.0015454841841186862,0.2493,0.0938,0.0918,0.1975,0.0917,0.0917,0.0916,0.091,1244,595,590,726,517,653,475,85,16388.575881958008,16397.450342178345
2012-10-09,106995.72297763824,163.13318252563477,0.00152467012685852,0.0857,0.1856,0.1256,0.0857,0.0941,0.1749,0.1619,0.0849,425,1184,812,316,530,1255,837,79,30268.34365463257,30263.887321472168
2012-10-10,106625.29885959625,71.25938892364502,0.000668315959587406,0.0826,0.1864,0.1019,0.0686,0.1866,0.1182,0.1864,0.0686,412,1187,658,254,1048,846,964,64,12502.694929122925,12410.821135520935
2012-10-11,107435.10237407684,138.0078420639038,0.0012845693727118735,0.1339,0.0877,0.0877,0.2126,0.1399,0.0876,0.0876,0.1617,669,557,565,789,786,626,453,152,31072.772464752197,31139.520917892456
2012-10-12,107383.94843387604,136.14071369171143,0.001267793889843257,0.0804,0.0805,0.0805,0.0804,0.1586,0.0806,0.2191,0.2185,404,511,519,298,888,574,1133,206,22227.1088180542,22225.241689682007
2012-10-15,108270.80643177032,104.31300640106201,0.0009634453629640006,0.1473,0.1477,0.0766,0.0765,0.102,0.1639,0.2086,0.0764,744,938,491,284,569,1163,1082,72,23559.714712142944,23527.887004852295
2012-10-16,110176.99149227142,110.63098812103271,0.0010041206119591052,0.0929,0.0929,0.1079,0.2525,0.1744,0.0928,0.0928,0.0927,473,589,682,940,975,651,484,88,32604.547771453857,32610.865753173828
2012-10-17,111117.46471214294,134.92084884643555,0.0012142182076954043,0.1047,0.1234,0.1047,0.1047,0.1497,0.1047,0.1631,0.1437,531,783,655,391,838,734,851,137,19512.38443851471,19536.674299240112
2012-10-18,110656.2825050354,124.05197811126709,0.0011210568013218963,0.0662,0.1402,0.1802,0.0663,0.1802,0.1483,0.1386,0.0788,336,887,1137,245,1010,1039,726,75,18485.356127738953,18474.487257003784
2012-10-19,108979.76968574524,209.2934627532959,0.001920479951066293,0.0674,0.1044,0.1834,0.0673,0.1059,0.1834,0.1038,0.1825,341,660,1171,248,591,1284,540,174,15907.831780433655,15993.073265075684
2012-10-22,109611.82385253906,104.52922058105469,0.0009536308849461167,0.1104,0.0823,0.0823,0.113,0.2236,0.0822,0.0821,0.2232,562,521,521,413,1249,576,428,214,27190.621185302734,27085.856943130493
2012-10-23,107318.86456298828,124.68909454345703,0.001161856259392995,0.1561,0.0839,0.084,0.084,0.136,0.084,0.1659,0.2049,790,534,536,307,763,592,864,195,14535.450553894043,14555.610427856445
2012-10-24,107173.28789329529,140.18383979797363,0.001308011003054647,0.0826,0.0811,0.0811,0.1634,0.081,0.0822,0.2205,0.2067,419,518,517,595,455,580,1143,197,14471.857967376709,14487.352712631226
2012-10-25,107685.44597434998,119.265944480896,0.0011075400524347963,0.0933,0.1527,0.083,0.0942,0.1694,0.083,0.0981,0.2251,471,974,535,342,955,589,506,215,20827.157620429993,20806.239725112915
2012-10-26,107699.6795387268,174.25445079803467,0.0016179662887053996,0.0991,0.2443,0.0991,0.1033,0.0991,0.0992,0.1298,0.1245,502,1554,635,377,560,699,670,119,18295.58563232422,18350.574138641357
2012-10-31,107854.23372745514,98.3506727218628,0.0009118851372157759,0.1067,0.1177,0.1067,0.2152,0.1306,0.1067,0.1068,0.1087,536,745,687,792,737,754,553,104,17986.020835876465,17910.117057800293
2012-11-01,109061.15451526642,121.53092861175537,0.0011143374481217638,0.1008,0.1008,0.1007,0.1373,0.1818,0.1113,0.166,0.1002,508,640,643,506,1027,785,858,96,12513.557804107666,12536.738059997559
2012-11-02,107911.44724845886,150.105637550354,0.00139100754718585,0.092,0.2406,0.1388,0.0885,0.1479,0.1143,0.0885,0.0879,464,1528,897,325,832,807,458,84,19668.750192642212,19697.32490158081
2012-11-05,107595.23726558685,164.8219404220581,0.001531870225958176,0.1673,0.071,0.1856,0.071,0.071,0.1787,0.071,0.1829,843,450,1209,260,398,1269,367,174,30424.447830200195,30439.1641330719
2012-11-06,108642.72674274445,168.14287090301514,0.0015476679934696533,0.1457,0.0749,0.0709,0.0707,0.1803,0.1928,0.1929,0.0703,737,475,459,261,1011,1366,995,67,27046.205150604248,27049.526081085205
2012-11-07,106829.01521968842,174.23678874969482,0.0016309875027059433,0.2072,0.1685,0.0864,0.1919,0.0863,0.0863,0.0863,0.0855,1045,1074,562,705,481,614,445,82,32837.35873794556,32843.452655792236
2012-11-08,105767.09379291534,137.48392295837402,0.0012998742617203612,0.2035,0.09,0.0747,0.0747,0.0748,0.0748,0.2033,0.2029,1026,574,493,273,414,533,1049,195,24818.96657562256,24782.213709831238
2012-11-09,105687.52356624603,182.64824199676514,0.0017281911415237138,0.1486,0.0932,0.0926,0.0926,0.2519,0.0926,0.1351,0.0917,748,599,611,338,1398,656,698,88,24757.3635969162,24802.52791595459
2012-11-12,105702.94899654388,128.61152935028076,0.0012167260286606186,0.1412,0.1156,0.0881,0.0881,0.1728,0.088,0.2174,0.0876,710,740,578,325,959,624,1124,84,11035.874296188354,10981.83758354187
2012-11-13,105275.80518817902,137.11856842041016,0.0013024699091620591,0.2471,0.0932,0.0909,0.0948,0.0927,0.0909,0.0908,0.1983,1245,600,595,348,513,645,470,190,24066.67281627655,24075.17985534668
2012-11-14,104019.57210350037,190.5302333831787,0.0018316767655379269,0.0843,0.1937,0.0843,0.1019,0.2293,0.0843,0.1371,0.0834,428,1242,546,374,1262,595,710,80,30127.033666610718,30180.445331573486
2012-11-15,103992.31809616089,122.00971984863281,0.0011732570451580026,0.0889,0.1515,0.0889,0.235,0.1681,0.089,0.0889,0.0884,455,971,574,849,933,625,460,85,15659.100622177124,15590.580108642578
2012-11-16,104063.31633090973,96.0037031173706,0.0009225508709725293,0.2427,0.1013,0.0891,0.1028,0.0892,0.0892,0.1029,0.1818,1236,654,584,365,499,632,535,174,27396.907671928406,27370.901655197144
2012-11-19,106342.52532100677,161.80226802825928,0.0015215198956376207,0.0852,0.2321,0.1117,0.0853,0.0852,0.1622,0.1523,0.0845,435,1496,724,305,476,1141,794,81,29163.554655075073,29229.353219985962
2012-11-20,106698.69940185547,81.61480808258057,0.0007649091182939133,0.0812,0.1329,0.21,0.1062,0.1773,0.1293,0.0812,0.0811,416,853,1368,382,994,905,423,78,22694.23768234253,22614.05022239685
2012-11-21,107112.92892074585,82.64987659454346,0.0007716143833177889,0.1377,0.1078,0.1824,0.0671,0.087,0.1388,0.1767,0.1017,704,692,1185,242,488,973,921,98,19527.68450164795,19528.719570159912
2012-11-23,109363.05936717987,143.6314115524292,0.0013133448568789156,0.0824,0.1215,0.0824,0.0824,0.2243,0.0825,0.2243,0.0989,424,773,532,300,1256,575,1174,96,23420.425453186035,23481.40698814392
2012-11-26,109094.83730792999,147.51123905181885,0.0013521376693147733,0.0827,0.0837,0.0992,0.225,0.1393,0.0828,0.0828,0.2031,426,531,642,817,780,578,434,197,28838.465280532837,28842.345108032227
2012-11-27,108421.481549263,129.1639347076416,0.0011913131315121712,0.0867,0.0868,0.0868,0.0866,0.0943,0.1144,0.2359,0.2074,447,549,567,314,526,801,1234,201,21232.540997505188,21214.19369316101
2012-11-28,109302.08415317535,159.18447494506836,0.0014563718174118994,0.0958,0.1059,0.2048,0.1092,0.1334,0.1624,0.0963,0.0908,495,670,1333,399,742,1133,504,88,27958.419862747192,27988.44040298462
2012-11-29,110468.03724193573,172.9066858291626,0.0015652191361966554,0.1781,0.0906,0.0906,0.0904,0.148,0.0905,0.1256,0.1846,926,576,583,330,826,632,659,180,24506.792457580566,24520.51466846466
2012-11-30,110507.25246524811,148.51305389404297,0.001343921331685871,0.2065,0.0759,0.076,0.0759,0.2065,0.0759,0.0759,0.2061,1077,480,490,278,1149,529,398,201,11993.811975479126,11969.418343544006
2012-12-03,110508.59832382202,118.81787300109863,0.0010751912050583434,0.0643,0.175,0.1751,0.0642,0.0761,0.1752,0.1752,0.0939,336,1103,1126,236,422,1216,917,92,43745.64114189148,43715.945960998535
2012-12-04,111149.31707191467,128.8692798614502,0.0011594248462909631,0.2021,0.0743,0.1003,0.0742,0.2019,0.0743,0.0742,0.1976,1064,468,638,274,1126,514,390,195,42143.08365249634,42153.13505935669
2012-12-05,111259.5832271576,67.80583381652832,0.0006094381432122554,0.0853,0.0854,0.0855,0.0854,0.2324,0.0854,0.1079,0.2322,448,538,549,316,1296,589,565,229,14652.692499160767,14591.629053115845
2012-12-06,111311.03095626831,81.03106117248535,0.0007279697301907184,0.088,0.1006,0.0977,0.1223,0.0881,0.0982,0.2397,0.1647,462,632,635,450,491,681,1256,162,23641.210481643677,23654.435708999634
2012-12-07,111219.61854171753,120.24819755554199,0.0010811779354416497,0.2515,0.0925,0.1333,0.1203,0.0925,0.0988,0.0925,0.1174,1318,584,878,441,515,686,484,115,22831.028007507324,22870.24514389038
2012-12-10,111295.4937133789,184.4785327911377,0.001657556174432617,0.0783,0.2131,0.1035,0.0783,0.1031,0.1314,0.2131,0.0776,407,1344,694,288,572,910,1113,76,31559.299396514893,31623.52973175049
2012-12-11,112147.22218704224,164.54471969604492,0.0014672206452123503,0.1243,0.0877,0.1143,0.0865,0.1496,0.1157,0.2348,0.0857,648,551,759,321,833,798,1232,84,15994.29788017273,15974.364067077637
2012-12-12,112698.35962295532,82.65973281860352,0.0007334599464903543,0.2268,0.0837,0.1118,0.227,0.0835,0.1,0.0833,0.0833,1179,525,737,843,466,690,438,82,27351.685718536377,27269.800731658936
2012-12-13,112345.33639144897,56.456132888793945,0.0005025231549628528,0.2092,0.0879,0.081,0.0769,0.2091,0.0813,0.1772,0.0769,1089,552,530,286,1165,561,932,76,25131.327919006348,25105.124319076538
2012-12-14,112612.78765296936,175.1323413848877,0.0015551727742019875,0.1423,0.1188,0.1239,0.1775,0.1661,0.0939,0.0884,0.0875,746,742,803,658,926,644,465,87,22077.02153778076,22195.697746276855
2012-12-17,113347.72113227844,122.66430282592773,0.001082194697878193,0.1523,0.0877,0.0878,0.2386,0.1609,0.0878,0.0878,0.0961,800,549,565,882,900,605,463,95,8951.083198547363,8898.615159988403
2012-12-18,114473.30229759216,134.45331573486328,0.001174538630722208,0.0814,0.2216,0.0815,0.1137,0.1767,0.0815,0.1614,0.081,430,1387,524,418,991,562,853,80,25634.96855354309,25646.757566452026
2012-12-19,114739.5191192627,159.67003440856934,0.0013915870977514286,0.2185,0.1392,0.1049,0.105,0.117,0.1049,0.1049,0.1043,1154,874,672,381,656,725,555,104,23841.549299240112,23866.76601791382
2012-12-20,115332.5284576416,106.08905601501465,0.0009198537258634556,0.0913,0.1355,0.127,0.085,0.0851,0.1581,0.2317,0.0853,484,851,811,306,480,1090,1227,85,23254.420839309692,23200.839860916138
2012-12-21,114508.92683410645,114.81557846069336,0.0010026779713605313,0.2592,0.0953,0.1145,0.1171,0.1273,0.0953,0.0952,0.0951,1372,598,729,421,717,656,506,95,28839.000244140625,28847.726766586304
2012-12-24,114152.0186958313,136.05711364746094,0.0011918940654917177,0.0732,0.0733,0.0912,0.0731,0.1993,0.0902,0.1993,0.1993,387,460,583,262,1123,624,1055,199,31951.63476753235,31972.876302719116
2012-12-26,114044.81147956848,105.70194053649902,0.0009268456772839323,0.1671,0.0794,0.216,0.0795,0.0794,0.1307,0.0794,0.1677,884,497,1378,285,446,904,421,168,30944.055894851685,30913.700721740723
2012-12-27,114510.14406394958,93.81485557556152,0.0008192711339457356,0.0785,0.0785,0.1231,0.0784,0.1478,0.2009,0.2136,0.0784,417,492,779,282,834,1381,1136,79,31213.277183532715,31201.390098571777
2012-12-28,113153.37728118896,82.10668563842773,0.0007256229342089416,0.141,0.0874,0.0875,0.0875,0.238,0.0875,0.1829,0.0874,746,549,557,313,1338,605,970,88,20202.274320602417,20190.566150665283
