date,portfolio_value,cash,w_c,w_Canada,w_France,w_Germany,w_Italy,w_Japan,w_Switzerland,w_UK,w_US,s_Canada,s_France,s_Germany,s_Italy,s_Japan,s_Switzerland,s_UK,s_US,purchases,sales
2016-07-12,99477.57011508942,212.0441255569458,0.00213157725215467,0.0862,0.0862,0.0862,0.2344,0.0862,0.0861,0.1,0.2326,415,437,524,572,348,470,455,125,19280.220024108887,19347.223747253418
2016-07-13,99486.95257854462,257.1511507034302,0.002584772616292676,0.2042,0.075,0.0751,0.1288,0.2041,0.0751,0.075,0.16,980,380,459,315,821,408,342,86,23410.64750099182,23455.754526138306
2016-07-14,100329.99018764496,138.88423252105713,0.0013842743556667855,0.1472,0.1233,0.0788,0.1389,0.1507,0.0787,0.0787,0.2022,705,620,480,342,606,427,359,109,11241.853115081787,11123.586196899414
2016-07-15,99925.93492412567,176.6587839126587,0.0017678972335539989,0.2052,0.0754,0.0852,0.0752,0.0753,0.1572,0.1201,0.2046,984,379,518,185,303,856,549,110,18651.16643333435,18688.940984725952
2016-07-18,100128.16537952423,85.0591459274292,0.0008495026909263976,0.2102,0.0772,0.16,0.0773,0.1484,0.0804,0.0819,0.1638,1006,389,977,190,597,439,373,88,15705.480094909668,15613.880456924438
2016-07-19,99415.33126735687,63.18107509613037,0.0006355264755515223,0.1797,0.066,0.0661,0.1115,0.1798,0.0661,0.1503,0.1798,860,334,404,274,724,362,687,96,14853.70830154419,14831.83023071289
2016-07-20,99973.64493083954,227.11096858978271,0.002271708396216774,0.069,0.1609,0.1876,0.069,0.0688,0.1876,0.1876,0.0673,332,808,1149,169,277,1024,855,36,37404.49633979797,37568.426233291626
2016-07-21,99754.91580677032,223.77456378936768,0.002243243473061808,0.0814,0.0813,0.2213,0.2212,0.0814,0.142,0.0814,0.0878,392,407,1355,545,328,775,371,47,23133.40510368347,23130.068698883057
2016-07-22,99822.7910413742,196.7237253189087,0.0019707295625241666,0.1555,0.0874,0.0873,0.1272,0.13,0.0873,0.0873,0.2362,750,438,535,313,523,476,399,126,28257.85396003723,28230.803121566772
2016-07-25,99516.98076725006,202.4113645553589,0.0020339379570684306,0.1903,0.0699,0.07,0.1901,0.1485,0.0699,0.0699,0.1894,927,348,431,468,595,380,318,101,11669.010271072388,11674.697910308838
2016-07-26,99804.8632364273,213.02735233306885,0.0021344385977307466,0.0816,0.1762,0.0817,0.1496,0.1249,0.0816,0.0816,0.2207,396,873,502,369,502,442,372,118,17227.252061843872,17237.868049621582
2016-07-27,100237.46719646454,167.96097469329834,0.0016756306737489319,0.0769,0.2095,0.0792,0.0768,0.1672,0.1625,0.1499,0.0763,375,1033,484,190,673,873,682,41,22383.80920600891,22338.74282836914
2016-07-28,100262.2884054184,121.45179462432861,0.0012113407399323341,0.0828,0.0827,0.0826,0.1176,0.2249,0.0827,0.225,0.1006,403,406,508,291,910,442,1027,54,20936.992975234985,20890.483795166016
2016-07-29,101314.22047710419,115.62181568145752,0.0011412200097575312,0.0756,0.2057,0.2056,0.0798,0.0755,0.2055,0.0755,0.0757,368,1011,1252,196,304,1103,347,41,37327.29887390137,37321.468894958496
2016-08-01,100357.85797595978,235.0498857498169,0.0023421174035631763,0.0694,0.1888,0.189,0.0693,0.0694,0.1675,0.1623,0.0819,339,923,1166,168,278,900,747,44,9284.316513061523,9403.744583129883
2016-08-02,99706.83645153046,101.17211055755615,0.0010146958238589586,0.1828,0.0671,0.0672,0.1828,0.1825,0.0671,0.0671,0.1825,888,329,419,446,728,361,304,98,43897.26763343811,43763.38985824585
2016-08-03,99611.84342098236,174.34923458099365,0.0017502861968345877,0.0876,0.0975,0.0876,0.2167,0.0962,0.0876,0.0876,0.2374,422,478,546,531,386,474,398,127,18054.5284614563,18127.705585479736
2016-08-04,100090.73526668549,190.36284923553467,0.0019019027957814956,0.0772,0.1749,0.0771,0.077,0.1895,0.1166,0.0772,0.2086,373,861,482,187,760,632,351,112,20039.3230304718,20055.336645126343
2016-08-05,100684.69128704071,104.19760417938232,0.0010348902385003762,0.0711,0.0711,0.1044,0.1779,0.1216,0.0711,0.1933,0.1885,346,349,646,433,489,385,884,101,24582.902616500854,24496.737371444702
2016-08-08,100915.34907245636,268.74863147735596,0.0026631095660621133,0.0805,0.2176,0.0806,0.219,0.0804,0.0806,0.0804,0.1582,389,1066,497,532,325,437,368,85,20751.434606552124,20915.985633850098
2016-08-09,101921.04374599457,189.72207355499268,0.0018614612506109528,0.1908,0.07,0.07,0.0699,0.1907,0.0701,0.1467,0.1899,926,338,433,170,773,380,677,103,32749.027904510498,32670.001346588135
2016-08-10,102192.90899562836,108.76996517181396,0.0010643592225803747,0.0828,0.2251,0.1804,0.0827,0.1242,0.1384,0.0829,0.0825,402,1085,1109,201,502,748,383,45,35331.853395462036,35250.90128707886
2016-08-11,102968.15961360931,82.53972339630127,0.0008016043377490063,0.0839,0.2286,0.0967,0.0839,0.089,0.1794,0.084,0.1536,406,1104,596,204,358,969,388,84,12285.425451278687,12259.195209503174
2016-08-12,102897.73889064789,186.39269924163818,0.0018114362983206323,0.0789,0.2148,0.0994,0.0791,0.215,0.1022,0.079,0.1298,383,1038,610,193,864,551,365,71,13188.37480545044,13292.227781295776
2016-08-15,103233.76232624054,124.97679615020752,0.0012106194071979514,0.0805,0.0806,0.2053,0.1483,0.2083,0.1148,0.0805,0.0804,390,389,1258,361,839,620,373,44,19685.163246154785,19623.747343063354
2016-08-16,102973.72292423248,179.62657070159912,0.0017443923129181937,0.0686,0.0687,0.1619,0.1804,0.0685,0.0776,0.1867,0.1859,331,330,997,442,275,418,858,102,25157.093000411987,25211.74277496338
2016-08-17,103008.9417924881,178.70262813568115,0.0017348263658088854,0.1686,0.0619,0.0619,0.1686,0.1685,0.062,0.1388,0.168,815,299,383,410,678,335,638,92,20632.661600112915,20631.737657546997
2016-08-18,103502.95590114594,181.2319746017456,0.0017509835639364488,0.1333,0.1956,0.0718,0.1393,0.1706,0.0718,0.0719,0.1439,643,942,443,342,684,388,329,79,15994.35855293274,15996.887899398804
2016-08-19,102755.95775699615,295.8959970474243,0.0028795994267035887,0.1313,0.0766,0.0767,0.1437,0.0765,0.0766,0.2087,0.207,633,369,479,351,308,414,956,113,21928.736503601074,22043.400526046753
2016-08-22,102790.11263751984,270.57577991485596,0.0026323132932932693,0.0844,0.2296,0.0844,0.2292,0.0843,0.0914,0.0843,0.1099,408,1111,526,557,339,495,386,60,27576.995681762695,27551.675464630127
2016-08-23,103237.42298793793,92.00697040557861,0.0008912172324984181,0.1178,0.0827,0.0826,0.1648,0.2249,0.0827,0.0828,0.1608,569,400,509,402,905,450,378,88,23240.48225593567,23061.91344642639
2016-08-24,102804.6398153305,179.31107997894287,0.001744192482956431,0.0701,0.1908,0.1527,0.0699,0.1605,0.191,0.0701,0.0931,340,922,936,170,648,1036,320,51,29373.567279815674,29460.871389389038
2016-08-25,102358.85588359833,198.64668560028076,0.0019406888039680728,0.1504,0.1011,0.2006,0.0736,0.0737,0.1253,0.0737,0.1997,727,489,1230,179,298,680,336,109,24715.76362800598,24735.09923362732
2016-08-26,101946.0159368515,186.70472240447998,0.001831407737602327,0.0921,0.1523,0.08,0.0799,0.2174,0.0799,0.0799,0.2166,445,739,490,195,881,433,365,118,22920.85856628418,22908.91660308838
2016-08-29,102288.57166194916,213.44872760772705,0.0020867309430534255,0.2054,0.0755,0.0756,0.2053,0.0755,0.0754,0.081,0.2041,994,366,465,501,306,409,370,111,24546.070543289185,24572.81454849243
2016-08-30,102166.67586994171,234.0303716659546,0.0022906722732554743,0.1701,0.0625,0.0625,0.1305,0.1701,0.0626,0.1703,0.1691,826,302,383,318,689,339,779,92,18795.191827774048,18815.773471832275
2016-08-31,101896.4676027298,183.5030755996704,0.0018008776939658542,0.1142,0.0922,0.0921,0.115,0.1466,0.0921,0.2505,0.0955,558,446,559,279,594,499,1145,52,17155.943592071533,17105.41629600525
2016-09-01,102456.19807910919,131.70677852630615,0.001285493518162872,0.0716,0.1945,0.1945,0.0714,0.1186,0.1945,0.0823,0.0713,349,943,1179,173,482,1049,376,39,31433.184953689575,31381.38865661621
2016-09-02,103631.83984088898,223.26502513885498,0.002154405687302712,0.0829,0.0986,0.2256,0.083,0.145,0.1982,0.0829,0.0817,403,479,1371,202,589,1065,375,45,9827.124086380005,9918.682332992554
2016-09-06,104224.39301013947,248.5457410812378,0.0023847175685355925,0.089,0.2206,0.0891,0.0908,0.0891,0.0891,0.0891,0.2407,430,1072,543,221,360,479,405,133,31403.389644622803,31428.670360565186
2016-09-07,104353.36388683319,165.01705265045166,0.0015813294991564016,0.2065,0.0759,0.0759,0.2063,0.076,0.076,0.0758,0.2061,1003,368,460,500,307,408,347,114,24322.73777961731,24239.209091186523
2016-09-08,104179.49746990204,237.71076488494873,0.00228174228766677,0.1301,0.1198,0.0802,0.0802,0.0802,0.0802,0.2103,0.2168,632,583,480,195,324,430,962,120,20951.114004135132,21023.80771636963
2016-09-09,101959.13286876678,105.29791355133057,0.0010327462640042377,0.1982,0.0727,0.0729,0.1981,0.1134,0.0728,0.0728,0.1982,967,354,438,479,456,390,332,110,22319.03537940979,22186.622528076172
2016-09-12,102784.90596103668,260.1422510147095,0.002530938259683024,0.0944,0.1094,0.1312,0.0943,0.1318,0.1751,0.0945,0.1668,463,533,792,228,529,938,432,92,24434.71697616577,24589.56131362915
2016-09-13,100809.98924160004,118.76505756378174,0.0011781080273617606,0.084,0.084,0.2286,0.2286,0.084,0.0841,0.1217,0.0838,415,407,1394,552,335,451,558,46,26249.043727874756,26107.666534423828
2016-09-14,100550.31049633026,196.18099117279053,0.0019510729524793507,0.0874,0.0823,0.0823,0.2236,0.1351,0.0822,0.0823,0.2227,431,398,502,542,538,442,376,122,19405.601886749268,19483.017820358276
2016-09-15,101345.79419231415,190.17063236236572,0.0018764531264267093,0.0822,0.1358,0.2192,0.0806,0.0806,0.2185,0.0806,0.1006,403,656,1339,196,321,1180,367,55,33150.41616439819,33144.40580558777
2016-09-16,99560.13032054901,119.4285364151001,0.0011995618731170975,0.0786,0.1815,0.0785,0.0785,0.2135,0.1375,0.0786,0.1521,381,881,487,189,849,741,357,82,22822.986574172974,22752.244478225708
2016-09-19,100078.25773715973,221.18310642242432,0.0022101014888101667,0.1071,0.1256,0.0835,0.0833,0.2273,0.1231,0.0836,0.1643,520,609,515,201,905,661,379,89,7002.686378479004,7104.440948486328
2016-09-20,100386.51604747772,112.63917827606201,0.0011220548606626552,0.13,0.0869,0.0745,0.0788,0.2028,0.0746,0.1488,0.2024,633,421,465,188,804,401,676,110,12771.075119018555,12662.531190872192
2016-09-21,101873.08277225494,235.2877321243286,0.0023096162962922434,0.2066,0.0759,0.076,0.0756,0.0759,0.0758,0.2065,0.2054,1000,368,471,178,302,408,942,112,14270.544382095337,14393.192935943604
2016-09-22,102877.42795276642,246.85264110565186,0.00239948301603135,0.1897,0.0707,0.0708,0.0707,0.1925,0.0708,0.1588,0.1736,919,341,439,166,765,379,725,95,11983.928522109985,11995.493431091309
2016-09-23,101950.51736164093,218.50090503692627,0.0021432054558571337,0.1949,0.0761,0.076,0.2069,0.0761,0.076,0.0865,0.2054,948,365,473,488,302,406,395,112,19285.568756103516,19257.21702003479
2016-09-26,100958.21169948578,100.63173961639404,0.000996766265194321,0.2111,0.0863,0.0863,0.1019,0.1057,0.0864,0.1047,0.2168,1026,417,538,240,419,462,478,118,10743.221338272095,10625.352172851562
2016-09-27,101190.23278331757,286.04840183258057,0.002826838064945524,0.1557,0.0874,0.0903,0.1725,0.1942,0.1083,0.0874,0.1014,759,424,567,403,769,581,399,55,18862.25068283081,19047.667345046997
2016-09-28,102119.2549905777,163.28064823150635,0.0015989212636399654,0.1905,0.0833,0.0833,0.1656,0.0832,0.0832,0.0834,0.2259,919,404,521,391,330,445,380,123,16138.102294921875,16015.3345413208
2016-09-29,101100.47831249237,172.76593685150146,0.001708853803020572,0.0798,0.1668,0.2168,0.0794,0.0798,0.2169,0.0797,0.079,382,817,1364,187,318,1169,362,43,35657.65832519531,35667.14361381531
2016-09-30,102386.58217334747,103.68950366973877,0.001012725510205872,0.1557,0.0895,0.1327,0.0988,0.1002,0.0895,0.0894,0.2432,753,434,829,236,403,481,409,133,30022.681325912476,29953.604892730713
2016-10-03,102070.61123752594,191.35399723052979,0.0018747217726093042,0.0948,0.0947,0.1049,0.2165,0.0948,0.0947,0.0965,0.2013,458,460,658,517,381,509,440,110,13782.288076400757,13869.952569961548
2016-10-04,101675.79224872589,172.71442890167236,0.0016986779751778788,0.1023,0.1259,0.2207,0.0811,0.081,0.2207,0.0863,0.0804,500,606,1391,194,325,1179,391,44,28530.441663742065,28511.802095413208
2016-10-05,102469.15944004059,112.15967464447021,0.0010945700663241996,0.1101,0.0935,0.1664,0.0935,0.1158,0.1174,0.1436,0.1585,538,452,1039,224,466,629,655,87,19626.453283309937,19565.898529052734
2016-10-06,102019.83616161346,194.71084308624268,0.0019085586726270947,0.1956,0.0805,0.0805,0.111,0.1518,0.0805,0.0804,0.2179,955,389,501,266,613,431,369,119,20191.69137954712,20274.24254798889
2016-10-07,101468.3260717392,138.51265239715576,0.0013650826593830457,0.2226,0.0818,0.0818,0.1452,0.0817,0.0817,0.0819,0.222,1090,396,508,346,330,438,378,121,7166.609895706177,7110.41170501709
2016-10-10,102026.2745885849,157.10148906707764,0.0015398140302640706,0.0952,0.0961,0.141,0.095,0.1698,0.1268,0.1497,0.1247,464,465,874,227,689,680,696,68,28090.59493637085,28109.18377304077
2016-10-11,100706.77304363251,258.857705116272,0.00257041008556712,0.096,0.165,0.1719,0.1005,0.096,0.1504,0.0986,0.1192,465,796,1069,239,388,807,462,65,12977.297309875488,13079.053525924683
2016-10-12,100466.45375156403,139.78109073638916,0.0013913210381849782,0.1211,0.1318,0.103,0.1506,0.1815,0.1112,0.1001,0.0994,584,639,641,358,735,597,468,54,16245.234365463257,16126.157751083374
2016-10-13,100151.49760341644,215.3851671218872,0.002150593573495798,0.0923,0.1477,0.1312,0.1112,0.0924,0.1612,0.0924,0.1694,442,718,820,264,375,866,432,92,16518.050296783447,16593.654373168945
2016-10-14,100411.75744724274,296.891396522522,0.002956739370670924,0.1805,0.0932,0.0932,0.1294,0.105,0.0931,0.0931,0.2094,865,452,579,308,426,500,438,114,16168.13180732727,16249.638036727905
2016-10-17,100280.08951282501,171.44230556488037,0.001709634548570624,0.0934,0.1411,0.1987,0.0905,0.1329,0.1609,0.0909,0.0898,446,686,1225,215,542,863,430,49,24974.294717788696,24848.845626831055
2016-10-18,101360.14915370941,160.36325359344482,0.001582113433458539,0.085,0.2096,0.1064,0.0846,0.0954,0.1332,0.1492,0.1351,406,1021,651,202,390,715,704,74,17481.027324676514,17469.948272705078
2016-10-19,101657.70091342926,88.89476299285889,0.0008744518338906841,0.1881,0.0691,0.0692,0.1882,0.15,0.0692,0.0774,0.1879,895,337,423,449,614,372,365,103,31913.548221588135,31842.07973098755
2016-10-20,101603.86899089813,105.66763210296631,0.0010399961453478924,0.1631,0.0938,0.0939,0.1062,0.0937,0.0939,0.0994,0.2551,781,457,572,251,385,504,469,140,16574.032682418823,16590.80555152893
2016-10-21,101471.116522789,200.70818614959717,0.0019779834205778243,0.0916,0.1615,0.0917,0.1334,0.1317,0.1266,0.0936,0.1679,439,789,558,315,542,681,442,92,16853.599933624268,16948.6404876709
2016-10-24,101524.13944149017,283.80982875823975,0.002795491105066726,0.0928,0.1861,0.1797,0.0924,0.1333,0.1249,0.0927,0.0953,447,907,1088,218,553,670,440,52,11784.01889038086,11867.120532989502
2016-10-25,101284.64505290985,198.8506383895874,0.0019632851384897513,0.0909,0.2473,0.091,0.091,0.1524,0.1448,0.0909,0.0897,437,1202,551,214,636,778,431,49,10198.181865692139,10113.222675323486
2016-10-26,100947.96115779877,204.0781373977661,0.0020216172278978216,0.0878,0.2029,0.133,0.0878,0.0949,0.1585,0.1195,0.1136,422,988,801,206,396,852,568,62,10894.631362915039,10899.858861923218
2016-10-27,101087.5111284256,115.861496925354,0.001146150455501461,0.1134,0.0868,0.0847,0.2301,0.0846,0.0846,0.0846,0.23,545,423,508,540,353,454,403,126,28785.314666748047,28697.098026275635
2016-10-28,101079.7463979721,239.63800716400146,0.0023707816422539932,0.0911,0.2327,0.1157,0.0909,0.1057,0.1739,0.0911,0.0965,439,1132,695,213,441,927,434,53,29640.516794204712,29764.29330444336
2016-10-31,101019.97809505463,153.72452449798584,0.0015217239935781707,0.1396,0.0899,0.09,0.1141,0.1289,0.0899,0.102,0.244,675,436,542,267,539,479,486,134,25636.448711395264,25550.535228729248
2016-11-01,100621.98598575592,137.84532260894775,0.001369932438308872,0.0954,0.1803,0.0954,0.1676,0.1103,0.1088,0.1319,0.1089,459,878,578,392,458,580,628,60,20013.96332359314,19998.0841217041
2016-11-02,99834.24321842194,80.58976078033447,0.0008072356556458939,0.1836,0.0756,0.0756,0.1901,0.0813,0.0755,0.112,0.2055,886,368,462,444,337,402,532,113,20678.30407333374,20621.048511505127
2016-11-03,99646.83089733124,220.05693531036377,0.0022083686287734956,0.185,0.0745,0.0745,0.0851,0.2026,0.0744,0.1005,0.2013,892,364,456,198,844,395,476,111,12249.99065208435,12389.45782661438
2016-11-04,99038.22679233551,184.587140083313,0.0018637969000632193,0.0938,0.0932,0.0932,0.2248,0.1594,0.1127,0.0933,0.1276,452,456,574,526,662,602,444,70,21484.687713623047,21449.217918395996
2016-11-07,100563.02042484283,256.10398960113525,0.0025467014467066263,0.1252,0.0978,0.1044,0.0954,0.0957,0.0985,0.1217,0.2587,605,479,635,225,397,526,579,141,20617.854820251465,20689.371669769287
2016-11-08,100911.97048664093,196.55660724639893,0.001947802686822172,0.1,0.2123,0.0857,0.0857,0.2332,0.1109,0.0857,0.0845,482,1040,521,203,969,592,408,46,26697.208570480347,26637.66118812561
2016-11-09,101297.30224323273,111.9016466140747,0.0011046853582080505,0.1578,0.1003,0.1106,0.0934,0.0933,0.0968,0.0933,0.2533,762,493,681,224,385,517,440,137,27124.686191558838,27040.031230926514
2016-11-10,101153.71576595306,108.30885028839111,0.0010707352613619594,0.0781,0.2127,0.1874,0.0781,0.0781,0.2084,0.0781,0.078,379,1047,1150,187,323,1119,368,42,30454.535022735596,30450.942226409912
2016-11-11,100496.9305524826,118.22607326507568,0.0011764147682434378,0.1467,0.097,0.0868,0.1196,0.2259,0.0869,0.0868,0.1491,720,476,531,284,934,469,410,80,33953.36236000061,33963.279582977295
2016-11-14,99971.81579875946,232.60834407806396,0.0023267392136429553,0.1135,0.0964,0.1013,0.1055,0.111,0.0964,0.233,0.1407,553,475,628,249,461,521,1100,75,17135.740829467773,17250.12310028076
2016-11-15,100627.89424991608,141.75045490264893,0.0014086596560452932,0.1637,0.0814,0.1493,0.0814,0.1302,0.1573,0.132,0.1033,788,402,929,193,542,850,624,55,17866.065898895264,17775.20800971985
2016-11-16,99763.02369308472,169.77284336090088,0.0017017612044638642,0.1782,0.0925,0.1879,0.0923,0.1041,0.1152,0.1073,0.121,852,458,1177,218,433,625,508,64,9165.268726348877,9193.291114807129
2016-11-17,100178.60570144653,118.79210567474365,0.001185803144723029,0.0991,0.1002,0.1802,0.1583,0.0991,0.1266,0.1217,0.1135,474,498,1135,370,412,688,575,60,9903.00089263916,9852.020154953003
2016-11-18,99034.62162208557,245.9788303375244,0.002483766043719291,0.1246,0.1277,0.1253,0.0865,0.0867,0.1249,0.0868,0.2349,588,633,800,203,360,678,410,123,17004.542655944824,17131.729380607605
2016-11-21,99983.13869857788,79.99602508544922,0.0008000951573106301,0.1651,0.0778,0.0778,0.0949,0.2115,0.0777,0.0827,0.2116,771,387,496,223,889,421,389,111,17355.85411643982,17189.871311187744
2016-11-22,99987.44918441772,171.39107513427734,0.0017141258881218397,0.1604,0.0887,0.0889,0.1404,0.1017,0.0889,0.0887,0.2406,749,440,560,329,432,480,416,126,11138.521936416626,11229.916986465454
2016-11-23,99656.6828327179,134.5694637298584,0.001350330553905196,0.1531,0.1024,0.0939,0.0938,0.094,0.1125,0.0939,0.255,714,512,592,219,401,613,439,133,6202.32413482666,6165.502523422241
2016-11-25,99985.6555595398,96.13418006896973,0.0009614797195756087,0.0939,0.1489,0.24,0.0935,0.0938,0.1336,0.0938,0.1016,440,742,1516,221,395,725,438,53,21386.647510528564,21348.212226867676
2016-11-28,99040.89979743958,184.3392677307129,0.0018612438710444597,0.1013,0.1253,0.189,0.1013,0.119,0.1221,0.1014,0.1387,470,625,1208,235,501,663,475,72,8139.767732620239,8227.972820281982
2016-11-29,99950.0537185669,229.94877815246582,0.0023006368640875493,0.0904,0.1861,0.1083,0.0902,0.0902,0.1798,0.113,0.1397,424,929,681,211,381,970,532,73,13176.520072937012,13222.129583358765
2016-11-30,100021.48411178589,187.12114334106445,0.0018708095066049446,0.0975,0.0975,0.1141,0.2192,0.0975,0.0974,0.0975,0.1774,455,489,706,514,413,527,459,93,18561.960571289062,18519.13293647766
2016-12-01,99829.64213943481,166.06060600280762,0.0016634398605863596,0.1183,0.0799,0.08,0.2173,0.1258,0.08,0.0799,0.217,549,402,489,513,535,432,375,114,8878.161190032959,8857.100652694702
2016-12-02,100134.83628082275,177.14210891723633,0.0017690357871105998,0.1064,0.0856,0.0856,0.2326,0.0855,0.0854,0.0855,0.2317,493,431,521,549,363,464,399,122,5256.009645462036,5267.091148376465
2016-12-05,100901.22176551819,268.04897689819336,0.0026565483767987037,0.0886,0.1211,0.0886,0.1339,0.2381,0.0886,0.0886,0.1498,412,600,539,319,1007,475,414,79,19636.091718673706,19726.998586654663
2016-12-06,101826.8839263916,255.1870517730713,0.0025060872132504847,0.0836,0.1168,0.0837,0.1634,0.0847,0.0878,0.1984,0.179,392,579,493,391,359,469,932,95,17362.07978439331,17349.21785926819
2016-12-07,103355.66044044495,103.34451484680176,0.0009998921627166263,0.1832,0.1519,0.0775,0.0773,0.1347,0.0774,0.0863,0.2107,862,747,453,185,577,412,406,112,22419.549472808838,22267.70693588257
2016-12-08,103360.0950679779,229.6765594482422,0.0022221008920046796,0.0902,0.1723,0.1378,0.1086,0.1028,0.179,0.0902,0.1169,421,850,808,257,444,963,425,62,22564.238410949707,22690.570455551147
2016-12-09,103615.44952392578,112.09014701843262,0.0010817899023113338,0.0795,0.2165,0.181,0.0795,0.0796,0.2038,0.0795,0.0795,371,1070,1074,188,340,1096,374,42,11819.624391555786,11702.037979125977
2016-12-12,103581.45672607422,181.78483963012695,0.0017549940440678012,0.0767,0.0747,0.0748,0.1399,0.2035,0.0748,0.1515,0.2023,357,369,442,334,873,402,715,107,39414.208808898926,39483.90350151062
2016-12-13,104728.7425365448,107.85052871704102,0.0010298083038608706,0.0949,0.1625,0.0949,0.1232,0.129,0.095,0.1186,0.1807,444,804,554,294,551,512,561,96,15303.77843093872,15229.844120025635
2016-12-14,103269.80756950378,236.56792449951172,0.0022907753008089434,0.0715,0.1733,0.1942,0.0711,0.0714,0.1942,0.1518,0.0701,337,856,1141,170,305,1048,716,37,25059.683811187744,25188.401206970215
2016-12-15,103407.61724281311,222.41524124145508,0.002150859358060618,0.1248,0.1037,0.1007,0.1546,0.1324,0.0962,0.0917,0.1937,590,513,587,370,568,520,434,102,33278.0337638855,33263.88108062744
2016-12-16,103481.53185653687,78.61255073547363,0.0007596771068721643,0.1152,0.0848,0.0848,0.2306,0.0908,0.0848,0.0848,0.2234,544,418,494,557,387,457,400,118,11146.949111938477,11003.146421432495
2016-12-19,103508.52350997925,142.7763957977295,0.001379368490209064,0.1238,0.2201,0.081,0.081,0.1897,0.1098,0.0908,0.1024,588,1088,474,194,809,595,431,54,28543.069660186768,28607.233505249023
2016-12-20,103907.2285900116,137.50718688964844,0.001323364974271547,0.1063,0.0839,0.1583,0.0841,0.0841,0.1054,0.2287,0.148,504,415,920,202,359,571,1088,78,27398.181619644165,27392.912410736084
2016-12-21,103981.8008441925,266.11035537719727,0.0025592012565346894,0.083,0.2258,0.1824,0.0828,0.0912,0.1606,0.0829,0.0889,394,1111,1055,200,390,867,395,47,23589.219425201416,23717.822593688965
2016-12-22,103818.59753417969,193.6288356781006,0.0018650688824259365,0.1026,0.0948,0.113,0.2015,0.0911,0.1094,0.0911,0.1947,488,466,656,487,388,589,435,103,26238.34633255005,26165.864812850952
2016-12-23,104046.79219055176,204.10560417175293,0.001961671281493744,0.0868,0.1557,0.1881,0.0869,0.1301,0.1449,0.0867,0.119,416,766,1080,210,555,780,414,63,21790.601161956787,21801.07793045044
2016-12-27,104152.34098434448,247.60859489440918,0.0023773694624072647,0.1277,0.0771,0.0772,0.1573,0.1737,0.0771,0.0995,0.2081,613,379,442,383,742,415,475,110,26822.970169067383,26866.47315979004
2016-12-28,103579.42753601074,114.15703582763672,0.0011021207448549428,0.1692,0.1239,0.1149,0.1332,0.0919,0.0948,0.0919,0.1792,809,610,664,323,392,511,438,95,14928.978801727295,14795.527242660522
2016-12-29,103917.73047065735,221.6707000732422,0.0021331364635203813,0.0815,0.1695,0.1832,0.0814,0.0816,0.222,0.0978,0.0808,389,832,1053,200,347,1191,465,43,25498.731475830078,25606.245140075684
